,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
769,160814,长盛中证金融地产指数(LOF),CSZZJRDCZSLOF,29.1603,,0,2020-04-01,0.786,,2021-04-01,1.0152,1.0152,2015-06-16,1,0.12%,1,0.12%,1,1.20%
770,006197,华夏中证央企ETF联接C,HXZZYQETFLJC,29.1468,,0,2020-04-01,0.9435,0.9435,2021-04-01,1.2185,1.2185,2018-11-14,1,0.00%,,,,
771,006438,博时央调ETF联接A,BSYTETFLJA,29.1264,,0,2020-04-01,0.9421,0.9421,2021-04-01,1.2165,1.2165,2018-11-14,1,0.12%,1,0.12%,1,1.20%
772,159801,广发国证半导体芯片ETF,GFGZBDTXPETF,29.1139,,0,2020-04-01,0.8927,0.8927,2021-04-01,1.1526,1.1526,2020-01-20,,,,,,
773,007943,富安达中证500指数增强,FADZZ500ZSZQ,28.9507,,0,2020-04-01,0.9378,0.9378,2021-04-01,1.2093,1.2093,2019-11-19,1,0.12%,1,0.12%,1,1.20%
774,515000,华宝中证科技龙头ETF,HBZZKJLTETF,28.8625,,0,2020-04-01,1.3055,1.3055,2021-04-01,1.6823,1.6823,2019-07-22,,,,,,
775,510500,南方中证500ETF,NFZZ500ETF,28.8528,,0,2020-04-01,5.4324,1.5228,2021-04-01,6.9998,1.9622,2013-02-06,,,,,,
776,007809,富国央企创新驱动ETF联接A,FGYQCXQDETFLJA,28.8447,,0,2020-04-01,0.9149,0.9149,2021-04-01,1.1788,1.1788,2019-11-29,1,0.12%,1,0.12%,1,1.20%
777,515750,富国中证科技50策略ETF,FGZZKJ50CLETF,28.8301,,0,2020-04-01,1.0992,1.0992,2021-04-01,1.4161,1.4161,2019-11-15,,,,,,
778,512500,华夏中证500ETF,HXZZ500ETF,28.7524,,0,2020-04-01,2.5309,0.554,2021-04-01,3.2586,0.7133,2015-05-05,,0.05%,,,,
779,090010,大成中证红利指数A,DCZZHLZSA,28.7508,,0,2020-04-01,1.513,1.669,2021-04-01,1.948,2.104,2010-02-02,1,0.12%,1,0.12%,1,1.20%
780,007801,大成中证红利指数C,DCZZHLZSC,28.6945,,0,2020-04-01,1.509,1.509,2021-04-01,1.942,1.942,2019-08-02,1,0.00%,,,,
781,510510,广发中证500ETF,GFZZ500ETF,28.6824,,0,2020-04-01,1.4413,1.4413,2021-04-01,1.8547,1.8547,2013-04-11,,,,,,
782,006119,银华中证央企结构调整ETF联接,YHZZYQJGTZETFLJ,28.6756,,0,2020-04-01,0.891,0.891,2021-04-01,1.1465,1.1465,2018-11-15,1,0.12%,1,0.12%,1,1.20%
783,100032,富国中证红利指数增强A,FGZZHLZSZQA,28.6591,0.115,1,2020-04-01,0.938,2.637,2021-04-01,1.09,2.938,2008-11-20,1,0.15%,1,0.15%,1,1.50%
784,515600,广发央企创新ETF,GFYQCXETF,28.6331,,0,2020-04-01,0.8361,0.8361,2021-04-01,1.0755,1.0755,2019-09-20,,,,,,
785,006439,博时央调ETF联接C,BSYTETFLJC,28.6232,,0,2020-04-01,0.9384,0.9384,2021-04-01,1.207,1.207,2018-11-14,1,0.00%,,,,
786,160119,南方中证500ETF联接A,NFZZ500ETFLJA,28.5748,,0,2020-04-01,1.2819,1.3819,2021-04-01,1.6482,1.7482,2009-09-25,1,0.12%,1,0.12%,1,1.20%
787,167506,安信深圳科技指数(LOF)A,AXSZKJZSLOFA,28.4717,,0,2020-04-01,1.0456,1.0456,2021-04-01,1.3433,1.3433,2019-12-06,1,0.12%,1,0.12%,1,1.20%
788,512820,汇添富中证银行ETF,HTFZZYHETF,28.4680,,0,2020-04-01,0.9941,0.9941,2021-04-01,1.2771,1.2771,2018-10-23,,0.05%,,,,
789,513090,易方达中证香港证券投资ETF,YFDZZXGZQTZETF,28.4297,,0,2020-04-01,1.0081,1.0081,2021-04-01,1.2947,1.2947,2020-03-13,,,,,,
790,001027,前海开源中证大农业指数增强A,QHKYZZDNYZSZQA,28.4102,,0,2020-04-01,1.063,1.063,2021-04-01,1.365,1.365,2015-02-13,1,0.12%,1,0.12%,1,1.20%
791,000827,广发百发100指数E,GFBF100ZSE,28.3347,,0,2020-04-01,1.147,1.507,2021-04-01,1.472,1.832,2014-10-30,1,0.06%,1,0.06%,1,0.60%
792,007810,富国央企创新驱动ETF联接C,FGYQCXQDETFLJC,28.3244,,0,2020-04-01,0.9137,0.9137,2021-04-01,1.1725,1.1725,2019-11-29,1,0.00%,,,,
793,000826,广发百发100指数A,GFBF100ZSA,28.2854,,0,2020-04-01,1.149,1.509,2021-04-01,1.474,1.834,2014-10-30,1,0.12%,1,0.12%,1,1.20%
794,008682,富国中证红利指数增强C,FGZZHLZSZQC,28.2334,0.115,1,2020-04-01,0.938,0.938,2021-04-01,1.086,1.201,2020-03-10,1,0.00%,,,,
795,167507,安信深圳科技指数(LOF)C,AXSZKJZSLOFC,28.1489,,0,2020-04-01,1.0448,1.0448,2021-04-01,1.3389,1.3389,2019-12-06,1,0.00%,,,,
796,004348,南方中证500ETF联接C,NFZZ500ETFLJC,28.0594,,0,2020-04-01,1.2723,1.3723,2021-04-01,1.6293,1.7293,2017-02-23,1,0.00%,,,,
797,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,28.0076,,0,2020-04-01,1.5328,1.5328,2021-04-01,1.9621,1.9621,2011-03-17,1,0.15%,1,0.15%,1,1.50%
798,590007,中邮中证500指数增强A,ZYZZ500ZSZQA,27.9898,,0,2020-04-01,0.985,1.495,2021-04-01,1.2607,1.7707,2011-11-22,1,0.15%,1,0.15%,1,1.50%
799,510550,方正富邦中证500ETF,FZFBZZ500ETF,27.8425,,0,2020-04-01,1.2014,1.2014,2021-04-01,1.5359,1.5359,2018-11-30,,,,,,
800,240019,华宝中证银行ETF联接A,HBZZYHETFLJA,27.8417,,0,2020-04-01,1.0082,1.573,2021-04-01,1.2889,1.8537,2011-08-09,1,0.10%,1,0.10%,1,1.00%
801,008237,招商深证100ETF联接C,ZSSZ100ETFLJC,27.84,,0,2020-06-12,1,1,2021-04-01,1.2784,1.2784,2020-06-12,1,0.00%,,,,
802,160631,鹏华银行A,PHYHA,27.8188,,0,2020-04-01,0.852,0.957,2021-04-01,1.063,1.19,2015-04-17,1,0.12%,1,0.12%,1,1.20%
803,512100,南方中证1000ETF,NFZZ1000ETF,27.8078,,0,2020-04-01,0.7034,0.7034,2021-04-01,0.899,0.899,2016-09-29,,,,,,
804,512760,国泰CES半导体芯片ETF,GTCESBDTXPETF,27.7771,,0,2020-04-01,1.7374,1.7374,2021-04-01,1.11,2.22,2019-05-16,,,,,,
805,510560,国寿安保中证500ETF,GSABZZ500ETF,27.6997,,0,2020-04-01,1.0751,0.4978,2021-04-01,1.3729,0.6357,2015-05-29,,,,,,
806,008281,国泰CES半导体芯片行业ETF联接A,GTCESBDTXPHYETFLJA,27.6290,,0,2020-04-01,1.1535,1.1535,2021-04-01,1.4722,1.4722,2019-11-22,1,0.10%,1,0.10%,1,1.00%
807,007784,广发央企创新驱动ETF联接A,GFYQCXQDETFLJA,27.6001,,0,2020-04-01,0.9663,0.9663,2021-04-01,1.233,1.233,2019-11-06,1,0.12%,1,0.12%,1,1.20%
808,008124,中邮中证500指数增强C,ZYZZ500ZSZQC,27.5969,,0,2020-04-01,0.9983,0.9983,2021-04-01,1.2738,1.2738,2019-12-25,1,0.00%,,,,
809,515680,嘉实中证央企创新驱动ETF,JSZZYQCXQDETF,27.5765,,0,2020-04-01,0.8558,0.8558,2021-04-01,1.0918,1.0918,2019-09-20,,,,,,
810,006697,华宝中证银行ETF联接C,HBZZYHETFLJC,27.4948,,0,2020-04-01,1.0031,1.0031,2021-04-01,1.2789,1.2789,2018-11-27,1,0.00%,,,,
811,040190,华安上证龙头企业ETF联接A,HASZLTQYETFLJA,27.4771,,0,2020-04-01,1.201,1.201,2021-04-01,1.531,1.531,2010-11-18,1,0.12%,1,0.12%,1,1.20%
812,007785,广发央企创新驱动ETF联接C,GFYQCXQDETFLJC,27.4666,,0,2020-04-01,0.9659,0.9659,2021-04-01,1.2312,1.2312,2019-11-06,1,0.00%,,,,
813,008163,南方大盘红利50ETF联接A,NFDPHL50ETFLJA,27.4468,,0,2020-04-01,0.94,0.94,2021-04-01,1.198,1.198,2020-01-21,1,0.12%,1,0.12%,1,1.20%
814,006611,人保中证500指数,RBZZ500ZS,27.4126,,0,2020-04-01,1.1761,1.1761,2021-04-01,1.4985,1.4985,2018-12-07,1,0.06%,1,0.06%,1,0.60%
815,159918,嘉实中创400ETF,JSZC400ETF,27.3682,,0,2020-04-01,1.4853,1.4853,2021-04-01,1.8918,1.8918,2012-03-22,,,,,,
816,008282,国泰CES半导体芯片行业ETF联接C,GTCESBDTXPHYETFLJC,27.2498,,0,2020-04-01,1.1523,1.1523,2021-04-01,1.4663,1.4663,2019-11-22,1,0.00%,,,,
817,000008,嘉实中证500ETF联接A,JSZZ500ETFLJA,27.2075,,0,2020-04-01,1.3511,1.4171,2021-04-01,1.7187,1.7847,2013-03-22,1,0.12%,1,0.12%,1,1.20%
818,001594,天弘中证银行ETF联接A,THZZYHETFLJA,27.1821,,0,2020-04-01,1.0838,1.0838,2021-04-01,1.3784,1.3784,2015-07-08,1,0.10%,1,0.10%,1,1.00%
819,001052,华夏中证500ETF联接A,HXZZ500ETFLJA,27.1616,,0,2020-04-01,0.5563,0.5563,2021-04-01,0.7074,0.7074,2015-05-05,1,0.12%,1,0.12%,1,1.20%
820,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,27.0800,,0,2020-04-01,0.7548,0.7548,2021-04-01,0.9592,0.9592,2016-12-29,1,0.10%,1,0.10%,1,1.00%
821,008749,富国中证科技50策略ETF联接A,FGZZKJ50CLETFLJA,27.0729,,0,2020-04-01,0.8551,0.8551,2021-04-01,1.0866,1.0866,2020-02-20,1,0.12%,1,0.12%,1,1.20%
822,515550,中融中证500ETF,ZRZZ500ETF,27.0206,,0,2020-04-01,1.0096,1.0096,2021-04-01,1.2824,1.2824,2019-11-15,,,,,,
823,162416,华宝港股通恒生香港35,HBGGTHSXG35,26.9623,,0,2020-04-01,0.8523,0.8523,2021-04-01,1.0821,1.0821,2018-03-30,1,0.10%,1,0.10%,1,1.00%
824,162711,广发中证500ETF联接A,GFZZ500ETFLJA,26.9374,,0,2020-04-01,1.1007,1.1007,2021-04-01,1.3972,1.3972,2009-11-26,1,0.12%,1,0.12%,1,1.20%
825,008164,南方大盘红利50ETF联接C,NFDPHL50ETFLJC,26.9350,,0,2020-04-01,0.9393,0.9393,2021-04-01,1.1923,1.1923,2020-01-21,1,0.00%,,,,
826,001595,天弘中证银行ETF联接C,THZZYHETFLJC,26.9274,,0,2020-04-01,1.0714,1.0714,2021-04-01,1.3599,1.3599,2015-07-08,1,0.00%,,,,
827,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,26.9169,,0,2020-04-01,1.252,1.252,2021-04-01,1.589,1.589,2016-02-16,1,0.12%,1,0.12%,1,1.20%
828,003760,国泰中证500指数增强A,GTZZ500ZSZQA,26.9091,0.0638,1,2020-04-01,1.0136,1.0136,2021-04-01,1.2215,1.2853,2017-08-01,1,0.10%,1,0.10%,1,1.00%
829,159995,华夏国证半导体芯片ETF,HXGZBDTXPETF,26.9004,,0,2020-04-01,0.9156,0.9156,2021-04-01,1.1619,1.1619,2020-01-20,,,,,,
830,003761,国泰中证500指数增强C,GTZZ500ZSZQC,26.8821,0.0629,1,2020-04-01,1.0004,1.0004,2021-04-01,1.2054,1.2683,2017-08-01,1,0.00%,,,,
831,007410,浦银安盛中证高股息ETF联接A,PYASZZGGXETFLJA,26.8300,,0,2020-04-01,1,1,2021-04-01,1.2683,1.2683,2020-04-01,1,0.12%,1,0.12%,1,1.20%
832,515900,博时央企创新驱动ETF,BSYQCXQDETF,26.8153,,0,2020-04-01,0.8566,0.8566,2021-04-01,1.0863,1.0863,2019-09-20,,,,,,
833,070039,嘉实中证500ETF联接C,JSZZ500ETFLJC,26.7123,,0,2020-04-01,1.0658,1.0658,2021-04-01,1.3505,1.3505,2018-09-13,1,0.00%,,,,
834,002903,广发中证500ETF联接C,GFZZ500ETFLJC,26.6841,,0,2020-04-01,0.8788,0.8788,2021-04-01,1.1133,1.1133,2016-06-15,1,0.00%,,,,
835,007873,华宝科技ETF联接A,HBKJETFLJA,26.6453,,0,2020-04-01,1.1563,1.1563,2021-04-01,1.4644,1.4644,2019-08-30,1,0.10%,1,0.10%,1,1.00%
836,006382,华夏中证500ETF联接C,HXZZ500ETFLJC,26.6222,,0,2020-04-01,0.5533,0.5533,2021-04-01,0.7006,0.7006,2018-09-19,1,0.00%,,,,
837,510530,工银中证500ETF,GYZZ500ETF,26.6145,,0,2020-04-01,5.0029,0.9672,2021-04-01,6.3344,1.2246,2019-10-17,,,,,,
838,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,26.5723,,0,2020-04-01,0.7489,0.7489,2021-04-01,0.9479,0.9479,2016-12-29,1,0.00%,,,,
839,008750,富国中证科技50策略ETF联接C,FGZZKJ50CLETFLJC,26.5707,,0,2020-04-01,0.8547,0.8547,2021-04-01,1.0818,1.0818,2020-02-20,1,0.00%,,,,
840,160224,国泰中证计算机主题ETF联接A,GTZZJSJZTETFLJA,26.5048,,0,2020-04-01,1.0723,0.7765,2021-04-01,0.892,1.0025,2015-03-26,1,0.10%,1,0.10%,1,1.00%
841,007153,汇添富中证银行ETF联接A,HTFZZYHETFLJA,26.4410,,0,2020-04-01,0.916,0.916,2021-04-01,1.1582,1.1582,2019-04-15,1,0.10%,1,0.10%,1,1.00%
842,007411,浦银安盛中证高股息ETF联接C,PYASZZGGXETFLJC,26.4100,,0,2020-04-01,1,1,2021-04-01,1.2641,1.2641,2020-04-01,1,0.00%,,,,
843,007154,汇添富中证银行ETF联接C,HTFZZYHETFLJC,26.3158,,0,2020-04-01,0.9158,0.9158,2021-04-01,1.1568,1.1568,2019-04-15,1,0.00%,,,,
844,001241,国寿安保中证500ETF联接,GSABZZ500ETFLJ,26.2881,,0,2020-04-01,0.4949,0.4949,2021-04-01,0.625,0.625,2015-05-29,1,0.12%,1,0.12%,1,1.20%
845,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,26.2430,,0,2020-04-01,0.922,1.65,2021-04-01,1.14,1.892,2013-12-20,1,0.12%,1,0.12%,1,1.20%
846,007874,华宝科技ETF联接C,HBKJETFLJC,26.1529,,0,2020-04-01,1.1536,1.1536,2021-04-01,1.4553,1.4553,2019-08-30,1,0.00%,,,,
847,008236,招商深证100ETF联接A,ZSSZ100ETFLJA,26.01,,0,2020-06-12,1,1,2021-04-01,1.2601,1.2601,2020-06-12,1,0.12%,1,0.12%,1,1.20%
848,510110,海富通上证周期ETF,HFTSZZQETF,25.7397,,0,2020-04-01,3.38,1.356,2021-04-01,4.25,1.706,2010-09-19,,,,,,
849,159985,华夏饲料豆粕期货ETF,HXSLDPQHETF,25.6781,,0,2020-04-01,1.0028,1.0028,2021-04-01,1.2603,1.2603,2019-09-24,,,,,,
850,005112,银华中证全指医药卫生,YHZZQZYYWS,25.5665,,0,2020-04-01,1.5094,1.5094,2021-04-01,1.8953,1.8953,2017-09-28,1,0.12%,1,0.12%,1,1.20%
851,164809,工银中证500ETF联接A,GYZZ500ETFLJA,25.5536,,0,2020-04-01,0.9032,1.2354,2021-04-01,1.134,1.4662,2012-01-31,1,0.10%,1,0.10%,1,1.00%
852,008407,恒生沪深港通细分行业龙头A,HSHSGTXFHYLTA,25.4,,0,2020-05-22,1,1,2021-04-01,1.254,1.254,2020-05-22,1,0.12%,1,0.12%,1,1.20%
853,512750,嘉实中证锐联基本面ETF,JSZZRLJBMETF,25.3989,,0,2020-04-01,0.9276,0.9276,2021-04-01,1.1632,1.1632,2019-05-23,,,,,,
854,006656,方正富邦中证500ETF联接A,FZFBZZ500ETFLJA,25.3622,,0,2020-04-01,0.9664,0.9664,2021-04-01,1.2115,1.2115,2019-03-26,1,0.12%,1,0.12%,1,1.20%
855,070030,嘉实中创400ETF联接A,JSZC400ETFLJA,25.3322,,0,2020-04-01,1.4148,1.4148,2021-04-01,1.7732,1.7732,2012-03-22,1,0.12%,1,0.12%,1,1.20%
856,007223,工银中证500ETF联接C,GYZZ500ETFLJC,25.2491,,0,2020-04-01,0.903,0.903,2021-04-01,1.131,1.131,2020-02-18,1,0.00%,,,,
857,515300,嘉实沪深300红利低波动ETF,JSHS300HLDBDETF,25.1588,,0,2020-04-01,0.9289,0.9289,2021-04-01,1.1626,1.1626,2019-08-08,,,,,,
858,003366,浙商汇金中证转型成长指数,ZSHJZZZXCZZS,25.0583,,0,2020-04-01,0.858,0.858,2021-04-01,1.073,1.073,2016-12-19,1,0.15%,1,0.15%,1,1.50%
859,159932,大成中证500深市ETF,DCZZ500SSETF,25.0533,,0,2020-04-01,1.405,1.19,2021-04-01,1.757,1.488,2013-09-12,,,,,,
860,007796,博时央企创新驱动ETF联接A,BSYQCXQDETFLJA,25.0188,,0,2020-04-01,0.9297,0.9297,2021-04-01,1.1623,1.1623,2019-11-13,1,0.12%,1,0.12%,1,1.20%
861,008408,恒生沪深港通细分行业龙头C,HSHSGTXFHYLTC,24.97,,0,2020-05-22,1,1,2021-04-01,1.2497,1.2497,2020-05-22,1,0.00%,,,,
862,501307,银河中证沪港深高股息A,YHZZHGSGGXA,24.9680,,0,2020-04-01,0.8595,0.8595,2021-04-01,1.0741,1.0741,2018-04-10,1,0.10%,1,0.10%,1,1.00%
863,007886,中融中证500ETF联接C,ZRZZ500ETFLJC,24.9629,,0,2020-04-01,0.9446,0.9446,2021-04-01,1.1804,1.1804,2019-12-31,1,0.00%,,,,
864,007885,中融中证500ETF联接A,ZRZZ500ETFLJA,24.8839,,0,2020-04-01,0.9472,0.9472,2021-04-01,1.1829,1.1829,2019-12-31,1,0.10%,1,0.10%,1,1.00%
865,006657,方正富邦中证500ETF联接C,FZFBZZ500ETFLJC,24.8594,,0,2020-04-01,0.9602,0.9602,2021-04-01,1.1989,1.1989,2019-03-26,1,0.00%,,,,
866,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,24.8467,,0,2020-04-01,0.79,,2021-04-01,0.9642,0.9642,2015-08-13,1,0.12%,1,0.12%,1,1.20%
867,005727,嘉实中创400ETF联接C,JSZC400ETFLJC,24.8426,,0,2020-04-01,0.8578,0.8578,2021-04-01,1.0709,1.0709,2018-03-06,1,0.00%,,,,
868,515190,中银证券中证500ETF,ZYZQZZ500ETF,24.76,,0,2020-04-30,1,1,2021-04-01,1.2476,1.2476,2020-04-30,,,,,,
869,501308,银河中证沪港深高股息C,YHZZHGSGGXC,24.6523,,0,2020-04-01,0.8555,0.8555,2021-04-01,1.0664,1.0664,2018-04-10,1,0.00%,,,,
870,007797,博时央企创新驱动ETF联接C,BSYQCXQDETFLJC,24.5179,,0,2020-04-01,0.9283,0.9283,2021-04-01,1.1559,1.1559,2019-11-13,1,0.00%,,,,
871,510650,上证金融地产发起式ETF,SZJRDCFQSETF,24.4566,,0,2020-04-01,1.7435,1.7435,2021-04-01,2.1699,2.1699,2013-03-28,,,,,,
872,512260,华安中证低波动ETF,HAZZDBDETF,24.3892,,0,2020-04-01,1.1296,1.1296,2021-04-01,1.4051,1.4051,2018-11-30,,,,,,
873,161718,招商沪深300高贝塔,ZSHS300GBT,24.2701,,0,2020-04-01,0.8871,1.207,2021-04-01,1.1024,1.3421,2013-08-01,1,0.10%,1,0.10%,1,1.00%
874,660011,农银中证500指数,NYZZ500ZS,23.7461,,0,2020-04-01,1.276,1.276,2021-04-01,1.579,1.579,2011-11-29,1,0.15%,1,0.15%,1,1.50%
875,007792,嘉实央企创新驱动ETF联接A,JSYQCXQDETFLJA,23.5495,,0,2020-04-01,0.9083,0.9083,2021-04-01,1.1222,1.1222,2019-11-28,1,0.12%,1,0.12%,1,1.20%
876,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,23.4938,,0,2020-04-01,0.9394,,2021-04-01,1.1352,0.4646,2015-06-03,1,0.10%,1,0.10%,1,1.00%
877,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,23.4694,,0,2020-04-01,1.176,1.176,2021-04-01,1.452,1.452,2010-09-28,1,0.12%,1,0.12%,1,1.20%
878,515850,富国中证全指证券公司ETF,FGZZQZZQGSETF,23.3107,,0,2020-04-01,0.9708,0.9708,2021-04-01,1.1971,1.1971,2020-01-21,,,,,,
879,007793,嘉实央企创新驱动ETF联接C,JSYQCXQDETFLJC,23.2735,,0,2020-04-01,0.9079,0.9079,2021-04-01,1.1192,1.1192,2019-11-28,1,0.00%,,,,
880,512640,嘉实中证金融地产ETF,JSZZJRDCETF,22.9763,,0,2020-04-01,1.7814,1.7814,2021-04-01,2.1907,2.1907,2014-06-20,,,,,,
881,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,22.7773,,0,2020-04-01,1.4273,1.4273,2021-04-01,1.7524,1.7524,2009-12-30,1,0.12%,1,0.12%,1,1.20%
882,007605,嘉实沪深300红利低波动ETF联接A,JSHS300HLDBDETFLJA,22.6881,,0,2020-04-01,0.904,0.904,2021-04-01,1.1091,1.1091,2019-12-09,1,0.12%,1,0.12%,1,1.20%
883,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,22.3786,0.141,1,2020-04-01,2.382,2.0818,2021-04-01,2.7654,2.4254,2006-11-17,,,,,,
884,160725,嘉实基本面50指数(LOF)C,JSJBM50ZSLOFC,22.2900,,0,2020-04-01,1.0009,1.0009,2021-04-01,1.224,1.224,2018-08-08,1,0.00%,,,,
885,007606,嘉实沪深300红利低波动ETF联接C,JSHS300HLDBDETFLJC,22.1865,,0,2020-04-01,0.9028,0.9028,2021-04-01,1.1031,1.1031,2019-12-09,1,0.00%,,,,
886,162510,国联安中小综指(LOF),GLAZXZZLOF,22.1578,,0,2020-04-01,0.862,1.65,2021-04-01,1.053,1.841,2012-03-23,1,0.12%,1,0.12%,1,1.20%
887,001243,博时中证淘金大数据100I,BSZZTJDSJ100I,21.7696,,0,2020-04-01,0.8985,0.8985,2021-04-01,1.0941,1.0941,2015-05-04,,0.60%,,,,
888,001242,博时中证淘金大数据100A,BSZZTJDSJ100A,21.7658,,0,2020-04-01,0.8982,0.8982,2021-04-01,1.0937,1.0937,2015-05-04,1,0.12%,1,0.12%,1,1.20%
889,513660,华夏沪港通恒生ETF,HXHGTHSETF,21.6533,,0,2020-04-01,2.2791,1.1832,2021-04-01,2.7726,1.4395,2014-12-23,,,,,,
890,008258,中银证券中证500ETF联接A,ZYZQZZ500ETFLJA,21.58,,0,2020-05-14,1,1,2021-04-01,1.2158,1.2158,2020-05-14,1,0.12%,1,0.12%,1,1.20%
891,006129,华安中证500低波ETF联接A,HAZZ500DBETFLJA,21.5458,,0,2020-04-01,1.0545,1.0545,2021-04-01,1.2817,1.2817,2019-01-15,1,0.12%,1,0.12%,1,1.20%
892,515860,嘉实新兴科技100ETF,JSXXKJ100ETF,21.4482,,0,2020-04-01,1.1269,1.1269,2021-04-01,1.3686,1.3686,2019-09-26,,,,,,
893,008259,中银证券中证500ETF联接C,ZYZQZZ500ETFLJC,21.37,,0,2020-05-14,1,1,2021-04-01,1.2137,1.2137,2020-05-14,1,0.00%,,,,
894,159945,广发中证全指能源ETF,GFZZQZNYETF,21.1924,,0,2020-04-01,0.5233,0.5233,2021-04-01,0.6342,0.6342,2015-06-25,,,,,,
895,006130,华安中证500低波ETF联接C,HAZZ500DBETFLJC,21.0562,,0,2020-04-01,1.0453,1.0453,2021-04-01,1.2654,1.2654,2019-01-15,1,0.00%,,,,
896,159930,汇添富中证能源ETF,HTFZZNYETF,20.9951,,0,2020-04-01,0.5687,0.5687,2021-04-01,0.6881,0.6881,2013-08-23,,0.05%,,,,
897,001539,嘉实中证金融地产ETF联接A,JSZZJRDCETFLJA,20.8301,,0,2020-04-01,1.1757,1.1757,2021-04-01,1.4206,1.4206,2015-08-06,1,0.12%,1,0.12%,1,1.20%
898,007937,华夏饲料豆粕期货ETF联接A,HXSLDPQHETFLJA,20.7113,,0,2020-04-01,1.0516,1.0516,2021-04-01,1.2694,1.2694,2020-01-13,1,0.06%,1,0.06%,1,0.60%
899,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,20.5444,,0,2020-04-01,0.9258,0.9258,2021-04-01,1.116,1.116,2015-03-23,,,,,,
900,005999,嘉实中证金融地产ETF联接C,JSZZJRDCETFLJC,20.3599,,0,2020-04-01,1.0894,1.0894,2021-04-01,1.3112,1.3112,2018-06-15,1,0.00%,,,,
901,007938,华夏饲料豆粕期货ETF联接C,HXSLDPQHETFLJC,20.3540,,0,2020-04-01,1.0509,1.0509,2021-04-01,1.2648,1.2648,2020-01-13,4,0.00%,,,,
902,010365,鹏华香港银行指数(LOF)C,PHXGYHZSLOFC,20.2,,0,2020-10-27,1,1,2021-04-01,1.202,1.202,2020-10-27,1,0.00%,,,,
903,009860,易方达中证银行指数(LOF)C,YFDZZYHZSLOFC,20.0196,,0,2020-08-07,1.0230,1,2021-04-01,1.2278,1.2278,2020-08-07,1,0.00%,,,,
904,515010,华夏中证全指证券公司ETF,HXZZQZZQGSETF,19.8830,,0,2020-04-01,0.9576,0.9576,2021-04-01,1.148,1.148,2019-09-17,,,,,,
905,000948,华夏沪港通恒生ETF联接A,HXHGTHSETFLJA,19.6480,,0,2020-04-01,1.1136,1.1136,2021-04-01,1.3324,1.3324,2015-01-13,1,0.12%,1,0.12%,1,1.20%
906,510230,国泰上证180金融ETF,GTSZ180JRETF,19.6344,,0,2020-04-01,4.8853,1.6914,2021-04-01,1.1689,1.9638,2011-03-31,,,,,,
907,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,19.5716,,0,2020-04-01,1.004,,2021-04-01,1.1808,0.7975,2015-07-08,1,0.10%,1,0.10%,1,1.00%
908,007815,嘉实新兴科技100ETF联接A,JSXXKJ100ETFLJA,19.4375,,0,2020-04-01,1.0773,1.0773,2021-04-01,1.2867,1.2867,2019-11-01,1,0.12%,1,0.12%,1,1.20%
909,160419,华安中证全指证券公司指数A,HAZZQZZQGSZSA,19.3881,,0,2020-04-01,0.8998,0.5919,2021-04-01,1.0493,0.7066,2015-06-09,1,0.12%,1,0.12%,1,1.20%
910,009336,平安中证500指数增强A,PAZZ500ZSZQA,19.37,,0,2020-05-27,1,1,2021-04-01,1.1937,1.1937,2020-05-27,1,0.12%,1,0.12%,1,1.20%
911,005734,华夏沪港通恒生ETF联接C,HXHGTHSETFLJC,19.2756,,0,2020-04-01,1.1071,1.1071,2021-04-01,1.3205,1.3205,2018-03-08,1,0.00%,,,,
912,007816,嘉实新兴科技100ETF联接C,JSXXKJ100ETFLJC,19.2048,,0,2020-04-01,1.0763,1.0763,2021-04-01,1.283,1.283,2019-11-01,1,0.00%,,,,
913,008590,天弘中证全指证券公司ETF联接A,THZZQZZQGSETFLJA,19.1390,,0,2020-04-01,0.9384,0.9384,2021-04-01,1.118,1.118,2019-12-20,1,0.10%,1,0.10%,1,1.00%
914,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,18.9859,,0,2020-04-01,0.9407,0.9407,2021-04-01,1.1193,1.1193,2017-07-21,1,0.12%,1,0.12%,1,1.20%
915,512070,易方达沪深300非银ETF,YFDHS300FYETF,18.9196,,0,2020-04-01,1.9715,1.9715,2021-04-01,2.3445,2.3445,2014-06-26,,0.05%,,,,
916,159993,鹏华国证证券龙头ETF,PHGZZQLTETF,18.9145,,0,2020-04-01,0.9083,0.9083,2021-04-01,1.0801,1.0801,2019-12-26,,,,,,
