,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1080,2018,鹏华弘安混合A,PHHAHHA,5.2146,,0,2017/4/5,1.0183,1.0396,2018/3/30,1.0714,1.0927,2015/11/24,1,0.15%,1,0.15%,1,1.50%
1081,39,农银高增长混合,NYGZZHH,5.209,,0,2017/4/5,1.8353,1.8353,2018/3/30,1.9309,1.9309,2013/3/26,1,0.15%,1,0.15%,1,1.50%
1082,1633,万家瑞祥混合A,WJRXHHA,5.2051,0.082,2,2017/4/5,1.0206,1.0206,2018/3/30,0.9919,1.0739,2016/11/17,1,0.06%,1,0.06%,1,0.60%
1083,3704,光大事件驱动混合,GDSJQDHH,5.2049,,0,2017/4/5,0.9933,0.9933,2018/3/30,1.045,1.045,2017/1/18,1,0.15%,1,0.15%,1,1.50%
1084,3693,大成景尚灵活配置混合C,DCJSLHPZHHC,5.1965,0.0344,1,2017/4/5,1.0176,1.0176,2018/3/30,1.0357,1.0701,2016/11/11,1,0.00%,,,,
1085,2288,中银稳进策略混合,ZYWJCLHH,5.1961,,0,2017/4/5,1.02,1.02,2018/3/30,1.073,1.073,2016/1/29,1,0.15%,1,0.15%,1,1.50%
1086,4731,万家瑞尧灵活配置混合A,WJRYLHPZHHA,5.1895,,0,2018/1/19,1.0001,1.0001,2018/3/30,1.052,1.052,2018/1/19,1,0.06%,1,0.06%,1,0.60%
1087,567,广发聚祥灵活混合,GFJXLHHH,5.1838,,0,2017/4/5,1.659,1.659,2018/3/30,1.745,1.745,2014/3/21,1,0.15%,1,0.15%,1,1.50%
1088,1423,景顺长城安享回报混合C,JSCCAXHBHHC,5.1584,0.0368,1,2017/4/5,1.063,1.063,2018/3/30,1.081,1.118,2015/6/15,1,0.00%,,,,
1089,2119,广发安盈混合C,GFAYHHC,5.1536,,0,2017/4/5,1.009,1.009,2018/3/30,1.061,1.061,2016/12/9,1,0.00%,,,,
1090,50012,博时策略混合,BSCLHH,5.1515,,0,2017/4/5,1.32,1.344,2018/3/30,1.388,1.412,2009/8/11,1,0.15%,1,0.15%,1,1.50%
1091,4732,万家瑞尧灵活配置混合C,WJRYLHPZHHC,5.1495,,0,2018/1/19,1.0001,1.0001,2018/3/30,1.0516,1.0516,2018/1/19,1,0.00%,,,,
1092,2414,中银瑞利混合C,ZYRLHHC,5.1455,0.083,3,2017/4/5,1.01,1.019,2018/3/30,0.979,1.071,2016/2/4,1,0.00%,,,,
1093,519130,海富通新内需混合A,HFTXNXHHA,5.144,,0,2017/4/5,1.458,1.458,2018/3/30,1.533,1.533,2014/11/27,1,0.15%,1,0.15%,1,1.50%
1094,3343,鹏华弘惠灵活配置混合A,PHHHLHPZHHA,5.1396,,0,2017/4/5,0.9884,0.9884,2018/3/30,1.0392,1.0392,2016/9/27,1,0.15%,1,0.15%,1,1.50%
1095,1687,安信新动力混合C,AXXDLHHC,5.1281,0.084,1,2017/4/5,1.06,1.06,2018/3/30,1.0309,1.1149,2015/11/24,1,0.00%,,0.00%,0,0.00%
1096,1332,鹏华弘信混合C,PHHXHHC,5.1036,,0,2017/4/5,1.0032,1.0492,2018/3/30,1.0544,1.1004,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1097,1336,鹏华弘益混合A,PHHYHHA,5.0934,,0,2017/4/5,1.0602,1.0602,2018/3/30,1.1142,1.1142,2015/5/29,1,0.15%,1,0.15%,1,1.50%
1098,1345,富国新收益灵活配置混合A,FGXSYLHPZHHA,5.0832,,0,2017/4/5,1.082,1.082,2018/3/30,1.137,1.137,2015/5/26,1,0.15%,1,0.15%,1,1.50%
1099,4932,招商丰拓灵活混合A,ZSFTLHHHA,5.08,,0,2017/8/29,1,1,2018/3/30,1.0508,1.0508,2017/8/29,1,0.15%,1,0.15%,1,1.50%
1100,986,太平灵活配置,TPLHPZ,5.0798,,0,2017/4/5,0.689,0.689,2018/3/30,0.724,0.724,2015/2/10,1,0.15%,1,0.15%,1,1.50%
1101,1000,中欧明睿新起点混合,ZOMRXQDHH,5.071,,0,2017/4/5,0.986,0.986,2018/3/30,1.036,1.036,2015/1/29,1,0.15%,1,0.15%,1,1.50%
1102,3516,国泰融安多策略灵活配置混合A,GTRADCLLHPZHHA,5.06,,0,2017/7/3,1,1,2018/3/30,1.0506,1.0506,2017/7/3,1,0.15%,1,0.15%,1,1.50%
1103,2010,中欧瑾通灵活配置混合C,ZOJTLHPZHHC,5.0522,0.053,1,2017/4/5,1.032,1.032,2018/3/30,1.031,1.084,2015/11/17,1,0.00%,,,,
1104,436,易方达裕惠定开混合发起式,YFDYHDKHHFQS,5.042,0.1,1,2017/4/5,1.691,1.691,2018/3/30,1.674,1.774,2013/12/17,,1.00%,,,,
1105,519171,浦银安盛医疗健康混合A,PYASYLJKHHA,5.0388,,0,2017/4/5,0.774,0.774,2018/3/30,0.813,0.813,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1106,519221,海富通欣益混合C,HFTXYHHC,5.0346,,0,2017/4/5,1.013,1.013,2018/3/30,1.064,1.064,2016/9/7,1,0.00%,,,,
1107,630006,华商产业升级混合,HSCYSJHH,5.0341,,0,2017/4/5,1.172,1.402,2018/3/30,1.231,1.461,2010/6/18,1,0.15%,1,0.15%,1,1.50%
1108,1326,鹏华弘和混合C,PHHHHHC,5.0245,,0,2017/4/5,1.0409,1.0409,2018/3/30,1.0932,1.0932,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1109,747,广发逆向策略混合A,GFNXCLHHA,5.013,,0,2017/4/5,1.536,1.536,2018/3/30,1.613,1.613,2014/9/4,1,0.15%,1,0.15%,1,1.50%
1110,2485,国联安通盈混合C,GLATYHHC,5.0085,,0,2017/4/5,1.194,1.247,2018/3/30,1.2538,1.3068,2016/3/2,1,0.00%,,,,
1111,1337,鹏华弘益混合C,PHHYHHC,5.0072,,0,2017/4/5,1.0465,1.0465,2018/3/30,1.0989,1.0989,2015/5/29,1,0.15%,1,0.15%,1,1.50%
1112,2172,海富通新内需混合C,HFTXNXHHC,5,,0,2017/4/5,1.48,1.48,2018/3/30,1.554,1.554,2015/12/17,1,0.15%,1,0.15%,1,1.50%
1113,1634,万家瑞祥混合C,WJRXHHC,4.9988,0.0839,2,2017/4/5,1.0198,1.0198,2018/3/30,0.9872,1.0711,2016/11/17,1,0.00%,,,,
1114,1068,华融新锐灵活配置混合,HRXRLHPZHH,4.9947,,0,2017/4/5,0.941,0.941,2018/3/30,0.988,0.988,2015/4/15,1,0.12%,1,0.12%,1,1.20%
1115,1183,南方利淘A,NFLTA,4.9815,,0,2017/4/5,1.084,1.084,2018/3/30,1.138,1.138,2015/4/17,1,0.12%,1,0.12%,1,1.20%
1116,1218,国投瑞银精选收益混合,GTRYJXSYHH,4.9793,,0,2017/4/5,0.723,0.723,2018/3/30,0.759,0.759,2015/5/19,1,0.15%,1,0.15%,1,1.50%
1117,2717,红塔红土盛隆灵活配置A,HTHTSLLHPZA,4.9653,0.05,1,2017/4/5,1.022,1.022,2018/3/30,1.022,1.072,2016/6/3,1,0.10%,1,0.10%,1,1.00%
1118,519025,海富通领先成长混合,HFTLXCZHH,4.964,,0,2017/4/5,1.249,1.399,2018/3/30,1.311,1.461,2009/4/30,1,0.15%,1,0.15%,1,1.50%
1119,530003,建信优选成长混合A,JXYXCZHHA,4.9313,,0,2017/4/5,1.7399,3.1899,2018/3/30,1.8257,3.2757,2006/9/8,1,0.15%,1,0.15%,1,1.50%
1120,1331,鹏华弘信混合A,PHHXHHA,4.9244,,0,2017/4/5,1.1311,1.1624,2018/3/30,1.1868,1.2181,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1121,1522,博时新策略灵活配置混合A,BSXCLLHPZHHA,4.916,,0,2017/4/5,1.0598,1.0598,2018/3/30,1.1119,1.1119,2015/11/23,1,0.10%,1,0.10%,1,1.00%
1122,750005,安信平稳增长混合发起A,AXPWZZHHFQA,4.9072,0.48,1,2017/4/5,1.5973,1.5973,2018/3/30,1.1708,1.6508,2012/12/18,1,0.15%,1,0.15%,1,1.50%
1123,121010,国投瑞银瑞源灵活配置混合A,GTRYRYLHPZHHA,4.8947,,0,2017/4/5,1.187,1.437,2018/3/30,1.2451,1.4949,2011/12/20,1,0.15%,1,0.15%,1,1.50%
1124,4413,建信民丰回报混合,JXMFHBHH,4.89,,0,2017/4/18,1,1,2018/3/30,1.0489,1.0489,2017/4/18,6,0.10%,1,0.10%,1,1.00%
1125,90016,大成消费主题混合,DCXFZTHH,4.8894,,0,2017/4/5,0.859,1.116,2018/3/30,0.901,1.158,2011/11/8,1,0.15%,1,0.15%,1,1.50%
1126,4605,富国新活力灵活配置混合C,FGXHLLHPZHHC,4.88,,0,2017/6/1,1,1,2018/3/30,1.0488,1.0488,2017/6/1,1,0.00%,,,,
1127,673083,西部利得祥运混合C,XBLDXYHHC,4.8725,,0,2017/4/5,1.0159,1.0159,2018/3/30,1.0654,1.0654,2016/12/5,1,0.00%,,,,
1128,1324,华宝新价值混合,HBXJZHH,4.8694,,0,2017/4/5,1.0679,1.0679,2018/3/30,1.1199,1.1199,2015/6/1,1,0.15%,1,0.15%,1,1.50%
1129,928,中融国企改革混合,ZRGQGGHH,4.8677,,0,2017/4/5,0.945,0.945,2018/3/30,0.991,0.991,2014/12/16,1,0.15%,1,0.15%,1,1.50%
1130,1402,信诚新选混合A,XCXXHHA,4.8644,,0,2017/4/5,1.069,1.069,2018/3/30,1.121,1.121,2015/6/5,1,0.15%,1,0.15%,1,1.50%
1131,1190,鹏华弘润混合A,PHHRHHA,4.8445,,0,2017/4/5,1.0775,1.0775,2018/3/30,1.1297,1.1297,2015/4/14,1,0.15%,1,0.15%,1,1.50%
1132,4271,汇添富民丰回报混合C,HTFMFHBHHC,4.84,,0,2017/9/27,1,1,2018/3/30,1.0484,1.0484,2017/9/27,1,0.00%,,,,
1133,519156,新华行业灵活配置混合A,XHHYLHPZHHA,4.8366,,0,2017/4/5,1.53,2.474,2018/3/30,1.604,2.548,2013/6/5,1,0.15%,1,0.15%,1,1.50%
1134,4958,圆信永丰优享生活,YXYFYXSH,4.81,,0,2017/8/30,1,1,2018/3/30,1.0481,1.0481,2017/8/30,1,0.15%,1,0.15%,1,1.50%
1135,1506,景顺长城泰和回报混合A,JSCCTHHBHHA,4.8023,,0,2017/4/5,1.062,1.062,2018/3/30,1.113,1.113,2015/8/20,,1.00%,,,,
1136,1504,南方利淘C,NFLTC,4.7882,,0,2017/4/5,1.086,1.086,2018/3/30,1.138,1.138,2015/6/18,1,0.00%,,,,
1137,4100,鹏华安益增强混合,PHAYZQHH,4.7852,,0,2017/4/5,1.0031,1.0031,2018/3/30,1.0511,1.0511,2017/2/22,1,0.15%,1,0.15%,1,1.50%
1138,673071,西部利得新动力混合A,XBLDXDLHHA,4.7746,,0,2017/4/5,1.0179,1.2309,2018/3/30,1.0665,1.2795,2016/11/17,1,0.12%,1,0.12%,1,1.20%
1139,4641,万家量化睿选混合,WJLHRXHH,4.7695,,0,2017/8/4,1.0001,1.0001,2018/3/30,1.0478,1.0478,2017/8/4,1,0.15%,1,0.15%,1,1.50%
1140,2019,鹏华弘安混合C,PHHAHHC,4.7523,0.04,1,2017/4/5,1.0227,1.0352,2018/3/30,1.0306,1.0831,2015/11/24,1,0.15%,1,0.15%,1,1.50%
1141,4725,先锋聚元灵活配置混合C,XFJYLHPZHHC,4.75,,0,2017/11/17,1,1,2018/3/30,1.0475,1.0475,2017/11/17,1,0.00%,,,,
1142,477,广发主题领先混合,GFZTLXHH,4.7447,,0,2017/4/5,1.665,1.665,2018/3/30,1.744,1.744,2014/7/31,1,0.15%,1,0.15%,1,1.50%
1143,1584,国投瑞银新活力定开混合A,GTRYXHLDKHHA,4.7368,,0,2017/4/5,1.045,1.049,2018/3/30,1.0945,1.0985,2015/11/17,6,0.04%,1,0.04%,1,0.40%
1144,2494,兴业聚盈混合A,XYJYHHA,4.7297,,0,2017/4/5,1.036,1.036,2018/3/30,1.085,1.085,2016/4/8,1,0.15%,1,0.15%,1,1.50%
1145,519165,新华鑫利灵活配置混合,XHXLLHPZHH,4.72,,0,2017/4/5,1.25,1.25,2018/3/30,1.309,1.309,2014/4/23,1,0.15%,1,0.15%,1,1.50%
1146,1485,华安添颐混合,HATYHH,4.7115,,0,2017/4/5,1.04,1.04,2018/3/30,1.089,1.089,2015/6/16,1,0.10%,1,0.10%,1,1.00%
1147,4933,招商丰拓灵活混合C,ZSFTLHHHC,4.71,,0,2017/8/29,1,1,2018/3/30,1.0471,1.0471,2017/8/29,1,0.00%,,,,
1148,1122,鹏华弘利混合A,PHHLHHA,4.7092,,0,2017/4/5,1.0745,1.0923,2018/3/30,1.1251,1.1429,2015/3/12,1,0.15%,1,0.15%,1,1.50%
1149,2054,中银新财富混合A,ZYXCFHHA,4.7022,0.079,3,2017/4/5,1.021,1.061,2018/3/30,0.99,1.109,2015/11/19,1,0.10%,1,0.10%,1,1.00%
1150,3502,金鹰鑫瑞混合A,JYXRHHA,4.6972,,0,2017/4/5,1.0155,1.0155,2018/3/30,1.0632,1.0632,2016/12/6,1,0.10%,1,0.10%,1,1.00%
1151,3344,鹏华弘惠灵活配置混合C,PHHHLHPZHHC,4.6915,,0,2017/4/5,0.9869,0.9869,2018/3/30,1.0332,1.0332,2016/9/27,1,0.15%,1,0.15%,1,1.50%
1152,4604,富国新活力灵活配置混合A,FGXHLLHPZHHA,4.68,,0,2017/6/1,1,1,2018/3/30,1.0468,1.0468,2017/6/1,1,0.15%,1,0.15%,1,1.50%
1153,573,天弘通利混合,THTLHH,4.6793,,0,2017/4/5,1.154,1.223,2018/3/30,1.208,1.277,2014/3/14,1,0.10%,1,0.10%,1,1.00%
1154,1488,万家瑞丰灵活配置混合A,WJRFLHPZHHA,4.6658,,0,2017/4/5,1.0952,1.0952,2018/3/30,1.1463,1.1463,2015/6/19,1,0.06%,1,0.06%,1,0.60%
1155,2118,广发安盈混合A,GFAYHHA,4.6535,,0,2017/4/5,1.01,1.01,2018/3/30,1.057,1.057,2016/12/9,1,0.15%,1,0.15%,1,1.50%
1156,4747,富国新优享灵活配置混合C,FGXYXLHPZHHC,4.65,,0,2017/8/9,1,1,2018/3/30,1.0465,1.0465,2017/8/9,1,0.00%,,,,
1157,2789,长盛同享灵活配置A,CSTXLHPZA,4.6443,,0,2017/4/5,1.012,1.012,2018/3/30,1.059,1.059,2016/6/28,1,0.12%,1,0.12%,1,1.20%
1158,4534,汇添富年年益定开混合A,HTFNNYDKHHA,4.64,,0,2017/5/15,1,1,2018/3/30,1.0464,1.0464,2017/5/15,6,0.10%,1,0.10%,1,1.00%
1159,2030,信诚新选混合B,XCXXHHB,4.6358,,0,2017/4/5,1.057,1.057,2018/3/30,1.106,1.106,2015/11/16,1,0.00%,,,,
1160,1503,南方利鑫C,NFLXC,4.6296,,0,2017/4/5,1.08,1.08,2018/3/30,1.13,1.13,2015/6/18,1,0.00%,,,,
1161,1334,南方利鑫A,NFLXA,4.6296,,0,2017/4/5,1.08,1.08,2018/3/30,1.13,1.13,2015/5/20,1,0.15%,1,0.15%,1,1.50%
1162,4634,前海联合泳涛混合A,QHLHYTHHA,4.62,,0,2017/6/7,1,1,2018/3/30,1.0462,1.0462,2017/6/7,1,0.15%,1,0.15%,1,1.50%
1163,2497,东方盛世灵活配置混合A,DFSSLHPZHHA,4.6188,,0,2017/4/5,1.0349,1.0349,2018/3/30,1.0827,1.0827,2016/4/15,1,0.08%,1,0.08%,1,0.80%
1164,966,中邮核心科技创新灵活配置混合,ZYHXKJCXLHPZHH,4.6187,,0,2017/4/5,0.931,0.931,2018/3/30,0.974,0.974,2015/2/11,1,0.15%,1,0.15%,1,1.50%
1165,4947,汇添富盈润混合C,HTFYRHHC,4.61,,0,2017/9/6,1,1,2018/3/30,1.0461,1.0461,2017/9/6,1,0.00%,,,,
1166,1524,华泰柏瑞精选回报混合,HTBRJXHBHH,4.6081,,0,2017/4/5,1.0308,1.0308,2018/3/30,1.0783,1.0783,2016/3/29,1,0.15%,1,0.15%,1,1.50%
1167,5039,鹏扬景兴混合A,PYJXHHA,4.59,,0,2017/9/27,1,1,2018/3/30,1.0459,1.0459,2017/9/27,1,0.10%,1,0.10%,1,1.00%
1168,2567,大成国家安全主题混合,DCGJAQZTHH,4.5881,,0,2017/4/5,0.959,0.959,2018/3/30,1.003,1.003,2016/5/4,1,0.15%,1,0.15%,1,1.50%
1169,180028,银华永祥灵活配置混合,YHYXLHPZHH,4.5874,,0,2017/4/5,1.439,1.66,2018/3/30,1.05,1.736,2011/6/28,1,0.15%,1,0.15%,1,1.50%
1170,288002,华夏收入混合,HXSRHH,4.5724,,0,2017/4/5,4.724,6.124,2018/3/30,4.94,6.34,2005/11/17,1,0.15%,1,0.15%,1,1.50%
1171,519157,新华行业灵活配置混合C,XHHYLHPZHHC,4.5689,,0,2017/4/5,1.357,1.357,2018/3/30,1.419,1.419,2015/8/1,1,0.10%,1,0.10%,1,1.00%
1172,673073,西部利得新动力混合C,XBLDXDLHHC,4.5674,,0,2017/4/5,1.0137,1.0137,2018/3/30,1.06,1.06,2016/11/17,1,0.00%,,,,
1173,1191,鹏华弘润混合C,PHHRHHC,4.5531,,0,2017/4/5,1.0652,1.0652,2018/3/30,1.1137,1.1137,2015/4/14,1,0.15%,1,0.15%,1,1.50%
1174,4144,上投安丰回报A,STAFHBA,4.5437,,0,2017/4/5,1.0124,1.0124,2018/3/30,1.0584,1.0584,2017/1/18,1,0.10%,1,0.10%,1,1.00%
1175,1347,富国新收益灵活配置混合C,FGXSYLHPZHHC,4.5375,,0,2017/4/5,1.146,1.146,2018/3/30,1.198,1.198,2015/5/26,1,0.00%,,,,
1176,1507,景顺长城泰和回报混合C,JSCCTHHBHHC,4.5368,,0,2017/4/5,1.058,1.058,2018/3/30,1.106,1.106,2015/11/19,,0.00%,,,,
1177,2584,富安达长盈灵活配置混合,FADCYLHPZHH,4.5363,,0,2017/4/5,0.992,0.992,2018/3/30,1.037,1.037,2016/5/11,1,0.15%,1,0.15%,1,1.50%
1178,1641,富国绝对收益多策略混合A,FGJDSYDCLHHA,4.5187,,0,2017/4/5,1.018,1.018,2018/3/30,1.064,1.064,2015/9/17,6,0.15%,1,0.15%,1,1.50%
1179,2295,广发稳安灵活配置A,GFWALHPZA,4.5054,,0,2017/4/5,1.021,1.021,2018/3/30,1.067,1.067,2016/2/4,1,0.10%,1,0.10%,1,1.00%
1180,822,东海美丽中国灵活配置混合,DHMLZGLHPZHH,4.4838,,0,2017/4/5,0.959,0.959,2018/3/30,1.002,1.002,2014/11/14,1,0.15%,1,0.15%,1,1.50%
1181,450007,国富成长动力混合,GFCZDLHH,4.4831,,0,2017/4/5,1.3339,1.5139,2018/3/30,1.3937,1.5737,2009/3/25,1,0.15%,1,0.15%,1,1.50%
1182,700003,平安策略先锋混合,PACLXFHH,4.4723,,0,2017/4/5,1.677,1.777,2018/3/30,1.752,1.852,2012/5/29,1,0.15%,1,0.15%,1,1.50%
1183,1304,建信鑫安回报灵活配置混合,JXXAHBLHPZHH,4.4687,0.065,3,2017/4/5,1.042,1.102,2018/3/30,1.023,1.148,2015/5/14,1,0.15%,1,0.15%,1,1.50%
1184,1801,汇添富达欣混合A,HTFDXHHA,4.466,,0,2017/4/5,1.03,1.03,2018/3/30,1.076,1.076,2015/12/2,1,0.15%,1,0.15%,1,1.50%
1185,160211,国泰中小盘成长混合(LOF),GTZXPCZHHLOF,4.463,0.5055,1,2017/4/5,3.084,3.682,2018/3/30,2.735,3.869,2009/10/19,1,0.15%,1,0.15%,1,1.50%
1186,2031,华夏策略混合,HXCLHH,4.4335,,0,2017/4/5,3.248,3.848,2018/3/30,3.392,3.992,2008/10/23,1,0.15%,1,0.15%,1,1.50%
1187,327,南方潜力新蓝筹混合A,NFQLXLCHHA,4.4298,,0,2017/4/5,1.061,1.061,2018/3/30,1.108,1.108,2015/5/29,1,0.15%,1,0.15%,1,1.50%
1188,3295,南方安裕混合A,NFAYHHA,4.4291,,0,2017/4/5,1.0115,1.0115,2018/3/30,1.0563,1.0563,2016/11/15,1,0.12%,1,0.12%,1,1.20%
1189,1123,鹏华弘利混合C,PHHLHHC,4.4265,,0,2017/4/5,1.0663,1.0821,2018/3/30,1.1135,1.1293,2015/3/12,1,0.15%,1,0.15%,1,1.50%
1190,2389,招商安德灵活配置混合A,ZSADLHPZHHA,4.4248,,0,2017/4/5,1.017,1.017,2018/3/30,1.062,1.062,2016/2/18,1,0.15%,1,0.15%,1,1.50%
1191,2056,中银新财富混合C,ZYXCFHHC,4.4171,0.079,3,2017/4/5,1.017,1.057,2018/3/30,0.983,1.102,2015/11/19,1,0.00%,,,,
1192,3161,南方安泰混合A,NFATHHA,4.4074,,0,2017/4/5,1.0142,1.0142,2018/3/30,1.0589,1.0589,2016/9/22,1,0.12%,1,0.12%,1,1.20%
1193,4703,南方兴盛混合,NFXSHH,4.4,,0,2017/9/13,1,1,2018/3/30,1.044,1.044,2017/9/13,1,0.15%,1,0.15%,1,1.50%
1194,362,国泰聚信价值优势混合A,GTJXJZYSHHA,4.3947,,0,2017/4/5,1.206,2.204,2018/3/30,1.259,2.257,2013/12/17,1,0.15%,1,0.15%,1,1.50%
1195,660001,农银行业成长混合,NYHYCZHH,4.357,,0,2017/4/5,2.224,2.824,2018/3/30,2.3209,2.9209,2008/8/4,1,0.15%,1,0.15%,1,1.50%
1196,2088,国富新机遇混合C,GFXJYHHC,4.3564,,0,2017/4/5,1.01,1.042,2018/3/30,1.054,1.086,2015/11/19,1,0.00%,,,,
1197,2035,安信平稳增长混合发起C,AXPWZZHHFQC,4.3495,0.48,1,2017/4/5,1.6015,1.6015,2018/3/30,1.1689,1.6489,2015/11/18,1,0.15%,1,0.15%,1,1.50%
1198,630016,华商价值共享混合发起式,HSJZGXHHFQS,4.3386,0.21,1,2017/4/5,2.17,2.32,2018/3/30,2.033,2.393,2013/3/18,1,0.15%,1,0.15%,1,1.50%
1199,1907,国投瑞银境煊灵活配置混合A,GTRYJXLHPZHHA,4.3251,,0,2017/4/5,1.052,1.052,2018/3/30,1.0975,1.0975,2015/10/28,1,0.15%,1,0.15%,1,1.50%
1200,4975,交银恒益灵活配置混合A,JYHYLHPZHHA,4.3196,,0,2017/9/15,1.0001,1.0001,2018/3/30,1.0433,1.0433,2017/9/15,1,0.15%,1,0.15%,1,1.50%
1201,166,中海信息产业精选混合,ZHXXCYJXHH,4.307,,0,2017/4/5,1.01,1.402,2018/3/30,1.0535,1.4623,2013/7/31,1,0.15%,1,0.15%,1,1.50%
1202,1136,易方达裕如混合,YFDYRHH,4.3034,0.151,2,2017/4/5,1.111,1.111,2018/3/30,1.005,1.156,2015/3/24,1,0.15%,1,0.15%,1,1.50%
1203,2165,汇添富达欣混合C,HTFDXHHC,4.3011,,0,2017/4/5,1.023,1.023,2018/3/30,1.067,1.067,2015/12/2,1,0.00%,,,,
1204,1745,易方达瑞富灵活配置混合I,YFDRFLHPZHHI,4.3,,0,2017/5/12,1,1,2018/3/30,1.043,1.043,2017/5/12,,0.60%,,,,
1205,2271,招商安弘灵活配置混合,ZSAHLHPZHH,4.2927,,0,2017/4/5,1.025,1.025,2018/3/30,1.069,1.069,2015/12/29,1,0.15%,1,0.15%,1,1.50%
1206,240011,华宝大盘精选混合,HBDPJXHH,4.2844,0.0174,1,2017/4/5,1.6845,1.9525,2018/3/30,1.7401,2.0255,2008/10/7,1,0.15%,1,0.15%,1,1.50%
1207,4535,汇添富年年益定开混合C,HTFNNYDKHHC,4.28,,0,2017/5/15,1,1,2018/3/30,1.0428,1.0428,2017/5/15,6,0.00%,,,,
1208,150968,银河研究精选混合,YHYJJXHH,4.28,,0,2017/7/27,1,3.6918,2018/3/30,1.0428,3.7397,2017/7/27,1,0.15%,1,0.15%,1,1.50%
1209,5040,鹏扬景兴混合C,PYJXHHC,4.28,,0,2017/9/27,1,1,2018/3/30,1.0428,1.0428,2017/9/27,1,0.00%,,,,
1210,1715,工银新焦点混合A,GYXJDHHA,4.2744,,0,2017/4/5,1.006,1.006,2018/3/30,1.049,1.049,2016/10/10,6,0.15%,1,0.15%,1,1.50%
1211,1903,光大欣鑫混合A,GDXXHHA,4.2707,,0,2017/4/5,1.522,1.586,2018/3/30,1.587,1.651,2015/11/16,1,0.08%,1,0.08%,1,0.80%
1212,3642,长盛盛丰灵活配置混合C,CSSFLHPZHHC,4.27,,0,2017/4/5,1.0164,1.0164,2018/3/30,1.0598,1.0598,2016/11/18,1,0.00%,,,,
1213,2155,国金鑫瑞灵活配置混合,GJXRLHPZHH,4.2596,,0,2017/9/13,1.0001,1.0001,2018/3/30,1.0427,1.0427,2017/9/13,1,0.15%,1,0.15%,1,1.50%
1214,2502,中银腾利混合A,ZYTLHHA,4.2554,0.062,2,2017/4/5,1.012,1.02,2018/3/30,0.993,1.063,2016/6/21,1,0.10%,1,0.10%,1,1.00%
1215,2087,国富新机遇混合A,GFXJYHHA,4.249,,0,2017/4/5,1.012,1.05,2018/3/30,1.055,1.093,2015/11/19,1,0.10%,1,0.10%,1,1.00%
1216,163823,中银稳健策略混合,ZYWJCLHH,4.224,,0,2017/4/5,1.018,1.567,2018/3/30,1.061,1.633,2012/9/19,1,0.15%,1,0.15%,1,1.50%
1217,1118,华宝事件驱动混合,HBSJQDHH,4.2234,,0,2017/4/5,0.734,0.734,2018/3/30,0.765,0.765,2015/4/8,1,0.15%,1,0.15%,1,1.50%
1218,163803,中银持续增长混合A,ZYCXZZHHA,4.2218,0.035,1,2017/4/5,0.404,3.4977,2018/3/30,0.3902,3.5517,2006/3/17,1,0.15%,1,0.15%,1,1.50%
1219,120,中银美丽中国混合,ZYMLZGHH,4.2187,,0,2017/4/5,1.28,1.315,2018/3/30,1.334,1.369,2013/6/7,1,0.15%,1,0.15%,1,1.50%
1220,4145,上投安丰回报C,STAFHBC,4.2107,,0,2017/4/5,1.0117,1.0117,2018/3/30,1.0543,1.0543,2017/1/18,1,0.00%,,,,
1221,1270,英大灵活配置混合型发起式A,YDLHPZHHXFQSA,4.2085,,0,2017/4/5,1.0265,1.0765,2018/3/30,1.0697,1.1197,2015/5/7,1,0.10%,1,0.10%,1,1.00%
1222,1531,招商安益灵活配置混合,ZSAYLHPZHH,4.1978,,0,2017/4/5,1.072,1.072,2018/3/30,1.117,1.117,2015/7/14,1,0.15%,1,0.15%,1,1.50%
1223,4284,华宝新优选定开混合,HBXYXDKHH,4.1846,,0,2017/4/5,1.0013,1.0013,2018/3/30,1.0432,1.0432,2017/3/23,6,0.00%,,,,
1224,4340,泰康兴泰回报沪港深混合,TKXTHBHGSHH,4.18,,0,2017/6/15,1,1,2018/3/30,1.0418,1.0418,2017/6/15,1,0.10%,1,0.10%,1,1.00%
1225,217010,招商大盘蓝筹混合,ZSDPLCHH,4.1752,,0,2017/4/5,1.461,2.174,2018/3/30,1.522,2.235,2008/6/19,1,0.15%,1,0.15%,1,1.50%
1226,5299,万家成长优选混合A,WJCZYXHHA,4.17,,0,2018/2/1,1,1,2018/3/30,1.0417,1.0417,2018/2/1,1,0.15%,1,0.15%,1,1.50%
1227,3186,鹏华兴安定期开放混合,PHXADQKFHH,4.1608,,0,2017/4/5,1.0022,1.0022,2018/3/30,1.0439,1.0439,2016/9/27,3,0.12%,1,0.12%,1,1.20%
1228,924,宝盈先进制造混合A,BYXJZZHHA,4.142,,0,2017/4/5,1.183,1.183,2018/3/30,1.232,1.232,2014/12/17,1,0.15%,1,0.15%,1,1.50%
