,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
147,003973,国富美元债定开债美元现汇,GFMYZDKZMYXH,-0.3429,,0,2017-01-25,0.1458,0.1458,2017-03-31,0.1453,0.1453,2017-01-25,,0.80%,,,,
148,003386,工银全球美元债A美元现汇,GYQQMYZAMYXH,-0.411,,0,2017-01-23,0.1460,0.1460,2017-03-31,0.1454,0.1454,2017-01-23,,0.80%,,,,
149,002877,华夏大中华信用债A,HXDZHXYZA,-1.3,,0,2016-07-27,1,1,2017-03-31,0.987,0.987,2016-07-27,1,0.08%,1,0.08%,1,0.80%
150,002880,华夏大中华信用债C,HXDZHXYZC,-1.6,,0,2016-07-27,1,1,2017-03-31,0.984,0.984,2016-07-27,1,0.00%,,,,
151,003322,易方达原油A类美元汇,YFDYYALMYH,-3.1099,,0,2016-12-19,0.1447,0.1447,2017-03-31,0.1402,0.1402,2016-12-19,,1.20%,,,,
152,003323,易方达原油C类美元汇,YFDYYCLMYH,-3.179,,0,2016-12-19,0.1447,0.1447,2017-03-31,0.1401,0.1401,2016-12-19,,0.00%,,,,
153,161129,易方达原油A类人民币,YFDYYALRMB,-3.27,,0,2016-12-19,1,1,2017-03-31,0.9673,0.9673,2016-12-19,6,0.12%,1,0.12%,1,1.20%
154,003321,易方达原油C类人民币,YFDYYCLRMB,-3.37,,0,2016-12-19,1,1,2017-03-31,0.9663,0.9663,2016-12-19,6,0.00%,,,,
155,501018,南方原油A,NFYYA,-3.62,,0,2016-06-15,1,1,2017-03-31,0.9638,0.9638,2016-06-15,6,0.12%,1,0.12%,1,1.20%
156,163813,中银全球策略,ZYQQCL,-3.7767,,0,2016-04-01,0.609,0.609,2017-03-31,0.586,0.586,2011-03-03,1,0.15%,1,0.15%,1,1.50%
157,002879,华夏大中华信用债美元现钞A,HXDZHXYZMYXCA,-4.5364,,0,2016-07-27,0.1499,0.1499,2017-03-31,0.1431,0.1431,2016-07-27,,0.80%,,,,
158,002878,华夏大中华信用债美元现汇A,HXDZHXYZMYXHA,-4.5364,,0,2016-07-27,0.1499,0.1499,2017-03-31,0.1431,0.1431,2016-07-27,,0.80%,,,,
159,001066,华夏海外收益债券现钞,HXHWSYZQXC,,,0,,,,,,,2012-12-07,,0.80%,,,,
160,161831,银华恒生中国企业指数,YHHSZGQYZS,,,0,,,,,,,2014-04-09,1,0.12%,1,0.12%,1,1.20%
161,002400,南方亚洲美元债人民币A,NFYZMYZRMBA,,,0,,,,,,,2016-03-03,1,0.08%,1,0.08%,1,0.80%
162,002403,南方亚洲美元债美元现汇C,NFYZMYZMYXHC,,,0,,,,,,,2016-03-03,,0.00%,,,,
163,000076,华夏恒生ETF联接现钞,HXHSETFLJXC,,,0,,,,,,,2012-08-21,,0.00%,,,,
164,002401,南方亚洲美元债人民币C,NFYZMYZRMBC,,,0,,,,,,,2016-03-03,1,0.00%,,,,
165,003245,上投摩根中国世纪美元现汇,STMGZGSJMYXH,,,0,,,,,,,2016-11-11,,1.50%,,,,
166,003244,上投摩根中国世纪美元现钞,STMGZGSJMYXC,,,0,,,,,,,2016-11-11,,1.50%,,,,
167,002402,南方亚洲美元债美元现汇A,NFYZMYZMYXHA,,,0,,,,,,,2016-03-03,,0.80%,,,,
168,161124,易方达香港小型股指数A,YFDXGXXGZSA,,,0,,,,,,,2016-11-02,1,0.12%,1,0.12%,1,1.20%
