,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
185,161129,易方达原油A类人民币,YFDYYALRMB,,,0,,,,,,,2016/12/19,6,0.12%,1,0.12%,1,1.20%
186,118002,易方达标普消费品指数A,YFDBPXFPZSA,,,0,,,,,,,2012/6/4,1,0.12%,1,0.12%,1,1.20%
187,1668,汇添富全球互联混合(QDII)人民币A,HTFQQHLHHQDIIRMBA,,,0,,,,,,,2017/1/25,1,0.16%,1,0.16%,1,1.60%
188,519602,海富通大中华混合(QDII),HFTDZHHHQDII,,,0,,,,,,,2011/1/27,1,0.15%,1,0.15%,1,1.50%
189,4420,汇添富美元债债券人民币C,HTFMYZZQRMBC,,,0,,,,,,,2017/4/20,1,0.00%,,,,
190,1063,华夏收益债券(QDII)C,HXSYZQQDIIC,,,0,,,,,,,2012/12/7,1,0.00%,,0.00%,0,0.00%
191,2880,华夏大中华信用债C,HXDZHXYZC,,0.0467,1,,,,,,,2016/7/27,1,0.00%,,,,
192,50203,博时亚洲票息收益债券现钞,BSYZPXSYZQXC,,,0,,,,,,,2013/2/1,,0.80%,,,,
193,40021,华安大中华升级股票,HADZHSJGP,,,0,,,,,,,2011/5/17,1,0.15%,1,0.15%,1,1.50%
194,96001,大成标普500等权重指数,DCBP500DQZZS,,0.0646,1,,,,,,,2011/3/23,1,0.15%,1,0.15%,1,1.50%
195,378546,上投摩根全球天然资源混合,STMGQQTRZYHH,,,0,,,,,,,2012/3/26,1,0.16%,1,0.16%,1,1.60%
196,4419,汇添富美元债债券人民币A,HTFMYZZQRMBA,,,0,,,,,,,2017/4/20,1,0.08%,1,0.08%,1,0.80%
197,4421,汇添富美元债债券美元现汇A,HTFMYZZQMYXHA,,,0,,,,,,,2017/4/20,,0.80%,,,,
198,4422,汇添富美元债债券美元现汇C,HTFMYZZQMYXHC,,,0,,,,,,,2017/4/20,,0.00%,,,,
199,3321,易方达原油C类人民币,YFDYYCLRMB,,,0,,,,,,,2016/12/19,6,0.00%,,,,
200,5243,融通中国概念债券,RTZGGNZQ,,,0,,,,,,,2017/11/27,1,0.08%,1,0.08%,1,0.80%
201,4879,汇添富全球医疗混合美元现钞,HTFQQYLHHMYXC,,,0,,,,,,,2017/8/16,,1.60%,,,,
202,927,博时大中华亚太精选美元现汇,BSDZHYTJXMYXH,,,0,,,,,,,2014/12/3,,1.60%,,,,
203,3973,国富美元债定开债美元现汇,GFMYZDKZMYXH,,0.00278,1,,,,,,,2017/1/25,,0.80%,,,,
204,4999,长信全球债券美元,CXQQZQMY,,,0,,,,,,,2017/12/11,,0.80%,,,,
205,4998,长信全球债券人民币,CXQQZQRMB,,,0,,,,,,,2017/12/11,1,0.08%,1,0.08%,1,0.80%
206,4878,汇添富全球医疗混合美元现汇,HTFQQYLHHMYXH,,,0,,,,,,,2017/8/16,,1.60%,,,,
207,160644,鹏华港美互联股票人民币,PHGMHLGPRMB,,,0,,,,,,,2017/11/16,1,0.15%,1,0.15%,1,1.50%
208,160140,南方道琼斯美国精选A,NFDQSMGJXA,,,0,,,,,,,2017/10/26,1,0.12%,1,0.12%,1,1.20%
209,593,易方达标普消费品指数美元现汇A,YFDBPXFPZSMYXHA,,,0,,,,,,,2014/3/28,,1.20%,,,,
210,160141,南方道琼斯美国精选C,NFDQSMGJXC,,,0,,,,,,,2017/10/26,1,0.00%,,,,
211,161815,银华抗通胀主题,YHKTZZT,,,0,,,,,,,2010/12/6,1,0.16%,1,0.16%,1,1.60%
212,3722,易方达纳斯达克100美元汇A,YFDNSDK100MYHA,,,0,,,,,,,2017/6/23,,1.20%,,,,
213,4877,汇添富全球医疗混合人民币,HTFQQYLHHRMB,,,0,,,,,,,2017/8/16,1,0.16%,1,0.16%,1,1.60%
214,5614,上投富时发达市场REITs美钞,STFSFDSCREITSMC,,,0,,,,,,,2018/4/26,,1.00%,,,,
215,5613,上投富时发达市场REITs,STFSFDSCREITS,,,0,,,,,,,2018/4/26,1,0.10%,1,0.10%,1,1.00%
216,5699,工银新经济人民币,GYXJJRMB,,,0,,,,,,,2018/5/10,6,0.15%,1,0.15%,1,1.50%
217,5700,工银新经济美元,GYXJJMY,,,0,,,,,,,2018/5/10,,1.50%,,,,
218,5676,易方达标普消费品指数C,YFDBPXFPZSC,,,0,,,,,,,2018/2/9,1,0.00%,,,,
219,160216,国泰大宗商品,GTDZSP,,,0,,,,,,,2012/5/3,1,0.15%,1,0.15%,1,1.50%
220,5534,华夏新时代混合人民币(QDII),HXXSDHHRMBQDII,,,0,,,,,,,2018/5/30,1,0.15%,1,0.15%,1,1.50%
221,5801,工银印度基金美元,GYYDJJMY,,,0,,,,,,,2018/6/15,,1.20%,,,,
222,6308,汇添富全球消费混合人民币A,HTFQQXFHHRMBA,,,0,,,,,,,2018/9/21,1,0.16%,1,0.16%,1,1.60%
223,5615,上投富时发达市场REITs美汇,STFSFDSCREITSMH,,,0,,,,,,,2018/4/26,,1.00%,,,,
224,6282,上投欧洲动力(QDII),STOZDLQDII,,,0,,,,,,,2018/10/31,1,0.15%,1,0.15%,1,1.50%
225,6309,汇添富全球消费混合人民币C,HTFQQXFHHRMBC,,,0,,,,,,,2018/9/21,1,0.00%,,,,
226,6310,汇添富全球消费混合美元现汇,HTFQQXFHHMYXH,,,0,,,,,,,2018/9/21,,1.60%,,,,
227,1876,鹏华全球高收益债美元现汇,PHQQGSYZMYXH,,,0,,,,,,,2015/9/18,,0.80%,,,,
228,501018,南方原油A,NFYYA,,,0,,,,,,,2016/6/15,6,0.12%,1,0.12%,1,1.20%
229,164824,工银印度基金人民币,GYYDJJRMB,,,0,,,,,,,2018/6/15,6,0.12%,1,0.12%,1,1.20%
230,6373,国富全球科技互联混合人民币,GFQQKJHLHHRMB,,,0,,,,,,,2018/11/20,1,0.15%,1,0.15%,1,1.50%
231,100055,富国全球科技互联网(QDII),FGQQKJHLWQDII,,,0,,,,,,,2011/7/13,1,0.15%,1,0.15%,1,1.50%
232,6680,广发道琼斯石油指数美元现汇C,GFDQSSYZSMYXHC,,,0,,,,,,,2019/1/28,,0.00%,,,,
233,6479,广发纳指100ETF联接人民币(QDII)C,GFNZ100ETFLJRMBQDIIC,,,0,,,,,,,2018/10/25,1,0.00%,,,,
234,6446,华夏海外聚享混合发起式(QDII-FOF)A美元现汇,HXHWJXHHFQSQDIIFOFAMYXH,,,0,,,,,,,2019/2/12,,1.00%,,,,
235,6679,广发道琼斯石油指数美元现汇A,GFDQSSYZSMYXHA,,,0,,,,,,,2019/1/28,,1.20%,,,,
236,6283,鹏华美国房地产美元现汇,PHMGFDCMYXH,,,0,,,,,,,2018/12/4,,1.00%,,,,
237,6555,浦银安盛全球智能科技(QDII)A,PYASQQZNKJQDIIA,,,0,,,,,,,2019/1/29,1,0.15%,1,0.15%,1,1.50%
238,5698,华夏全球科技先锋混合,HXQQKJXFHH,,,0,,,,,,,2018/4/17,1,0.15%,1,0.15%,1,1.50%
239,6480,广发纳指100ETF联接美元(QDII)C,GFNZ100ETFLJMYQDIIC,,,0,,,,,,,2018/10/25,,0.00%,,,,
240,6330,易方达中证海外50ETF联接美元C,YFDZZHW50ETFLJMYC,,,0,,,,,,,2019/1/18,,0.00%,,,,
241,6448,华夏海外聚享混合发起式(QDII-FOF)C人民币,HXHWJXHHFQSQDIIFOFCRMB,,,0,,,,,,,2019/2/12,1,0.00%,,,,
242,6327,易方达中证海外50ETF联接人民币A,YFDZZHW50ETFLJRMBA,,,0,,,,,,,2019/1/18,1,0.12%,1,0.12%,1,1.20%
243,6374,国富全球科技互联混合美元现汇,GFQQKJHLHHMYXH,,,0,,,,,,,2018/11/20,,1.50%,,,,
244,6476,南方原油C,NFYYC,,,0,,,,,,,2018/10/8,6,0.00%,,,,
245,6328,易方达中证海外50ETF联接人民币C,YFDZZHW50ETFLJRMBC,,,0,,,,,,,2019/1/18,1,0.00%,,,,
246,6447,华夏海外聚享混合发起式(QDII-FOF)A美元现钞,HXHWJXHHFQSQDIIFOFAMYXC,,,0,,,,,,,2019/2/12,,1.00%,,,,
247,6105,泰达宏利印度(QDII),TDHLYDQDII,,,0,,,,,,,2019/1/30,1,0.15%,1,0.15%,1,1.50%
248,162719,广发道琼斯石油指数人民币A,GFDQSSYZSRMBA,,,0,,,,,,,2017/2/28,1,0.12%,1,0.12%,1,1.20%
249,164906,交银中证海外中国互联网指数,JYZZHWZGHLWZS,,,0,,,,,,,2015/5/27,4,0.12%,1,0.12%,1,1.20%
250,160125,南方香港优选股票,NFXGYXGP,,,0,,,,,,,2011/9/26,1,0.13%,1,0.13%,1,1.30%
251,160723,嘉实原油(QDII-LOF),JSYYQDIILOF,,,0,,,,,,,2017/4/20,4,0.12%,1,0.12%,1,1.20%
252,6075,博时标普500ETF联接C,BSBP500ETFLJC,,,0,,,,,,,2018/6/7,1,0.00%,,,,
253,7629,南方全球债券(QDII)人民币C,NFQQZQQDIIRMBC,,,0,,,,,,,2019/8/21,1,0.00%,,,,
254,7140,富国全球债券(QDII)美元现汇,FGQQZQQDIIMYXH,,,0,,,,,,,2019/4/12,,0.80%,,,,
255,7360,易方达中短期美元债(QDII)A人民币,YFDZDQMYZQDIIARMB,,,0,,,,,,,2019/6/5,1,0.05%,1,0.05%,1,0.50%
256,7363,易方达中短期美元债(QDII)C美元现汇,YFDZDQMYZQDIICMYXH,,,0,,,,,,,2019/6/5,,0.00%,,,,
257,7361,易方达中短期美元债(QDII)C人民币,YFDZDQMYZQDIICRMB,,,0,,,,,,,2019/6/5,1,0.00%,,,,
258,7205,银华美元债精选(QDII)C,YHMYZJXQDIIC,,0.054,1,,,,,,,2019/5/27,1,0.00%,,,,
259,7630,南方全球债券(QDII)美元现汇A,NFQQZQQDIIMYXHA,,,0,,,,,,,2019/8/21,,0.80%,,,,
260,6370,国富大中华精选混合美元,GFDZHJXHHMY,,,0,,,,,,,2019/4/15,,1.50%,,,,
261,7722,天弘标普500(QDII-FOF)C,THBP500QDIIFOFC,,,0,,,,,,,2019/9/24,1,0.00%,,,,
262,7721,天弘标普500(QDII-FOF)A,THBP500QDIIFOFA,,,0,,,,,,,2019/9/24,1,0.10%,1,0.10%,1,1.00%
263,7631,南方全球债券(QDII)美元现汇C,NFQQZQQDIIMYXHC,,,0,,,,,,,2019/8/21,,0.00%,,,,
264,7362,易方达中短期美元债(QDII)A美元现汇,YFDZDQMYZQDIIAMYXH,,,0,,,,,,,2019/6/5,,0.50%,,,,
265,6792,鹏华港美互联股票美元现汇,PHGMHLGPMYXH,,,0,,,,,,,2019/4/15,,1.50%,,,,
266,8707,建信富时100指数(QDII)美元现汇A,JXFS100ZSQDIIMYXHA,,,0,,,,,,,2020/1/10,,1.20%,,,,
267,539003,建信富时100指数(QDII)人民币A,JXFS100ZSQDIIRMBA,,,0,,,,,,,2012/6/26,1,0.12%,1,0.12%,1,1.20%
268,7977,易方达黄金主题美元现汇A,YFDHJZTMYXHA,,,0,,,,,,,2019/10/11,,1.00%,,,,
269,8706,建信富时100指数(QDII)人民币C,JXFS100ZSQDIIRMBC,,,0,,,,,,,2020/1/10,1,0.00%,,0.00%,0,0.00%
270,8708,建信富时100指数(QDII)美元现汇C,JXFS100ZSQDIIMYXHC,,,0,,,,,,,2020/1/10,,0.00%,,,,
271,8253,华宝致远混合(QDII)A,HBZYHHQDIIA,,,0,,,,,,,2019/11/27,1,0.15%,1,0.15%,1,1.50%
272,6285,鹏华全球中短债(QDII)美元现汇A,PHQQZDZQDIIMYXHA,,,0,,,,,,,2018/12/4,,0.80%,,,,
273,8321,鹏华全球中短债(QDII)美元现汇C,PHQQZDZQDIIMYXHC,,,0,,,,,,,2020/1/8,,0.00%,,,,
274,8320,鹏华全球中短债(QDII)人民币C,PHQQZDZQDIIRMBC,,,0,,,,,,,2020/1/8,,0.00%,,,,
275,7844,华宝标普油气上游股票人民币C,HBBPYQSYGPRMBC,,,0,,,,,,,2020/1/15,1,0.00%,,,,
276,7729,招商普盛全球配置(QDII-FOF)人民币,ZSPSQQPZQDIIFOFRMB,,,0,,,,,,,2020/1/19,1,0.15%,1,0.15%,1,1.50%
277,7976,易方达黄金主题人民币C,YFDHJZTRMBC,,,0,,,,,,,2019/10/11,4,0.00%,,,,
278,7978,易方达黄金主题美元现汇C,YFDHJZTMYXHC,,,0,,,,,,,2019/10/11,,0.00%,,,,
279,8285,易方达全球医药行业(QDII)美元,YFDQQYYHYQDIIMY,,,0,,,,,,,2020/1/20,,1.50%,,,,
280,8284,易方达全球医药行业(QDII)人民币,YFDQQYYHYQDIIRMB,,,0,,,,,,,2020/1/20,1,0.15%,1,0.15%,1,1.50%
281,8183,招商普盛全球配置(QDII-FOF)美元现钞,ZSPSQQPZQDIIFOFMYXC,,,0,,,,,,,2020/1/19,,1.50%,,,,
282,8751,大成全球美元债(QDII)A人民币,DCQQMYZQDIIARMB,,0.015,1,,,,,,,2020/3/25,1,0.08%,1,0.08%,1,0.80%
283,8254,华宝致远混合(QDII)C,HBZYHHQDIIC,,,0,,,,,,,2019/11/27,1,0.00%,,,,
284,7975,招商普盛全球配置(QDII-FOF)美元现汇,ZSPSQQPZQDIIFOFMYXH,,,0,,,,,,,2020/1/19,,1.50%,,,,
285,8763,天弘越南市场股票(QDII)A,THYNSCGPQDIIA,,,0,,,,,,,2020/1/20,1,0.10%,1,0.10%,1,1.00%
286,8764,天弘越南市场股票(QDII)C,THYNSCGPQDIIC,,,0,,,,,,,2020/1/20,1,0.00%,,,,
287,9108,富国红利精选混合(QDII)人民币,FGHLJXHHQDIIRMB,,,0,,,,,,,2020/4/23,1,0.15%,1,0.15%,1,1.50%
288,8098,中银亚太精选债券(QDII)美元C,ZYYTJXZQQDIIMYC,,,0,,,,,,,2020/6/8,,0.00%,,,,
289,8097,中银亚太精选债券(QDII)美元A,ZYYTJXZQQDIIMYA,,,0,,,,,,,2020/6/8,,0.80%,,,,
290,8367,富国亚洲收益债券(QDII)人民币,FGYZSYZQQDIIRMB,,,0,,,,,,,2020/4/7,1,0.08%,1,0.08%,1,0.80%
291,9193,富国红利精选混合(QDII)美元,FGHLJXHHQDIIMY,,,0,,,,,,,2020/4/23,,1.50%,,,,
292,8752,大成全球美元债(QDII)C人民币,DCQQMYZQDIICRMB,,0.015,1,,,,,,,2020/3/25,1,0.00%,,,,
293,8095,中银亚太精选债券(QDII)人民币A,ZYYTJXZQQDIIRMBA,,,0,,,,,,,2020/6/8,1,0.08%,1,0.08%,1,0.80%
294,8096,中银亚太精选债券(QDII)人民币C,ZYYTJXZQQDIIRMBC,,,0,,,,,,,2020/6/8,1,0.00%,,,,
295,7280,上投摩根日本精选股票(QDII),STMGRBJXGPQDII,,,0,,,,,,,2019/7/31,6,0.15%,1,0.15%,1,1.50%
296,513080,华安法国CAC40ETF(QDII),HAFGCAC40ETFQDII,,,0,,,,,,,2020/5/29,,,,,,
297,8368,富国亚洲收益债券(QDII)美元,FGYZSYZQQDIIMY,,,0,,,,,,,2020/4/7,,0.80%,,,,
298,539002,建信新兴市场混合(QDII),JXXXSCHHQDII,,,0,,,,,,,2011/6/21,1,0.16%,1,0.16%,1,1.60%
299,513300,华夏纳斯达克100ETF(QDII),HXNSDK100ETFQDII,,,0,,,,,,,2020/10/22,,,,,,
300,9975,华宝标普美国消费人民币C,HBBPMGXFRMBC,,,0,,,,,,,2020/7/31,1,0.00%,,,,
301,10343,华宝富时100(QDII)A,HBFS100QDIIA,,,0,,,,,,,2020/11/10,1,0.12%,1,0.12%,1,1.20%
302,159822,银华工银南方东英标普中国新经济ETF(QDII),YHGYNFDYBPZGXJJETFQDII,,,0,,,,,,,2020/9/29,,,,,,
303,7204,银华美元债精选(QDII)A,YHMYZJXQDIIA,,0.054,1,,,,,,,2019/5/27,1,0.08%,1,0.08%,1,0.80%
304,10344,华宝富时100(QDII)C,HBFS100QDIIC,,,0,,,,,,,2020/11/10,1,0.00%,,,,
305,10591,富国中国中小盘混合(QDII)美元,FGZGZXPHHQDIIMY,,,0,,,,,,,2020/11/9,,1.50%,,,,
306,10583,富国蓝筹精选股票(QDII)美元,FGLCJXGPQDIIMY,,,0,,,,,,,2020/11/9,,1.50%,,,,
307,161125,易方达标普500指数人民币A,YFDBP500ZSRMBA,,,0,,,,,,,2016/12/2,1,0.12%,1,0.12%,1,1.20%
308,80006,长盛环球行业混合(QDII),CSHQHYHHQDII,,,0,,,,,,,2010/5/26,1,0.15%,1,0.15%,1,1.50%
309,873002,广发资管全球精选一年持有期债券(QDII),GFZGQQJXYNCYQZQQDII,,,0,,,,,,,2020/12/2,,,,,,
310,10645,富国全球健康生活主题混合(QDII)美元,FGQQJKSHZTHHQDIIMY,,,0,,,,,,,2020/12/24,,1.50%,,,,
311,7628,南方全球债券(QDII)人民币A,NFQQZQQDIIRMBA,,,0,,,,,,,2019/8/21,1,0.08%,1,0.08%,1,0.80%
312,862012,光大阳光香港精选混合(QDII)人民币C,GDYGXGJXHHQDIIRMBC,,,0,,,,,,,2021/1/4,1,0.00%,,,,
313,873021,广发全球精选一年持有债券(QDII)美元C,GFQQJXYNCYZQQDIIMYC,,,0,,,,,,,2020/12/2,,0.00%,,,,
314,873017,广发全球精选一年持有债券(QDII)人民币C,GFQQJXYNCYZQQDIIRMBC,,,0,,,,,,,2020/12/2,,0.00%,,,,
315,873013,广发全球精选一年持有债券(QDII)人民币A,GFQQJXYNCYZQQDIIRMBA,,,0,,,,,,,2020/12/2,,0.80%,,,,
316,11423,广发全球科技三个月定开混合(QDII)美元C,GFQQKJSGYDKHHQDIIMYC,,,0,,,,,,,2021/3/3,,0.00%,,,,
317,11421,广发全球科技三个月定开混合(QDII)美元A,GFQQKJSGYDKHHQDIIMYA,,,0,,,,,,,2021/3/3,,1.50%,,,,
318,4243,广发道琼斯石油指数人民币C,GFDQSSYZSRMBC,,,0,,,,,,,2017/2/28,1,0.00%,,,,
319,11420,广发全球科技三个月定开混合(QDII)人民币A,GFQQKJSGYDKHHQDIIRMBA,,,0,,,,,,,2021/3/3,1,1.50%,99,1.50%,99,1.50%
320,11422,广发全球科技三个月定开混合(QDII)人民币C,GFQQKJSGYDKHHQDIIRMBC,,,0,,,,,,,2021/3/3,1,0.00%,,,,
321,9225,天弘中证中美互联网(QDII)A,THZZZMHLWQDIIA,,,0,,,,,,,2020/5/27,6,0.10%,1,0.10%,1,1.00%
322,862001,光大阳光香港精选混合(QDII)人民币A,GDYGXGJXHHQDIIRMBA,,,0,,,,,,,2021/1/4,1,0.12%,1,0.12%,1,1.20%
323,10671,景顺长城大中华混合(QDII)美元,JSCCDZHHHQDIIMY,,,0,,,,,,,2020/12/8,,1.60%,,,,
324,862011,光大阳光香港精选混合(QDII)美元A,GDYGXGJXHHQDIIMYA,,,0,,,,,,,2021/1/4,,1.20%,,,,
325,873018,广发全球精选一年持有债券(QDII)美元A,GFQQJXYNCYZQQDIIMYA,,,0,,,,,,,2020/12/2,,0.80%,,,,
326,9563,工银全球股票(QDII)港币,GYQQGPQDIIGB,,,0,,,,,,,2021/4/6,,1.60%,,,,
327,11940,大成全球美元债(QDII)A美元,DCQQMYZQDIIAMY,,,0,,,,,,,2021/4/19,,0.80%,,,,
328,159866,工银瑞信大和日经225ETF(QDII),GYRXDHRJ225ETFQDII,,,0,,,,,,,2021/3/24,,,,,,
329,11584,大成港股精选混合(QDII)C,DCGGJXHHQDIIC,,,0,,,,,,,2021/5/6,1,0.00%,,,,
330,9562,工银全球股票(QDII)美元,GYQQGPQDIIMY,,,0,,,,,,,2021/4/6,,1.60%,,,,
331,11583,大成港股精选混合(QDII)A,DCGGJXHHQDIIA,,,0,,,,,,,2021/5/6,1,0.15%,1,0.15%,1,1.50%
332,11941,大成全球美元债(QDII)C美元,DCQQMYZQDIICMY,,,0,,,,,,,2021/4/19,,0.00%,,,,
333,513360,博时全球中国教育(QDII-ETF),BSQQZGJYQDIIETF,,,0,,,,,,,2021/6/8,,,,,,
334,12869,易标普信息科技美元汇C,YBPXXKJMYHC,,,0,,,,,,,2021/7/21,,0.00%,,,,
335,12868,易方达标普信息科技人民币C,YFDBPXXKJRMBC,,,0,,,,,,,2021/7/21,1,0.00%,,,,
336,12208,华夏港股前沿经济混合(QDII)A,HXGGQYJJHHQDIIA,,,0,,,,,,,2021/6/18,1,0.15%,1,0.15%,1,1.50%
337,2392,华安全球美元收益债美元现汇A,HAQQMYSYZMYXHA,,,0,,,,,,,2016/3/23,,0.80%,,,,
338,10644,富国全球健康生活主题混合(QDII)人民币,FGQQJKSHZTHHQDIIRMB,,,0,,,,,,,2020/12/24,1,0.15%,1,0.15%,1,1.50%
339,12061,富国全球消费精选混合(QDII)美元,FGQQXFJXHHQDIIMY,,,0,,,,,,,2021/7/30,,1.50%,,,,
340,12584,南方中国新兴经济9个月持有期混合(QDII)A,NFZGXXJJ9GYCYQHHQDIIA,,,0,,,,,,,2021/8/10,3,0.15%,1,0.15%,1,1.50%
341,11706,长信标普100等权重指数美元,CXBP100DQZZSMY,,,0,,,,,,,2021/7/1,,0.10%,,,,
342,12060,富国全球消费精选混合(QDII)人民币A,FGQQXFJXHHQDIIRMBA,,,0,,,,,,,2021/7/30,1,0.15%,1,0.15%,1,1.50%
343,12062,富国全球消费精选混合(QDII)人民币C,FGQQXFJXHHQDIIRMBC,,,0,,,,,,,2021/7/30,1,0.00%,,,,
344,12379,创金合信港股互联网3个月持有期混合(QDII)A,CJHXGGHLW3GYCYQHHQDIIA,,,0,,,,,,,2021/6/30,,1.50%,,,,
345,12380,创金合信港股互联网3个月持有期混合(QDII)C,CJHXGGHLW3GYCYQHHQDIIC,,,0,,,,,,,2021/6/30,,0.00%,,,,
346,12860,易方达标普500指数人民币C,YFDBP500ZSRMBC,,,0,,,,,,,2021/7/19,1,0.00%,,,,
347,3720,易方达标普生物科技美元汇A,YFDBPSWKJMYHA,,,0,,,,,,,2016/12/13,,1.20%,,,,
348,12865,易方达标普医疗保健美元汇C,YFDBPYLBJMYHC,,,0,,,,,,,2021/7/21,,0.00%,,,,
349,12864,易方达标普医疗保健人民币C,YFDBPYLBJRMBC,,,0,,,,,,,2021/7/21,1,0.00%,,,,
350,12871,易方达纳斯达克100美元汇C,YFDNSDK100MYHC,,,0,,,,,,,2021/7/23,,0.00%,,,,
351,12866,易方达标普生物科技人民币C,YFDBPSWKJRMBC,,,0,,,,,,,2021/7/23,1,0.00%,,,,
352,161130,易方达纳斯达克100人民币A,YFDNSDK100RMBA,,,0,,,,,,,2017/6/23,1,0.12%,1,0.12%,1,1.20%
353,161127,易方达标普生物科技人民币A,YFDBPSWKJRMBA,,,0,,,,,,,2016/12/13,1,0.12%,1,0.12%,1,1.20%
354,9226,天弘中证中美互联网(QDII)C,THZZZMHLWQDIIC,,,0,,,,,,,2020/5/27,6,0.00%,,,,
355,12585,南方中国新兴经济9个月持有期混合(QDII)C,NFZGXXJJ9GYCYQHHQDIIC,,,0,,,,,,,2021/8/10,3,0.00%,,,,
356,12867,易方达标普生物科技美元汇C,YFDBPSWKJMYHC,,,0,,,,,,,2021/7/23,,0.00%,,,,
357,100061,富国中国中小盘混合(QDII)人民币,FGZGZXPHHQDIIRMB,,,0,,,,,,,2012/9/4,1,0.15%,1,0.15%,1,1.50%
358,275,广发亚太中高收益债美元现汇(QDII)A,GFYTZGSYZMYXHQDIIA,,,0,,,,,,,2013/11/28,,0.80%,,,,
359,6329,易方达中证海外50ETF联接美元A,YFDZZHW50ETFLJMYA,,,0,,,,,,,2019/1/18,,1.20%,,,,
360,12536,万家全球成长一年持有期混合(QDII)C,WJQQCZYNCYQHHQDIIC,,,0,,,,,,,2021/9/22,3,0.00%,,,,
361,12870,易方达纳斯达克100人民币C,YFDNSDK100RMBC,,,0,,,,,,,2021/7/23,1,0.00%,,,,
362,13404,大成标普500等权重指数(QDII)美元,DCBP500DQZZSQDIIMY,,,0,,,,,,,2021/9/7,,1.50%,,,,
363,13509,广发亚太中高收益债美元现汇(QDII)C,GFYTZGSYZMYXHQDIIC,,,0,,,,,,,2021/9/10,,0.00%,,,,
364,12751,建信纳斯达克100指数(QDII)美元现汇A,JXNSDK100ZSQDIIMYXHA,,,0,,,,,,,2021/9/22,,1.20%,,,,
365,13508,广发亚太中高收益债(QDII)C,GFYTZGSYZQDIIC,,,0,,,,,,,2021/9/10,1,0.00%,,,,
366,12752,建信纳斯达克100指数(QDII)人民币C,JXNSDK100ZSQDIIRMBC,,,0,,,,,,,2021/9/22,1,0.00%,,,,
367,12209,华夏港股前沿经济混合(QDII)C,HXGGQYJJHHQDIIC,,,0,,,,,,,2021/6/18,1,0.00%,,,,
368,12861,易方达标普500指数美元汇C,YFDBP500ZSMYHC,,,0,,,,,,,2021/7/19,,0.00%,,,,
369,13499,博时标普500ETF联接美元汇(QDII)C,BSBP500ETFLJMYHQDIIC,,,0,,,,,,,2021/9/7,,0.00%,,,,
370,12753,建信纳斯达克100指数(QDII)美元现汇C,JXNSDK100ZSQDIIMYXHC,,,0,,,,,,,2021/9/22,,0.00%,,,,
371,13425,博时标普500ETF联接美元汇(QDII)A,BSBP500ETFLJMYHQDIIA,,,0,,,,,,,2021/9/7,,1.20%,,,,
372,12924,华夏新时代混合美元现汇(QDII),HXXSDHHMYXHQDII,,,0,,,,,,,2021/11/9,,1.50%,,,,
373,14127,融通核心价值混合C,RTHXJZHHC,,,0,,,,,,,2021/11/22,1,0.00%,,,,
374,13328,嘉实全球价值股票(QDII)人民币,JSQQJZGPQDIIRMB,,,0,,,,,,,2021/11/23,1,0.15%,1,0.15%,1,1.50%
375,13329,嘉实全球价值股票(QDII)美元现汇,JSQQJZGPQDIIMYXH,,,0,,,,,,,2021/11/23,,1.50%,,,,
376,12535,万家全球成长一年持有期混合(QDII)A,WJQQCZYNCYQHHQDIIA,,,0,,,,,,,2021/9/22,3,0.15%,1,0.15%,1,1.50%
377,14002,浦银安盛全球智能科技(QDII)C,PYASQQZNKJQDIIC,,,0,,,,,,,2021/11/3,1,0.00%,,,,
378,12921,易方达全球成长精选混合(QDII)美元现汇A,YFDQQCZJXHHQDIIMYXHA,,,0,,,,,,,2022/1/11,,1.50%,,,,
379,12920,易方达全球成长精选混合(QDII)人民币A,YFDQQCZJXHHQDIIRMBA,,,0,,,,,,,2022/1/11,1,0.15%,1,0.15%,1,1.50%
380,12923,易方达全球成长精选混合(QDII)美元现汇C,YFDQQCZJXHHQDIIMYXHC,,,0,,,,,,,2022/1/11,,0.00%,,,,
381,12925,华夏新时代混合美元现钞(QDII),HXXSDHHMYXCQDII,,,0,,,,,,,2021/11/9,,1.50%,,,,
382,159605,广发海外中国互联网30(QDII-ETF),GFHWZGHLW30QDIIETF,,,0,,,,,,,2021/11/24,,,,,,
383,159607,嘉实中证海外中国互联网30ETF(QDII),JSZZHWZGHLW30ETFQDII,,,0,,,,,,,2021/11/24,,,,,,
384,14978,华安纳斯达克100指数(QDII)C,HANSDK100ZSQDIIC,,,0,,,,,,,2022/2/22,1,0.00%,,,,
385,15204,银华全球新能源车量化优选股票(QDII)A,YHQQXNYCLHYXGPQDIIA,,,0,,,,,,,2022/4/7,6,0.15%,1,0.15%,1,1.50%
386,15205,银华全球新能源车量化优选股票(QDII)C,YHQQXNYCLHYXGPQDIIC,,,0,,,,,,,2022/4/7,6,0.00%,,,,
387,15203,汇添富全球互联混合(QDII)人民币D,HTFQQHLHHQDIIRMBD,,,0,,,,,,,2022/3/7,,0.00%,,,,
388,15202,汇添富全球互联混合(QDII)人民币C,HTFQQHLHHQDIIRMBC,,,0,,,,,,,2022/3/7,1,0.00%,,,,
