,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
143,165510,信诚四国配置,XCSGPZ,39.3990,,0,2020-04-01,0.599,0.599,2021-04-01,0.835,0.835,2010-12-17,1,0.16%,1,0.16%,1,1.60%
144,080006,长盛环球行业混合(QDII),CSHQHYHHQDII,39.0514,,0,2020-04-01,1.265,1.315,2021-04-01,1.759,1.809,2010-05-26,1,0.15%,1,0.15%,1,1.50%
145,003631,上投摩根全球多元配置美元现汇,STMGQQDYPZMYXH,38.2165,,0,2020-04-01,0.157,0.157,2021-04-01,0.217,0.217,2016-12-19,,1.50%,,,,
146,003630,上投摩根全球多元配置美元现钞,STMGQQDYPZMYXC,38.2165,,0,2020-04-01,0.157,0.157,2021-04-01,0.217,0.217,2016-12-19,,1.50%,,,,
147,160922,大成恒生综合中小型股指数A,DCHSZHZXXGZSA,38.1503,,0,2020-04-01,0.865,0.865,2021-04-01,1.195,1.195,2016-12-02,1,0.12%,1,0.12%,1,1.20%
148,007729,招商普盛全球配置(QDII-FOF)人民币,ZSPSQQPZQDIIFOFRMB,38.1404,,0,2020-04-01,0.8744,0.8744,2021-04-01,1.2079,1.2079,2020-01-19,1,0.15%,1,0.15%,1,1.50%
149,008972,大成恒生综合中小型股指数C,DCHSZHZXXGZSC,37.9191,,0,2020-04-01,0.865,0.865,2021-04-01,1.193,1.193,2020-03-03,1,0.00%,,,,
150,161124,易方达香港小型股指数A,YFDXGXXGZSA,36.8521,,0,2020-04-01,1.0032,1.0032,2021-04-01,1.3729,1.3729,2016-11-02,1,0.12%,1,0.12%,1,1.20%
151,163813,中银全球策略,ZYQQCL,36.8110,,0,2020-04-01,0.508,0.508,2021-04-01,0.695,0.695,2011-03-03,1,0.15%,1,0.15%,1,1.50%
152,006263,易方达香港小型股指数C,YFDXGXXGZSC,36.6369,,0,2020-04-01,1.0009,1.0009,2021-04-01,1.3676,1.3676,2018-08-13,1,0.00%,,,,
153,161815,银华抗通胀主题,YHKTZZT,35.3887,,0,2020-04-01,0.373,0.373,2021-04-01,0.505,0.505,2010-12-06,1,0.16%,1,0.16%,1,1.60%
154,161229,国投瑞银中国价值发现股票,GTRYZGJZFXGP,35.2397,,0,2020-04-01,1.189,1.559,2021-04-01,1.608,1.978,2015-12-21,1,0.15%,1,0.15%,1,1.50%
155,165513,信诚全球商品主题,XCQQSPZT,35.0365,,0,2020-04-01,0.274,0.274,2021-04-01,0.37,0.37,2011-12-20,1,0.16%,1,0.16%,1,1.60%
156,001093,广发生物科技指数美元,GFSWKJZSMY,34.7392,,0,2020-04-01,0.1399,0.1399,2021-04-01,0.1885,0.1885,2015-03-30,,1.30%,,,,
157,000179,广发美国房地产指数,GFMGFDCZS,34.3727,0.003,1,2020-04-01,0.851,1.284,2021-04-01,1.14,1.576,2013-08-09,1,0.13%,1,0.13%,1,1.30%
158,160140,南方道琼斯美国精选A,NFDQSMGJXA,33.8062,,0,2020-04-01,0.8037,0.8237,2021-04-01,1.0754,1.0954,2017-10-26,1,0.12%,1,0.12%,1,1.20%
159,160216,国泰大宗商品,GTDZSP,33.4975,,0,2020-04-01,0.203,0.203,2021-04-01,0.271,0.271,2012-05-03,1,0.15%,1,0.15%,1,1.50%
160,160141,南方道琼斯美国精选C,NFDQSMGJXC,33.3669,,0,2020-04-01,0.7954,0.8154,2021-04-01,1.0608,1.0808,2017-10-26,1,0.00%,,,,
161,161126,易方达标普医疗保健人民币A,YFDBPYLBJRMBA,32.8121,,0,2020-04-01,1.1895,1.1895,2021-04-01,1.5798,1.5798,2016-11-28,1,0.12%,1,0.12%,1,1.20%
162,070031,嘉实全球房地产(QDII),JSQQFDCQDII,32.5430,0.0069,3,2020-04-01,0.906,1.187,2021-04-01,1.193,1.481,2012-07-24,1,0.15%,1,0.15%,1,1.50%
163,001984,上投摩根中国生物医药(QDII),STMGZGSWYYQDII,32.4869,,0,2020-04-01,1.6973,1.6973,2021-04-01,2.2487,2.2487,2016-04-28,1,0.15%,1,0.15%,1,1.50%
164,005613,上投富时发达市场REITs,STFSFDSCREITS,32.400,,0,2020-04-01,0.875,0.875,2021-04-01,1.1585,1.1585,2018-04-26,1,0.10%,1,0.10%,1,1.00%
165,513800,南方顶峰TOPIX-ETF,NFDFTOPIXETF,31.8078,,0,2020-04-01,0.9155,0.9155,2021-04-01,1.2067,1.2067,2019-06-12,,,,,,
166,183001,银华全球优选,YHQQYX,30.5473,,0,2020-04-01,1.005,1.005,2021-04-01,1.312,1.312,2008-05-26,1,0.16%,1,0.16%,1,1.60%
167,003629,上投摩根全球多元配置人民币,STMGQQDYPZRMB,27.6978,,0,2020-04-01,1.112,1.112,2021-04-01,1.42,1.42,2016-12-19,1,0.15%,1,0.15%,1,1.50%
168,000370,广发全球医疗保健美元,GFQQYLBJMY,27.4148,,0,2020-04-01,0.2112,0.2281,2021-04-01,0.2691,0.286,2013-12-10,,1.30%,,,,
169,539001,建信纳斯达克100指数(QDII)人民币A,JXNSDK100ZSQDIIRMBA,26.2997,,0,2020-04-01,1.308,1.308,2021-04-01,1.652,1.652,2010-09-14,1,0.12%,1,0.12%,1,1.20%
170,000075,华夏恒生ETF联接现汇,HXHSETFLJXH,26.1498,,0,2020-04-01,0.187,0.187,2021-04-01,0.2359,0.2359,2012-08-21,,0.00%,,,,
171,008707,建信富时100指数(QDII)美元现汇A,JXFS100ZSQDIIMYXHA,25.7406,,0,2020-04-01,0.0979,0.0979,2021-04-01,0.1231,0.1231,2020-01-10,,1.20%,,,,
172,008708,建信富时100指数(QDII)美元现汇C,JXFS100ZSQDIIMYXHC,25.2546,,0,2020-04-01,0.0982,0.0982,2021-04-01,0.123,0.123,2020-01-10,,0.00%,,,,
173,009225,天弘中证中美互联网(QDII)A,THZZZMHLWQDIIA,25.06,,0,2020-05-27,1,1,2021-04-01,1.2506,1.2506,2020-05-27,6,0.10%,1,0.10%,1,1.00%
174,001092,广发生物科技指数(QDII),GFSWKJZSQDII,24.8485,,0,2020-04-01,0.99,0.99,2021-04-01,1.236,1.236,2015-03-30,1,0.13%,1,0.13%,1,1.30%
175,009226,天弘中证中美互联网(QDII)C,THZZZMHLWQDIIC,24.77,,0,2020-05-27,1,1,2021-04-01,1.2477,1.2477,2020-05-27,6,0.00%,,,,
176,241001,华宝海外中国成长混合,HBHWZGCZHH,24.4344,,0,2020-04-01,1.768,1.768,2021-04-01,2.2,2.2,2008-05-07,1,0.15%,1,0.15%,1,1.50%
177,539002,建信新兴市场混合(QDII),JXXXSCHHQDII,23.1604,,0,2020-04-01,0.829,0.829,2021-04-01,1.021,1.021,2011-06-21,1,0.16%,1,0.16%,1,1.60%
178,320017,诺安全球收益不动产,NAQQSYBDC,21.8675,,0,2020-04-01,1.253,1.253,2021-04-01,1.527,1.527,2011-09-23,1,0.15%,1,0.15%,1,1.50%
179,006283,鹏华美国房地产美元现汇,PHMGFDCMYXH,21.1538,,0,2020-04-01,0.104,0.109,2021-04-01,0.126,0.131,2018-12-04,,1.00%,,,,
180,000341,嘉实新兴市场C2(QDII),JSXXSCC2QDII,20.5330,,0,2020-04-01,1.013,1.068,2021-04-01,1.221,1.276,2013-11-26,,0.00%,,,,
181,006285,鹏华全球中短债(QDII)美元现汇A,PHQQZDZQDIIMYXHA,20.4630,,0,2020-04-01,0.1339,0.1353,2021-04-01,0.1613,0.163,2018-12-04,,0.80%,,,,
182,110033,易方达恒生国企ETF联接现钞A,YFDHSGQETFLJXCA,20.3511,,0,2020-04-01,0.1538,0.1538,2021-04-01,0.1851,0.1851,2012-08-21,,1.20%,,,,
183,110032,易方达恒生国企ETF联接现汇A,YFDHSGQETFLJXHA,20.3511,,0,2020-04-01,0.1538,0.1538,2021-04-01,0.1851,0.1851,2012-08-21,,1.20%,,,,
184,008321,鹏华全球中短债(QDII)美元现汇C,PHQQZDZQDIIMYXHC,20.0298,,0,2020-04-01,0.1343,0.1343,2021-04-01,0.1612,0.1612,2020-01-08,,0.00%,,,,
185,513600,南方恒指ETF,NFHZETF,19.7022,,0,2020-04-01,2.2835,1.1843,2021-04-01,2.7334,1.4177,2014-12-23,,,,,,
186,001876,鹏华全球高收益债美元现汇,PHQQGSYZMYXH,19.3343,,0,2020-04-01,0.1562,0.2012,2021-04-01,0.1864,0.2314,2015-09-18,,0.80%,,,,
187,513080,华安法国CAC40ETF(QDII),HAFGCAC40ETFQDII,19.2542,,0,2020-05-29,1.0003,1.0003,2021-04-01,1.1929,1.1929,2020-05-29,,,,,,
188,000369,广发全球医疗保健(QDII),GFQQYLBJQDII,18.0602,,0,2020-04-01,1.495,1.605,2021-04-01,1.765,1.875,2013-12-10,6,0.13%,1,0.13%,1,1.30%
189,001065,华夏海外收益债券现汇,HXHWSYZQXH,17.9782,,0,2020-04-01,0.1652,0.1954,2021-04-01,0.1949,0.2251,2012-12-07,,0.80%,,,,
190,159920,华夏恒生ETF(QDII),HXHSETFQDII,17.8331,,0,2020-04-01,1.2931,1.3691,2021-04-01,1.5237,1.5997,2012-08-09,,,,,,
191,004999,长信全球债券美元,CXQQZQMY,17.7929,,0,2020-04-01,0.1613,0.1613,2021-04-01,0.19,0.19,2017-12-11,,0.80%,,,,
192,000071,华夏恒生ETF联接A,HXHSETFLJA,16.8618,,0,2020-04-01,1.3237,1.3237,2021-04-01,1.5469,1.5469,2012-08-21,1,0.12%,1,0.12%,1,1.20%
193,006381,华夏恒生ETF联接C,HXHSETFLJC,16.5112,,0,2020-04-01,1.3185,1.3185,2021-04-01,1.5362,1.5362,2018-09-19,1,0.00%,,,,
194,539003,建信富时100指数(QDII)人民币A,JXFS100ZSQDIIRMBA,16.4983,,0,2020-04-01,0.6928,0.7248,2021-04-01,0.8071,0.8391,2012-06-26,1,0.12%,1,0.12%,1,1.20%
195,010583,富国蓝筹精选股票(QDII)美元,FGLCJXGPQDIIMY,16.3671,,0,2020-11-09,0.3171,0.3171,2021-04-01,0.369,0.369,2020-11-09,,1.50%,,,,
196,050202,博时亚洲票息收益债券现汇,BSYZPXSYZQXH,16.0696,,0,2020-04-01,0.1954,0.218,2021-04-01,0.2268,0.2494,2013-02-01,,0.80%,,,,
197,050203,博时亚洲票息收益债券现钞,BSYZPXSYZQXC,16.0696,,0,2020-04-01,0.1954,0.218,2021-04-01,0.2268,0.2494,2013-02-01,,0.80%,,,,
198,008706,建信富时100指数(QDII)人民币C,JXFS100ZSQDIIRMBC,16.0219,,0,2020-04-01,0.6953,0.6953,2021-04-01,0.8067,0.8067,2020-01-10,1,0.00%,,0.00%,0,0.00%
199,160924,大成恒生指数,DCHSZS,15.6180,,0,2020-04-01,0.89,0.89,2021-04-01,1.029,1.029,2017-08-10,1,0.12%,1,0.12%,1,1.20%
200,009975,华宝标普美国消费人民币C,HBBPMGXFRMBC,15.449,,0,2020-07-31,1.7930,1.7930,2021-04-01,2.07,2.07,2020-07-31,1,0.00%,,,,
201,010671,景顺长城大中华混合(QDII)美元,JSCCDZHHHQDIIMY,14.5015,,0,2020-12-08,0.3310,0.3310,2021-04-01,0.379,0.379,2020-12-08,,1.60%,,,,
202,010591,富国中国中小盘混合(QDII)美元,FGZGZXPHHQDIIMY,14.433,,0,2020-11-09,0.3880,0.3880,2021-04-01,0.444,0.444,2020-11-09,,1.50%,,,,
203,007140,富国全球债券(QDII)美元现汇,FGQQZQQDIIMYXH,13.4640,,0,2020-04-01,0.1634,0.1634,2021-04-01,0.1854,0.1854,2019-04-12,,0.80%,,,,
204,000275,广发亚太中高收益债美元现汇(QDII)A,GFYTZGSYZMYXHQDIIA,13.2922,,0,2020-04-01,0.1783,0.189,2021-04-01,0.202,0.2127,2013-11-28,,0.80%,,,,
205,161831,银华恒生中国企业指数,YHHSZGQYZS,12.5963,,0,2020-04-01,0.8677,1.0198,2021-04-01,0.9513,0.9513,2014-04-09,1,0.12%,1,0.12%,1,1.20%
206,164705,汇添富恒生指数A,HTFHSZSA,12.5318,,0,2020-04-01,1.019,1.164,2021-04-01,1.1467,1.2917,2014-03-06,1,0.12%,1,0.12%,1,1.20%
207,000342,嘉实新兴市场A1(QDII),JSXXSCA1QDII,12.2715,,0,2020-04-01,1.149,1.417,2021-04-01,1.29,1.558,2013-11-26,1,0.08%,1,0.08%,1,0.80%
208,510900,易方达恒生国企ETF,YFDHSGQETF,12.1891,,0,2020-04-01,1.0895,1.1395,2021-04-01,1.2223,1.2723,2012-08-09,,,,,,
209,206011,鹏华美国房地产(QDII),PHMGFDCQDII,12.1786,,0,2020-04-01,0.739,1.115,2021-04-01,0.829,1.205,2011-11-25,1,0.10%,1,0.10%,1,1.00%
210,007630,南方全球债券(QDII)美元现汇A,NFQQZQQDIIMYXHA,12.1023,,0,2020-04-01,0.1289,0.1289,2021-04-01,0.1445,0.1445,2019-08-21,,0.80%,,,,
211,007631,南方全球债券(QDII)美元现汇C,NFQQZQQDIIMYXHC,11.6640,,0,2020-04-01,0.1286,0.1286,2021-04-01,0.1436,0.1436,2019-08-21,,0.00%,,,,
212,206006,鹏华全球中短债(QDII)人民币A,PHQQZDZQDIIRMBA,11.6542,,0,2020-04-01,0.9473,0.9573,2021-04-01,1.0577,1.0689,2010-10-12,1,0.08%,1,0.08%,1,0.80%
213,160717,嘉实恒生中国企业,JSHSZGQY,11.5870,,0,2020-04-01,0.7448,0.7448,2021-04-01,0.8311,0.8311,2010-09-30,1,0.15%,1,0.15%,1,1.50%
214,002879,华夏大中华信用债美元现钞A,HXDZHXYZMYXCA,11.5540,0.00164,1,2020-04-01,0.1341,0.1439,2021-04-01,0.1479,0.1593,2016-07-27,,0.80%,,,,
215,002878,华夏大中华信用债美元现汇A,HXDZHXYZMYXHA,11.5540,0.00164,1,2020-04-01,0.1341,0.1439,2021-04-01,0.1479,0.1593,2016-07-27,,0.80%,,,,
216,110031,易方达恒生国企ETF联接A,YFDHSGQETFLJA,11.5021,,0,2020-04-01,1.0885,1.0885,2021-04-01,1.2137,1.2137,2012-08-21,1,0.12%,1,0.12%,1,1.20%
217,005675,易方达恒生国企ETF联接C,YFDHSGQETFLJC,11.4413,,0,2020-04-01,1.1039,1.1039,2021-04-01,1.2302,1.2302,2018-02-09,1,0.00%,,,,
218,002402,南方亚洲美元债美元现汇A,NFYZMYZMYXHA,11.2476,,0,2020-04-01,0.1547,0.1576,2021-04-01,0.1721,0.175,2016-03-03,,0.80%,,,,
219,008320,鹏华全球中短债(QDII)人民币C,PHQQZDZQDIIRMBC,11.2467,,0,2020-04-01,0.9505,0.9505,2021-04-01,1.0574,1.0574,2020-01-08,,0.00%,,,,
220,513300,华夏纳斯达克100ETF(QDII),HXNSDK100ETFQDII,11.12,,0,2020-10-22,1,1,2021-04-01,1.1112,1.1112,2020-10-22,,,,,,
221,007977,易方达黄金主题美元现汇A,YFDHJZTMYXHA,11.1112,,0,2020-04-01,0.108,0.108,2021-04-01,0.12,0.12,2019-10-11,,1.00%,,,,
222,007978,易方达黄金主题美元现汇C,YFDHJZTMYXHC,11.1112,,0,2020-04-01,0.108,0.108,2021-04-01,0.12,0.12,2019-10-11,,0.00%,,,,
223,002403,南方亚洲美元债美元现汇C,NFYZMYZMYXHC,10.7591,,0,2020-04-01,0.1515,0.1544,2021-04-01,0.1678,0.1707,2016-03-03,,0.00%,,,,
224,000290,鹏华全球高收益债(QDII),PHQQGSYZQDII,10.5725,,0,2020-04-01,1.1057,1.4402,2021-04-01,1.2226,1.5571,2013-10-22,1,0.08%,1,0.08%,1,0.80%
225,008368,富国亚洲收益债券(QDII)美元,FGYZSYZQQDIIMY,10,,0,2020-04-07,0.1410,0.1410,2021-04-01,0.1551,0.1551,2020-04-07,,0.80%,,,,
226,004421,汇添富美元债债券美元现汇A,HTFMYZZQMYXHA,9.4813,,0,2020-04-01,1.041,1.041,2021-04-01,1.1397,1.1397,2017-04-20,,0.80%,,,,
227,001061,华夏收益债券(QDII)A,HXSYZQQDIIA,9.3242,,0,2020-04-01,1.169,1.371,2021-04-01,1.278,1.48,2012-12-07,1,0.08%,1,0.08%,1,0.80%
228,004422,汇添富美元债债券美元现汇C,HTFMYZZQMYXHC,9.2747,,0,2020-04-01,1.0286,1.0286,2021-04-01,1.124,1.124,2017-04-20,,0.00%,,,,
229,003606,海富通全球收益债券美元,HFTQQSYZQMY,9.1587,,0,2020-04-01,0.1474,0.1474,2021-04-01,0.1609,0.1609,2016-11-28,,0.80%,,,,
230,004998,长信全球债券人民币,CXQQZQRMB,9.1459,,0,2020-04-01,1.1415,1.1415,2021-04-01,1.2459,1.2459,2017-12-11,1,0.08%,1,0.08%,1,0.80%
231,001063,华夏收益债券(QDII)C,HXSYZQQDIIC,8.9631,,0,2020-04-01,1.138,1.333,2021-04-01,1.24,1.435,2012-12-07,1,0.00%,,0.00%,0,0.00%
232,010644,富国全球健康生活主题混合(QDII)人民币,FGQQJKSHZTHHQDIIRMB,8.56,,0,2020-12-24,1,1,2021-04-01,1.0856,1.0856,2020-12-24,1,0.15%,1,0.15%,1,1.50%
233,002392,华安全球美元收益债美元现汇A,HAQQMYSYZMYXHA,8.3903,,0,2020-04-01,0.1609,0.1609,2021-04-01,0.1744,0.1744,2016-03-23,,0.80%,,,,
234,008097,中银亚太精选债券(QDII)美元A,ZYYTJXZQQDIIMYA,8.3215,,0,2020-06-08,0.1406,0.1406,2021-04-01,0.1523,0.1523,2020-06-08,,0.80%,,,,
235,002427,华安全球美元票息债美元现汇A,HAQQMYPXZMYXHA,8.2382,,0,2020-04-01,0.1578,0.1578,2021-04-01,0.1708,0.1708,2016-06-03,,0.80%,,,,
236,010645,富国全球健康生活主题混合(QDII)美元,FGQQJKSHZTHHQDIIMY,8.1699,,0,2020-12-24,0.1530,0.1530,2021-04-01,0.1655,0.1655,2020-12-24,,1.50%,,,,
237,008098,中银亚太精选债券(QDII)美元C,ZYYTJXZQQDIIMYC,8.037,,0,2020-06-08,0.1406,0.1406,2021-04-01,0.1519,0.1519,2020-06-08,,0.00%,,,,
238,050030,博时亚洲票息收益债券,BSYZPXSYZQ,7.5416,,0,2020-04-01,1.383,1.5255,2021-04-01,1.4873,1.6298,2013-02-01,1,0.08%,1,0.08%,1,0.80%
239,007362,易方达中短期美元债(QDII)A美元现汇,YFDZDQMYZQDIIAMYXH,7.4353,,0,2020-04-01,0.1466,0.1466,2021-04-01,0.1575,0.1575,2019-06-05,,0.50%,,,,
240,159823,嘉实恒生中国企业ETF(QDII),JSHSZGQYETFQDII,7.26,,0,2020-09-24,1,1,2021-04-01,1.0726,1.0726,2020-09-24,,,,,,
241,159822,银华工银南方东英标普中国新经济ETF(QDII),YHGYNFDYBPZGXJJETFQDII,7.25,,0,2020-09-29,1,1,2021-04-01,1.0725,1.0725,2020-09-29,,,,,,
242,007363,易方达中短期美元债(QDII)C美元现汇,YFDZDQMYZQDIICMYXH,7.1086,,0,2020-04-01,0.1463,0.1463,2021-04-01,0.1567,0.1567,2019-06-05,,0.00%,,,,
243,010789,汇添富恒生指数C,HTFHSZSC,6.6078,,0,2020-12-01,1.0760,1,2021-04-01,1.1471,1.1471,2020-12-01,1,0.00%,,,,
244,008751,大成全球美元债(QDII)A人民币,DCQQMYZQDIIARMB,6.2525,,0,2020-04-01,1.0012,1.0012,2021-04-01,1.0638,1.0638,2020-03-25,1,0.08%,1,0.08%,1,0.80%
245,008752,大成全球美元债(QDII)C人民币,DCQQMYZQDIICRMB,5.7337,,0,2020-04-01,1.0011,1.0011,2021-04-01,1.0585,1.0585,2020-03-25,1,0.00%,,,,
246,002287,中银美元债债券美元,ZYMYZZQMY,5.4213,,0,2020-04-01,0.1697,0.1697,2021-04-01,0.1789,0.1789,2015-12-30,,0.80%,,,,
247,100050,富国全球债券(QDII),FGQQZQQDII,5.1362,,0,2020-04-01,1.1565,1.1565,2021-04-01,1.2159,1.2159,2010-10-20,1,0.08%,1,0.08%,1,0.80%
248,000274,广发亚太中高收益债(QDII)A,GFYTZGSYZQDIIA,4.9921,,0,2020-04-01,1.262,1.332,2021-04-01,1.325,1.395,2013-11-28,1,0.08%,1,0.08%,1,0.80%
249,513060,博时恒生医疗保健(QDII-ETF),BSHSYLBJQDIIETF,4.75,,0,2021-03-18,1,1,2021-04-01,1.0475,1.0475,2021-03-18,,,,,,
250,010343,华宝富时100(QDII)A,HBFS100QDIIA,4.74,,0,2020-11-10,1,1,2021-04-01,1.0474,1.0474,2020-11-10,1,0.12%,1,0.12%,1,1.20%
251,010344,华宝富时100(QDII)C,HBFS100QDIIC,4.57,,0,2020-11-10,1,1,2021-04-01,1.0457,1.0457,2020-11-10,1,0.00%,,,,
252,007628,南方全球债券(QDII)人民币A,NFQQZQQDIIRMBA,3.9022,,0,2020-04-01,0.9123,0.9123,2021-04-01,0.9479,0.9479,2019-08-21,1,0.08%,1,0.08%,1,0.80%
253,007629,南方全球债券(QDII)人民币C,NFQQZQQDIIRMBC,3.4729,,0,2020-04-01,0.9099,0.9099,2021-04-01,0.9415,0.9415,2019-08-21,1,0.00%,,,,
254,002877,华夏大中华信用债A,HXDZHXYZA,3.3845,0.0116,1,2020-04-01,0.949,1.017,2021-04-01,0.97,1.05,2016-07-27,1,0.08%,1,0.08%,1,0.80%
255,003386,工银全球美元债A美元现汇,GYQQMYZAMYXH,3.3398,,0,2020-04-01,0.1557,0.1557,2021-04-01,0.1609,0.1609,2017-01-23,,0.80%,,,,
256,005243,融通中国概念债券,RTZGGNZQ,3.3183,0.06,1,2020-04-01,1.1585,1.1585,2021-04-01,1.1381,1.1981,2017-11-27,1,0.08%,1,0.08%,1,0.80%
257,002400,南方亚洲美元债人民币A,NFYZMYZRMBA,3.1336,,0,2020-04-01,1.0946,1.1146,2021-04-01,1.1289,1.1489,2016-03-03,1,0.08%,1,0.08%,1,0.80%
258,002880,华夏大中华信用债C,HXDZHXYZC,2.9477,0.0093,1,2020-04-01,0.946,0.998,2021-04-01,0.965,1.026,2016-07-27,1,0.00%,,,,
259,161116,易方达黄金主题人民币A,YFDHJZTRMBA,2.7415,,0,2020-04-01,0.766,0.766,2021-04-01,0.787,0.787,2011-05-06,4,0.10%,1,0.10%,1,1.00%
260,002401,南方亚洲美元债人民币C,NFYZMYZRMBC,2.6205,,0,2020-04-01,1.0723,1.0923,2021-04-01,1.1004,1.1204,2016-03-03,1,0.00%,,,,
261,007976,易方达黄金主题人民币C,YFDHJZTRMBC,2.6110,,0,2020-04-01,0.766,0.766,2021-04-01,0.786,0.786,2019-10-11,4,0.00%,,,,
262,050020,博时抗通胀增强回报,BSKTZZQHB,1.8667,,0,2020-04-01,0.375,0.375,2021-04-01,0.382,0.382,2011-04-25,1,0.15%,1,0.15%,1,1.50%
263,000103,国泰中国企业境外高收益债,GTZGQYJWGSYZ,1.8614,,0,2020-04-01,1.3323,1.3323,2021-04-01,1.3571,1.3571,2013-04-26,1,0.08%,1,0.08%,1,0.80%
264,008367,富国亚洲收益债券(QDII)人民币,FGYZSYZQQDIIRMB,1.73,,0,2020-04-07,1,1,2021-04-01,1.0173,1.0173,2020-04-07,1,0.08%,1,0.08%,1,0.80%
265,004419,汇添富美元债债券人民币A,HTFMYZZQRMBA,1.5657,,0,2020-04-01,1.073,1.073,2021-04-01,1.0898,1.0898,2017-04-20,1,0.08%,1,0.08%,1,0.80%
266,007204,银华美元债精选(QDII)A,YHMYZJXQDIIA,1.5240,,0,2020-04-01,1.0105,1.0105,2021-04-01,1.0259,1.0259,2019-05-27,1,0.08%,1,0.08%,1,0.80%
267,004420,汇添富美元债债券人民币C,HTFMYZZQRMBC,1.2486,,0,2020-04-01,1.0652,1.0652,2021-04-01,1.0785,1.0785,2017-04-20,1,0.00%,,,,
268,007205,银华美元债精选(QDII)C,YHMYZJXQDIIC,1.2104,,0,2020-04-01,1.0079,1.0079,2021-04-01,1.0201,1.0201,2019-05-27,1,0.00%,,,,
269,501300,海富通全球收益债券人民币,HFTQQSYZQRMB,1.1599,,0,2020-04-01,1.0433,1.0433,2021-04-01,1.0554,1.0554,2016-11-28,1,0.08%,1,0.08%,1,0.80%
270,873021,广发全球精选一年持有债券(QDII)美元C,GFQQJXYNCYZQQDIIMYC,0.9993,,0,2020-12-02,0.1501,1,2021-04-01,0.1516,0.1516,2020-12-02,,0.00%,,,,
271,873018,广发全球精选一年持有债券(QDII)美元A,GFQQJXYNCYZQQDIIMYA,0.9993,,0,2020-12-02,0.1501,0.1504,2021-04-01,0.1516,0.1519,2020-12-02,,0.80%,,,,
272,873013,广发全球精选一年持有债券(QDII)人民币A,GFQQJXYNCYZQQDIIRMBA,0.9441,,0,2020-12-02,0.9851,0.9851,2021-04-01,0.9944,0.9944,2020-12-02,,0.80%,,,,
273,873017,广发全球精选一年持有债券(QDII)人民币C,GFQQJXYNCYZQQDIIRMBC,0.9339,,0,2020-12-02,0.9851,0.9851,2021-04-01,0.9943,0.9943,2020-12-02,,0.00%,,,,
274,002391,华安全球美元收益债人民币A,HAQQMYSYZRMBA,0.4390,,0,2020-04-01,1.139,1.139,2021-04-01,1.144,1.144,2016-03-23,1,0.08%,1,0.08%,1,0.80%
275,002426,华安全球美元票息债人民币A,HAQQMYPXZRMBA,0.2686,,0,2020-04-01,1.117,1.117,2021-04-01,1.12,1.12,2016-06-03,1,0.08%,1,0.08%,1,0.80%
276,002393,华安全球美元收益债C,HAQQMYSYZC,0.0894,,0,2020-04-01,1.119,1.119,2021-04-01,1.12,1.12,2016-03-23,1,0.00%,,,,
277,002429,华安全球美元票息债C,HAQQMYPXZC,-0.0912,,0,2020-04-01,1.096,1.096,2021-04-01,1.095,1.095,2016-06-03,1,0.00%,,,,
278,008095,中银亚太精选债券(QDII)人民币A,ZYYTJXZQQDIIRMBA,-0.1,,0,2020-06-08,1,1,2021-04-01,0.999,0.999,2020-06-08,1,0.08%,1,0.08%,1,0.80%
279,008096,中银亚太精选债券(QDII)人民币C,ZYYTJXZQQDIIRMBC,-0.41,,0,2020-06-08,1,1,2021-04-01,0.9959,0.9959,2020-06-08,1,0.00%,,,,
280,007360,易方达中短期美元债(QDII)A人民币,YFDZDQMYZQDIIARMB,-0.4337,,0,2020-04-01,1.0376,1.0376,2021-04-01,1.0331,1.0331,2019-06-05,1,0.05%,1,0.05%,1,0.50%
281,862001,光大阳光香港精选混合(QDII)人民币A,GDYGXGJXHHQDIIRMBA,-0.4501,,0,2021-01-04,1.3107,1.7363,2021-04-01,1.3048,1.7304,2021-01-04,1,0.12%,1,0.12%,1,1.20%
282,862011,光大阳光香港精选混合(QDII)美元A,GDYGXGJXHHQDIIMYA,-0.6986,,0,2021-01-04,0.2004,0.2004,2021-04-01,0.199,0.199,2021-01-04,,1.20%,,,,
283,007361,易方达中短期美元债(QDII)C人民币,YFDZDQMYZQDIICRMB,-0.7339,,0,2020-04-01,1.0355,1.0355,2021-04-01,1.0279,1.0279,2019-06-05,1,0.00%,,,,
284,320013,诺安全球黄金,NAQQHJ,-1.1916,,0,2020-04-01,1.007,1.092,2021-04-01,0.995,1.08,2011-01-13,1,0.08%,1,0.08%,1,0.80%
285,160719,嘉实黄金,JSHJ,-1.4723,,0,2020-04-01,0.883,0.883,2021-04-01,0.87,0.87,2011-08-04,1,0.08%,1,0.08%,1,0.80%
286,164701,汇添富黄金及贵金属,HTFHJJGJS,-1.7196,,0,2020-04-01,0.756,0.756,2021-04-01,0.743,0.743,2011-08-31,1,0.08%,1,0.08%,1,0.80%
287,002286,中银美元债债券人民币,ZYMYZZQRMB,-2.3314,,0,2020-04-01,1.201,1.201,2021-04-01,1.173,1.173,2015-12-30,1,0.08%,1,0.08%,1,0.80%
