,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
299,501307,银河中证沪港深高股息A,YHZZHGSGGXA,4.57,,0,2018-04-10,1,1,2019-04-01,1.0457,1.0457,2018-04-10,1,0.10%,1,0.10%,1,1.00%
300,006087,华泰柏瑞中证500ETF联接C,HTBRZZ500ETFLJC,4.5579,,0,2018-06-13,0.5858,0.5858,2019-04-01,0.6125,0.6125,2018-06-13,1,0.00%,,,,
301,004791,富荣中证500指数C,FRZZ500ZSC,4.5436,,0,2018-04-02,1.0014,1.0014,2019-04-01,1.0469,1.0469,2018-02-13,1,0.00%,,,,
302,006600,人保沪深300指数,RBHS300ZS,4.53,,0,2019-02-28,1,1,2019-04-01,1.0453,1.0453,2019-02-28,1,0.06%,1,0.06%,1,0.60%
303,002236,大成360互联网+大数据100A,DC360HLWDSJ100A,4.5283,,0,2018-04-02,1.06,1.06,2019-04-01,1.108,1.108,2016-02-03,1,0.12%,1,0.12%,1,1.20%
304,502000,西部利得中证500指数增强A,XBLDZZ500ZSZQA,4.5281,,0,2018-04-02,0.9831,0.618,2019-04-01,0.993,0.6387,2015-04-15,1,0.10%,1,0.10%,1,1.00%
305,005554,南方H股联接A,NFHGLJA,4.4616,,0,2018-04-02,0.9593,0.9593,2019-04-01,1.0021,1.0021,2018-02-12,1,0.12%,1,0.12%,1,1.20%
306,001588,天弘中证800指数A,THZZ800ZSA,4.4528,,0,2018-04-02,0.9073,0.9073,2019-04-01,0.9477,0.9477,2015-07-16,1,0.10%,1,0.10%,1,1.00%
307,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,4.3982,,0,2018-04-02,1.0368,1.0668,2019-04-01,1.0824,1.1124,2017-01-18,1,0.10%,1,0.10%,1,1.00%
308,005287,海富通创业板增强C,HFTCYBZQC,4.39,,0,2018-04-08,1,1,2019-04-01,1.0439,1.0439,2018-04-08,1,0.00%,,,,
309,110030,易方达沪深300量化增强,YFDHS300LHZQ,4.3705,,0,2018-04-02,2.2858,2.2858,2019-04-01,2.3857,2.3857,2012-07-05,1,0.15%,1,0.15%,1,1.50%
310,510360,广发沪深300ETF,GFHS300ETF,4.3418,,0,2018-04-02,1.2207,1.2207,2019-04-01,1.2737,1.2737,2015-08-20,,,,,,
311,501308,银河中证沪港深高股息C,YHZZHGSGGXC,4.34,,0,2018-04-10,1,1,2019-04-01,1.0434,1.0434,2018-04-10,1,0.00%,,,,
312,003646,创金合信中证1000指数增强A,CJHXZZ1000ZSZQA,4.3076,,0,2018-04-02,0.9843,0.9843,2019-04-01,1.0267,1.0267,2016-12-22,1,0.15%,1,0.15%,1,1.50%
313,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,4.3047,,0,2018-04-02,1.0957,0.7536,2019-04-01,1.1075,0.7791,2015-07-23,1,0.05%,1,0.05%,1,0.50%
314,540012,汇丰晋信恒生龙头指数A,HFJXHSLTZSA,4.2985,,0,2018-04-02,1.5517,1.9217,2019-04-01,1.6184,1.9884,2012-08-01,1,0.12%,1,0.12%,1,1.20%
315,510080,长盛全债指数增强债券,CSQZZSZQZQ,4.2847,,0,2018-04-02,1.1156,2.4006,2019-04-01,1.1634,2.4484,2003-10-25,1,0.10%,1,0.10%,1,1.00%
316,000961,天弘沪深300ETF联接A,THHS300ETFLJA,4.2759,,0,2018-04-02,1.1366,1.1366,2019-04-01,1.1852,1.1852,2015-01-20,1,0.10%,1,0.10%,1,1.00%
317,001589,天弘中证800指数C,THZZ800ZSC,4.2393,,0,2018-04-02,0.9011,0.9011,2019-04-01,0.9393,0.9393,2015-07-16,1,0.00%,,,,
318,510310,易方达沪深300发起式ETF,YFDHS300FQSETF,4.2353,,0,2018-04-02,1.6504,1.6504,2019-04-01,1.7203,1.7203,2013-03-06,,0.05%,,,,
319,370023,上投摩根中证消费服务指数,STMGZZXFFWZS,4.2072,,0,2018-04-02,1.545,1.725,2019-04-01,1.61,1.79,2012-09-25,1,0.12%,1,0.12%,1,1.20%
320,481009,工银沪深300指数A,GYHS300ZSA,4.2025,0.0536,1,2018-04-02,1.1206,1.6276,2019-04-01,1.112,1.6726,2009-03-05,1,0.12%,1,0.12%,1,1.20%
321,660008,农银沪深300指数A,NYHS300ZSA,4.1999,,0,2018-04-02,1.2905,1.2905,2019-04-01,1.3447,1.3447,2011-04-12,1,0.12%,1,0.12%,1,1.20%
322,000313,华安沪深300增强C,HAHS300ZQC,4.1839,,0,2018-04-02,1.4723,1.8323,2019-04-01,1.5339,1.8939,2013-09-27,1,0.00%,,,,
323,005639,平安300ETF联接A,PA300ETFLJA,4.18,,0,2018-04-04,1,1,2019-04-01,1.0418,1.0418,2018-04-04,1,0.10%,1,0.10%,1,1.00%
324,159925,南方沪深300ETF,NFHS300ETF,4.1130,,0,2018-04-02,1.6314,1.4303,2019-04-01,1.6985,1.4891,2013-02-18,,,,,,
325,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,4.0822,,0,2018-04-02,1.0261,,2019-04-01,1.0442,,2015-06-15,1,0.10%,1,0.10%,1,1.00%
326,110020,易方达沪深300ETF联接A,YFDHS300ETFLJA,4.0567,,0,2018-04-02,1.304,1.304,2019-04-01,1.3569,1.3569,2009-08-26,1,0.12%,1,0.12%,1,1.20%
327,005555,南方H股联接C,NFHGLJC,4.0363,,0,2018-04-02,0.9588,0.9588,2019-04-01,0.9975,0.9975,2018-02-12,1,0.00%,,,,
328,200002,长城久泰沪深300指数A,CCJTHS300ZSA,4.0277,,0,2018-04-02,1.6486,4.5086,2019-04-01,1.715,4.575,2004-05-21,1,0.15%,1,0.15%,1,1.50%
329,510380,国寿安保沪深300ETF,GSABHS300ETF,4.0261,,0,2018-04-02,0.9687,0.9687,2019-04-01,1.0077,1.0077,2018-01-19,,,,,,
330,270010,广发沪深300ETF联接A,GFHS300ETFLJA,4.0240,,0,2018-04-02,1.7793,2.0693,2019-04-01,1.8509,2.1409,2008-12-30,1,0.12%,1,0.12%,1,1.20%
331,510330,华夏沪深300ETF,HXHS300ETF,4.0116,0.3233,2,2018-04-02,4.2016,1.7526,2019-04-01,3.9682,1.7894,2012-12-25,,,,,,
332,501301,华宝香港大盘A,HBXGDPA,4.0093,,0,2018-04-02,1.1598,1.1598,2019-04-01,1.2063,1.2063,2017-04-20,1,0.10%,1,0.10%,1,1.00%
333,005152,农银沪深300指数C,NYHS300ZSC,4.0062,,0,2018-04-02,1.2905,1.2905,2019-04-01,1.3422,1.3422,2018-03-21,,0.00%,,,,
334,000051,华夏沪深300ETF联接A,HXHS300ETFLJA,3.9809,,0,2018-04-02,1.256,1.256,2019-04-01,1.306,1.306,2009-07-10,1,0.12%,1,0.12%,1,1.20%
335,470007,汇添富上证综合指数,HTFSZZHZS,3.9767,,0,2018-04-02,1.031,1.167,2019-04-01,1.072,1.208,2009-07-01,1,0.10%,1,0.10%,1,1.00%
336,005125,华宝标普中国A股红利机会指数C,HBBPZGAGHLJHZSC,3.9741,,0,2018-04-02,1.0342,1.0642,2019-04-01,1.0753,1.1053,2017-08-28,1,0.00%,,,,
337,003647,创金合信中证1000指数增强C,CJHXZZ1000ZSZQC,3.9642,,0,2018-04-02,0.9838,0.9838,2019-04-01,1.0228,1.0228,2016-12-22,1,0.00%,,,,
338,510300,华泰柏瑞沪深300ETF,HTBRHS300ETF,3.9507,0.059,1,2018-04-02,3.8875,1.5415,2019-04-01,3.9663,1.5926,2012-05-04,,,,,,
339,511270,海富通上证10年期ETF,HFTSZ10NQETF,3.9376,1,1,2018-10-12,1.0031,1.0031,2019-04-01,103.2711,1.0427,2018-10-12,,,,,,
340,510390,平安沪深300ETF,PAHS300ETF,3.9047,,0,2018-04-02,3.8851,0.9297,2019-04-01,4.0368,0.966,2017-12-25,,,,,,
341,202015,南方沪深300联接基金A,NFHS300LJJJA,3.9001,,0,2018-04-02,1.4205,1.5805,2019-04-01,1.4759,1.6359,2009-03-25,1,0.12%,1,0.12%,1,1.20%
342,003359,大成360互联网+大数据100C,DC360HLWDSJ100C,3.8900,,0,2018-04-02,1.054,1.054,2019-04-01,1.095,1.095,2017-01-18,1,0.00%,,,,
343,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,3.8735,,0,2018-04-02,1.265,1.315,2019-04-01,1.314,1.364,2010-08-04,1,0.12%,1,0.12%,1,1.20%
344,003318,景顺中证500行业中性低波动,JSZZ500HYZXDBD,3.8500,,0,2018-04-02,1.013,1.013,2019-04-01,1.052,1.052,2017-03-03,1,0.12%,1,0.12%,1,1.20%
345,002670,万家沪深300指数增强A,WJHS300ZSZQA,3.8361,,0,2018-04-02,0.9932,0.9932,2019-04-01,1.0313,1.0313,2016-09-26,1,0.10%,1,0.10%,1,1.00%
346,159919,嘉实沪深300ETF,JSHS300ETF,3.8263,,0,2018-04-02,4.2392,1.6203,2019-04-01,3.9628,1.6823,2012-05-07,,,,,,
347,002987,广发沪深300ETF联接C,GFHS300ETFLJC,3.8118,,0,2018-04-02,1.7682,1.7682,2019-04-01,1.8356,1.8356,2016-07-06,1,0.00%,,,,
348,005640,平安300ETF联接C,PA300ETFLJC,3.79,,0,2018-04-04,1,1,2019-04-01,1.0379,1.0379,2018-04-04,1,0.00%,,,,
349,001629,天弘中证计算机ETF联接A,THZZJSJETFLJA,3.7459,,0,2018-04-02,0.7635,0.7635,2019-04-01,0.7921,0.7921,2015-07-29,1,0.10%,1,0.10%,1,1.00%
350,020011,国泰沪深300指数A,GTHS300ZSA,3.7415,,0,2018-04-02,0.8339,1.1938,2019-04-01,0.8651,1.2384,2007-11-11,1,0.15%,1,0.15%,1,1.50%
351,001149,汇丰晋信恒生龙头指数C,HFJXHSLTZSC,3.7408,,0,2018-04-02,1.5398,1.9098,2019-04-01,1.5974,1.9674,2015-04-01,1,0.00%,,,,
352,513680,建信港股通恒生中国ETF,JXGGTHSZGETF,3.74,,0,2018-12-13,1,1,2019-04-01,1.0374,1.0374,2018-12-13,,,,,,
353,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,3.7207,,0,2018-04-02,1.0912,2.9825,2019-04-01,1.1318,3.0231,2005-08-29,1,0.15%,1,0.15%,1,1.50%
354,160615,鹏华沪深300指数(LOF)A,PHHS300ZSLOFA,3.6755,,0,2018-04-02,1.578,1.638,2019-04-01,1.636,1.696,2009-04-03,1,0.12%,1,0.12%,1,1.20%
355,005561,创金合信红利低波动A,CJHXHLDBDA,3.67,,0,2018-04-26,1,1,2019-04-01,1.0367,1.0367,2018-04-26,1,0.15%,1,0.15%,1,1.50%
356,159960,平安港股通恒生中国企业ETF,PAGGTHSZGQYETF,3.67,,0,2018-09-21,1,1,2019-04-01,1.0367,1.0367,2018-09-21,,,,,,
357,005658,华夏沪深300ETF联接C,HXHS300ETFLJC,3.6652,,0,2018-04-02,1.255,1.255,2019-04-01,1.301,1.301,2018-02-02,1,0.00%,,,,
358,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,3.6495,,0,2018-04-02,1.14,1.798,2019-04-01,1.151,1.819,2014-09-12,1,0.12%,1,0.12%,1,1.20%
359,159926,嘉实中证中期国债ETF,JSZZZQGZETF,3.6283,,0,2018-04-02,109.336,1.093,2019-04-01,113.303,1.133,2013-05-10,,,,,,
360,002610,博时黄金ETF联接A,BSHJETFLJA,3.6094,,0,2018-04-02,0.9586,0.9586,2019-04-01,0.9932,0.9932,2016-05-27,1,0.06%,1,0.06%,1,0.60%
361,050002,博时沪深300指数A,BSHS300ZSA,3.6040,,0,2018-04-02,1.4262,3.4231,2019-04-01,1.4776,3.4745,2003-08-26,1,0.15%,1,0.15%,1,1.50%
362,000217,华安黄金易ETF联接C,HAHJYETFLJC,3.5779,,0,2018-04-02,0.995,0.995,2019-04-01,1.0306,1.0306,2013-08-22,1,0.00%,,,,
363,510210,上证综指ETF,SZZZETF,3.5675,,0,2018-04-02,3.644,1.247,2019-04-01,3.774,1.292,2011-01-30,,,,,,
364,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,3.5562,,0,2018-04-02,1.406,1.288,2019-04-01,1.456,1.332,2009-05-12,1,0.12%,1,0.12%,1,1.20%
365,100053,富国上证指数ETF联接A,FGSZZSETFLJA,3.5479,,0,2018-04-02,1.212,1.212,2019-04-01,1.255,1.255,2011-01-30,1,0.15%,1,0.15%,1,1.50%
366,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,3.5350,,0,2018-04-02,0.892,1.548,2019-04-01,0.899,1.565,2012-02-01,1,0.12%,1,0.12%,1,1.20%
367,001630,天弘中证计算机ETF联接C,THZZJSJETFLJC,3.5328,,0,2018-04-02,0.7586,0.7586,2019-04-01,0.7854,0.7854,2015-07-29,1,0.00%,,,,
368,001015,华夏沪深300指数增强A,HXHS300ZSZQA,3.5252,,0,2018-04-02,1.39,1.39,2019-04-01,1.439,1.439,2015-02-10,1,0.12%,1,0.12%,1,1.20%
369,510220,华泰柏瑞上证中小盘ETF,HTBRSZZXPETF,3.4934,,0,2018-04-02,4.1593,1.1474,2019-04-01,4.3046,1.1872,2011-01-26,,,,,,
370,004342,南方沪深300联接基金C,NFHS300LJJJC,3.4918,,0,2018-04-02,1.4319,1.5919,2019-04-01,1.4819,1.6419,2017-02-23,1,0.00%,,,,
371,005562,创金合信红利低波动C,CJHXHLDBDC,3.48,,0,2018-04-26,1,1,2019-04-01,1.0348,1.0348,2018-04-26,1,0.00%,,,,
372,000929,博时黄金D,BSHJD,3.4780,,0,2018-04-02,2.7429,1.2225,2019-04-01,2.8383,1.2621,2014-12-18,,0.05%,,,,
373,004513,海富通沪深300指数增强A,HFTHS300ZSZQA,3.4670,0.03,1,2018-04-02,1.049,1.049,2019-04-01,1.054,1.084,2017-05-10,1,0.10%,1,0.10%,1,1.00%
374,518880,华安黄金易ETF,HAHJYETF,3.4644,,0,2018-04-02,2.7017,1.0202,2019-04-01,2.7953,1.0555,2013-07-18,,,,,,
375,159937,博时黄金ETF,BSHJETF,3.4403,,0,2018-04-02,2.7033,1.0615,2019-04-01,2.7963,1.098,2014-08-13,,,,,,
376,518800,国泰黄金ETF,GTHJETF,3.4381,,0,2018-04-02,2.6817,1.0144,2019-04-01,2.7739,1.0493,2013-07-18,,,,,,
377,000930,博时黄金I,BSHJI,3.4190,,0,2018-04-02,2.6967,1.1256,2019-04-01,2.7889,1.1639,2014-12-18,,,,,,
378,000216,华安黄金易ETF联接A,HAHJYETFLJA,3.4049,,0,2018-04-02,1.0015,1.0015,2019-04-01,1.0356,1.0356,2013-08-22,1,0.06%,1,0.06%,1,0.60%
379,159934,易方达黄金ETF,YFDHJETF,3.3315,,0,2018-04-02,2.6865,1.0945,2019-04-01,2.776,1.1309,2013-11-29,,,,,,
380,460220,华泰柏瑞上证中小盘ETF联接,HTBRSZZXPETFLJ,3.2918,,0,2018-04-02,1.0906,1.0906,2019-04-01,1.1265,1.1265,2011-01-26,1,0.15%,1,0.15%,1,1.50%
381,005113,平安沪深300指数量化A,PAHS300ZSLHA,3.2865,,0,2018-04-02,0.925,0.925,2019-04-01,0.9554,0.9554,2017-12-26,1,0.12%,1,0.12%,1,1.20%
382,006560,华夏四川国改ETF联接A,HXSCGGETFLJA,3.28,,0,2019-01-22,1,1,2019-04-01,1.0328,1.0328,2019-01-22,1,0.12%,1,0.12%,1,1.20%
383,450008,国富沪深300指数增强,GFHS300ZSZQ,3.2771,,0,2018-04-02,1.068,1.411,2019-04-01,1.103,1.446,2009-09-03,1,0.12%,1,0.12%,1,1.20%
384,002611,博时黄金ETF联接C,BSHJETFLJC,3.2478,,0,2018-04-02,0.9514,0.9514,2019-04-01,0.9823,0.9823,2016-05-27,1,0.00%,,,,
385,460300,华泰柏瑞沪深300ETF联接A,HTBRHS300ETFLJA,3.2415,0.343,5,2018-04-02,1.7288,1.7288,2019-04-01,1.3858,1.7288,2012-05-29,1,0.10%,1,0.10%,1,1.00%
386,000218,国泰黄金ETF联接A,GTHJETFLJA,3.2415,,0,2018-04-02,1.0304,1.0304,2019-04-01,1.0638,1.0638,2016-04-13,1,0.07%,1,0.07%,1,0.70%
387,202021,南方小康ETF联接A,NFXKETFLJA,3.2352,,0,2018-04-02,1.2611,1.2811,2019-04-01,1.3019,1.3219,2010-08-27,1,0.12%,1,0.12%,1,1.20%
388,510160,中证南方小康产业指数ETF,ZZNFXKCYZSETF,3.2292,,0,2018-04-02,0.576,1.433,2019-04-01,0.5946,1.4793,2010-08-27,,,,,,
389,006224,中银中债3-5年期农发行债券,ZYZZ35NQNFHZQ,3.2236,0.0105,1,2018-09-19,1,1,2019-04-01,1.0217,1.0322,2018-09-19,1,0.08%,1,0.08%,1,0.80%
390,006561,华夏四川国改ETF联接C,HXSCGGETFLJC,3.22,,0,2019-01-22,1,1,2019-04-01,1.0322,1.0322,2019-01-22,1,0.00%,,,,
391,002385,博时沪深300指数C,BSHS300ZSC,3.1921,,0,2018-04-02,1.416,1.4178,2019-04-01,1.4612,1.463,2016-01-26,1,0.00%,,,,
392,001016,华夏沪深300指数增强C,HXHS300ZSZQC,3.0702,,0,2018-04-02,1.368,1.368,2019-04-01,1.41,1.41,2015-02-10,1,0.00%,,,,
393,003475,前海联合沪深300指数A,QHLHHS300ZSA,3.0652,,0,2018-04-02,1.1386,1.1386,2019-04-01,1.1735,1.1735,2016-11-30,1,0.12%,1,0.12%,1,1.20%
394,000307,易方达黄金ETF联接A,YFDHJETFLJA,3.0347,,0,2018-04-02,0.9655,0.9655,2019-04-01,0.9948,0.9948,2016-05-26,1,0.07%,1,0.07%,1,0.70%
395,000311,景顺长城沪深300指数增强A,JSCCHS300ZSZQA,2.9542,,0,2018-04-02,2.031,2.371,2019-04-01,2.091,2.431,2013-10-29,1,0.12%,1,0.12%,1,1.20%
396,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,2.9504,,0,2018-04-02,1.0236,1.0236,2019-04-01,1.0538,1.0538,2016-12-27,1,0.04%,1,0.04%,1,0.40%
397,004253,国泰黄金ETF联接C,GTHJETFLJC,2.9480,,0,2018-04-02,1.0346,1.0346,2019-04-01,1.0651,1.0651,2017-05-02,1,0.00%,,,,
398,005814,华安CES港股通ETF联接C,HACESGGTETFLJC,2.92,,0,2018-05-30,1,1,2019-04-01,1.0292,1.0292,2018-05-30,6,0.00%,,,,
399,162412,华宝医疗ETF联接A,HBYLETFLJA,2.9127,,0,2018-04-02,1.0016,0.397,2019-04-01,0.9962,0.4086,2015-05-21,1,0.12%,1,0.12%,1,1.20%
400,002963,易方达黄金ETF联接C,YFDHJETFLJC,2.8426,,0,2018-04-02,0.9604,0.9604,2019-04-01,0.9877,0.9877,2016-07-01,1,0.00%,,,,
401,004346,南方小康ETF联接C,NFXKETFLJC,2.8330,,0,2018-04-02,1.2566,1.2766,2019-04-01,1.2922,1.3122,2017-02-23,1,0.00%,,,,
402,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,2.7703,,0,2018-04-02,1.184,1.222,2019-04-01,1.2168,1.2548,2017-01-10,1,0.12%,1,0.12%,1,1.20%
403,512390,平安MSCI中国A股ETF,PAMSCIZGAGETF,2.75,,0,2018-06-07,1,1,2019-04-01,1.0275,1.0275,2018-06-07,,,,,,
404,519300,大成沪深300指数A,DCHS300ZSA,2.6986,,0,2018-04-02,1.0487,2.6363,2019-04-01,1.077,2.6646,2006-04-06,1,0.12%,1,0.12%,1,1.20%
405,003082,中融1-3年中高等级信用债C,ZR13NZGDJXYZC,2.6576,,0,2018-04-02,1.0197,1.0197,2019-04-01,1.0468,1.0468,2016-12-27,1,0.00%,,,,
406,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,2.6443,,0,2018-04-02,0.898,1.204,2019-04-01,0.894,1.219,2014-12-17,1,0.12%,1,0.12%,1,1.20%
407,002315,创金合信沪深300指数增强C,CJHXHS300ZSZQC,2.5751,,0,2018-04-02,1.0291,1.1741,2019-04-01,1.0556,1.2006,2015-12-31,1,0.00%,,,,
408,006355,华宝香港大盘C,HBXGDPC,2.5628,,0,2018-08-29,1.1745,1,2019-04-01,1.2046,1.2046,2018-08-29,1,0.00%,,,,
409,004532,民生加银中证港股通指数A,MSJYZZGGTZSA,2.5397,,0,2018-04-02,0.9568,0.9568,2019-04-01,0.9811,0.9811,2017-06-02,6,0.12%,1,0.12%,1,1.20%
410,000368,汇添富沪深300安中指数,HTFHS300AZZS,2.4964,,0,2018-04-02,1.5262,1.5262,2019-04-01,1.5643,1.5643,2013-11-06,1,0.12%,1,0.12%,1,1.20%
411,000613,国寿安保沪深300ETF联接,GSABHS300ETFLJ,2.4831,,0,2018-04-02,1.035,1.695,2019-04-01,1.0607,1.7207,2014-06-05,1,0.10%,1,0.10%,1,1.00%
412,002310,创金合信沪深300指数增强A,CJHXHS300ZSZQA,2.4393,,0,2018-04-02,1.029,1.167,2019-04-01,1.0541,1.1921,2015-12-31,1,0.15%,1,0.15%,1,1.50%
413,005114,平安沪深300指数量化C,PAHS300ZSLHC,2.4361,,0,2018-04-02,0.9236,0.9236,2019-04-01,0.9461,0.9461,2017-12-26,1,0.00%,,,,
414,006410,富国中债国开行债C,FGZZGKHZC,2.42,,0,2018-09-27,1,1,2019-04-01,1.0242,1.0242,2018-09-27,,0.00%,,,,
415,006409,富国中债国开行债A,FGZZGKHZA,2.42,,0,2018-09-27,1,1,2019-04-01,1.0242,1.0242,2018-09-27,,0.50%,,,,
416,004533,民生加银中证港股通指数C,MSJYZZGGTZSC,2.3044,,0,2018-04-02,0.9547,0.9547,2019-04-01,0.9767,0.9767,2017-06-02,6,0.00%,,,,
417,510120,海富通上证非周期ETF,HFTSZFZQETF,2.2423,,0,2018-04-02,2.988,1.259,2019-04-01,3.055,1.287,2011-04-22,,,,,,
418,512990,华夏MSCIA股国际通ETF,HXMSCIAGGJTETF,2.2338,,0,2018-04-02,1.1326,1.1326,2019-04-01,1.1579,1.1579,2015-02-12,,0.05%,,,,
419,005735,MSCI中国A股国际通联接C,MSCIZGAGGJTLJC,2.2243,,0,2018-04-02,1.079,1.079,2019-04-01,1.103,1.103,2018-03-08,1,0.00%,,,,
420,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,2.1680,,0,2018-04-02,1.0033,2.1616,2019-04-01,0.9974,2.1757,2011-12-01,1,0.12%,1,0.12%,1,1.20%
421,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,2.1488,,0,2018-04-02,0.968,0.968,2019-04-01,0.9888,0.9888,2017-11-24,1,0.10%,1,0.10%,1,1.00%
422,159908,博时创业板ETF,BSCYBETF,2.1068,,0,2018-04-02,1.4809,1.4809,2019-04-01,1.5121,1.5121,2011-06-10,,0.05%,,,,
423,513900,华安CES港股通ETF,HACESGGTETF,1.95,,0,2018-04-27,1,1,2019-04-01,1.0195,1.0195,2018-04-27,,,,,,
424,000975,MSCI中国A股国际通联接A,MSCIZGAGGJTLJA,1.9444,,0,2018-04-02,1.08,1.08,2019-04-01,1.101,1.101,2015-02-12,1,0.12%,1,0.12%,1,1.20%
425,161726,招商国证生物医药指数(LOF)A,ZSGZSWYYZSLOFA,1.8160,,0,2018-04-02,1.107,0.739,2019-04-01,1.0978,0.7474,2015-05-27,1,0.10%,1,0.10%,1,1.00%
426,512200,南方中证房地产ETF,NFZZFDCETF,1.7677,,0,2018-04-02,0.9617,0.9617,2019-04-01,0.9787,0.9787,2017-08-25,,,,,,
427,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,1.7584,,0,2018-04-02,0.9668,0.9668,2019-04-01,0.9838,0.9838,2017-11-24,1,0.00%,,,,
428,006491,南方1-3年国开债A,NF13NGKZA,1.7308,0.005,1,2018-11-08,1,1,2019-04-01,1.0123,1.0173,2018-11-08,1,0.06%,1,0.06%,1,0.60%
429,005870,鹏华沪深300指数增强,PHHS300ZSZQ,1.66,,0,2018-05-25,1,1,2019-04-01,1.0166,1.0166,2018-05-25,1,0.12%,1,0.12%,1,1.20%
430,006492,南方1-3年国开债C,NF13NGKZC,1.6508,0.005,1,2018-11-08,1,1,2019-04-01,1.0115,1.0165,2018-11-08,1,0.00%,,,,
431,004945,长信中证500指数增强A,CXZZ500ZSZQA,1.6186,,0,2018-04-02,0.9762,0.9762,2019-04-01,0.992,0.992,2017-08-30,1,0.15%,1,0.15%,1,1.50%
432,005813,华安CES港股通ETF联接A,HACESGGTETFLJA,1.53,,0,2018-05-30,1,1,2019-04-01,1.0153,1.0153,2018-05-30,6,0.12%,1,0.12%,1,1.20%
433,162714,广发深证100指数(LOF)A,GFSZ100ZSLOFA,1.5174,,0,2018-04-02,1.1836,1.3528,2019-04-01,1.1651,1.3593,2012-05-07,1,0.12%,1,0.12%,1,1.20%
434,006704,易方达MSCI中国A股联接A,YFDMSCIZGAGLJA,1.5,,0,2019-03-13,1,1,2019-04-01,1.015,1.015,2019-03-13,1,0.10%,1,0.10%,1,1.00%
435,006705,易方达MSCI中国A股联接C,YFDMSCIZGAGLJC,1.48,,0,2019-03-13,1,1,2019-04-01,1.0148,1.0148,2019-03-13,1,0.00%,,,,
436,006484,广发中债1-3年国开债A,GFZZ13NGKZA,1.391,0.0051,1,2018-11-14,1,1,2019-04-01,1.0088,1.0139,2018-11-14,1,0.05%,1,0.05%,1,0.50%
437,004857,广发中证全指建筑材料指数C,GFZZQZJZCLZSC,1.3519,,0,2018-04-02,1.0134,1.0134,2019-04-01,1.0271,1.0271,2017-08-02,1,0.00%,,,,
438,006485,广发中债1-3年国开债C,GFZZ13NGKZC,1.341,0.0051,1,2018-11-14,1,1,2019-04-01,1.0083,1.0134,2018-11-14,1,0.00%,,,,
439,501019,国泰国证航天军工指数,GTGZHTJGZS,1.2611,,0,2018-04-02,0.8326,0.8326,2019-04-01,0.8431,0.8431,2017-03-29,1,0.12%,1,0.12%,1,1.20%
440,002659,兴业中债1-3年政金债A,XYZZ13NZJZA,1.2579,,0,2018-04-02,1.113,1.113,2019-04-01,1.127,1.127,2016-06-30,1,0.05%,1,0.05%,1,0.50%
441,050021,博时创业板ETF联接A,BSCYBETFLJA,1.2408,,0,2018-04-02,1.4345,1.4345,2019-04-01,1.4523,1.4523,2011-06-10,1,0.08%,1,0.08%,1,0.80%
442,000087,嘉实中证金边国债ETF联接A,JSZZJBGZETFLJA,1.2088,,0,2018-04-02,1.0506,1.0506,2019-04-01,1.0633,1.0633,2013-05-10,4,0.05%,1,0.05%,1,0.50%
443,004856,广发中证全指建筑材料指数A,GFZZQZJZCLZSA,1.1387,,0,2018-04-02,1.0099,1.0099,2019-04-01,1.0214,1.0214,2017-08-02,1,0.10%,1,0.10%,1,1.00%
444,000088,嘉实中证金边国债ETF联接C,JSZZJBGZETFLJC,1.0425,,0,2018-04-02,1.0456,1.0456,2019-04-01,1.0565,1.0565,2013-05-10,4,0.00%,,0.00%,0,0.00%
445,006633,博时中债1-3政金债指数A,BSZZ13ZJZZSA,0.99,,0,2018-12-10,1,1,2019-04-01,1.0099,1.0099,2018-12-10,1,0.06%,1,0.06%,1,0.60%
446,006493,南方3-5年农发债A,NF35NNFZA,0.9712,0.004,1,2018-12-05,1,1,2019-04-01,1.0057,1.0097,2018-12-05,1,0.06%,1,0.06%,1,0.60%
447,004642,南方房地产ETF联接A,NFFDCETFLJA,0.9705,,0,2018-04-02,0.9995,0.9995,2019-04-01,1.0092,1.0092,2017-08-24,1,0.12%,1,0.12%,1,1.20%
448,006634,博时中债1-3政金债指数C,BSZZ13ZJZZSC,0.96,,0,2018-12-10,1,1,2019-04-01,1.0096,1.0096,2018-12-10,1,0.00%,,,,
