,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
166,515100,景顺长城红利低波动100ETF,JSCCHLDBD100ETF,31.3769,,0,2020-05-22,1.0001,1.0001,2021-04-01,1.3139,1.3139,2020-05-22,,,,,,
167,515820,富国中证800ETF,FGZZ800ETF,31.2575,,0,2020-05-13,1.0004,1.0004,2021-04-01,1.3131,1.3131,2020-05-13,,,,,,
168,512950,华夏中证央企ETF,HXZZYQETF,31.0627,,0,2020-04-01,0.8911,0.8911,2021-04-01,1.1679,1.1679,2018-10-19,,,,,,
169,512960,博时央企结构调整ETF,BSYQJGTZETF,30.9542,,0,2020-04-01,0.8897,0.8897,2021-04-01,1.1651,1.1651,2018-10-19,,,,,,
170,159990,银华巨潮小盘价值ETF,YHJCXPJZETF,30.7802,,0,2020-04-01,0.9074,0.9074,2021-04-01,1.1867,1.1867,2019-12-06,,,,,,
171,510440,大成中证500沪市ETF,DCZZ500HSETF,30.7537,,0,2020-04-01,1.486,1.486,2021-04-01,1.943,1.943,2012-08-24,,,,,,
172,159922,嘉实中证500ETF,JSZZ500ETF,30.3402,,0,2020-04-01,5.3167,1.4907,2021-04-01,6.9298,1.943,2013-02-06,,,,,,
173,159997,天弘中证电子ETF,THZZDZETF,30.2623,,0,2020-04-01,0.8846,0.8846,2021-04-01,1.1523,1.1523,2020-02-27,,,,,,
174,512800,华宝中证银行ETF,HBZZYHETF,30.1895,,0,2020-04-01,0.9659,0.9659,2021-04-01,1.2575,1.2575,2017-07-18,,,,,,
175,515450,南方中国A股大盘红利低波50ETF,NFZGAGDPHLDB50ETF,29.9400,,0,2020-04-01,0.9322,0.9322,2021-04-01,1.2113,1.2113,2020-01-17,,,,,,
176,515280,富国中证银行ETF,FGZZYHETF,29.8011,,0,2020-04-01,1.0003,1.0003,2021-04-01,1.2984,1.2984,2020-04-01,,,,,,
177,510060,工银上证央企ETF,GYSZYQETF,29.4404,,0,2020-04-01,1.662,1.0631,2021-04-01,2.1513,1.3761,2009-08-26,,,,,,
178,510190,华安上证龙头ETF,HASZLTETF,29.4229,,0,2020-04-01,3.171,1.215,2021-04-01,4.104,1.573,2010-11-18,,,,,,
179,159801,广发国证半导体芯片ETF,GFGZBDTXPETF,29.1139,,0,2020-04-01,0.8927,0.8927,2021-04-01,1.1526,1.1526,2020-01-20,,,,,,
180,515000,华宝中证科技龙头ETF,HBZZKJLTETF,28.8625,,0,2020-04-01,1.3055,1.3055,2021-04-01,1.6823,1.6823,2019-07-22,,,,,,
181,510500,南方中证500ETF,NFZZ500ETF,28.8528,,0,2020-04-01,5.4324,1.5228,2021-04-01,6.9998,1.9622,2013-02-06,,,,,,
182,515750,富国中证科技50策略ETF,FGZZKJ50CLETF,28.8301,,0,2020-04-01,1.0992,1.0992,2021-04-01,1.4161,1.4161,2019-11-15,,,,,,
183,512500,华夏中证500ETF,HXZZ500ETF,28.7524,,0,2020-04-01,2.5309,0.554,2021-04-01,3.2586,0.7133,2015-05-05,,0.05%,,,,
184,510510,广发中证500ETF,GFZZ500ETF,28.6824,,0,2020-04-01,1.4413,1.4413,2021-04-01,1.8547,1.8547,2013-04-11,,,,,,
185,515600,广发央企创新ETF,GFYQCXETF,28.6331,,0,2020-04-01,0.8361,0.8361,2021-04-01,1.0755,1.0755,2019-09-20,,,,,,
186,512820,汇添富中证银行ETF,HTFZZYHETF,28.4680,,0,2020-04-01,0.9941,0.9941,2021-04-01,1.2771,1.2771,2018-10-23,,0.05%,,,,
187,513090,易方达中证香港证券投资ETF,YFDZZXGZQTZETF,28.4297,,0,2020-04-01,1.0081,1.0081,2021-04-01,1.2947,1.2947,2020-03-13,,,,,,
188,510550,方正富邦中证500ETF,FZFBZZ500ETF,27.8425,,0,2020-04-01,1.2014,1.2014,2021-04-01,1.5359,1.5359,2018-11-30,,,,,,
189,512100,南方中证1000ETF,NFZZ1000ETF,27.8078,,0,2020-04-01,0.7034,0.7034,2021-04-01,0.899,0.899,2016-09-29,,,,,,
190,512760,国泰CES半导体芯片ETF,GTCESBDTXPETF,27.7771,,0,2020-04-01,1.7374,1.7374,2021-04-01,1.11,2.22,2019-05-16,,,,,,
191,510560,国寿安保中证500ETF,GSABZZ500ETF,27.6997,,0,2020-04-01,1.0751,0.4978,2021-04-01,1.3729,0.6357,2015-05-29,,,,,,
192,515680,嘉实中证央企创新驱动ETF,JSZZYQCXQDETF,27.5765,,0,2020-04-01,0.8558,0.8558,2021-04-01,1.0918,1.0918,2019-09-20,,,,,,
193,159918,嘉实中创400ETF,JSZC400ETF,27.3682,,0,2020-04-01,1.4853,1.4853,2021-04-01,1.8918,1.8918,2012-03-22,,,,,,
194,515550,中融中证500ETF,ZRZZ500ETF,27.0206,,0,2020-04-01,1.0096,1.0096,2021-04-01,1.2824,1.2824,2019-11-15,,,,,,
195,159995,华夏国证半导体芯片ETF,HXGZBDTXPETF,26.9004,,0,2020-04-01,0.9156,0.9156,2021-04-01,1.1619,1.1619,2020-01-20,,,,,,
196,515900,博时央企创新驱动ETF,BSYQCXQDETF,26.8153,,0,2020-04-01,0.8566,0.8566,2021-04-01,1.0863,1.0863,2019-09-20,,,,,,
197,510530,工银中证500ETF,GYZZ500ETF,26.6145,,0,2020-04-01,5.0029,0.9672,2021-04-01,6.3344,1.2246,2019-10-17,,,,,,
198,510110,海富通上证周期ETF,HFTSZZQETF,25.7397,,0,2020-04-01,3.38,1.356,2021-04-01,4.25,1.706,2010-09-19,,,,,,
199,159985,华夏饲料豆粕期货ETF,HXSLDPQHETF,25.6781,,0,2020-04-01,1.0028,1.0028,2021-04-01,1.2603,1.2603,2019-09-24,,,,,,
200,512750,嘉实中证锐联基本面ETF,JSZZRLJBMETF,25.3989,,0,2020-04-01,0.9276,0.9276,2021-04-01,1.1632,1.1632,2019-05-23,,,,,,
201,515300,嘉实沪深300红利低波动ETF,JSHS300HLDBDETF,25.1588,,0,2020-04-01,0.9289,0.9289,2021-04-01,1.1626,1.1626,2019-08-08,,,,,,
202,159932,大成中证500深市ETF,DCZZ500SSETF,25.0533,,0,2020-04-01,1.405,1.19,2021-04-01,1.757,1.488,2013-09-12,,,,,,
203,515190,中银证券中证500ETF,ZYZQZZ500ETF,24.76,,0,2020-04-30,1,1,2021-04-01,1.2476,1.2476,2020-04-30,,,,,,
204,510650,上证金融地产发起式ETF,SZJRDCFQSETF,24.4566,,0,2020-04-01,1.7435,1.7435,2021-04-01,2.1699,2.1699,2013-03-28,,,,,,
205,512260,华安中证低波动ETF,HAZZDBDETF,24.3892,,0,2020-04-01,1.1296,1.1296,2021-04-01,1.4051,1.4051,2018-11-30,,,,,,
206,515850,富国中证全指证券公司ETF,FGZZQZZQGSETF,23.3107,,0,2020-04-01,0.9708,0.9708,2021-04-01,1.1971,1.1971,2020-01-21,,,,,,
207,512640,嘉实中证金融地产ETF,JSZZJRDCETF,22.9763,,0,2020-04-01,1.7814,1.7814,2021-04-01,2.1907,2.1907,2014-06-20,,,,,,
208,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,22.3786,0.141,1,2020-04-01,2.382,2.0818,2021-04-01,2.7654,2.4254,2006-11-17,,,,,,
209,513660,华夏沪港通恒生ETF,HXHGTHSETF,21.6533,,0,2020-04-01,2.2791,1.1832,2021-04-01,2.7726,1.4395,2014-12-23,,,,,,
210,515860,嘉实新兴科技100ETF,JSXXKJ100ETF,21.4482,,0,2020-04-01,1.1269,1.1269,2021-04-01,1.3686,1.3686,2019-09-26,,,,,,
211,159945,广发中证全指能源ETF,GFZZQZNYETF,21.1924,,0,2020-04-01,0.5233,0.5233,2021-04-01,0.6342,0.6342,2015-06-25,,,,,,
212,159930,汇添富中证能源ETF,HTFZZNYETF,20.9951,,0,2020-04-01,0.5687,0.5687,2021-04-01,0.6881,0.6881,2013-08-23,,0.05%,,,,
213,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,20.5444,,0,2020-04-01,0.9258,0.9258,2021-04-01,1.116,1.116,2015-03-23,,,,,,
214,515010,华夏中证全指证券公司ETF,HXZZQZZQGSETF,19.8830,,0,2020-04-01,0.9576,0.9576,2021-04-01,1.148,1.148,2019-09-17,,,,,,
215,510230,国泰上证180金融ETF,GTSZ180JRETF,19.6344,,0,2020-04-01,4.8853,1.6914,2021-04-01,1.1689,1.9638,2011-03-31,,,,,,
216,512070,易方达沪深300非银ETF,YFDHS300FYETF,18.9196,,0,2020-04-01,1.9715,1.9715,2021-04-01,2.3445,2.3445,2014-06-26,,0.05%,,,,
217,159993,鹏华国证证券龙头ETF,PHGZZQLTETF,18.9145,,0,2020-04-01,0.9083,0.9083,2021-04-01,1.0801,1.0801,2019-12-26,,,,,,
218,159931,汇添富中证金融地产ETF,HTFZZJRDCETF,18.8119,,0,2020-04-01,1.5251,1.5251,2021-04-01,1.812,1.812,2013-08-23,,0.05%,,,,
219,512220,景顺中证科技传媒通信150ETF,JSZZKJCMTX150ETF,16.9832,,0,2020-04-01,1.3955,1.3955,2021-04-01,1.6325,1.6325,2014-07-18,,,,,,
220,510810,汇添富中证上海国企ETF,HTFZZSHGQETF,16.6924,,0,2020-04-01,0.7764,0.8064,2021-04-01,0.906,0.936,2016-07-28,,,,,,
221,512780,广发中证京津冀发展ETF,GFZZJJJFZETF,16.6134,,0,2020-04-01,0.7506,0.7506,2021-04-01,0.8753,0.8753,2018-04-19,,,,,,
222,512570,易方达中证全指证券公司ETF,YFDZZQZZQGSETF,16.5909,,0,2020-04-01,0.8794,0.8794,2021-04-01,1.0253,1.0253,2017-07-27,,,,,,
223,159960,平安港股通恒生中国企业ETF,PAGGTHSZGQYETF,16.2844,,0,2020-04-01,0.9242,0.9242,2021-04-01,1.0747,1.0747,2018-09-21,,,,,,
224,512930,平安人工智能ETF,PARGZNETF,15.8609,,0,2020-04-01,1.2307,1.2307,2021-04-01,1.4259,1.4259,2019-07-12,,,,,,
225,512900,南方中证全指证券公司ETF,NFZZQZZQGSETF,15.2051,,0,2020-04-01,0.8997,0.8997,2021-04-01,1.0365,1.0365,2017-03-10,,,,,,
226,513680,建信港股通恒生中国ETF,JXGGTHSZGETF,15.0313,,0,2020-04-01,0.8795,0.8795,2021-04-01,1.0117,1.0117,2018-12-13,,,,,,
227,512480,国联安中证半导体ETF,GLAZZBDTETF,14.9984,,0,2020-04-01,1.6115,1.6115,2021-04-01,0.9266,1.8532,2019-05-08,,,,,,
228,159954,南方恒生中国企业ETF,NFHSZGQYETF,14.9557,,0,2020-04-01,0.902,0.902,2021-04-01,1.0369,1.0369,2018-02-08,,0.00%,,,,
229,159951,嘉实中关村A股ETF,JSZGCAGETF,14.5712,,0,2020-04-01,0.8407,0.8407,2021-04-01,0.9632,0.9632,2017-06-07,,,,,,
230,512000,华宝券商ETF,HBQSETF,14.0187,,0,2020-04-01,0.8774,0.8774,2021-04-01,1.0004,1.0004,2016-08-30,,,,,,
231,159814,西部利得创业板大盘ETF,XBLDCYBDPETF,13.989,,0,2020-06-19,1.0001,1.0001,2021-04-01,0.5534,1.1395,2020-06-19,,,,,,
232,512880,国泰中证全指证券公司ETF,GTZZQZZQGSETF,13.3919,,0,2020-04-01,0.9222,0.9222,2021-04-01,1.0457,1.0457,2016-07-26,,,,,,
233,513990,招商上证港股通ETF,ZSSZGGTETF,12.48,,0,2020-08-03,1,1,2021-04-01,1.1248,1.1248,2020-08-03,,,,,,
234,512720,国泰中证计算机ETF,GTZZJSJETF,12.1623,,0,2020-04-01,1.1955,1.1955,2021-04-01,1.3409,1.3409,2019-07-11,,,,,,
235,515290,天弘中证银行ETF,THZZYHETF,11.41,,0,2020-12-11,1,1,2021-04-01,1.1141,1.1141,2020-12-11,,,,,,
236,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,11.3147,,0,2020-04-01,1.1463,1.1463,2021-04-01,1.276,1.276,2015-01-08,,,,,,
237,159810,浦银安盛创业板ETF,PYASCYBETF,10.97,,0,2020-06-12,1,1,2021-04-01,1.1097,1.1097,2020-06-12,,,,,,
238,515760,华夏中证浙江国资创新发展ETF,HXZZZJGZCXFZETF,10.89,,0,2020-09-17,1,1,2021-04-01,1.1089,1.1089,2020-09-17,,,,,,
239,515060,华夏中证全指房地产ETF,HXZZQZFDCETF,10.2141,,0,2020-04-01,0.8733,0.8733,2021-04-01,0.9625,0.9625,2019-11-28,,,,,,
240,515070,华夏中证人工智能主题ETF,HXZZRGZNZTETF,10.0523,,0,2020-04-01,1.0316,1.0316,2021-04-01,1.1353,1.1353,2019-12-09,,,,,,
241,510200,汇安上证证券ETF,HASZZQETF,10.03,,0,2020-04-09,1,1,2021-04-01,1.1003,1.1003,2020-04-09,,,,,,
242,515500,海富通中证长三角领先ETF,HFTZZCSJLXETF,9.96,,0,2020-08-13,1,1,2021-04-01,1.0996,1.0996,2020-08-13,,,,,,
243,159815,招商中证浙江100ETF,ZSZZZJ100ETF,9.57,,0,2020-08-03,1,1,2021-04-01,1.0957,1.0957,2020-08-03,,,,,,
244,159804,国寿安保创精选88ETF,GSABCJX88ETF,9.1826,,0,2020-04-01,0.9518,0.9518,2021-04-01,1.0392,1.0392,2020-03-04,,,,,,
245,159813,鹏华国证半导体芯片ETF,PHGZBDTXPETF,8.46,,0,2020-04-17,1,1,2021-04-01,1.0846,1.0846,2020-04-17,,,,,,
246,512320,工银MSCI中国ETF,GYMSCIZGETF,7.85,,0,2020-06-29,1,1,2021-04-01,1.0785,1.0785,2020-06-29,,,,,,
247,516500,华夏中证生物科技主题ETF,HXZZSWKJZTETF,7.66,,0,2021-03-04,1,1,2021-04-01,1.0766,1.0766,2021-03-04,,,,,,
248,159873,天弘中证全指医疗保健设备与服务ETF,THZZQZYLBJSBYFWETF,7.37,,0,2021-03-16,1,1,2021-04-01,1.0737,1.0737,2021-03-16,,,,,,
249,510370,兴业沪深300ETF,XYHS300ETF,7.26,,0,2020-09-11,1,1,2021-04-01,1.0726,1.0726,2020-09-11,,,,,,
250,159835,建信中证创新药产业ETF,JXZZCXYCYETF,7.06,,0,2021-03-11,1,1,2021-04-01,1.0706,1.0706,2021-03-11,,,,,,
251,159858,南方中证创新药产业ETF,NFZZCXYCYETF,6.34,,0,2021-03-12,1,1,2021-04-01,1.0634,1.0634,2021-03-12,,,,,,
252,515790,华泰柏瑞中证光伏产业ETF,HTBRZZGFCYETF,5.95,,0,2020-12-07,1,1,2021-04-01,1.0595,1.0595,2020-12-07,,,,,,
253,513550,华泰柏瑞中证港股通50ETF,HTBRZZGGT50ETF,5.48,,0,2020-12-30,1,1,2021-04-01,1.0548,1.0548,2020-12-30,,,,,,
254,512200,南方中证房地产ETF,NFZZFDCETF,5.4299,,0,2020-04-01,0.7956,0.7956,2021-04-01,0.8388,0.8388,2017-08-25,,,,,,
255,159808,融通创业板ETF,RTCYBETF,5.41,,0,2020-08-05,1,1,2021-04-01,1.0541,1.0541,2020-08-05,,,,,,
256,515610,中银中证800ETF,ZYZZ800ETF,4.83,,0,2020-07-16,1,1,2021-04-01,1.0483,1.0483,2020-07-16,,,,,,
257,159821,中银证券创业板ETF,ZYZQCYBETF,4.53,,0,2020-09-29,1,1,2021-04-01,1.0453,1.0453,2020-09-29,,,,,,
258,515980,华富中证人工智能产业ETF,HFZZRGZNCYETF,3.8679,,0,2020-04-01,1.0083,1.0083,2021-04-01,1.0473,1.0473,2019-12-24,,,,,,
259,159851,华宝中证金融科技主题ETF,HBZZJRKJZTETF,3.35,,0,2021-03-04,1,1,2021-04-01,1.0335,1.0335,2021-03-04,,,,,,
260,159827,银华中证农业主题ETF,YHZZNYZTETF,2.73,,0,2020-12-10,1,1,2021-04-01,1.0273,1.0273,2020-12-10,,,,,,
261,515120,广发中证创新药产业ETF,GFZZCXYCYETF,2.56,,0,2020-12-03,1,1,2021-04-01,1.0256,1.0256,2020-12-03,,,,,,
262,159825,富国中证农业主题ETF,FGZZNYZTETF,2.24,,0,2020-12-10,1,1,2021-04-01,1.0224,1.0224,2020-12-10,,,,,,
263,511220,海富通上证城投债ETF,HFTSZCTZETF,2.0769,3.7,4,2020-04-01,98.965,1.25,2021-04-01,97.271,1.27,2014-11-13,,,,,,
264,511030,平安中债债利差因子ETF,PAZZZLCYZETF,1.9075,3.2,1,2020-04-01,104.5637,1.0546,2021-04-01,10.332,1.0742,2018-12-27,,,,,,
265,511360,海富通中证短融ETF,HFTZZDRETF,1.7318,,0,2020-08-03,1,1,2021-04-01,101.7318,1.0173,2020-08-03,,,,,,
266,511180,海富通上证投资级可转债ETF,HFTSZTZJKZZETF,1.549,,0,2020-07-13,1,1,2021-04-01,10.1549,1.0155,2020-07-13,,,,,,
267,159999,永赢中证500ETF,YYZZ500ETF,1.52,,0,2020-07-14,1,1,2021-04-01,1.0152,1.0152,2020-07-14,,,,,,
268,159816,鹏华0-4年地方政府债ETF,PH04NDFZFZETF,1.4285,0.0435,1,2020-07-30,1,1,2021-04-01,101.3845,1.0143,2020-07-30,,,,,,
269,516200,华安中证全指证券公司ETF,HAZZQZZQGSETF,1.28,,0,2021-03-09,1,1,2021-04-01,1.0128,1.0128,2021-03-09,,,,,,
270,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,1.2528,,0,2020-04-01,104.1447,1.0436,2021-04-01,105.4494,1.0567,2019-08-23,,,,,,
271,512980,广发中证传媒ETF,GFZZCMETF,1.1317,,0,2020-04-01,0.7864,0.7864,2021-04-01,0.7953,0.7953,2017-12-27,,,,,,
272,159988,平安中债-0-5年地方债ETF,PAZZ05NDFZETF,1,,0,2020-04-29,1,1,2021-04-01,1.01,1.01,2020-04-29,,,,,,
273,159890,招商中证云计算ETF,ZSZZYJSETF,0.9,,0,2021-03-25,1,1,2021-04-01,1.009,1.009,2021-03-25,,,,,,
274,511060,海富通上证5年期ETF,HFTSZ5NQETF,0.8512,2.75,3,2020-04-01,103.1594,1.0351,2021-04-01,101.2778,1.0438,2019-11-07,,,,,,
275,515050,华夏中证5G通信主题ETF,HXZZ5GTXZTETF,0.7369,,0,2020-04-01,1.0042,1.0042,2021-04-01,1.0116,1.0116,2019-09-17,,,,,,
276,510760,国泰上证综合交易ETF,GTSZZHJYETF,0.7198,,0,2020-08-21,1.0003,1.0003,2021-04-01,1.0075,1.0075,2020-08-21,,,,,,
277,518880,华安黄金易ETF,HAHJYETF,0.7130,,0,2020-04-01,3.5481,1.3398,2021-04-01,3.5734,1.3494,2013-07-18,,,,,,
278,159937,博时黄金ETF,BSHJETF,0.6678,,0,2020-04-01,3.5488,1.3935,2021-04-01,3.5725,1.4028,2014-08-13,,,,,,
279,159934,易方达黄金ETF,YFDHJETF,0.6333,,0,2020-04-01,3.5213,1.4345,2021-04-01,3.5436,1.4436,2013-11-29,,,,,,
280,518800,国泰黄金ETF,GTHJETF,0.5913,,0,2020-04-01,3.5174,1.3306,2021-04-01,3.5382,1.3384,2013-07-18,,,,,,
281,159845,华夏中证1000ETF,HXZZ1000ETF,0.5752,,0,2021-03-18,1,1,2021-04-01,0.639,1.0058,2021-03-18,,,,,,
282,159861,国泰中证环保产业50ETF,GTZZHBCY50ETF,0.49,,0,2021-03-19,1,1,2021-04-01,1.0049,1.0049,2021-03-19,,,,,,
283,516300,华泰柏瑞中证1000ETF,HTBRZZ1000ETF,0.48,,0,2021-03-15,1,1,2021-04-01,1.0048,1.0048,2021-03-15,,,,,,
284,516090,易方达中证新能源ETF,YFDZZXNYETF,0.35,,0,2021-03-11,1,1,2021-04-01,1.0035,1.0035,2021-03-11,,,,,,
285,516510,易方达中证云计算ETF,YFDZZYJSETF,0.05,,0,2021-03-29,1,1,2021-04-01,1.0005,1.0005,2021-03-29,,,,,,
286,516330,华泰柏瑞中证物联网主题ETF,HTBRZZWLWZTETF,0,,0,2021-03-31,1,1,2021-04-01,1,1,2021-03-31,,,,,,
287,159994,银华中证5G通信主题ETF,YHZZ5GTXZTETF,-0.0598,,0,2020-04-01,0.8366,0.8366,2021-04-01,0.8361,0.8361,2020-01-22,,,,,,
288,515530,泰康中证500ETF,TKZZ500ETF,-0.1224,,0,2020-09-18,1,1,2021-04-01,3.1963,0.9988,2020-09-18,,,,,,
289,516850,华夏中证新能源ETF,HXZZXNYETF,-0.17,,0,2021-03-09,1,1,2021-04-01,0.9983,0.9983,2021-03-09,,,,,,
290,511270,海富通上证10年期ETF,HFTSZ10NQETF,-0.3104,3.75,4,2020-04-01,108.7737,1.1254,2021-04-01,104.6686,1.1219,2018-10-12,,,,,,
291,159848,国联安中证全指证券公司ETF,GLAZZQZZQGSETF,-0.5943,,0,2021-02-09,1,1,2021-04-01,0.802,0.9941,2021-02-09,,,,,,
292,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,-0.8641,,0,2020-04-01,123.245,1.245,2021-04-01,122.18,1.235,2013-03-05,,,,,,
293,159842,银华中证全指证券公司ETF,YHZZQZZQGSETF,-1.27,,0,2021-03-03,1,1,2021-04-01,0.9873,0.9873,2021-03-03,,,,,,
294,512330,南方中证500信息技术ETF,NFZZ500XXJSETF,-1.2799,,0,2020-04-01,0.961,0.961,2021-04-01,0.9487,0.9487,2015-06-29,,,,,,
295,511020,平安中证5-10年国债活跃券ETF,PAZZ510NGZHYQETF,-1.3211,,0,2020-04-01,106.1378,1.0714,2021-04-01,104.7356,1.0574,2018-12-21,,,,,,
296,516670,招商中证畜牧养殖ETF,ZSZZXMYZETF,-1.36,,0,2021-03-18,1,1,2021-04-01,0.9864,0.9864,2021-03-18,,,,,,
297,159852,嘉实中证软件服务ETF,JSZZRJFWETF,-1.6,,0,2021-01-29,1,1,2021-04-01,0.984,0.984,2021-01-29,,,,,,
298,511260,国泰上证10年期国债ETF,GTSZ10NQGZETF,-1.7951,,0,2020-04-01,113.144,1.131,2021-04-01,111.113,1.111,2017-08-04,,,,,,
299,159876,华宝有色金属ETF,HBYSJSETF,-1.82,,0,2021-03-12,1,1,2021-04-01,0.9818,0.9818,2021-03-12,,,,,,
300,159926,嘉实中证中期国债ETF,JSZZZQGZETF,-2.0957,,0,2020-04-01,116.761,1.168,2021-04-01,114.314,1.143,2013-05-10,,,,,,
301,159863,鹏华中证光伏产业ETF,PHZZGFCYETF,-2.64,,0,2021-02-22,1,1,2021-04-01,0.9736,0.9736,2021-02-22,,,,,,
302,159880,鹏华国证有色金属行业ETF,PHGZYSJSHYETF,-2.81,,0,2021-03-08,1,1,2021-04-01,0.9719,0.9719,2021-03-08,,,,,,
303,159820,天弘中证500ETF,THZZ500ETF,-2.8697,,0,2020-08-07,1.0001,1.0001,2021-04-01,0.9714,0.9714,2020-08-07,,,,,,
304,511310,富国中证10年期国债ETF,FGZZ10NQGZETF,-3.0661,,0,2020-04-01,115.0637,1.1506,2021-04-01,111.5358,1.1154,2018-03-19,,,,,,
305,159871,银华中证有色金属ETF,YHZZYSJSETF,-3.35,,0,2021-03-10,1,1,2021-04-01,0.9665,0.9665,2021-03-10,,,,,,
306,516760,平安中证畜牧养殖ETF,PAZZXMYZETF,-4.35,,0,2021-03-04,1,1,2021-04-01,0.9565,0.9565,2021-03-04,,,,,,
307,159855,银华中证影视主题ETF,YHZZYSZTETF,-5.19,,0,2021-02-09,1,1,2021-04-01,0.9481,0.9481,2021-02-09,,,,,,
308,159828,国泰中证医疗ETF,GTZZYLETF,-5.5,,0,2020-12-24,1,1,2021-04-01,0.945,0.945,2020-12-24,,,,,,
309,516220,国泰中证细分化工产业主题ETF,GTZZXFHGCYZTETF,-5.53,,0,2021-03-02,1,1,2021-04-01,0.9447,0.9447,2021-03-02,,,,,,
310,516060,工银瑞信中证创新药产业ETF,GYRXZZCXYCYETF,-5.59,,0,2021-02-09,1,1,2021-04-01,0.9441,0.9441,2021-02-09,,,,,,
311,517080,汇添富中证沪港深500ETF,HTFZZHGS500ETF,-5.73,,0,2021-02-01,1,1,2021-04-01,0.9427,0.9427,2021-02-01,,,,,,
312,517000,银华中证沪港深500ETF,YHZZHGS500ETF,-5.87,,0,2021-02-04,1,1,2021-04-01,0.9413,0.9413,2021-02-04,,,,,,
313,510570,兴业中证500ETF,XYZZ500ETF,-6.1124,,0,2020-06-30,0.9996,0.9996,2021-04-01,0.9385,0.9385,2020-06-30,,,,,,
314,517100,富国中证沪港深500ETF,FGZZHGS500ETF,-6.2,,0,2021-02-09,1,1,2021-04-01,0.938,0.938,2021-02-09,,,,,,
315,518660,工银瑞信黄金ETF,GYRXHJETF,-6.2178,,0,2020-04-24,1.0003,1.0003,2021-04-01,3.6198,0.9381,2020-04-24,,,,,,
316,516800,华宝中证智能制造ETF,HBZZZNZZETF,-6.34,,0,2021-01-29,1,1,2021-04-01,0.9366,0.9366,2021-01-29,,,,,,
317,515230,国泰中证全指软件ETF,GTZZQZRJETF,-6.37,,0,2021-02-03,1,1,2021-04-01,0.9363,0.9363,2021-02-03,,,,,,
318,516000,华夏中证大数据产业ETF,HXZZDSJCYETF,-6.57,,0,2021-02-09,1,1,2021-04-01,0.9343,0.9343,2021-02-09,,,,,,
319,516080,易方达中证创新药产业ETF,YFDZZCXYCYETF,-6.67,,0,2021-02-03,1,1,2021-04-01,0.9333,0.9333,2021-02-03,,,,,,
320,515560,建信中证全指证券公司ETF,JXZZQZZQGSETF,-6.77,,0,2020-06-29,1,1,2021-04-01,0.9323,0.9323,2020-06-29,,,,,,
321,518850,华夏黄金ETF,HXHJETF,-6.8279,,0,2020-04-13,1,1,2021-04-01,3.6194,0.9317,2020-04-13,,,,,,
322,159812,前海开源黄金ETF,QHKYHJETF,-6.8844,,0,2020-04-29,1,1,2021-04-01,3.6186,0.9312,2020-04-29,,,,,,
323,159869,华夏中证动漫游戏ETF,HXZZDMYXETF,-6.99,,0,2021-02-25,1,1,2021-04-01,0.9301,0.9301,2021-02-25,,,,,,
324,516150,嘉实中证稀土产业ETF,JSZZXTCYETF,-7.01,,0,2021-03-09,1,1,2021-04-01,0.9299,0.9299,2021-03-09,,,,,,
325,516770,华泰柏瑞中证动漫游戏ETF,HTBRZZDMYXETF,-7.43,,0,2021-02-25,1,1,2021-04-01,0.9257,0.9257,2021-02-25,,,,,,
326,159841,天弘中证全指证券公司ETF,THZZQZZQGSETF,-7.6,,0,2021-01-28,1,1,2021-04-01,0.924,0.924,2021-01-28,,,,,,
327,516010,国泰中证动漫游戏ETF,GTZZDMYXETF,-7.62,,0,2021-02-25,1,1,2021-04-01,0.9238,0.9238,2021-02-25,,,,,,
328,159865,国泰中证畜牧养殖ETF,GTZZXMYZETF,-7.85,,0,2021-03-01,1,1,2021-04-01,0.9215,0.9215,2021-03-01,,,,,,
329,159824,博时新能源汽车ETF,BSXNYQCETF,-7.96,,0,2020-12-10,1,1,2021-04-01,0.9204,0.9204,2020-12-10,,,,,,
330,159867,鹏华中证畜牧养殖ETF,PHZZXMYZETF,-8.18,,0,2021-02-25,1,1,2021-04-01,0.9182,0.9182,2021-02-25,,,,,,
331,516120,富国中证细分化工产业主题ETF,FGZZXFHGCYZTETF,-8.32,,0,2021-03-01,1,1,2021-04-01,0.9168,0.9168,2021-03-01,,,,,,
332,516520,华泰柏瑞中证智能汽车主题ETF,HTBRZZZNQCZTETF,-8.52,,0,2021-02-09,1,1,2021-04-01,0.9148,0.9148,2021-02-09,,,,,,
333,515400,富国中证大数据产业ETF,FGZZDSJCYETF,-8.63,,0,2021-01-07,1,1,2021-04-01,0.9137,0.9137,2021-01-07,,,,,,
334,515880,国泰中证全指通信设备ETF,GTZZQZTXSBETF,-8.6407,,0,2020-04-01,1.0659,1.0659,2021-04-01,0.9738,0.9738,2019-08-16,,,,,,
335,516660,华安中证新能源汽车ETF,HAZZXNYQCETF,-8.73,,0,2021-02-03,1,1,2021-04-01,0.9127,0.9127,2021-02-03,,,,,,
