,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
292,161811,银华沪深300指数(LOF),YHHS300ZSLOF,3.8640,,0,2019-04-01,0.924,,2020-04-01,0.935,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
293,515950,富国中证医药50ETF,FGZZYY50ETF,3.83,,0,2020-03-16,1,1,2020-04-01,1.0383,1.0383,2020-03-16,,,,,,
294,004746,易方达上证50增强C,YFDSZ50ZQC,3.7977,0.03,1,2019-04-01,1.614,1.634,2020-04-01,1.6471,1.6971,2017-06-06,1,0.00%,,,,
295,007290,汇添富中债1-3年农发债C,HTFZZ13NNFZC,3.7902,0.01,1,2019-06-19,1,1,2020-04-01,1.0278,1.0378,2019-06-19,1,0.00%,,,,
296,007230,兴全沪深300指数(LOF)C,XQHS300ZSLOFC,3.7823,,0,2019-06-05,1.8322,1.8322,2020-04-01,1.9015,1.9015,2019-06-05,1,0.00%,,,,
297,004408,招商深证100指数C,ZSSZ100ZSC,3.7777,,0,2019-04-01,1.3871,1.3871,2020-04-01,1.4395,1.4395,2017-03-01,1,0.00%,,,,
298,007495,兴业中债1-3年政金债C,XYZZ13NZJZC,3.7434,,0,2019-05-27,1.13,1.13,2020-04-01,1.1723,1.1723,2019-05-27,1,0.00%,,,,
299,006688,方正富邦深证100ETF联接C,FZFBSZ100ETFLJC,3.6970,,0,2019-04-01,1.109,1.109,2020-04-01,1.15,1.15,2019-01-24,1,0.00%,,,,
300,005994,国投中证500指数量化增强A,GTZZ500ZSLHZQA,3.6888,,0,2019-04-01,1.2633,1.2633,2020-04-01,1.3099,1.3099,2018-08-01,1,0.12%,1,0.12%,1,1.20%
301,007259,民生加银1-3年农发行债,MSJY13NNFHZ,3.645,0.0157,2,2019-05-27,1.0003,1.0003,2020-04-01,1.0209,1.0366,2019-05-27,1,0.04%,1,0.04%,1,0.40%
302,000942,广发信息技术联接A,GFXXJSLJA,3.6283,,0,2019-04-01,1.0363,1.0363,2020-04-01,1.0739,1.0739,2015-01-29,1,0.12%,1,0.12%,1,1.20%
303,007073,海富通上清所短融债券C,HFTSQSDRZQC,3.6228,0.0283,5,2019-04-01,1.0057,1.0057,2020-04-01,1.0133,1.0416,2019-03-11,1,0.00%,,,,
304,007390,上银中债1-3年农发行债券指数,SYZZ13NNFHZQZS,3.5627,0.0158,3,2019-06-19,1,1,2020-04-01,1.0196,1.0354,2019-06-19,1,0.08%,1,0.08%,1,0.80%
305,007122,工银1-3年国开债指数A,GY13NGKZZSA,3.5406,0.0205,8,2019-06-27,1,1,2020-04-01,1.0145,1.035,2019-06-27,1,0.04%,1,0.04%,1,0.40%
306,511060,海富通上证5年期ETF,HFTSZ5NQETF,3.513,0.35,1,2019-11-07,1,1,2020-04-01,103.1594,1.0351,2019-11-07,,,,,,
307,007123,工银1-3年国开债指数C,GY13NGKZZSC,3.4992,0.0201,8,2019-06-27,1,1,2020-04-01,1.0145,1.0346,2019-06-27,1,0.00%,,,,
308,008042,兴业中证银行50金融债指数A,XYZZYH50JRZZSA,3.38,,0,2019-11-19,1,1,2020-04-01,1.0338,1.0338,2019-11-19,1,0.05%,1,0.05%,1,0.50%
309,002974,广发信息技术联接C,GFXXJSLJC,3.3789,,0,2019-04-01,1.0329,1.0329,2020-04-01,1.0678,1.0678,2016-07-06,1,0.00%,,,,
310,410008,华富中证100指数,HFZZ100ZS,3.3675,,0,2019-04-01,1.4254,1.4254,2020-04-01,1.4734,1.4734,2009-12-30,1,0.12%,1,0.12%,1,1.20%
311,008043,兴业中证银行50金融债指数C,XYZZYH50JRZZSC,3.33,,0,2019-11-19,1,1,2020-04-01,1.0333,1.0333,2019-11-19,1,0.00%,,,,
312,501057,汇添富中证新能源汽车A,HTFZZXNYQCA,3.2938,,0,2019-04-01,0.9442,0.9442,2020-04-01,0.9753,0.9753,2018-05-23,1,0.12%,1,0.12%,1,1.20%
313,006481,海富通上清所短融债券A,HFTSQSDRZQA,3.2425,0.0288,5,2019-04-01,1.0054,1.0054,2020-04-01,1.0087,1.0375,2019-01-18,1,0.10%,99,0.10%,99,0.10%
314,006724,工银深证红利ETF联接C,GYSZHLETFLJC,3.241,,0,2019-05-22,1.3823,1,2020-04-01,1.4271,1.4271,2019-05-22,1,0.00%,,,,
315,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,3.2378,,0,2019-04-01,1.2632,1.2632,2020-04-01,1.3041,1.3041,2019-03-14,1,0.00%,,,,
316,007366,易方达中债3-5年政金融债指数A,YFDZZ35NZJRZZSA,3.21,,0,2019-12-04,1,1,2020-04-01,1.0321,1.0321,2019-12-04,1,0.04%,1,0.04%,1,0.40%
317,007367,易方达中债3-5年政金融债指数C,YFDZZ35NZJRZZSC,3.18,,0,2019-12-04,1,1,2020-04-01,1.0318,1.0318,2019-12-04,1,0.00%,,,,
318,160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,3.1776,,0,2019-04-01,1.07,0.97,2020-04-01,1.104,1.001,2015-08-17,1,0.12%,1,0.12%,1,1.20%
319,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,3.1719,,0,2019-04-01,1.259,,2020-04-01,0.828,0.58,2015-06-26,1,0.10%,1,0.10%,1,1.00%
320,515070,华夏中证人工智能主题ETF,HXZZRGZNZTETF,3.16,,0,2019-12-09,1,1,2020-04-01,1.0316,1.0316,2019-12-09,,,,,,
321,007962,博时中债3-5政金融债指数A,BSZZ35ZJRZZSA,3.1597,0.0088,1,2019-12-19,1,1,2020-04-01,1.0227,1.0315,2019-12-19,1,0.05%,1,0.05%,1,0.50%
322,006165,建信中证1000指数增强A,JXZZ1000ZSZQA,3.1288,0.023,1,2019-04-01,1.3351,1.3351,2020-04-01,1.3517,1.3747,2018-11-22,1,0.15%,1,0.15%,1,1.50%
323,007963,博时中债3-5政金融债指数C,BSZZ35ZJRZZSC,3.1193,0.0085,1,2019-12-19,1,1,2020-04-01,1.0226,1.0311,2019-12-19,1,0.00%,,,,
324,166802,浙商沪深300指数增强(LOF)A,ZSHS300ZSZQLOFA,3.0948,,0,2019-04-01,1.2828,1.4378,2020-04-01,1.3225,1.4775,2012-05-07,1,0.15%,1,0.15%,1,1.50%
325,159926,嘉实中证中期国债ETF,JSZZZQGZETF,3.0520,,0,2019-04-01,113.303,1.133,2020-04-01,116.761,1.168,2013-05-10,,,,,,
326,007766,前海开源1-3年国开债C,QHKY13NGKZC,3.0307,0.012,1,2019-08-28,1,1,2020-04-01,1.0182,1.0302,2019-08-28,1,0.00%,,,,
327,501058,汇添富中证新能源汽车C,HTFZZXNYQCC,3.0280,,0,2019-04-01,0.9412,0.9412,2020-04-01,0.9697,0.9697,2018-05-23,1,0.00%,,,,
328,162307,海富通中证100指数(LOF)A,HFTZZ100ZSLOFA,3.0185,0.344,2,2019-04-01,1.365,1.365,2020-04-01,1.058,1.402,2009-10-30,1,0.12%,1,0.12%,1,1.20%
329,320010,诺安中证100指数A,NAZZ100ZSA,3.0147,0.12,1,2019-04-01,1.415,1.415,2020-04-01,1.351,1.471,2009-10-27,1,0.12%,1,0.12%,1,1.20%
330,007765,前海开源1-3年国开债A,QHKY13NGKZA,3.0008,0.012,1,2019-08-28,1,1,2020-04-01,1.0179,1.0299,2019-08-28,1,0.05%,1,0.05%,1,0.50%
331,004742,易方达深证100ETF联接C,YFDSZ100ETFLJC,2.9870,,0,2019-04-01,1.1784,1.1784,2020-04-01,1.2136,1.2136,2017-06-02,1,0.00%,,,,
332,007092,鑫元中债3-5年国开债指数A,XYZZ35NGKZZSA,2.97,,0,2019-11-15,1,1,2020-04-01,1.0297,1.0297,2019-11-15,4,0.06%,1,0.06%,1,0.60%
333,159961,方正富邦深证100ETF,FZFBSZ100ETF,2.9253,,0,2019-04-01,1.3708,1.3708,2020-04-01,1.4109,1.4109,2018-11-02,,,,,,
334,007093,鑫元中债3-5年国开债指数C,XYZZ35NGKZZSC,2.91,,0,2019-11-15,1,1,2020-04-01,1.0291,1.0291,2019-11-15,4,0.00%,,,,
335,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,2.9093,,0,2019-04-01,2.3545,3.147,2020-04-01,2.423,3.2155,2004-11-29,1,0.12%,1,0.12%,1,1.20%
336,110019,易方达深证100ETF联接A,YFDSZ100ETFLJA,2.9050,,0,2019-04-01,1.1773,1.1773,2020-04-01,1.2115,1.2115,2009-12-01,1,0.12%,1,0.12%,1,1.20%
337,007593,鹏扬中证500质量成长指数A,PYZZ500ZLCZZSA,2.9,,0,2019-08-29,1,1,2020-04-01,1.029,1.029,2019-08-29,1,0.12%,1,0.12%,1,1.20%
338,006166,建信中证1000指数增强C,JXZZ1000ZSZQC,2.8868,0.023,1,2019-04-01,1.3312,1.3312,2020-04-01,1.3445,1.3675,2018-11-22,1,0.00%,,,,
339,161227,国投瑞银深证100指数,GTRYSZ100ZS,2.8685,,0,2019-04-01,1.011,1.912,2020-04-01,1.04,1.967,2015-08-14,1,0.12%,1,0.12%,1,1.20%
340,008015,嘉实中债3-5年国开债指数A,JSZZ35NGKZZSA,2.8526,0.001,1,2019-12-16,1,1,2020-04-01,1.0275,1.0285,2019-12-16,1,0.05%,1,0.05%,1,0.50%
341,008016,嘉实中债3-5年国开债指数C,JSZZ35NGKZZSC,2.8526,0.001,1,2019-12-16,1,1,2020-04-01,1.0275,1.0285,2019-12-16,1,0.00%,,,,
342,003957,安信量化精选沪深300增强A,AXLHJXHS300ZQA,2.8193,,0,2019-04-01,1.1315,1.1315,2020-04-01,1.1634,1.1634,2017-03-16,1,0.08%,1,0.08%,1,0.80%
343,002310,创金合信沪深300指数增强A,CJHXHS300ZSZQA,2.7891,,0,2019-04-01,1.0541,1.1921,2020-04-01,1.0835,1.2215,2015-12-31,1,0.15%,1,0.15%,1,1.50%
344,001361,景顺中证科技传媒通信150ETF联接,JSZZKJCMTX150ETFLJ,2.7826,,0,2019-04-01,0.575,0.575,2020-04-01,0.591,0.591,2015-06-15,1,0.12%,1,0.12%,1,1.20%
345,512220,景顺中证科技传媒通信150ETF,JSZZKJCMTX150ETF,2.7614,,0,2019-04-01,1.358,1.358,2020-04-01,1.3955,1.3955,2014-07-18,,,,,,
346,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,2.7497,,0,2019-04-01,1.0183,1.0183,2020-04-01,1.0463,1.0463,2016-12-22,1,0.08%,1,0.08%,1,0.80%
347,006143,恒生前海中证质量成长A,HSQHZZZLCZA,2.74,,0,2019-06-05,1,1,2020-04-01,1.0274,1.0274,2019-06-05,1,0.12%,1,0.12%,1,1.20%
348,006063,景顺长城MSCI中国A股国际通,JSCCMSCIZGAGGJT,2.7273,,0,2019-04-01,1.089,1.089,2020-04-01,1.1187,1.1187,2018-07-10,1,0.15%,1,0.15%,1,1.50%
349,217027,招商央视财经50指数A,ZSYSCJ50ZSA,2.7256,,0,2019-04-01,2.0656,2.0656,2020-04-01,2.1219,2.1219,2013-02-05,1,0.12%,1,0.12%,1,1.20%
350,002315,创金合信沪深300指数增强C,CJHXHS300ZSZQC,2.6998,,0,2019-04-01,1.0556,1.2006,2020-04-01,1.0841,1.2291,2015-12-31,1,0.00%,,,,
351,161604,融通深证100指数A,RTSZ100ZSA,2.6913,,0,2019-04-01,1.189,2.807,2020-04-01,1.221,2.839,2003-09-30,1,0.15%,1,0.15%,1,1.50%
352,007405,华宝中证100指数C,HBZZ100ZSC,2.6642,,0,2019-05-10,1.3550,1.3550,2020-04-01,1.3911,1.3911,2019-05-10,1,0.00%,,,,
353,159901,易方达深证100ETF,YFDSZ100ETF,2.6625,,0,2019-04-01,4.7662,4.6394,2020-04-01,4.8931,4.7599,2006-03-24,,0.05%,,,,
354,003958,安信量化精选沪深300增强C,AXLHJXHS300ZQC,2.6100,,0,2019-04-01,1.1226,1.1226,2020-04-01,1.1519,1.1519,2017-03-16,1,0.00%,,,,
355,164508,国富中证100指数增强(LOF),GFZZ100ZSZQLOF,2.5745,,0,2019-04-01,1.03,1.128,2020-04-01,1.034,1.157,2015-03-26,1,0.12%,1,0.12%,1,1.20%
356,005062,博时中证500指数增强A,BSZZ500ZSZQA,2.5591,,0,2019-04-01,0.973,0.973,2020-04-01,0.9979,0.9979,2017-09-26,1,0.12%,1,0.12%,1,1.20%
357,161725,招商中证白酒指数(LOF)A,ZSZZBJZSLOFA,2.5458,,0,2019-04-01,1.3512,1.9101,2020-04-01,0.8806,2.0067,2015-05-27,1,0.10%,1,0.10%,1,1.00%
358,007594,鹏扬中证500质量成长指数C,PYZZ500ZLCZZSC,2.52,,0,2019-08-29,1,1,2020-04-01,1.0252,1.0252,2019-08-29,1,0.00%,,,,
359,512610,嘉实中证医药卫生ETF,JSZZYYWSETF,2.5145,,0,2019-04-01,1.5192,1.5192,2020-04-01,1.5574,1.5574,2014-06-13,,,,,,
360,005313,万家中证1000指数增强A,WJZZ1000ZSZQA,2.4941,0.2667,1,2019-04-01,1.2959,1.2959,2020-04-01,1.0547,1.3214,2018-01-30,1,0.15%,1,0.15%,1,1.50%
361,008125,创金合信中债1-3年国开债A,CJHXZZ13NGKZA,2.4755,0.003,1,2019-11-21,1,1,2020-04-01,1.0217,1.0247,2019-11-21,1,0.05%,1,0.05%,1,0.50%
362,007284,工银中债1-5年进出口行A,GYZZ15NJCKHA,2.4754,0.006,2,2019-11-28,1,1,2020-04-01,1.0187,1.0247,2019-11-28,1,0.04%,1,0.04%,1,0.40%
363,008126,创金合信中债1-3年国开债C,CJHXZZ13NGKZC,2.4355,0.003,1,2019-11-21,1,1,2020-04-01,1.0213,1.0243,2019-11-21,1,0.00%,,,,
364,006144,恒生前海中证质量成长C,HSQHZZZLCZC,2.43,,0,2019-06-05,1,1,2020-04-01,1.0243,1.0243,2019-06-05,1,0.00%,,,,
365,007285,工银中债1-5年进出口行C,GYZZ15NJCKHC,2.4253,0.006,2,2019-11-28,1,1,2020-04-01,1.0182,1.0242,2019-11-28,1,0.00%,,,,
366,007252,广发中债农发债总指数A,GFZZNFZZZSA,2.3927,0.006,1,2019-11-20,1,1,2020-04-01,1.0179,1.0239,2019-11-20,1,0.05%,1,0.05%,1,0.50%
367,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,2.3779,,0,2019-04-01,1.0135,1.0135,2020-04-01,1.0376,1.0376,2016-12-22,1,0.00%,,,,
368,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,2.3697,,0,2019-04-01,1.183,1.487,2020-04-01,0.764,1.546,2014-11-28,1,0.10%,1,0.10%,1,1.00%
369,007253,广发中债农发债总指数C,GFZZNFZZZSC,2.3327,0.006,1,2019-11-20,1,1,2020-04-01,1.0173,1.0233,2019-11-20,1,0.00%,,,,
370,007064,浦银安盛上清所优选短融A,PYASSQSYXDRA,2.33,,0,2019-07-18,1,1,2020-04-01,1.0233,1.0233,2019-07-18,1,0.05%,1,0.05%,1,0.50%
371,004410,招商央视财经50指数C,ZSYSCJ50ZSC,2.3106,,0,2019-04-01,2.0514,2.0514,2020-04-01,2.0988,2.0988,2017-02-23,1,0.00%,,,,
372,000835,华润元大富时中国A50指数A,HRYDFSZGA50ZSA,2.2319,,0,2019-04-01,1.837,1.837,2020-04-01,1.878,1.878,2014-11-20,1,0.12%,1,0.12%,1,1.20%
373,007065,浦银安盛上清所优选短融C,PYASSQSYXDRC,2.22,,0,2019-07-18,1,1,2020-04-01,1.0222,1.0222,2019-07-18,1,0.00%,,,,
374,004876,融通深证100指数C,RTSZ100ZSC,2.2015,,0,2019-04-01,1.181,1.421,2020-04-01,1.207,1.447,2017-07-05,1,0.00%,,,,
375,007364,易方达中债1-3年政金债A,YFDZZ13NZJZA,2.18,,0,2019-12-03,1,1,2020-04-01,1.0218,1.0218,2019-12-03,1,0.04%,1,0.04%,1,0.40%
376,005795,博时中证500指数增强C,BSZZ500ZSZQC,2.1457,,0,2019-04-01,0.9694,0.9694,2020-04-01,0.9902,0.9902,2018-03-31,1,0.00%,,,,
377,007365,易方达中债1-3年政金债C,YFDZZ13NZJZC,2.14,,0,2019-12-03,1,1,2020-04-01,1.0214,1.0214,2019-12-03,1,0.00%,,,,
378,007946,大成中债1-3年国开债指数A,DCZZ13NGKZZSA,2.1302,0.0117,2,2019-09-26,1,1,2020-04-01,1.0095,1.0212,2019-09-26,1,0.05%,1,0.05%,1,0.50%
379,005314,万家中证1000指数增强C,WJZZ1000ZSZQC,2.1224,0.2513,1,2019-04-01,1.2823,1.2823,2020-04-01,1.0522,1.3035,2018-01-30,1,0.00%,,,,
380,007571,南方上证380ETF联接C,NFSZ380ETFLJC,2.0977,,0,2019-07-12,1.3157,1,2020-04-01,1.3433,1.3433,2019-07-12,1,0.00%,,,,
381,007947,大成中债1-3年国开债指数C,DCZZ13NGKZZSC,2.0701,0.0117,2,2019-09-26,1,1,2020-04-01,1.0089,1.0206,2019-09-26,1,0.00%,,,,
382,007228,华安中债7-10年国开债A,HAZZ710NGKZA,2.04,,0,2019-11-13,1,1,2020-04-01,1.0204,1.0204,2019-11-13,,0.60%,,,,
383,007324,鑫元中债1-3年国开债指数A,XYZZ13NGKZZSA,2.01,,0,2019-11-07,1,1,2020-04-01,1.0201,1.0201,2019-11-07,4,0.06%,1,0.06%,1,0.60%
384,007325,鑫元中债1-3年国开债指数C,XYZZ13NGKZZSC,1.98,,0,2019-11-07,1,1,2020-04-01,1.0198,1.0198,2019-11-07,4,0.00%,,,,
385,006339,银华MSCI中国A股联接A,YHMSCIZGAGLJA,1.94,,0,2019-06-05,1,1,2020-04-01,1.0194,1.0194,2019-06-05,1,0.12%,1,0.12%,1,1.20%
386,161812,银华深证100指数(LOF),YHSZ100ZSLOF,1.9109,,0,2019-04-01,0.991,1.228,2020-04-01,0.989,1.249,2010-05-07,1,0.12%,1,0.12%,1,1.20%
387,008216,农银汇理彭博1-3年利率债指数,NYHLPB13NLLZZS,1.8722,0.007,1,2019-12-27,1,1,2020-04-01,1.0117,1.0187,2019-12-27,1,0.05%,1,0.05%,1,0.50%
388,530018,建信深证100指数增强,JXSZ100ZSZQ,1.7762,,0,2019-04-01,1.689,1.689,2020-04-01,1.719,1.719,2012-03-16,1,0.15%,1,0.15%,1,1.50%
389,007531,华宝券商ETF联接C,HBQSETFLJC,1.7342,,0,2019-06-13,1.2628,1.2628,2020-04-01,1.2847,1.2847,2019-06-13,1,0.00%,,,,
390,003760,国泰中证500指数增强A,GTZZ500ZSZQA,1.6446,,0,2019-04-01,0.9972,0.9972,2020-04-01,1.0136,1.0136,2017-08-01,1,0.10%,1,0.10%,1,1.00%
391,512520,华泰MSCI中国A股国际通ETF,HTMSCIZGAGGJTETF,1.6305,,0,2019-04-01,1.061,1.061,2020-04-01,1.0783,1.0783,2018-04-26,,,,,,
392,008677,银华中债1-3年国开行债券,YHZZ13NGKHZQ,1.63,,0,2019-12-26,1,1,2020-04-01,1.0163,1.0163,2019-12-26,,0.40%,,,,
393,501086,华宝MSCI中国A股国际通(LOF)A,HBMSCIZGAGGJTLOFA,1.54,,0,2019-08-21,1,1,2020-04-01,1.0154,1.0154,2019-08-21,1,0.10%,1,0.10%,1,1.00%
394,000312,华安沪深300增强A,HAHS300ZQA,1.3016,,0,2019-04-01,1.5904,1.9504,2020-04-01,1.6111,1.9711,2013-09-27,1,0.12%,1,0.12%,1,1.20%
395,512550,嘉实富时中国A50ETF,JSFSZGA50ETF,1.2937,,0,2019-04-01,1.144,1.144,2020-04-01,1.1588,1.1588,2017-07-03,,,,,,
396,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,1.2452,0.1872,3,2019-04-01,1.456,1.332,2020-04-01,1.285,1.346,2009-05-12,1,0.12%,1,0.12%,1,1.20%
397,512150,汇安富时中国A50ETF,HAFSZGA50ETF,1.2334,,0,2019-04-01,1.1837,1.1837,2020-04-01,1.1983,1.1983,2018-12-21,,,,,,
398,585001,东吴中证新兴指数,DWZZXXZS,1.1566,,0,2019-04-01,1.124,1.124,2020-04-01,1.137,1.137,2011-02-01,1,0.12%,1,0.12%,1,1.20%
399,162714,广发深证100指数(LOF)A,GFSZ100ZSLOFA,1.1520,,0,2019-04-01,1.1651,1.3593,2020-04-01,1.1555,1.3747,2012-05-07,1,0.12%,1,0.12%,1,1.20%
400,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,1.1215,,0,2019-04-01,1.542,1.723,2020-04-01,1.541,1.742,2011-05-06,1,0.15%,1,0.15%,1,1.50%
401,512990,华夏MSCIA股国际通ETF,HXMSCIAGGJTETF,1.0709,,0,2019-04-01,1.1579,1.1579,2020-04-01,1.1703,1.1703,2015-02-12,,0.05%,,,,
402,512190,浙商之江凤凰ETF,ZSZJFHETF,1.07,,0,2019-08-05,1,1,2020-04-01,1.0107,1.0107,2019-08-05,,,,,,
403,002236,大成360互联网+大数据100A,DC360HLWDSJ100A,0.9928,,0,2019-04-01,1.108,1.108,2020-04-01,1.119,1.119,2016-02-03,1,0.12%,1,0.12%,1,1.20%
404,008054,汇添富中债7-10年国开债A,HTFZZ710NGKZA,0.97,,0,2020-01-14,1,1,2020-04-01,1.0097,1.0097,2020-01-14,1,0.05%,1,0.05%,1,0.50%
405,515550,中融中证500ETF,ZRZZ500ETF,0.96,,0,2019-11-15,1,1,2020-04-01,1.0096,1.0096,2019-11-15,,,,,,
406,003548,泰达宏利沪深300指数增强C,TDHLHS300ZSZQC,0.9542,,0,2019-04-01,1.5197,1.5197,2020-04-01,1.5342,1.5342,2017-02-09,1,0.00%,,,,
407,008055,汇添富中债7-10年国开债C,HTFZZ710NGKZC,0.95,,0,2020-01-14,1,1,2020-04-01,1.0095,1.0095,2020-01-14,1,0.00%,,,,
408,162213,泰达宏利沪深300指数增强A,TDHLHS300ZSZQA,0.9371,,0,2019-04-01,1.5154,1.9554,2020-04-01,1.5296,1.9696,2010-04-23,1,0.12%,1,0.12%,1,1.20%
409,200002,长城久泰沪深300指数A,CCJTHS300ZSA,0.8921,,0,2019-04-01,1.715,4.575,2020-04-01,1.7303,4.5903,2004-05-21,1,0.15%,1,0.15%,1,1.50%
410,000088,嘉实中证金边国债ETF联接C,JSZZJBGZETFLJC,0.8613,,0,2019-04-01,1.0565,1.0565,2020-04-01,1.0656,1.0656,2013-05-10,4,0.00%,,0.00%,0,0.00%
411,008549,汇安中债-广西信用债A,HAZZGXXYZA,0.85,,0,2019-12-27,1,1,2020-04-01,1.0085,1.0085,2019-12-27,1,0.08%,1,0.08%,1,0.80%
412,000313,华安沪深300增强C,HAHS300ZQC,0.8410,,0,2019-04-01,1.5339,1.8939,2020-04-01,1.5468,1.9068,2013-09-27,1,0.00%,,,,
413,515980,华富中证人工智能产业ETF,HFZZRGZNCYETF,0.83,,0,2019-12-24,1,1,2020-04-01,1.0083,1.0083,2019-12-24,,,,,,
414,740101,长安沪深300非周期,CAHS300FZQ,0.8250,,0,2019-04-01,1.091,1.595,2020-04-01,1.1,1.604,2012-06-25,1,0.15%,1,0.15%,1,1.50%
415,000975,MSCI中国A股国际通联接A,MSCIZGAGGJTLJA,0.8018,0.0563,1,2019-04-01,1.101,1.101,2020-04-01,1.0563,1.1126,2015-02-12,1,0.12%,1,0.12%,1,1.20%
416,513090,易方达中证香港证券投资ETF,YFDZZXGZQTZETF,0.7798,,0,2020-03-13,1.0003,1.0003,2020-04-01,1.0081,1.0081,2020-03-13,,,,,,
417,008550,汇安中债-广西信用债C,HAZZGXXYZC,0.72,,0,2019-12-27,1,1,2020-04-01,1.0072,1.0072,2019-12-27,1,0.00%,,,,
418,003579,中金沪深300C,ZJHS300C,0.7145,,0,2019-04-01,1.2596,1.2596,2020-04-01,1.2686,1.2686,2016-11-28,1,0.00%,,,,
419,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,0.6826,,0,2019-04-01,1.042,1.205,2020-04-01,1.026,1.208,2011-03-17,1,0.12%,1,0.12%,1,1.20%
420,003475,前海联合沪深300指数A,QHLHHS300ZSA,0.6562,,0,2019-04-01,1.1735,1.1735,2020-04-01,1.1812,1.1812,2016-11-30,1,0.12%,1,0.12%,1,1.20%
421,165523,信诚中证信息安全指数(LOF)A,XCZZXXAQZSLOFA,0.6452,,0,2019-04-01,1.377,,2020-04-01,0.901,0.601,2015-06-26,1,0.10%,1,0.10%,1,1.00%
422,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,0.6426,,0,2019-04-01,1.2437,0.8858,2020-04-01,0.7988,0.8914,2015-07-01,1,0.12%,1,0.12%,1,1.20%
423,003761,国泰中证500指数增强C,GTZZ500ZSZQC,0.6236,,0,2019-04-01,0.9942,0.9942,2020-04-01,1.0004,1.0004,2017-08-01,1,0.00%,,,,
424,006912,长城久泰沪深300指数C,CCJTHS300ZSC,0.6023,0.249,3,2019-04-01,1.7166,1.7166,2020-04-01,1.4887,1.7377,2019-01-18,1,0.00%,,,,
425,000087,嘉实中证金边国债ETF联接A,JSZZJBGZETFLJA,0.6019,,0,2019-04-01,1.0633,1.0633,2020-04-01,1.0697,1.0697,2013-05-10,4,0.05%,1,0.05%,1,0.50%
426,006286,华泰MSCI中国A股联接A,HTMSCIZGAGLJA,0.5780,,0,2019-04-01,1.2283,1.2283,2020-04-01,1.2354,1.2354,2018-10-10,1,0.12%,1,0.12%,1,1.20%
427,161612,融通深证成份指数A,RTSZCFZSA,0.5708,,0,2019-04-01,0.876,0.886,2020-04-01,0.881,0.891,2010-11-15,1,0.12%,1,0.12%,1,1.20%
428,000368,汇添富沪深300安中指数,HTFHS300AZZS,0.5562,,0,2019-04-01,1.5643,1.5643,2020-04-01,1.573,1.573,2013-11-06,1,0.12%,1,0.12%,1,1.20%
429,008112,中泰中证500指数增强A,ZTZZ500ZSZQA,0.52,,0,2019-12-11,1,1,2020-04-01,1.0052,1.0052,2019-12-11,1,0.10%,1,0.10%,1,1.00%
430,006704,易方达MSCI中国A股联接A,YFDMSCIZGAGLJA,0.5123,,0,2019-04-01,1.015,1.015,2020-04-01,1.0202,1.0202,2019-03-13,1,0.10%,1,0.10%,1,1.00%
431,005735,MSCI中国A股国际通联接C,MSCIZGAGGJTLJC,0.4952,0.0563,1,2019-04-01,1.103,1.103,2020-04-01,1.055,1.1113,2018-03-08,1,0.00%,,,,
432,007657,东方红中证竞争力指数A,DFHZZJZLZSA,0.46,,0,2019-07-31,1,1,2020-04-01,1.0046,1.0046,2019-07-31,1,0.12%,1,0.12%,1,1.20%
433,519116,浦银安盛沪深300指数增强,PYASHS300ZSZQ,0.4448,0.087,1,2019-04-01,1.564,1.564,2020-04-01,1.492,1.579,2010-12-10,1,0.12%,1,0.12%,1,1.20%
434,001629,天弘中证计算机ETF联接A,THZZJSJETFLJA,0.4419,,0,2019-04-01,0.7921,0.7921,2020-04-01,0.7956,0.7956,2015-07-29,1,0.10%,1,0.10%,1,1.00%
435,515050,华夏中证5G通信主题ETF,HXZZ5GTXZTETF,0.42,,0,2019-09-17,1,1,2020-04-01,1.0042,1.0042,2019-09-17,,,,,,
436,008086,华夏中证5G通信主题ETF联接A,HXZZ5GTXZTETFLJA,0.42,,0,2019-12-10,1,1,2020-04-01,1.0042,1.0042,2019-12-10,1,0.12%,1,0.12%,1,1.20%
437,008113,中泰中证500指数增强C,ZTZZ500ZSZQC,0.4,,0,2019-12-11,1,1,2020-04-01,1.004,1.004,2019-12-11,1,0.00%,,,,
438,003359,大成360互联网+大数据100C,DC360HLWDSJ100C,0.3653,,0,2019-04-01,1.095,1.095,2020-04-01,1.099,1.099,2017-01-18,1,0.00%,,,,
