,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1370,5997,天弘裕利灵活配置混合C,THYLLHPZHHC,3.43,,0,2018/5/10,1,1,2019/4/1,1.0343,1.0343,2018/5/10,1,0.00%,,,,
1371,2019,鹏华弘安混合C,PHHAHHC,3.4269,,0,2018/4/2,1.0301,1.0826,2019/4/1,1.0654,1.1179,2015/11/24,1,0.15%,1,0.15%,1,1.50%
1372,977,长城环保主题混合,CCHBZTHH,3.4235,,0,2018/4/2,0.961,0.961,2019/4/1,0.9939,0.9939,2015/4/8,1,0.15%,1,0.15%,1,1.50%
1373,1406,东方红策略精选混合C,DFHCLJXHHC,3.4228,0.06,2,2018/4/2,1.0727,1.1127,2019/4/1,1.0467,1.1467,2015/6/5,1,0.00%,,,,
1374,930,博时黄金I,BSHJI,3.419,,0,2018/4/2,2.6967,1.1256,2019/4/1,2.7889,1.1639,2014/12/18,,,,,,
1375,5396,中金丰硕混合,ZJFSHH,3.4181,,0,2018/4/2,0.9713,0.9713,2019/4/1,1.0045,1.0045,2018/1/29,1,0.15%,1,0.15%,1,1.50%
1376,550015,中信保诚至远动力混合A,ZXBCZYDLHHA,3.4172,,0,2018/4/2,1.0213,1.0213,2019/4/1,1.0562,1.0562,2012/12/12,1,0.08%,1,0.08%,1,0.80%
1377,519173,浦银安盛睿智精选混合C,PYASRZJXHHC,3.408,,0,2018/4/2,1.027,1.027,2019/4/1,1.062,1.062,2016/2/3,1,0.00%,,,,
1378,2288,中银稳进策略混合,ZYWJCLHH,3.4078,,0,2018/4/2,1.074,1.074,2019/4/1,1.1106,1.1106,2016/1/29,1,0.15%,1,0.15%,1,1.50%
1379,216,华安黄金易ETF联接A,HAHJYETFLJA,3.4049,,0,2018/4/2,1.0015,1.0015,2019/4/1,1.0356,1.0356,2013/8/22,1,0.06%,1,0.06%,1,0.60%
1380,4918,中银证券祥瑞混合C,ZYZQXRHHC,3.4002,,0,2018/4/2,1.0176,1.0176,2019/4/1,1.0522,1.0522,2018/2/1,1,0.00%,,,,
1381,1558,天弘医疗健康混合A,THYLJKHHA,3.3967,,0,2018/4/2,0.8891,0.8891,2019/4/1,0.9193,0.9193,2015/6/30,1,0.12%,1,0.12%,1,1.20%
1382,1326,鹏华弘和混合C,PHHHHHC,3.3942,,0,2018/4/2,1.096,1.096,2019/4/1,1.1332,1.1332,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1383,6305,银华尊和养老2035混合(FOF),YHZHYL2035HHFOF,3.39,,0,2018/12/13,1,1,2019/4/1,1.0339,1.0339,2018/12/13,1,0.08%,1,0.08%,1,0.80%
1384,519615,银河君尚混合I,YHJSHHI,3.387,,0,2018/4/2,0.9684,0.9684,2019/4/1,1.0012,1.0012,2016/8/17,,0.00%,,,,
1385,162205,泰达宏利风险预算混合,TDHLFXYSHH,3.3726,0.01,1,2018/4/2,1.0241,2.9691,2019/4/1,1.0482,3.0032,2005/4/5,1,0.15%,1,0.15%,1,1.50%
1386,2189,农银汇理国企改革混合,NYHLGQGGHH,3.3649,,0,2018/4/2,1.3522,1.3522,2019/4/1,1.3977,1.3977,2016/6/3,1,0.15%,1,0.15%,1,1.50%
1387,1336,鹏华弘益混合A,PHHYHHA,3.3647,,0,2018/4/2,1.1145,1.1145,2019/4/1,1.152,1.152,2015/5/29,1,0.15%,1,0.15%,1,1.50%
1388,3291,信达澳银健康中国混合A,XDAYJKZGHHA,3.363,,0,2018/4/2,1.011,1.011,2019/4/1,1.045,1.045,2017/8/18,1,0.15%,1,0.15%,1,1.50%
1389,200008,长城品牌优选混合,CCPPYXHH,3.3628,0.06,1,2018/4/2,1.3995,1.3995,2019/4/1,1.3858,1.4458,2007/8/6,1,0.15%,1,0.15%,1,1.50%
1390,2604,华夏新起点混合A,HXXQDHHA,3.3606,,0,2018/4/2,1.101,1.101,2019/4/1,1.138,1.138,2016/6/30,1,0.15%,1,0.15%,1,1.50%
1391,1345,富国新收益灵活配置混合A,FGXSYLHPZHHA,3.3363,,0,2018/4/2,1.139,1.139,2019/4/1,1.177,1.177,2015/5/26,1,0.15%,1,0.15%,1,1.50%
1392,519013,海富通风格优势混合,HFTFGYSHH,3.3334,,0,2018/4/2,0.63,1.736,2019/4/1,0.651,1.757,2006/10/19,1,0.15%,1,0.15%,1,1.50%
1393,159934,易方达黄金ETF,YFDHJETF,3.3315,,0,2018/4/2,2.6865,1.0945,2019/4/1,2.776,1.1309,2013/11/29,,,,,,
1394,714,诺安稳健回报灵活配置混合A,NAWJHBLHPZHHA,3.3232,0.04,1,2018/4/2,1.334,1.402,2019/4/1,1.338,1.446,2014/9/15,1,0.15%,1,0.15%,1,1.50%
1395,4351,汇丰晋信珠三角区域发展混合,HFJXZSJQYFZHH,3.3203,,0,2018/4/2,1.021,1.021,2019/4/1,1.0549,1.0549,2017/6/2,1,0.15%,1,0.15%,1,1.50%
1396,2577,南方新兴混合,NFXXHH,3.3201,,0,2018/4/2,0.753,0.753,2019/4/1,0.778,0.778,2016/5/3,1,0.15%,1,0.15%,1,1.50%
1397,2149,嘉实新优选混合,JSXYXHH,3.3069,0.0499,1,2018/4/2,1.104,1.104,2019/4/1,1.089,1.139,2016/4/8,4,0.15%,1,0.15%,1,1.50%
1398,590,华安新活力混合,HAXHLHH,3.2978,0.136,2,2018/4/2,1.429,1.429,2019/4/1,1.334,1.47,2014/4/1,1,0.15%,1,0.15%,1,1.50%
1399,2602,易方达丰惠混合,YFDFHHH,3.2978,,0,2018/4/2,1.031,1.031,2019/4/1,1.065,1.065,2017/3/24,1,0.10%,1,0.10%,1,1.00%
1400,519610,银河旺利混合A,YHWLHHA,3.296,0.007,1,2018/4/2,1.035,1.073,2019/4/1,1.062,1.107,2016/5/13,1,0.15%,1,0.15%,1,1.50%
1401,1325,鹏华弘和混合A,PHHHHHA,3.2893,,0,2018/4/2,1.1127,1.1127,2019/4/1,1.1493,1.1493,2015/5/25,1,0.15%,1,0.15%,1,1.50%
1402,310328,申万菱信新动力混合,SWLXXDLHH,3.287,,0,2018/4/2,0.575,3.024,2019/4/1,0.5939,3.0583,2005/11/10,1,0.15%,1,0.15%,1,1.50%
1403,1613,长城久祥混合,CCJXHH,3.282,,0,2018/4/2,1.039,1.039,2019/4/1,1.0731,1.0731,2015/11/9,1,0.15%,1,0.15%,1,1.50%
1404,5005,中金金泽A,ZJJZA,3.2751,,0,2018/4/2,0.9954,0.9954,2019/4/1,1.028,1.028,2017/9/1,1,0.15%,1,0.15%,1,1.50%
1405,519752,交银新回报灵活配置混合A,JYXHBLHPZHHA,3.2628,,0,2018/4/2,1.134,1.154,2019/4/1,1.171,1.191,2015/5/15,1,0.15%,1,0.15%,1,1.50%
1406,508,泰达宏利宏达混合B,TDHLHDHHB,3.2571,,0,2018/4/2,1.136,1.326,2019/4/1,1.173,1.363,2014/3/5,1,0.00%,,0.00%,0,0.00%
1407,2611,博时黄金ETF联接C,BSHJETFLJC,3.2478,,0,2018/4/2,0.9514,0.9514,2019/4/1,0.9823,0.9823,2016/5/27,1,0.00%,,,,
1408,5430,渤海汇金睿选混合C,BHHJRXHHC,3.2457,,0,2018/4/2,1.0044,1.0044,2019/4/1,1.037,1.037,2018/2/11,1,0.00%,,,,
1409,2703,长城久源灵活配置混合A,CCJYLHPZHHA,3.2419,,0,2018/4/2,1.021,1.021,2019/4/1,1.0541,1.0541,2016/6/21,1,0.15%,1,0.15%,1,1.50%
1410,218,国泰黄金ETF联接A,GTHJETFLJA,3.2415,,0,2018/4/2,1.0304,1.0304,2019/4/1,1.0638,1.0638,2016/4/13,1,0.07%,1,0.07%,1,0.70%
1411,1775,鹏华弘泰C,PHHTC,3.2342,,0,2018/4/2,1.0822,1.0822,2019/4/1,1.1172,1.1172,2015/8/14,1,0.00%,,0.00%,0,1.50%
1412,519612,银河旺利混合I,YHWLHHI,3.2323,0.006,1,2018/4/2,1.024,1.058,2019/4/1,1.051,1.091,2016/5/13,,0.00%,,,,
1413,4926,中航军民融合精选A,ZHJMRHJXA,3.2305,,0,2018/4/2,1.0308,1.0308,2019/4/1,1.0641,1.0641,2018/2/9,1,0.15%,1,0.15%,1,1.50%
1414,206007,鹏华消费优选混合,PHXFYXHH,3.2301,,0,2018/4/2,2.229,2.229,2019/4/1,2.301,2.301,2010/12/28,1,0.15%,1,0.15%,1,1.50%
1415,1601,鑫元鑫新收益灵活配置混合A,XYXXSYLHPZHHA,3.2296,,0,2018/4/2,1.0187,1.0387,2019/4/1,1.0516,1.0716,2015/7/15,1,0.12%,1,0.12%,1,1.20%
1416,2212,嘉实新起航混合,JSXQHHH,3.2219,0.0503,1,2018/4/2,1.113,1.113,2019/4/1,1.097,1.147,2016/3/14,1,0.15%,1,0.15%,1,1.50%
1417,1337,鹏华弘益混合C,PHHYHHC,3.2205,,0,2018/4/2,1.0992,1.0992,2019/4/1,1.1346,1.1346,2015/5/29,1,0.15%,1,0.15%,1,1.50%
1418,1250,天弘新活力混合,THXHLHH,3.2151,,0,2018/4/2,1.1166,1.1166,2019/4/1,1.1525,1.1525,2015/4/29,1,0.10%,1,0.10%,1,1.00%
1419,2419,汇添富盈安灵活配置混合A,HTFYALHPZHHA,3.2045,,0,2018/4/2,1.061,1.082,2019/4/1,1.095,1.116,2016/4/19,1,0.12%,1,0.12%,1,1.20%
1420,501189,嘉实产业优选混合(LOF),JSCYYXHHLOF,3.19,,0,2018/7/5,1,1,2019/4/1,1.0319,1.0319,2018/7/5,1,0.15%,1,0.15%,1,1.50%
1421,590006,中邮中小盘灵活配置混合,ZYZXPLHPZHH,3.1875,,0,2018/4/2,1.6,1.932,2019/4/1,1.651,1.983,2011/5/10,1,0.15%,1,0.15%,1,1.50%
1422,3485,金鹰鑫益混合C,JYXYHHC,3.1715,,0,2018/4/2,1.0689,1.0689,2019/4/1,1.1028,1.1028,2016/11/16,1,0.00%,,,,
1423,3279,融通沪港深智慧生活灵活配置混合,RTHGSZHSHLHPZHH,3.1635,,0,2018/4/2,1.0147,1.0147,2019/4/1,1.0468,1.0468,2016/11/8,1,0.15%,1,0.15%,1,1.50%
1424,5671,前海联合研究优选混合A,QHLHYJYXHHA,3.16,,0,2018/7/25,1,1,2019/4/1,1.0316,1.0316,2018/7/25,1,0.15%,1,0.15%,1,1.50%
1425,3848,中银广利灵活配置混合A,ZYGLLHPZHHA,3.1584,0.008,1,2018/4/2,1.0003,1.0863,2019/4/1,1.0237,1.1177,2016/12/14,1,0.10%,1,0.10%,1,1.00%
1426,2052,诺安稳健回报灵活配置混合C,NAWJHBLHPZHHC,3.1557,0.04,1,2018/4/2,1.309,1.377,2019/4/1,1.31,1.418,2015/11/18,1,0.15%,1,0.15%,1,1.50%
1427,1007,国联安鑫安灵活配置混合,GLAXALHPZHH,3.1409,,0,2018/4/2,1.0061,1.1711,2019/4/1,1.0377,1.2027,2015/1/26,1,0.07%,1,0.07%,1,0.70%
1428,2399,华安安禧混合C,HAAXHHC,3.1371,0.04,1,2018/4/2,1.063,1.063,2019/4/1,1.0554,1.0954,2016/4/13,1,0.00%,,,,
1429,161818,银华消费主题混合A,YHXFZTHHA,3.1226,,0,2018/4/2,1.18,1.263,2019/4/1,1.2,1.294,2011/9/28,1,0.15%,1,0.15%,1,1.50%
1430,398031,中海蓝筹混合,ZHLCHH,3.1222,,0,2018/4/2,0.7943,1.9993,2019/4/1,0.8191,2.0241,2008/12/3,1,0.15%,1,0.15%,1,1.50%
1431,1030,天弘云端生活优选混合A,THYDSHYXHHA,3.1174,,0,2018/4/2,0.7859,0.7859,2019/4/1,0.8104,0.8104,2015/3/17,1,0.15%,1,0.15%,1,1.50%
1432,519229,海富通欣享灵活配置混合A,HFTXXLHPZHHA,3.1172,,0,2018/4/2,1.0458,1.0858,2019/4/1,1.0784,1.1184,2017/3/10,1,0.08%,1,0.08%,1,0.80%
1433,4510,九泰久盛量化先锋混合C,JTJSLHXFHHC,3.1155,,0,2018/4/2,0.995,1.176,2019/4/1,1.026,1.207,2017/5/16,1,0.00%,,,,
1434,172,华泰柏瑞量化增强混合A,HTBRLHZQHHA,3.1041,0.063,1,2018/4/2,1.405,2.354,2019/4/1,1.379,2.391,2013/8/2,1,0.12%,1,0.12%,1,1.20%
1435,1524,华泰柏瑞精选回报混合,HTBRJXHBHH,3.1003,,0,2018/4/2,1.0773,1.0773,2019/4/1,1.1107,1.1107,2016/3/29,1,0.15%,1,0.15%,1,1.50%
1436,2594,工银现代服务业混合,GYXDFWYHH,3.0965,,0,2018/4/2,1.098,1.098,2019/4/1,1.132,1.132,2016/10/27,1,0.15%,1,0.15%,1,1.50%
1437,1641,富国绝对收益多策略混合A,FGJDSYDCLHHA,3.0957,,0,2018/4/2,1.066,1.066,2019/4/1,1.099,1.099,2015/9/17,6,0.15%,1,0.15%,1,1.50%
1438,1922,国泰多策略收益混合,GTDCLSYHH,3.0941,,0,2018/4/2,1.031,1.031,2019/4/1,1.0629,1.0629,2015/12/2,1,0.15%,1,0.15%,1,1.50%
1439,501040,汇添富睿丰混合(LOF)C,HTFRFHHLOFC,3.09,,0,2018/4/2,1.0259,1.0259,2019/4/1,1.0576,1.0576,2017/9/29,1,0.00%,,,,
1440,1446,招商丰泽混合C,ZSFZHHC,3.0796,,0,2018/4/2,1.169,1.169,2019/4/1,1.205,1.205,2015/6/11,1,0.15%,1,0.15%,1,1.50%
1441,5294,诺德新宜灵活配置混合,NDXYLHPZHH,3.0609,,0,2018/4/2,1.0291,1.0291,2019/4/1,1.0606,1.0606,2018/1/12,1,0.15%,1,0.15%,1,1.50%
1442,6298,广发稳健养老(FOF),GFWJYLFOF,3.06,,0,2018/12/25,1,1,2019/4/1,1.0306,1.0306,2018/12/25,1,0.12%,1,0.12%,1,1.20%
1443,167,广发聚优灵活配置混合A,GFJYLHPZHHA,3.0558,,0,2018/4/2,1.309,1.519,2019/4/1,1.349,1.559,2013/9/11,1,0.15%,1,0.15%,1,1.50%
1444,1884,中欧互通精选混合E,ZOHTJXHHE,3.0502,,0,2018/4/2,1.3868,1.4318,2019/4/1,1.4291,1.4741,2015/10/8,1,0.15%,1,0.15%,1,1.50%
1445,307,易方达黄金ETF联接A,YFDHJETFLJA,3.0347,,0,2018/4/2,0.9655,0.9655,2019/4/1,0.9948,0.9948,2016/5/26,1,0.07%,1,0.07%,1,0.70%
1446,3062,银华通利混合A,YHTLHHA,3.0335,,0,2018/4/2,1.0417,1.0417,2019/4/1,1.0733,1.0733,2016/8/5,1,0.10%,1,0.10%,1,1.00%
1447,2537,平安安盈灵活配置混合A,PAAYLHPZHHA,3.0333,,0,2018/4/2,1.022,1.022,2019/4/1,1.053,1.053,2016/4/22,1,0.12%,1,0.12%,1,1.20%
1448,6051,鹏扬核心价值灵活配置A,PYHXJZLHPZA,3.03,,0,2019/1/29,1,1,2019/4/1,1.0303,1.0303,2019/1/29,1,0.15%,1,0.15%,1,1.50%
1449,1116,广发聚安混合C,GFJAHHC,3.025,,0,2018/4/2,1.124,1.281,2019/4/1,1.158,1.315,2015/3/25,1,0.00%,,,,
1450,519759,交银周期回报灵活配置混合C,JYZQHBLHPZHHC,3.0078,0.06,1,2018/4/2,1.202,1.451,2019/4/1,1.178,1.487,2015/11/19,1,0.00%,,,,
1451,2581,招商丰凯混合A,ZSFKHHA,3.0069,,0,2018/4/2,1.164,1.164,2019/4/1,1.199,1.199,2016/8/24,1,0.15%,1,0.15%,1,1.50%
1452,3594,长盛盛崇灵活配置混合A,CSSCLHPZHHA,2.9944,0.11,2,2018/4/2,1.1494,1.1494,2019/4/1,1.0724,1.1824,2016/11/10,1,0.08%,1,0.08%,1,0.80%
1453,270,建信灵活配置混合,JXLHPZHH,2.9922,,0,2018/4/2,1.036,1.582,2019/4/1,1.067,1.63,2013/9/3,1,0.12%,1,0.12%,1,1.20%
1454,1559,天弘医疗健康混合C,THYLJKHHC,2.9915,,0,2018/4/2,0.8825,0.8825,2019/4/1,0.9089,0.9089,2015/6/30,1,0.00%,,,,
1455,1297,平安智慧中国混合,PAZHZGHH,2.9851,,0,2018/4/2,0.536,0.536,2019/4/1,0.552,0.552,2015/6/9,1,0.15%,1,0.15%,1,1.50%
1456,519756,交银国企改革灵活配置混合,JYGQGGLHPZHH,2.9821,,0,2018/4/2,1.006,1.006,2019/4/1,1.036,1.036,2015/6/10,1,0.15%,1,0.15%,1,1.50%
1457,6052,鹏扬核心价值灵活配置C,PYHXJZLHPZC,2.98,,0,2019/1/29,1,1,2019/4/1,1.0298,1.0298,2019/1/29,1,0.00%,,,,
1458,5167,嘉实润泽量化定期混合,JSRZLHDQHH,2.9764,,0,2018/4/2,0.9945,0.9945,2019/4/1,1.0241,1.0241,2018/1/19,6,0.12%,1,0.12%,1,1.20%
1459,519678,银河消费混合,YHXFHH,2.9747,,0,2018/4/2,1.58,1.58,2019/4/1,1.627,1.627,2011/7/29,1,0.15%,1,0.15%,1,1.50%
1460,519197,万家颐达灵活配置混合,WJYDLHPZHH,2.9741,,0,2018/4/2,1.0087,1.0087,2019/4/1,1.0387,1.0387,2016/6/2,1,0.15%,1,0.15%,1,1.50%
1461,2745,北信瑞丰丰利混合,BXRFFLHH,2.9738,,0,2018/4/2,1.029,1.029,2019/4/1,1.0596,1.0596,2016/6/21,1,0.08%,1,0.08%,1,0.80%
1462,6526,鹏华优选回报混合A,PHYXHBHHA,2.97,,0,2019/1/15,1,1,2019/4/1,1.0297,1.0297,2019/1/15,1,0.15%,1,0.15%,1,1.50%
1463,5006,中金金泽C,ZJJZC,2.9631,,0,2018/4/2,0.9922,0.9922,2019/4/1,1.0216,1.0216,2017/9/1,1,0.00%,,,,
1464,30,长城核心优选混合,CCHXYXHH,2.9499,,0,2018/4/2,1.017,1.883,2019/4/1,1.047,1.9383,2013/4/18,1,0.15%,1,0.15%,1,1.50%
1465,4253,国泰黄金ETF联接C,GTHJETFLJC,2.948,,0,2018/4/2,1.0346,1.0346,2019/4/1,1.0651,1.0651,2017/5/2,1,0.00%,,,,
1466,2777,招商安荣混合C,ZSARHHC,2.9463,,0,2018/4/2,1.025,1.025,2019/4/1,1.0552,1.0552,2016/7/15,1,0.00%,,,,
1467,257010,国联安小盘精选混合,GLAXPJXHH,2.93,,0,2018/4/2,1.058,3.759,2019/4/1,1.089,3.79,2004/4/12,1,0.15%,1,0.15%,1,1.50%
1468,2112,德邦鑫星价值灵活配置混合C,DBXXJZLHPZHHC,2.9224,0.098,3,2018/4/2,1.1225,1.1225,2019/4/1,1.054,1.152,2015/11/16,1,0.00%,,,,
1469,1709,华富物联世界灵活配置混合,HFWLSJLHPZHH,2.9081,,0,2018/4/2,1.066,1.066,2019/4/1,1.097,1.097,2016/1/21,1,0.15%,1,0.15%,1,1.50%
1470,1932,国寿安保灵活优选混合,GSABLHYXHH,2.8971,0.048,1,2018/4/2,1.042,1.042,2019/4/1,1.024,1.072,2016/4/6,1,0.08%,1,0.08%,1,0.80%
1471,121,华夏永福混合A,HXYFHHA,2.8941,,0,2018/4/2,1.624,1.624,2019/4/1,1.671,1.671,2013/8/13,1,0.08%,1,0.08%,1,0.80%
1472,519611,银河旺利混合C,YHWLHHC,2.8612,0.0035,1,2018/4/2,1.033,1.067,2019/4/1,1.059,1.096,2016/5/13,1,0.00%,,,,
1473,519738,交银周期回报灵活配置混合A,JYZQHBLHPZHHA,2.8602,0.06,2,2018/4/2,1.207,1.496,2019/4/1,1.181,1.53,2014/5/22,1,0.15%,1,0.15%,1,1.50%
1474,5157,嘉实领航资产配置混合C,JSLHZCPZHHC,2.8571,,0,2018/4/2,0.973,0.973,2019/4/1,1.0008,1.0008,2017/10/26,1,0.00%,,,,
1475,217002,招商安泰平衡混合,ZSATPHHH,2.8546,,0,2018/4/2,0.9984,2.9251,2019/4/1,1.0269,2.9536,2003/4/28,1,0.15%,1,0.15%,1,1.50%
1476,1181,南方改革机遇,NFGGJY,2.854,,0,2018/4/2,0.911,0.911,2019/4/1,0.937,0.937,2015/5/19,1,0.15%,1,0.15%,1,1.50%
1477,1280,银华聚利灵活配置混合A,YHJLLHPZHHA,2.8529,,0,2018/4/2,1.332,1.332,2019/4/1,1.37,1.37,2015/5/14,1,0.06%,1,0.06%,1,0.60%
1478,2156,长盛盛世混合A,CSSSHHA,2.8481,,0,2018/4/2,0.948,1.095,2019/4/1,0.975,1.122,2015/12/11,1,0.15%,1,0.15%,1,1.50%
1479,1739,中融融安混合二号,ZRRAHHEH,2.8426,,0,2018/4/2,0.985,0.985,2019/4/1,1.013,1.013,2015/9/25,1,0.15%,1,0.15%,1,1.50%
1480,2963,易方达黄金ETF联接C,YFDHJETFLJC,2.8426,,0,2018/4/2,0.9604,0.9604,2019/4/1,0.9877,0.9877,2016/7/1,1,0.00%,,,,
1481,4927,中航军民融合精选C,ZHJMRHJXC,2.8402,,0,2018/4/2,1.0281,1.0281,2019/4/1,1.0573,1.0573,2018/2/9,1,0.00%,,,,
1482,290012,泰信行业精选混合A,TXHYJXHHA,2.8369,,0,2018/4/2,1.269,1.589,2019/4/1,1.305,1.625,2012/2/22,1,0.15%,1,0.15%,1,1.50%
1483,2583,泰信行业精选混合C,TXHYJXHHC,2.8369,,0,2018/4/2,1.269,1.589,2019/4/1,1.305,1.625,2016/5/5,,1.50%,,,,
1484,320015,诺安行业轮动混合,NAHYLDHH,2.8332,,0,2018/4/2,1.0977,1.0977,2019/4/1,1.1288,1.1288,2011/5/13,1,0.12%,1,0.12%,1,1.20%
1485,20023,国泰事件驱动策略混合,GTSJQDCLHH,2.8306,,0,2018/4/2,2.579,2.579,2019/4/1,2.652,2.652,2011/8/17,1,0.15%,1,0.15%,1,1.50%
1486,519015,海富通精选贰号混合,HFTJXEHHH,2.8302,,0,2018/4/2,0.954,1.274,2019/4/1,0.981,1.301,2007/4/9,1,0.20%,1,0.20%,1,2.00%
1487,240011,华宝大盘精选混合,HBDPJXHH,2.8288,,0,2018/4/2,1.7216,2.007,2019/4/1,1.7703,2.0557,2008/10/7,1,0.15%,1,0.15%,1,1.50%
1488,1074,华泰柏瑞量化驱动混合A,HTBRLHQDHHA,2.8272,,0,2018/4/2,1.0505,1.0505,2019/4/1,1.0802,1.0802,2015/3/24,1,0.15%,1,0.15%,1,1.50%
1489,5593,上投创新商业模式混合,STCXSYMSHH,2.82,,0,2018/4/2,1,1,2019/4/1,1.0282,1.0282,2018/4/2,1,0.15%,1,0.15%,1,1.50%
1490,240022,华宝资源优选混合A,HBZYYXHHA,2.8179,,0,2018/4/2,1.384,1.493,2019/4/1,1.423,1.532,2012/8/21,1,0.15%,1,0.15%,1,1.50%
1491,290011,泰信中小盘精选混合,TXZXPJXHH,2.816,,0,2018/4/2,1.598,1.858,2019/4/1,1.643,1.903,2011/10/26,1,0.15%,1,0.15%,1,1.50%
1492,1722,工银银和利混合,GYYHLHH,2.8105,,0,2018/4/2,1.103,1.103,2019/4/1,1.134,1.134,2016/12/29,1,0.15%,1,0.15%,1,1.50%
1493,6292,易方达汇诚养老2043混合(FOF),YFDHCYL2043HHFOF,2.81,,0,2018/12/26,1,1,2019/4/1,1.0281,1.0281,2018/12/26,1,0.12%,1,0.12%,1,1.20%
1494,161219,国投瑞银新兴产业混合,GTRYXXCYHH,2.8044,,0,2018/4/2,1.355,2.409,2019/4/1,1.393,2.447,2011/12/13,1,0.15%,1,0.15%,1,1.50%
1495,4942,格林伯元灵活配置A,GLBYLHPZA,2.7661,,0,2018/4/2,0.9725,0.9725,2019/4/1,0.9994,0.9994,2018/2/6,1,0.12%,1,0.12%,1,1.20%
1496,2582,招商丰凯混合C,ZSFKHHC,2.765,,0,2018/4/2,1.085,1.085,2019/4/1,1.115,1.115,2016/8/24,1,0.15%,1,0.15%,1,1.50%
1497,58,国联安安泰灵活配置混合,GLAATLHPZHH,2.7608,,0,2018/4/2,1.0142,1.1882,2019/4/1,1.0422,1.221,2013/4/23,1,0.10%,1,0.10%,1,1.00%
1498,4119,广发创新驱动灵活配置混合,GFCXQDLHPZHH,2.754,,0,2018/4/2,1.053,1.053,2019/4/1,1.082,1.082,2017/6/9,1,0.15%,1,0.15%,1,1.50%
1499,1347,富国新收益灵活配置混合C,FGXSYLHPZHHC,2.75,,0,2018/4/2,1.2,1.2,2019/4/1,1.233,1.233,2015/5/26,1,0.00%,,,,
1500,217009,招商核心价值混合,ZSHXJZHH,2.7316,,0,2018/4/2,1.1788,1.2988,2019/4/1,1.211,1.331,2007/3/30,1,0.15%,1,0.15%,1,1.50%
1501,3626,平安鑫利混合A,PAXLHHA,2.7204,,0,2018/4/2,1.0366,1.0662,2019/4/1,1.0648,1.0944,2016/12/7,1,0.08%,1,0.08%,1,0.80%
1502,3063,银华通利混合C,YHTLHHC,2.7193,,0,2018/4/2,1.026,1.026,2019/4/1,1.0539,1.0539,2016/8/5,1,0.00%,,,,
1503,166007,中欧互通精选混合A,ZOHTJXHHA,2.7182,,0,2018/4/2,1.3796,1.4246,2019/4/1,1.4171,1.4621,2010/6/24,1,0.15%,1,0.15%,1,1.50%
1504,976,长城新兴产业混合,CCXXCYHH,2.6877,,0,2018/4/2,1.239,1.239,2019/4/1,1.2723,1.2723,2015/2/17,1,0.15%,1,0.15%,1,1.50%
1505,2690,前海开源恒泽混合A,QHKYHZHHA,2.6846,,0,2018/4/2,1.043,1.043,2019/4/1,1.071,1.071,2016/7/15,1,0.15%,1,0.15%,1,1.50%
1506,660010,农银策略精选混合,NYCLJXHH,2.6832,,0,2018/4/2,1.1367,1.1367,2019/4/1,1.1672,1.1672,2011/9/6,1,0.15%,1,0.15%,1,1.50%
1507,6601,国融融泰灵活配置混合A,GRRTLHPZHHA,2.66,,0,2019/1/30,1,1,2019/4/1,1.0266,1.0266,2019/1/30,1,0.12%,1,0.12%,1,1.20%
1508,4913,中银证券聚瑞混合A,ZYZQJRHHA,2.6334,,0,2018/4/2,1.0025,1.0025,2019/4/1,1.0289,1.0289,2017/11/29,1,0.10%,1,0.10%,1,1.00%
1509,519732,交银定期支付双息平衡混合,JYDQZFSXPHHH,2.629,,0,2018/4/2,3.119,3.119,2019/4/1,3.201,3.201,2013/9/4,1,0.15%,1,0.15%,1,1.50%
1510,2295,广发稳安灵活配置A,GFWALHPZA,2.6242,,0,2018/4/2,1.067,1.067,2019/4/1,1.095,1.095,2016/2/4,1,0.10%,1,0.10%,1,1.00%
1511,3182,华富弘鑫混合A,HFHXHHA,2.6223,,0,2018/4/2,1.022,1.022,2019/4/1,1.0488,1.0488,2016/11/28,1,0.15%,1,0.15%,1,1.50%
1512,481008,工银大盘蓝筹混合,GYDPLCHH,2.6197,,0,2018/4/2,1.107,1.826,2019/4/1,1.136,1.855,2008/8/4,1,0.15%,1,0.15%,1,1.50%
1513,2561,东吴安鑫量化混合A,DWAXLHHHA,2.6124,,0,2018/4/2,0.957,1.076,2019/4/1,0.982,1.101,2016/6/3,1,0.15%,1,0.15%,1,1.50%
1514,939,中银研究精选灵活配置混合A,ZYYJJXLHPZHHA,2.6099,,0,2018/4/2,0.728,0.938,2019/4/1,0.747,0.957,2014/12/23,1,0.15%,1,0.15%,1,1.50%
1515,2249,招商境远灵活配置混合,ZSJYLHPZHH,2.6034,,0,2018/4/2,1.0371,1.0371,2019/4/1,1.0641,1.0641,2015/12/15,1,0.15%,1,0.15%,1,1.50%
1516,1801,汇添富达欣混合A,HTFDXHHA,2.6022,,0,2018/4/2,1.076,1.076,2019/4/1,1.104,1.104,2015/12/2,1,0.15%,1,0.15%,1,1.50%
1517,4943,格林伯元灵活配置C,GLBYLHPZC,2.6021,,0,2018/4/2,0.9723,0.9723,2019/4/1,0.9976,0.9976,2018/2/6,1,0.00%,,,,
