,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
143,501021,华宝香港中小(QDII-LOF)A,HBXGZXQDIILOFA,-8.0134,,0,2019/4/1,1.4039,1.4039,2020/4/1,1.2914,1.2914,2016/6/24,1,0.10%,1,0.10%,1,1.00%
144,161620,融通核心价值混合A,RTHXJZHHA,-8.1052,,0,2019/4/1,0.7526,0.7526,2020/4/1,0.6916,0.6916,2013/2/5,1,0.15%,1,0.15%,1,1.50%
145,342,嘉实新兴市场A1(QDII),JSXXSCA1QDII,-8.1535,,0,2019/4/1,1.251,1.519,2020/4/1,1.149,1.417,2013/11/26,1,0.08%,1,0.08%,1,0.80%
146,6127,华宝香港中小C,HBXGZXC,-8.2482,,0,2019/4/1,1.4003,1.4003,2020/4/1,1.2848,1.2848,2018/7/30,1,0.00%,,,,
147,50025,博时标普500ETF联接A,BSBP500ETFLJA,-8.2745,,0,2019/4/1,2.1814,2.2404,2020/4/1,2.0009,2.0599,2012/6/14,1,0.12%,1,0.12%,1,1.20%
148,513800,南方顶峰TOPIX-ETF,NFDFTOPIXETF,-8.45,,0,2019/6/12,1,1,2020/4/1,0.9155,0.9155,2019/6/12,,,,,,
149,2879,华夏大中华信用债美元现钞A,HXDZHXYZMYXCA,-8.4605,0.00978,3,2019/4/1,0.1561,0.1561,2020/4/1,0.1341,0.1439,2016/7/27,,0.80%,,,,
150,2878,华夏大中华信用债美元现汇A,HXDZHXYZMYXHA,-8.4605,0.00978,3,2019/4/1,0.1561,0.1561,2020/4/1,0.1341,0.1439,2016/7/27,,0.80%,,,,
151,6075,博时标普500ETF联接C,BSBP500ETFLJC,-8.697,,0,2019/4/1,2.1743,2.1743,2020/4/1,1.9852,1.9852,2018/6/7,1,0.00%,,,,
152,7628,南方全球债券(QDII)人民币A,NFQQZQQDIIRMBA,-8.77,,0,2019/8/21,1,1,2020/4/1,0.9123,0.9123,2019/8/21,1,0.08%,1,0.08%,1,0.80%
153,513500,博时标普500ETF,BSBP500ETF,-8.8175,,0,2019/4/1,1.7987,1.7987,2020/4/1,1.6401,1.6401,2013/12/5,,,,,,
154,5675,易方达恒生国企ETF联接C,YFDHSGQETFLJC,-9.0092,,0,2019/4/1,1.2132,1.2132,2020/4/1,1.1039,1.1039,2018/2/9,1,0.00%,,,,
155,7629,南方全球债券(QDII)人民币C,NFQQZQQDIIRMBC,-9.01,,0,2019/8/21,1,1,2020/4/1,0.9099,0.9099,2019/8/21,1,0.00%,,,,
156,3631,上投摩根全球多元配置美元现汇,STMGQQDYPZMYXH,-9.2485,,0,2019/4/1,0.173,0.173,2020/4/1,0.157,0.157,2016/12/19,,1.50%,,,,
157,3630,上投摩根全球多元配置美元现钞,STMGQQDYPZMYXC,-9.2485,,0,2019/4/1,0.173,0.173,2020/4/1,0.157,0.157,2016/12/19,,1.50%,,,,
158,377016,上投摩根亚太优势混合,STMGYTYSHH,-9.2932,,0,2019/4/1,0.764,0.764,2020/4/1,0.693,0.693,2007/10/22,1,0.18%,1,0.18%,1,1.80%
159,7630,南方全球债券(QDII)美元现汇A,NFQQZQQDIIMYXHA,-9.353,,0,2019/8/21,0.1422,0.1422,2020/4/1,0.1289,0.1289,2019/8/21,,0.80%,,,,
160,7631,南方全球债券(QDII)美元现汇C,NFQQZQQDIIMYXHC,-9.564,,0,2019/8/21,0.1422,0.1422,2020/4/1,0.1286,0.1286,2019/8/21,,0.00%,,,,
161,3719,易方达标普医疗保健美元汇A,YFDBPYLBJMYHA,-9.575,,0,2019/4/1,0.1859,0.1859,2020/4/1,0.1681,0.1681,2016/11/28,,1.20%,,,,
162,161125,易方达标普500指数人民币A,YFDBP500ZSRMBA,-9.6438,,0,2019/4/1,1.2267,1.2267,2020/4/1,1.1084,1.1084,2016/12/2,1,0.12%,1,0.12%,1,1.20%
163,539002,建信新兴市场混合(QDII),JXXXSCHHQDII,-9.7933,,0,2019/4/1,0.919,0.919,2020/4/1,0.829,0.829,2011/6/21,1,0.16%,1,0.16%,1,1.60%
164,519981,长信标普100等权重指数人民币,CXBP100DQZZSRMB,-9.8305,,0,2019/4/1,1.18,1.697,2020/4/1,1.064,1.581,2011/3/30,1,0.14%,1,0.14%,1,1.40%
165,614,华安德国(DAX)联接(QDII)A,HADGDAXLJQDIIA,-10.0281,,0,2019/4/1,1.067,1.067,2020/4/1,0.96,0.96,2014/8/12,1,0.12%,1,0.12%,1,1.20%
166,8253,华宝致远混合(QDII)A,HBZYHHQDIIA,-10.12,,0,2019/11/27,1,1,2020/4/1,0.8988,0.8988,2019/11/27,1,0.15%,1,0.15%,1,1.50%
167,8254,华宝致远混合(QDII)C,HBZYHHQDIIC,-10.23,,0,2019/11/27,1,1,2020/4/1,0.8977,0.8977,2019/11/27,1,0.00%,,,,
168,41,华夏全球股票(QDII),HXQQGPQDII,-10.4313,,0,2019/4/1,0.997,0.997,2020/4/1,0.893,0.893,2007/10/9,1,0.16%,1,0.16%,1,1.60%
169,110031,易方达恒生国企ETF联接A,YFDHSGQETFLJA,-11.1719,,0,2019/4/1,1.2254,1.2254,2020/4/1,1.0885,1.0885,2012/8/21,1,0.12%,1,0.12%,1,1.20%
170,1065,华夏海外收益债券现汇,HXHWSYZQXH,-11.3674,0.0055,1,2019/4/1,0.1918,0.2165,2020/4/1,0.1652,0.1954,2012/12/7,,0.80%,,,,
171,510900,易方达恒生国企ETF,YFDHSGQETF,-11.4587,,0,2019/4/1,1.2305,1.2805,2020/4/1,1.0895,1.1395,2012/8/9,,,,,,
172,513000,易方达日经225ETF,YFDRJ225ETF,-11.8,,0,2019/6/12,1,1,2020/4/1,0.882,0.882,2019/6/12,,,,,,
173,163813,中银全球策略,ZYQQCL,-11.9584,,0,2019/4/1,0.577,0.577,2020/4/1,0.508,0.508,2011/3/3,1,0.15%,1,0.15%,1,1.50%
174,513520,华夏野村日经225ETF,HXYCRJ225ETF,-12.22,,0,2019/6/12,1,1,2020/4/1,0.8778,0.8778,2019/6/12,,,,,,
175,927,博时大中华亚太精选美元现汇,BSDZHYTJXMYXH,-12.2777,,0,2019/4/1,0.1743,0.1753,2020/4/1,0.1529,0.1539,2014/12/3,,1.60%,,,,
176,160717,嘉实恒生中国企业,JSHSZGQY,-12.5,,0,2019/4/1,0.8512,0.8512,2020/4/1,0.7448,0.7448,2010/9/30,1,0.15%,1,0.15%,1,1.50%
177,161831,银华恒生中国企业指数,YHHSZGQYZS,-12.5372,,0,2019/4/1,1.0183,1.1454,2020/4/1,0.8677,1.0198,2014/4/9,1,0.12%,1,0.12%,1,1.20%
178,7729,招商普盛全球配置(QDII-FOF)人民币,ZSPSQQPZQDIIFOFRMB,-12.56,,0,2020/1/19,1,1,2020/4/1,0.8744,0.8744,2020/1/19,1,0.15%,1,0.15%,1,1.50%
179,7280,上投摩根日本精选股票(QDII),STMGRBJXGPQDII,-12.6,,0,2019/7/31,1,1,2020/4/1,0.874,0.874,2019/7/31,6,0.15%,1,0.15%,1,1.50%
180,161124,易方达香港小型股指数A,YFDXGXXGZSA,-12.6893,,0,2019/4/1,1.149,1.149,2020/4/1,1.0032,1.0032,2016/11/2,1,0.12%,1,0.12%,1,1.20%
181,6263,易方达香港小型股指数C,YFDXGXXGZSC,-12.7375,,0,2019/4/1,1.147,1.147,2020/4/1,1.0009,1.0009,2018/8/13,1,0.00%,,,,
182,118002,易方达标普消费品指数A,YFDBPXFPZSA,-13.2898,,0,2019/4/1,1.836,1.836,2020/4/1,1.592,1.592,2012/6/4,1,0.12%,1,0.12%,1,1.20%
183,341,嘉实新兴市场C2(QDII),JSXXSCC2QDII,-13.3447,,0,2019/4/1,1.169,1.224,2020/4/1,1.013,1.068,2013/11/26,,0.00%,,,,
184,513880,华安日经225ETF,HARJ225ETF,-13.47,,0,2019/6/12,1,1,2020/4/1,0.8653,0.8653,2019/6/12,,,,,,
185,378006,上投摩根全球新兴市场混合,STMGQQXXSCHH,-13.4945,,0,2019/4/1,0.993,0.993,2020/4/1,0.859,0.859,2011/1/30,1,0.16%,1,0.16%,1,1.60%
186,8972,大成恒生综合中小型股指数C,DCHSZHZXXGZSC,-13.5,,0,2020/3/3,1,1,2020/4/1,0.865,0.865,2020/3/3,1,0.00%,,,,
187,5676,易方达标普消费品指数C,YFDBPXFPZSC,-13.5298,,0,2019/4/1,1.833,1.833,2020/4/1,1.585,1.585,2018/2/9,1,0.00%,,,,
188,40021,华安大中华升级股票,HADZHSJGP,-13.9332,,0,2019/4/1,1.378,1.378,2020/4/1,1.186,1.186,2011/5/17,1,0.15%,1,0.15%,1,1.50%
189,3718,易方达标普500指数美元汇A,YFDBP500ZSMYHA,-14.2388,,0,2019/4/1,0.1826,0.1826,2020/4/1,0.1566,0.1566,2016/12/2,,1.20%,,,,
190,183001,银华全球优选,YHQQYX,-14.5408,,0,2019/4/1,1.176,1.176,2020/4/1,1.005,1.005,2008/5/26,1,0.16%,1,0.16%,1,1.60%
191,162415,华宝标普美国消费人民币A,HBBPMGXFRMBA,-14.6325,,0,2019/4/1,1.483,1.483,2020/4/1,1.266,1.266,2016/3/18,1,0.12%,1,0.12%,1,1.20%
192,513600,南方恒指ETF,NFHZETF,-14.6865,,0,2019/4/1,2.6766,1.3882,2020/4/1,2.2835,1.1843,2014/12/23,,,,,,
193,71,华夏恒生ETF联接A,HXHSETFLJA,-14.7595,,0,2019/4/1,1.5529,1.5529,2020/4/1,1.3237,1.3237,2012/8/21,1,0.12%,1,0.12%,1,1.20%
194,8183,招商普盛全球配置(QDII-FOF)美元现钞,ZSPSQQPZQDIIFOFMYXC,-14.876,,0,2020/1/19,0.1452,0.1452,2020/4/1,0.1236,0.1236,2020/1/19,,1.50%,,,,
195,7975,招商普盛全球配置(QDII-FOF)美元现汇,ZSPSQQPZQDIIFOFMYXH,-14.876,,0,2020/1/19,0.1452,0.1452,2020/4/1,0.1236,0.1236,2020/1/19,,1.50%,,,,
196,6381,华夏恒生ETF联接C,HXHSETFLJC,-15.0342,,0,2019/4/1,1.5518,1.5518,2020/4/1,1.3185,1.3185,2018/9/19,1,0.00%,,,,
197,164705,汇添富恒生指数A,HTFHSZSA,-15.1446,,0,2019/4/1,1.223,1.346,2020/4/1,1.019,1.164,2014/3/6,1,0.12%,1,0.12%,1,1.20%
198,161127,易方达标普生物科技人民币A,YFDBPSWKJRMBA,-15.3129,,0,2019/4/1,1.3185,1.3185,2020/4/1,1.1166,1.1166,2016/12/13,1,0.12%,1,0.12%,1,1.20%
199,160924,大成恒生指数,DCHSZS,-15.3992,,0,2019/4/1,1.052,1.052,2020/4/1,0.89,0.89,2017/8/10,1,0.12%,1,0.12%,1,1.20%
200,110033,易方达恒生国企ETF联接现钞A,YFDHSGQETFLJXCA,-15.6798,,0,2019/4/1,0.1824,0.1824,2020/4/1,0.1538,0.1538,2012/8/21,,1.20%,,,,
201,110032,易方达恒生国企ETF联接现汇A,YFDHSGQETFLJXHA,-15.6798,,0,2019/4/1,0.1824,0.1824,2020/4/1,0.1538,0.1538,2012/8/21,,1.20%,,,,
202,7721,天弘标普500(QDII-FOF)A,THBP500QDIIFOFA,-15.68,,0,2019/9/24,1,1,2020/4/1,0.8432,0.8432,2019/9/24,1,0.10%,1,0.10%,1,1.00%
203,7722,天弘标普500(QDII-FOF)C,THBP500QDIIFOFC,-15.79,,0,2019/9/24,1,1,2020/4/1,0.8421,0.8421,2019/9/24,1,0.00%,,,,
204,159920,华夏恒生ETF(QDII),HXHSETFQDII,-16.0924,,0,2019/4/1,1.5411,1.6171,2020/4/1,1.2931,1.3691,2012/8/9,,,,,,
205,6282,上投欧洲动力(QDII),STOZDLQDII,-16.9722,,0,2019/4/1,1.0311,1.0311,2020/4/1,0.8561,0.8561,2018/10/31,1,0.15%,1,0.15%,1,1.50%
206,513030,华安德国(DAX)ETF(QDII),HADGDAXETFQDII,-17.5385,,0,2019/4/1,0.975,0.975,2020/4/1,0.804,0.804,2014/8/8,,,,,,
207,593,易方达标普消费品指数美元现汇A,YFDBPXFPZSMYXHA,-17.6427,,0,2019/4/1,0.2732,0.2732,2020/4/1,0.225,0.225,2014/3/28,,1.20%,,,,
208,160922,大成恒生综合中小型股指数A,DCHSZHZXXGZSA,-18.3962,,0,2019/4/1,1.06,1.06,2020/4/1,0.865,0.865,2016/12/2,1,0.12%,1,0.12%,1,1.20%
209,320017,诺安全球收益不动产,NAQQSYBDC,-18.7419,,0,2019/4/1,1.542,1.542,2020/4/1,1.253,1.253,2011/9/23,1,0.15%,1,0.15%,1,1.50%
210,2423,华宝标普美国消费美元,HBBPMGXFMY,-18.9398,,0,2019/4/1,0.2207,0.2207,2020/4/1,0.1789,0.1789,2016/3/18,,1.20%,,,,
211,75,华夏恒生ETF联接现汇,HXHSETFLJXH,-19.0827,,0,2019/4/1,0.2311,0.2311,2020/4/1,0.187,0.187,2012/8/21,,0.00%,,,,
212,6445,华夏海外聚享混合发起式(QDII-FOF)A人民币,HXHWJXHHFQSQDIIFOFARMB,-19.0989,,0,2019/4/1,1.0121,1.0121,2020/4/1,0.8188,0.8188,2019/2/12,1,0.10%,1,0.10%,1,1.00%
213,6448,华夏海外聚享混合发起式(QDII-FOF)C人民币,HXHWJXHHFQSQDIIFOFCRMB,-19.4129,,0,2019/4/1,1.0117,1.0117,2020/4/1,0.8153,0.8153,2019/2/12,1,0.00%,,,,
214,3720,易方达标普生物科技美元汇A,YFDBPSWKJMYHA,-19.5718,,0,2019/4/1,0.1962,0.1962,2020/4/1,0.1578,0.1578,2016/12/13,,1.20%,,,,
215,96001,大成标普500等权重指数,DCBP500DQZZS,-20.596,0.058,1,2019/4/1,1.774,1.99,2020/4/1,1.368,1.642,2011/3/23,1,0.15%,1,0.15%,1,1.50%
216,161815,银华抗通胀主题,YHKTZZT,-20.6383,,0,2019/4/1,0.47,0.47,2020/4/1,0.373,0.373,2010/12/6,1,0.16%,1,0.16%,1,1.60%
217,165510,信诚四国配置,XCSGPZ,-20.7672,,0,2019/4/1,0.756,0.756,2020/4/1,0.599,0.599,2010/12/17,1,0.16%,1,0.16%,1,1.60%
218,539003,建信富时100指数(QDII)人民币A,JXFS100ZSQDIIRMBA,-21.0934,,0,2019/4/1,0.878,0.91,2020/4/1,0.6928,0.7248,2012/6/26,1,0.12%,1,0.12%,1,1.20%
219,70031,嘉实全球房地产(QDII),JSQQFDCQDII,-21.8018,0.0493,4,2019/4/1,1.204,1.436,2020/4/1,0.906,1.187,2012/7/24,1,0.15%,1,0.15%,1,1.50%
220,8763,天弘越南市场股票(QDII)A,THYNSCGPQDIIA,-22.76,,0,2020/1/20,1,1,2020/4/1,0.7724,0.7724,2020/1/20,1,0.10%,1,0.10%,1,1.00%
221,8764,天弘越南市场股票(QDII)C,THYNSCGPQDIIC,-22.8,,0,2020/1/20,1,1,2020/4/1,0.772,0.772,2020/1/20,1,0.00%,,,,
222,6105,泰达宏利印度(QDII),TDHLYDQDII,-22.9264,,0,2019/4/1,1.0019,1.0019,2020/4/1,0.7722,0.7722,2019/1/30,1,0.15%,1,0.15%,1,1.50%
223,206011,鹏华美国房地产(QDII),PHMGFDCQDII,-23.0244,0.036,4,2019/4/1,0.993,1.333,2020/4/1,0.739,1.115,2011/11/25,1,0.10%,1,0.10%,1,1.00%
224,8706,建信富时100指数(QDII)人民币C,JXFS100ZSQDIIRMBC,-23.0608,,0,2020/1/10,0.9037,0.9037,2020/4/1,0.6953,0.6953,2020/1/10,1,0.00%,,0.00%,0,0.00%
225,6446,华夏海外聚享混合发起式(QDII-FOF)A美元现汇,HXHWJXHHFQSQDIIFOFAMYXH,-23.174,,0,2019/4/1,0.1506,0.1506,2020/4/1,0.1157,0.1157,2019/2/12,,1.00%,,,,
226,6447,华夏海外聚享混合发起式(QDII-FOF)A美元现钞,HXHWJXHHFQSQDIIFOFAMYXC,-23.174,,0,2019/4/1,0.1506,0.1506,2020/4/1,0.1157,0.1157,2019/2/12,,1.00%,,,,
227,179,广发美国房地产指数,GFMGFDCZS,-23.6571,0.027,1,2019/4/1,1.174,1.544,2020/4/1,0.851,1.284,2013/8/9,1,0.13%,1,0.13%,1,1.30%
228,8708,建信富时100指数(QDII)美元现汇C,JXFS100ZSQDIIMYXHC,-24.6355,,0,2020/1/10,0.1303,0.1303,2020/4/1,0.0982,0.0982,2020/1/10,,0.00%,,,,
229,8707,建信富时100指数(QDII)美元现汇A,JXFS100ZSQDIIMYXHA,-24.8657,,0,2020/1/10,0.1303,0.1303,2020/4/1,0.0979,0.0979,2020/1/10,,1.20%,,,,
230,160140,南方道琼斯美国精选A,NFDQSMGJXA,-25.4301,0.02,1,2019/4/1,1.096,1.096,2020/4/1,0.8037,0.8237,2017/10/26,1,0.12%,1,0.12%,1,1.20%
231,160141,南方道琼斯美国精选C,NFDQSMGJXC,-25.7559,0.02,1,2019/4/1,1.0896,1.0896,2020/4/1,0.7954,0.8154,2017/10/26,1,0.00%,,,,
232,49,中银标普全球资源等权重指数,ZYBPQQZYDQZZS,-25.8986,,0,2019/4/1,1.085,1.085,2020/4/1,0.804,0.804,2013/3/19,1,0.15%,1,0.15%,1,1.50%
233,5613,上投富时发达市场REITs,STFSFDSCREITS,-26.4582,,0,2019/4/1,1.1898,1.1898,2020/4/1,0.875,0.875,2018/4/26,1,0.10%,1,0.10%,1,1.00%
234,6283,鹏华美国房地产美元现汇,PHMGFDCMYXH,-27.3124,0.00517951,4,2019/4/1,0.148,0.148,2020/4/1,0.104,0.109,2018/12/4,,1.00%,,,,
235,180,广发美国房地产指数现汇,GFMGFDCZSXH,-27.5529,,0,2019/4/1,0.1747,0.2313,2020/4/1,0.1202,0.1859,2013/8/9,,1.30%,,,,
236,378546,上投摩根全球天然资源混合,STMGQQTRZYHH,-28.75,,0,2019/4/1,0.72,0.72,2020/4/1,0.513,0.513,2012/3/26,1,0.16%,1,0.16%,1,1.60%
237,50020,博时抗通胀增强回报,BSKTZZQHB,-29.2453,,0,2019/4/1,0.53,0.53,2020/4/1,0.375,0.375,2011/4/25,1,0.15%,1,0.15%,1,1.50%
238,5614,上投富时发达市场REITs美钞,STFSFDSCREITSMC,-30.2089,,0,2019/4/1,0.1771,0.1771,2020/4/1,0.1236,0.1236,2018/4/26,,1.00%,,,,
239,5615,上投富时发达市场REITs美汇,STFSFDSCREITSMH,-30.2089,,0,2019/4/1,0.1771,0.1771,2020/4/1,0.1236,0.1236,2018/4/26,,1.00%,,,,
240,164824,工银印度基金人民币,GYYDJJRMB,-32.9944,,0,2019/4/1,0.9932,0.9932,2020/4/1,0.6655,0.6655,2018/6/15,6,0.12%,1,0.12%,1,1.20%
241,160416,华安标普全球石油指数(LOF)A,HABPQQSYZSLOFA,-33.2359,,0,2019/4/1,1.026,1.066,2020/4/1,0.685,0.725,2012/3/29,1,0.12%,1,0.12%,1,1.20%
242,165513,信诚全球商品主题,XCQQSPZT,-33.3333,,0,2019/4/1,0.411,0.411,2020/4/1,0.274,0.274,2011/12/20,1,0.16%,1,0.16%,1,1.60%
243,5801,工银印度基金美元,GYYDJJMY,-36.4005,,0,2019/4/1,0.1478,0.1478,2020/4/1,0.094,0.094,2018/6/15,,1.20%,,,,
244,4243,广发道琼斯石油指数人民币C,GFDQSSYZSRMBC,-48.0449,,0,2019/4/1,0.9795,0.9795,2020/4/1,0.5089,0.5089,2017/2/28,1,0.00%,,,,
245,162719,广发道琼斯石油指数人民币A,GFDQSSYZSRMBA,-48.1462,,0,2019/4/1,0.971,0.971,2020/4/1,0.5035,0.5035,2017/2/28,1,0.12%,1,0.12%,1,1.20%
246,6680,广发道琼斯石油指数美元现汇C,GFDQSSYZSMYXHC,,,0,2019/4/1,0.1458,0.1458,2020/4/1,0.0719,0.0719,2019/1/28,,0.00%,,,,
247,6679,广发道琼斯石油指数美元现汇A,GFDQSSYZSMYXHA,,-50.6859,0,2019/4/1,0.1445,0.1445,2020/4/1,0.0711,0.0711,2019/1/28,,1.20%,,,,
248,160723,嘉实原油(QDII-LOF),JSYYQDIILOF,,-50.7959,0,2019/4/1,1.1734,1.1734,2020/4/1,0.5642,0.5642,2017/4/20,4,0.12%,1,0.12%,1,1.20%
249,163208,诺安油气能源,NAYQNY,,-51.9175,0,2019/4/1,0.85,0.85,2020/4/1,0.399,0.399,2011/9/27,1,0.15%,1,0.15%,1,1.50%
250,6476,南方原油C,NFYYC,,-53.0588,0,2019/4/1,1.1171,1.1171,2020/4/1,0.5145,0.5145,2018/10/8,6,0.00%,,,,
251,501018,南方原油A,NFYYA,,-53.9432,0,2019/4/1,1.1186,1.1186,2020/4/1,0.5142,0.5142,2016/6/15,6,0.12%,1,0.12%,1,1.20%
252,161129,易方达原油A类人民币,YFDYYALRMB,,-54.0318,0,2019/4/1,1.1292,1.1292,2020/4/1,0.4987,0.4987,2016/12/19,6,0.12%,1,0.12%,1,1.20%
253,3321,易方达原油C类人民币,YFDYYCLRMB,,-55.836,0,2019/4/1,1.1183,1.1183,2020/4/1,0.487,0.487,2016/12/19,6,0.00%,,,,
254,7844,华宝标普油气上游股票人民币C,HBBPYQSYGPRMBC,,-56.4518,0,2020/1/15,0.3956,0.3956,2020/4/1,0.1681,0.1681,2020/1/15,1,0.00%,,,,
255,3322,易方达原油A类美元汇,YFDYYALMYH,,-57.5076,0,2019/4/1,0.1681,0.1681,2020/4/1,0.0705,0.0705,2016/12/19,,1.20%,,,,
256,3323,易方达原油C类美元汇,YFDYYCLMYH,,-58.0607,0,2019/4/1,0.1664,0.1664,2020/4/1,0.0688,0.0688,2016/12/19,,0.00%,,,,
257,160216,国泰大宗商品,GTDZSP,,-58.6539,0,2019/4/1,0.495,0.495,2020/4/1,0.203,0.203,2012/5/3,1,0.15%,1,0.15%,1,1.50%
258,162411,华宝标普油气上游股票人民币A,HBBPYQSYGPRMBA,,-58.9899,0,2019/4/1,0.524,0.524,2020/4/1,0.1682,0.1682,2011/9/29,1,0.15%,1,0.15%,1,1.50%
259,1481,华宝标普油气上游股票美元A,HBBPYQSYGPMYA,,-67.9008,0,2019/4/1,0.078,0.078,2020/4/1,0.0238,0.0238,2015/6/18,,1.50%,,,,
260,1066,华夏海外收益债券现钞,HXHWSYZQXC,,-69.4872,0,,,,,,,2012/12/7,,0.80%,,,,
261,76,华夏恒生ETF联接现钞,HXHSETFLJXC,,,0,,,,,,,2012/8/21,,0.00%,,,,
262,3245,上投摩根中国世纪美元现汇,STMGZGSJMYXH,,,0,,,,,,,2016/11/11,,1.50%,,,,
263,3244,上投摩根中国世纪美元现钞,STMGZGSJMYXC,,,0,,,,,,,2016/11/11,,1.50%,,,,
264,3972,国富美元债定开债人民币,GFMYZDKZRMB,,,0,,,,,,,2017/1/25,3,0.08%,1,0.08%,1,0.80%
265,3973,国富美元债定开债美元现汇,GFMYZDKZMYXH,,,0,,,,,,,2017/1/25,,0.80%,,,,
