,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
168,515800,添富中证800ETF,TFZZ800ETF,-9.41,,0,2019-10-08,1,1,2020-04-01,0.9059,0.9059,2019-10-08,,,,,,
169,512040,富国中证价值ETF,FGZZJZETF,-9.5496,,0,2019-04-01,1.2189,1.2189,2020-04-01,1.1025,1.1025,2018-11-07,,,,,,
170,512820,汇添富中证银行ETF,HTFZZYHETF,-9.8812,,0,2019-04-01,1.1031,1.1031,2020-04-01,0.9941,0.9941,2018-10-23,,0.05%,,,,
171,510650,上证金融地产发起式ETF,SZJRDCFQSETF,-9.9897,,0,2019-04-01,1.937,1.937,2020-04-01,1.7435,1.7435,2013-03-28,,,,,,
172,159936,广发中证全指可选消费ETF,GFZZQZKXXFETF,-10.0810,,0,2019-04-01,1.4195,1.4195,2020-04-01,1.2764,1.2764,2014-06-03,,,,,,
173,515020,华夏中证银行ETF,HXZZYHETF,-10.11,,0,2019-10-24,1,1,2020-04-01,0.8989,0.8989,2019-10-24,,,,,,
174,515990,添富中证国企一带一路ETF,TFZZGQYDYLETF,-10.29,,0,2019-11-06,1,1,2020-04-01,0.8971,0.8971,2019-11-06,,,,,,
175,512680,广发中证军工ETF,GFZZJGETF,-10.4578,,0,2019-04-01,0.8453,0.8453,2020-04-01,0.7569,0.7569,2016-08-30,,0.05%,,,,
176,515380,泰康沪深300ETF,TKHS300ETF,-10.487,,0,2019-12-27,0.9998,0.9998,2020-04-01,3.6739,0.895,2019-12-27,,,,,,
177,515390,华安沪深300ETF,HAHS300ETF,-10.5637,,0,2019-12-13,1.0006,1.0006,2020-04-01,0.8949,0.8949,2019-12-13,,,,,,
178,159940,广发中证全指金融地产ETF,GFZZQZJRDCETF,-10.6112,,0,2019-04-01,1.0357,1.0357,2020-04-01,0.9258,0.9258,2015-03-23,,,,,,
179,510110,海富通上证周期ETF,HFTSZZQETF,-10.6766,,0,2019-04-01,3.784,1.519,2020-04-01,3.38,1.356,2010-09-19,,,,,,
180,510010,交银上证180公司治理ETF,JYSZ180GSZLETF,-10.7024,,0,2019-04-01,1.196,1.331,2020-04-01,1.068,1.189,2009-09-25,,,,,,
181,159801,广发国证半导体芯片ETF,GFGZBDTXPETF,-10.73,,0,2020-01-20,1,1,2020-04-01,0.8927,0.8927,2020-01-20,,,,,,
182,512890,华泰柏瑞中证低波动ETF,HTBRZZDBDETF,-10.7841,,0,2019-04-01,1.1962,1.1962,2020-04-01,1.0672,1.0672,2018-12-19,,,,,,
183,159960,平安港股通恒生中国企业ETF,PAGGTHSZGQYETF,-10.8517,,0,2019-04-01,1.0367,1.0367,2020-04-01,0.9242,0.9242,2018-09-21,,,,,,
184,515150,富国中证国企一带一路ETF,FGZZGQYDYLETF,-10.92,,0,2019-11-06,1,1,2020-04-01,0.8908,0.8908,2019-11-06,,,,,,
185,159984,南方粤港澳大湾区ETF,NFYGADWQETF,-10.93,,0,2019-11-29,1,1,2020-04-01,0.8907,0.8907,2019-11-29,,,,,,
186,512810,华宝中证军工ETF,HBZZJGETF,-10.9891,,0,2019-04-01,0.8108,0.8108,2020-04-01,0.7217,0.7217,2016-08-05,,,,,,
187,159979,广发粤港澳大湾区创新100ETF,GFYGADWQCX100ETF,-11.05,,0,2019-12-16,1,1,2020-04-01,0.8895,0.8895,2019-12-16,,,,,,
188,510270,中银上证国企100ETF,ZYSZGQ100ETF,-11.0531,,0,2019-04-01,1.149,1.341,2020-04-01,1.022,1.193,2011-06-16,,,,,,
189,512400,南方中证申万有色金属ETF,NFZZSWYSJSETF,-11.1635,,0,2019-04-01,0.7211,0.7211,2020-04-01,0.6406,0.6406,2017-08-03,,,,,,
190,510230,国泰上证180金融ETF,GTSZ180JRETF,-11.3889,0.52,2,2019-04-01,6.0361,1.8705,2020-04-01,4.8853,1.6914,2011-03-31,,,,,,
191,510190,华安上证龙头ETF,HASZLTETF,-11.4493,,0,2019-04-01,3.581,1.372,2020-04-01,3.171,1.215,2010-11-18,,,,,,
192,159932,大成中证500深市ETF,DCZZ500SSETF,-11.4682,,0,2019-04-01,1.587,1.344,2020-04-01,1.405,1.19,2013-09-12,,,,,,
193,159954,南方恒生中国企业ETF,NFHSZGQYETF,-11.5079,,0,2019-04-01,1.0193,1.0193,2020-04-01,0.902,0.902,2018-02-08,,0.00%,,,,
194,512500,华夏中证500ETF,HXZZ500ETF,-11.5254,,0,2019-04-01,2.8606,0.6262,2020-04-01,2.5309,0.554,2015-05-05,,0.05%,,,,
195,159922,嘉实中证500ETF,JSZZ500ETF,-11.5328,,0,2019-04-01,6.0098,1.6851,2020-04-01,5.3167,1.4907,2013-02-06,,,,,,
196,159935,景顺长城中证500ETF,JSCCZZ500ETF,-11.5343,,0,2019-04-01,1.5857,1.5857,2020-04-01,1.4028,1.4028,2013-12-26,,,,,,
197,159997,天弘中证电子ETF,THZZDZETF,-11.54,,0,2020-02-27,1,1,2020-04-01,0.8846,0.8846,2020-02-27,,,,,,
198,510510,广发中证500ETF,GFZZ500ETF,-11.6038,,0,2019-04-01,1.6305,1.6305,2020-04-01,1.4413,1.4413,2013-04-11,,,,,,
199,159996,国泰中证全指家电ETF,GTZZQZJDETF,-11.66,,0,2020-02-27,1,1,2020-04-01,0.8834,0.8834,2020-02-27,,,,,,
200,510500,南方中证500ETF,NFZZ500ETF,-11.8331,,0,2019-04-01,6.1615,1.7272,2020-04-01,5.4324,1.5228,2013-02-06,,,,,,
201,510160,中证南方小康产业指数ETF,ZZNFXKCYZSETF,-12.0417,,0,2019-04-01,0.5946,1.4793,2020-04-01,0.523,1.3012,2010-08-27,,,,,,
202,510590,平安中证500ETF,PAZZ500ETF,-12.1062,,0,2019-04-01,5.8672,0.979,2020-04-01,5.1569,0.8605,2018-03-23,,,,,,
203,515570,山西中证红利ETF,SXZZHLETF,-12.1076,,0,2020-01-17,1.0002,1.0002,2020-04-01,0.8791,0.8791,2020-01-17,,,,,,
204,515110,易方达中证国企一带一路ETF,YFDZZGQYDYLETF,-12.43,,0,2019-11-06,1,1,2020-04-01,0.8757,0.8757,2019-11-06,,,,,,
205,510440,大成中证500沪市ETF,DCZZ500HSETF,-12.5882,,0,2019-04-01,1.7,1.7,2020-04-01,1.486,1.486,2012-08-24,,,,,,
206,512640,嘉实中证金融地产ETF,JSZZJRDCETF,-12.6122,,0,2019-04-01,2.0385,2.0385,2020-04-01,1.7814,1.7814,2014-06-20,,,,,,
207,515060,华夏中证全指房地产ETF,HXZZQZFDCETF,-12.67,,0,2019-11-28,1,1,2020-04-01,0.8733,0.8733,2019-11-28,,,,,,
208,510560,国寿安保中证500ETF,GSABZZ500ETF,-12.7282,,0,2019-04-01,1.2319,0.5704,2020-04-01,1.0751,0.4978,2015-05-29,,,,,,
209,512580,广发中证环保ETF,GFZZHBETF,-12.8398,,0,2019-04-01,0.8497,0.8497,2020-04-01,0.7406,0.7406,2017-01-25,,,,,,
210,512660,国泰中证军工ETF,GTZZJGETF,-12.8976,,0,2019-04-01,0.8552,0.8552,2020-04-01,0.7449,0.7449,2016-07-26,,,,,,
211,159974,富国央企创新ETF,FGYQCXETF,-12.9681,,0,2019-09-20,0.9801,0.9801,2020-04-01,0.853,0.853,2019-09-20,,,,,,
212,512070,易方达沪深300非银ETF,YFDHS300FYETF,-12.9773,,0,2019-04-01,2.2655,2.2655,2020-04-01,1.9715,1.9715,2014-06-26,,0.05%,,,,
213,510170,国联安上证商品ETF,GLASZSPETF,-13.2256,,0,2019-04-01,1.792,0.556,2020-04-01,1.555,0.482,2010-11-26,,,,,,
214,512980,广发中证传媒ETF,GFZZCMETF,-13.3730,,0,2019-04-01,0.9078,0.9078,2020-04-01,0.7864,0.7864,2017-12-27,,,,,,
215,515900,博时央企创新驱动ETF,BSYQCXQDETF,-13.4922,,0,2019-09-20,0.9902,0.9902,2020-04-01,0.8566,0.8566,2019-09-20,,,,,,
216,512560,易方达中证军工ETF,YFDZZJGETF,-13.5675,,0,2019-04-01,0.9309,0.9309,2020-04-01,0.8046,0.8046,2017-07-14,,,,,,
217,512730,鹏华中证银行ETF,PHZZYHETF,-13.59,,0,2019-12-19,1,1,2020-04-01,0.8641,0.8641,2019-12-19,,,,,,
218,515680,嘉实中证央企创新驱动ETF,JSZZYQCXQDETF,-13.6515,,0,2019-09-20,0.9911,0.9911,2020-04-01,0.8558,0.8558,2019-09-20,,,,,,
219,512570,易方达中证全指证券公司ETF,YFDZZQZZQGSETF,-14.0203,,0,2019-04-01,1.0228,1.0228,2020-04-01,0.8794,0.8794,2017-07-27,,,,,,
220,159931,汇添富中证金融地产ETF,HTFZZJRDCETF,-14.1224,,0,2019-04-01,1.7759,1.7759,2020-04-01,1.5251,1.5251,2013-08-23,,0.05%,,,,
221,513660,华夏沪港通恒生ETF,HXHGTHSETF,-14.1776,,0,2019-04-01,2.6556,1.3787,2020-04-01,2.2791,1.1832,2014-12-23,,,,,,
222,512900,南方中证全指证券公司ETF,NFZZQZZQGSETF,-14.1917,,0,2019-04-01,1.0485,1.0485,2020-04-01,0.8997,0.8997,2017-03-10,,,,,,
223,510060,工银上证央企ETF,GYSZYQETF,-14.5677,,0,2019-04-01,1.9454,1.2444,2020-04-01,1.662,1.0631,2009-08-26,,,,,,
224,159944,广发中证全指原材料ETF,GFZZQZYCLETF,-14.8852,,0,2019-04-01,0.8102,0.8102,2020-04-01,0.6896,0.6896,2015-06-25,,,,,,
225,512260,华安中证低波动ETF,HAZZDBDETF,-14.9206,,0,2019-04-01,1.3277,1.3277,2020-04-01,1.1296,1.1296,2018-11-30,,,,,,
226,512880,国泰中证全指证券公司ETF,GTZZQZZQGSETF,-15.0985,,0,2019-04-01,1.0862,1.0862,2020-04-01,0.9222,0.9222,2016-07-26,,,,,,
227,513900,华安CES港股通ETF,HACESGGTETF,-15.1447,,0,2019-04-01,1.0195,1.0195,2020-04-01,0.8651,0.8651,2018-04-27,,,,,,
228,512000,华宝券商ETF,HBQSETF,-15.2025,,0,2019-04-01,1.0347,1.0347,2020-04-01,0.8774,0.8774,2016-08-30,,,,,,
229,513680,建信港股通恒生中国ETF,JXGGTHSZGETF,-15.2207,,0,2019-04-01,1.0374,1.0374,2020-04-01,0.8795,0.8795,2018-12-13,,,,,,
230,515600,广发央企创新ETF,GFYQCXETF,-15.3831,,0,2019-09-20,0.9881,0.9881,2020-04-01,0.8361,0.8361,2019-09-20,,,,,,
231,159994,银华中证5G通信主题ETF,YHZZ5GTXZTETF,-16.34,,0,2020-01-22,1,1,2020-04-01,0.8366,0.8366,2020-01-22,,,,,,
232,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,-16.4692,0.144,1,2019-04-01,2.9992,2.3919,2020-04-01,2.382,2.0818,2006-11-17,,,,,,
233,159980,大成有色金属期货ETF,DCYSJSQHETF,-17.17,,0,2019-10-24,1,1,2020-04-01,0.8283,0.8283,2019-10-24,,,,,,
234,159959,银华中证央企结构调整ETF,YHZZYQJGTZETF,-18.5554,,0,2019-04-01,1.1463,1.1463,2020-04-01,0.9336,0.9336,2018-10-22,,,,,,
235,512200,南方中证房地产ETF,NFZZFDCETF,-18.7085,,0,2019-04-01,0.9787,0.9787,2020-04-01,0.7956,0.7956,2017-08-25,,,,,,
236,512780,广发中证京津冀发展ETF,GFZZJJJFZETF,-18.9942,,0,2019-04-01,0.9266,0.9266,2020-04-01,0.7506,0.7506,2018-04-19,,,,,,
237,512950,华夏中证央企ETF,HXZZYQETF,-19.1306,,0,2019-04-01,1.1019,1.1019,2020-04-01,0.8911,0.8911,2018-10-19,,,,,,
238,512960,博时央企结构调整ETF,BSYQJGTZETF,-19.1402,,0,2019-04-01,1.1003,1.1003,2020-04-01,0.8897,0.8897,2018-10-19,,,,,,
239,510410,博时上证自然资源ETF,BSSZZRZYETF,-20.5636,,0,2019-04-01,0.6813,0.6813,2020-04-01,0.5412,0.5412,2012-04-10,,,,,,
240,515030,华夏中证新能源汽车ETF,HXZZXNYQCETF,-22.69,,0,2020-02-20,1,1,2020-04-01,0.7731,0.7731,2020-02-20,,,,,,
241,159981,建信易盛能源化工期货ETF,JXYSNYHGQHETF,-22.7677,,0,2019-12-13,1.0001,1.0001,2020-04-01,0.7724,0.7724,2019-12-13,,,,,,
242,159945,广发中证全指能源ETF,GFZZQZNYETF,-26.7907,,0,2019-04-01,0.7148,0.7148,2020-04-01,0.5233,0.5233,2015-06-25,,,,,,
243,159930,汇添富中证能源ETF,HTFZZNYETF,-27.3876,,0,2019-04-01,0.7832,0.7832,2020-04-01,0.5687,0.5687,2013-08-23,,0.05%,,,,
244,159962,华夏中证四川国改ETF,HXZZSCGGETF,,,0,,,,,,,2019-03-06,,,,,,
245,512380,银华MSCI中国A股ETF,YHMSCIZGAGETF,,,0,,,,,,,2019-03-19,,,,,,
246,159965,中融央视财经50ETF,ZRYSCJ50ETF,,,0,,,,,,,2019-03-19,,,,,,
247,159964,平安创业板ETF,PACYBETF,,,0,,,,,,,2019-03-15,,,,,,
248,515630,鹏华中证800证保ETF,PHZZ800ZBETF,,,0,,,,,,,2020-02-28,,,,,,
249,159978,建信中证沪港深粤港澳大湾区发展主题ETF,JXZZHGSYGADWQFZZTETF,,,0,,,,,,,2020-03-06,,,,,,
250,159992,银华中证创新药产业ETF,YHZZCXYCYETF,,,0,,,,,,,2020-03-20,,,,,,
251,159983,华夏粤港澳大湾区创新100ETF,HXYGADWQCX100ETF,,,0,,,,,,,2020-02-25,,,,,,
252,511380,博时可转债ETF,BSKZZETF,,,0,,,,,,,2020-03-06,,,,,,
253,515510,嘉实中证500成长估值ETF,JSZZ500CZGZETF,,,0,,,,,,,2020-03-16,,,,,,
254,159805,鹏华中证传媒ETF,PHZZCMETF,,,0,,,,,,,2020-03-06,,,,,,
255,159998,天弘中证计算机ETF,THZZJSJETF,,,0,,,,,,,2020-03-20,,,,,,
256,515890,博时红利ETF,BSHLETF,,,0,,,,,,,2020-03-20,,,,,,
257,159811,博时中证5G产业50ETF,BSZZ5GCY50ETF,,,0,,,,,,,2020-03-27,,,,,,
258,159991,招商创业板大盘ETF,ZSCYBDPETF,,,0,,,,,,,2020-03-20,,,,,,
