,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1157,562520,华夏中证智选1000成长创新策略ETF,HXZZZX1000CZCXCLETF,-14.44,,0,2022-03-08,1,1,2022-04-29,0.8556,0.8556,2022-03-08,,,,,,
1158,003054,嘉实文体娱乐股票C,JSWTYLGPC,-14.4638,,0,2021-04-01,1.604,1.604,2022-04-29,1.372,1.372,2016-09-07,1,0.00%,,,,
1159,001291,大摩量化多策略股票,DMLHDCLGP,-14.4807,,0,2021-04-01,1.319,1.319,2022-04-29,1.128,1.128,2015-06-02,1,0.15%,1,0.15%,1,1.50%
1160,159745,国泰中证全指建筑材料ETF,GTZZQZJZCLETF,-14.49,,0,2021-06-09,1,1,2022-04-29,0.8551,0.8551,2021-06-09,,,,,,
1161,510190,华安上证龙头ETF,HASZLTETF,-14.4981,,0,2021-04-01,4.104,1.573,2022-04-29,3.509,1.345,2010-11-18,,,,,,
1162,013881,长信中证500指数增强C,CXZZ500ZSZQC,-14.516525,,0,2021-10-28,1.6278,1.6278,2022-04-29,1.3915,1.3915,2021-10-28,1,0.00%,,,,
1163,516720,浦银安盛中证ESG120策略ETF,PYASZZESG120CLETF,-14.52,,0,2021-07-22,1,1,2022-04-29,0.8548,0.8548,2021-07-22,,,,,,
1164,515560,建信中证全指证券公司ETF,JXZZQZZQGSETF,-14.5232,,0,2021-04-01,0.9323,0.9323,2022-04-29,0.7969,0.7969,2020-06-29,,,,,,
1165,003233,创金合信金融地产C,CJHXJRDCC,-14.5319,,0,2021-04-01,1.1313,1.2393,2022-04-29,0.9669,1.0592,2016-08-30,1,0.00%,,,,
1166,001420,南方大数据300A,NFDSJ300A,-14.5408,,0,2021-04-01,1.5178,1.5178,2022-04-29,1.2971,1.2971,2015-06-24,1,0.12%,1,0.12%,1,1.20%
1167,008736,南方高股息股票A,NFGGXGPA,-14.5520,,0,2021-04-01,1.0837,1.0837,2022-04-29,0.926,0.926,2020-07-24,1,0.15%,1,0.15%,1,1.50%
1168,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,-14.5602,,0,2021-04-01,1.2541,2.4606,2022-04-29,1.0715,2.278,2013-03-28,1,0.12%,1,0.12%,1,1.20%
1169,070030,嘉实中创400ETF联接A,JSZC400ETFLJA,-14.5669,,0,2021-04-01,1.7732,1.7732,2022-04-29,1.5149,1.5149,2012-03-22,1,0.12%,1,0.12%,1,1.20%
1170,012873,易方达中证国企改革(LOF)C,YFDZZGQGGLOFC,-14.578055,,0,2021-07-19,1.5393,1.5393,2022-04-29,1.3149,1.3149,2021-07-19,1,0.00%,,,,
1171,512160,南方MSCI中国A股国际通ETF,NFMSCIZGAGGJTETF,-14.5856,,0,2021-04-01,1.6434,1.6434,2022-04-29,1.4037,1.4037,2018-04-03,,,,,,
1172,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,-14.5864,,0,2021-04-01,3.5828,4.3753,2022-04-29,3.0602,3.8527,2004-11-29,1,0.12%,1,0.12%,1,1.20%
1173,012875,易方达上证50指数(LOF)C,YFDSZ50ZSLOFC,-14.591154,,0,2021-07-23,1.2254,1.2414,2022-04-29,1.0466,1.0466,2021-07-23,1,0.00%,,,,
1174,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,-14.5971,,0,2021-04-01,1.4818,1.4818,2022-04-29,1.2655,1.2655,2015-05-29,1,0.12%,1,0.12%,1,1.20%
1175,010687,工银文体产业股票C,GYWTCYGPC,-14.6088,,0,2021-04-01,3.272,3.272,2022-04-29,2.794,2.794,2020-11-23,1,0.00%,,,,
1176,585001,东吴中证新兴指数,DWZZXXZS,-14.6090,,0,2021-04-01,1.6661,1.6661,2022-04-29,1.4227,1.4227,2011-02-01,1,0.12%,1,0.12%,1,1.20%
1177,001416,嘉实事件驱动股票,JSSJQDGP,-14.6122,,0,2021-04-01,1.225,1.225,2022-04-29,1.046,1.046,2015-06-09,1,0.15%,1,0.15%,1,1.50%
1178,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-14.6193,,0,2021-04-01,0.985,0.613,2022-04-29,0.841,0.562,2015-03-27,1,0.12%,1,0.12%,1,1.20%
1179,014187,华夏量化优选股票A,HXLHYXGPA,-14.62,,0,2021-12-14,1,1,2022-04-29,0.8538,0.8538,2021-12-14,1,0.15%,1,0.15%,1,1.50%
1180,159932,大成中证500深市ETF,DCZZ500SSETF,-14.6272,,0,2021-04-01,1.757,1.488,2022-04-29,1.5,1.271,2013-09-12,,,,,,
1181,561120,富国中证全指家用电器ETF,FGZZQZJYDQETF,-14.63,,0,2022-01-25,1,1,2022-04-29,0.8537,0.8537,2022-01-25,,,,,,
1182,001016,华夏沪深300指数增强C,HXHS300ZSZQC,-14.6452,,0,2021-04-01,1.987,1.987,2022-04-29,1.696,1.696,2015-02-10,1,0.00%,,,,
1183,013596,招商中证煤炭等权指数(LOF)C,ZSZZMTDQZSLOFC,-14.646976,,0,2021-09-13,1.9772,1.9772,2022-04-29,1.6876,1.6876,2021-09-13,1,0.00%,,,,
1184,516570,易方达中证石化产业ETF,YFDZZSHCYETF,-14.65,,0,2021-06-09,1,1,2022-04-29,0.8535,0.8535,2021-06-09,,,,,,
1185,159758,华夏中证红利质量ETF,HXZZHLZLETF,-14.65,,0,2021-12-20,1,1,2022-04-29,0.8535,0.8535,2021-12-20,,,,,,
1186,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-14.6516,,0,2021-04-01,0.8941,1.933,2022-04-29,0.7631,1.802,2014-03-13,1,0.12%,1,0.12%,1,1.20%
1187,004069,南方中证全指证券公司ETF联接A,NFZZQZZQGSETFLJA,-14.6755,,0,2021-04-01,1.0957,1.0957,2022-04-29,0.9349,0.9349,2017-03-08,1,0.12%,1,0.12%,1,1.20%
1188,005248,新华沪深300指数增强A,XHHS300ZSZQA,-14.6805,,0,2021-04-01,1.4039,1.4039,2022-04-29,1.1978,1.1978,2019-12-18,1,0.15%,1,0.15%,1,1.50%
1189,011499,富国沪深300基本面精选股票C,FGHS300JBMJXGPC,-14.7,,0,2021-06-01,1,1,2022-04-29,0.853,0.853,2021-06-01,1,0.00%,,,,
1190,009012,平安创业板ETF联接A,PACYBETFLJA,-14.7203,,0,2021-04-01,1.43,1.43,2022-04-29,1.2195,1.2195,2020-03-25,1,0.06%,1,0.06%,1,0.60%
1191,005874,建信创业板ETF联接C,JXCYBETFLJC,-14.7397,,0,2021-04-01,1.7402,1.7402,2022-04-29,1.4837,1.4837,2018-06-13,1,0.00%,,,,
1192,320010,诺安中证100指数A,NAZZ100ZSA,-14.7461,,0,2021-04-01,2.048,2.168,2022-04-29,1.746,1.866,2009-10-27,1,0.12%,1,0.12%,1,1.20%
1193,007465,交银创业板50指数C,JYCYB50ZSC,-14.7779,,0,2021-04-01,1.8257,1.8257,2022-04-29,1.5559,1.5559,2019-11-20,1,0.00%,,,,
1194,006098,华宝券商ETF联接A,HBQSETFLJA,-14.8072,,0,2021-04-01,1.4601,1.4601,2022-04-29,1.2439,1.2439,2018-06-27,1,0.10%,1,0.10%,1,1.00%
1195,515090,博时可持续发展100ETF,BSKCXFZ100ETF,-14.8167,,0,2021-04-01,1.3667,1.3667,2022-04-29,1.1642,1.1642,2020-01-19,,,,,,
1196,159902,华夏中小企业100ETF,HXZXQY100ETF,-14.8240,,0,2021-04-01,4.459,4.579,2022-04-29,3.798,3.918,2006-06-08,,1.50%,,,,
1197,006143,恒生前海中证质量成长A,HSQHZZZLCZA,-14.8305,,0,2021-04-01,1.3897,1.3897,2022-04-29,1.1836,1.1836,2019-06-05,1,0.12%,1,0.12%,1,1.20%
1198,010434,红土创新医疗保健股票,HTCXYLBJGP,-14.8354,,0,2021-04-01,0.9538,0.9538,2022-04-29,0.8123,0.8123,2020-10-20,1,0.15%,1,0.15%,1,1.50%
1199,014188,华夏量化优选股票C,HXLHYXGPC,-14.84,,0,2021-12-14,1,1,2022-04-29,0.8516,0.8516,2021-12-14,1,0.00%,,,,
1200,013035,富国中证军工指数(LOF)C,FGZZJGZSLOFC,-14.84375,,0,2021-07-19,1.1520,1.1520,2022-04-29,0.981,0.981,2021-07-19,1,0.00%,,,,
1201,008291,民生加银沪深300ETF联接A,MSJYHS300ETFLJA,-14.8724,,0,2021-04-01,1.3515,1.3515,2022-04-29,1.1505,1.1505,2019-12-26,4,0.10%,1,0.10%,1,1.00%
1202,519935,长信创新驱动股票,CXCXQDGP,-14.8834,,0,2021-04-01,1.673,1.673,2022-04-29,1.424,1.424,2016-09-29,1,0.15%,1,0.15%,1,1.50%
1203,005259,建信龙头企业股票,JXLTQYGP,-14.8992,,0,2021-04-01,2.2028,2.2028,2022-04-29,1.8746,1.8746,2018-01-24,1,0.15%,1,0.15%,1,1.50%
1204,014866,大摩MSCI中国A股增强C,DMMSCIZGAGZQC,-14.906592,,0,2022-01-26,1.0331,1.0331,2022-04-29,0.8791,0.8791,2022-01-26,1,0.00%,,,,
1205,001426,南方大数据300C,NFDSJ300C,-14.9075,,0,2021-04-01,1.4865,1.4865,2022-04-29,1.2649,1.2649,2015-06-24,1,0.00%,,,,
1206,159949,华安创业板50ETF,HACYB50ETF,-14.9097,,0,2021-04-01,1.1905,1.1905,2022-04-29,1.013,1.013,2016-06-30,,,,,,
1207,010157,汇安中证500增强A,HAZZ500ZQA,-14.9116,,0,2021-04-01,0.9952,0.9952,2022-04-29,0.8468,0.8468,2020-11-16,1,0.12%,1,0.12%,1,1.20%
1208,006248,华夏创业板ETF联接A,HXCYBETFLJA,-14.9198,,0,2021-04-01,1.9444,1.9444,2022-04-29,1.6543,1.6543,2018-08-14,1,0.12%,1,0.12%,1,1.20%
1209,005727,嘉实中创400ETF联接C,JSZC400ETFLJC,-14.9220,,0,2021-04-01,1.0709,1.0709,2022-04-29,0.9111,0.9111,2018-03-06,1,0.00%,,,,
1210,512570,易方达中证全指证券公司ETF,YFDZZQZZQGSETF,-14.9225,,0,2021-04-01,1.0253,1.0253,2022-04-29,0.8723,0.8723,2017-07-27,,,,,,
1211,515350,民生加银沪深300ETF,MSJYHS300ETF,-14.9238,,0,2021-04-01,5.6842,1.413,2022-04-29,4.8359,1.2021,2019-12-24,,,,,,
1212,160422,华安创业板50ETF联接A,HACYB50ETFLJA,-14.9351,0.28,1,2021-04-01,2.1966,1.5491,2022-04-29,1.6814,1.3832,2017-04-11,1,0.12%,1,0.12%,1,1.20%
1213,008184,新华沪深300指数增强C,XHHS300ZSZQC,-14.9517,,0,2021-04-01,1.3985,1.3985,2022-04-29,1.1894,1.1894,2019-12-18,1,0.00%,,,,
1214,007804,申万菱信沪深300指数增强C,SWLXHS300ZSZQC,-14.9614,,0,2021-04-01,1.5433,1.5433,2022-04-29,1.3124,1.3124,2019-08-08,1,0.00%,,,,
1215,001036,嘉实企业变革股票,JSQYBGGP,-14.9770,,0,2021-04-01,1.736,1.736,2022-04-29,1.476,1.476,2015-02-12,1,0.15%,1,0.15%,1,1.50%
1216,513200,易方达中证港股通医药卫生综合ETF,YFDZZGGTYYWSZHETF,-14.98,,0,2022-01-19,1,1,2022-04-29,0.8502,0.8502,2022-01-19,,,,,,
1217,501086,华宝MSCI中国A股国际通(LOF)A,HBMSCIZGAGGJTLOFA,-15.0038,,0,2021-04-01,1.4643,1.4643,2022-04-29,1.2446,1.2446,2019-08-21,1,0.10%,1,0.10%,1,1.00%
1218,159842,银华中证全指证券公司ETF,YHZZQZZQGSETF,-15.0106,,0,2021-04-01,0.9873,0.9873,2022-04-29,0.8391,0.8391,2021-03-03,,,,,,
1219,001849,前海开源强势共识100强股票,QHKYQSGS100QGP,-15.0124,,0,2021-04-01,1.612,1.612,2022-04-29,1.37,1.37,2015-12-10,1,0.15%,1,0.15%,1,1.50%
1220,002229,华夏经济转型股票,HXJJZXGP,-15.0139,,0,2021-04-01,2.158,2.322,2022-04-29,1.834,1.998,2016-03-15,1,0.15%,1,0.15%,1,1.50%
1221,004070,南方中证全指证券公司ETF联接C,NFZZQZZQGSETFLJC,-15.0399,,0,2021-04-01,1.0778,1.0778,2022-04-29,0.9157,0.9157,2017-03-08,1,0.00%,,,,
1222,159862,银华中证细分食品饮料产业主题ETF,YHZZXFSPYLCYZTETF,-15.04,,0,2021-10-26,1,1,2022-04-29,0.8496,0.8496,2021-10-26,,,,,,
1223,001126,上投摩根卓越制造股票A,STMGZYZZGPA,-15.0507,,0,2021-04-01,1.6471,1.7766,2022-04-29,1.3992,1.5287,2015-04-14,1,0.15%,1,0.15%,1,1.50%
1224,008292,民生加银沪深300ETF联接C,MSJYHS300ETFLJC,-15.0519,,0,2021-04-01,1.348,1.348,2022-04-29,1.1451,1.1451,2019-12-26,4,0.00%,,,,
1225,009013,平安创业板ETF联接C,PACYBETFLJC,-15.0892,,0,2021-04-01,1.4242,1.4242,2022-04-29,1.2093,1.2093,2020-03-25,1,0.00%,,,,
1226,050021,博时创业板ETF联接A,BSCYBETFLJA,-15.0922,,0,2021-04-01,2.3151,2.3151,2022-04-29,1.9657,1.9657,2011-06-10,1,0.08%,1,0.08%,1,0.80%
1227,006733,博时创业板ETF联接C,BSCYBETFLJC,-15.1137,,0,2021-04-01,2.3138,2.3138,2022-04-29,1.9641,1.9641,2018-12-10,1,0.00%,,,,
1228,159918,嘉实中创400ETF,JSZC400ETF,-15.1232,,0,2021-04-01,1.8918,1.8918,2022-04-29,1.6057,1.6057,2012-03-22,,,,,,
1229,001733,泰达宏利量化股票,TDHLLHGP,-15.1278,,0,2021-04-01,1.408,1.408,2022-04-29,1.195,1.195,2016-08-30,1,0.12%,1,0.12%,1,1.20%
1230,001319,农银信息传媒股票,NYXXCMGP,-15.1369,,0,2021-04-01,1.1429,1.1429,2022-04-29,0.9699,0.9699,2015-06-24,1,0.15%,1,0.15%,1,1.50%
1231,010351,诺安中证100指数C,NAZZ100ZSC,-15.1589,,0,2021-04-01,2.045,2.045,2022-04-29,1.735,1.735,2020-10-28,1,0.00%,,,,
1232,160424,华安创业板50ETF联接C,HACYB50ETFLJC,-15.1603,0.28,1,2021-04-01,2.1875,2.1875,2022-04-29,1.6689,1.9489,2019-05-21,1,0.00%,,,,
1233,007531,华宝券商ETF联接C,HBQSETFLJC,-15.1724,,0,2021-04-01,1.45,1.45,2022-04-29,1.23,1.23,2019-06-13,1,0.00%,,,,
1234,006249,华夏创业板ETF联接C,HXCYBETFLJC,-15.1876,,0,2021-04-01,1.9292,1.9292,2022-04-29,1.6362,1.6362,2018-08-14,1,0.00%,,,,
1235,006144,恒生前海中证质量成长C,HSQHZZZLCZC,-15.2018,,0,2021-04-01,1.3801,1.3801,2022-04-29,1.1703,1.1703,2019-06-05,1,0.00%,,,,
1236,519714,交银消费新驱动股票,JYXFXQDGP,-15.2080,,0,2021-04-01,2.091,4.984,2022-04-29,1.773,4.362,2012-11-07,1,0.15%,1,0.15%,1,1.50%
1237,005569,中融智选红利股票A,ZRZXHLGPA,-15.2122,,0,2021-04-01,1.4324,1.4324,2022-04-29,1.2145,1.2145,2018-03-30,1,0.15%,1,0.15%,1,1.50%
1238,010141,朱雀企业优选A,ZQQYYXA,-15.2208,,0,2021-04-01,1.1412,1.1412,2022-04-29,0.9675,0.9675,2020-09-23,6,1.50%,99,1.50%,99,1.50%
1239,009874,九泰久睿量化股票,JTJRLHGP,-15.2245,,0,2021-04-01,0.9176,0.9176,2022-04-29,0.7779,0.7779,2020-08-14,1,1.50%,99,1.50%,99,1.50%
1240,009179,嘉实中证主要消费ETF联接A,JSZZZYXFETFLJA,-15.2257,,0,2021-04-01,1.4666,1.4666,2022-04-29,1.2433,1.2433,2020-04-22,1,0.12%,1,0.12%,1,1.20%
1241,159888,华夏中证智能汽车主题ETF,HXZZZNQCZTETF,-15.24,,0,2021-05-13,1,1,2022-04-29,0.8476,0.8476,2021-05-13,,,,,,
1242,001781,建信现代服务业股票,JXXDFWYGP,-15.2519,,0,2021-04-01,2.144,2.144,2022-04-29,1.817,1.817,2016-02-23,1,0.15%,1,0.15%,1,1.50%
1243,010158,汇安中证500增强C,HAZZ500ZQC,-15.2762,,0,2021-04-01,0.9937,0.9937,2022-04-29,0.8419,0.8419,2020-11-16,1,0.00%,,,,
1244,163821,中银沪深300等权重指数,ZYHS300DQZZS,-15.2791,,0,2021-04-01,2.042,2.042,2022-04-29,1.73,1.73,2012-05-17,1,0.12%,1,0.12%,1,1.20%
1245,008737,南方高股息股票C,NFGGXGPC,-15.2997,,0,2021-04-01,1.0778,1.0778,2022-04-29,0.9129,0.9129,2020-07-24,1,0.00%,,,,
1246,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,-15.3190,,0,2021-04-01,1.3826,2.2386,2022-04-29,1.1708,2.0268,2011-05-06,1,0.15%,1,0.15%,1,1.50%
1247,001628,招商体育文化休闲股票A,ZSTYWHXXGPA,-15.3338,,0,2021-04-01,1.513,1.513,2022-04-29,1.281,1.281,2015-08-18,1,0.15%,1,0.15%,1,1.50%
1248,159957,华夏创业板ETF,HXCYBETF,-15.3681,,0,2021-04-01,1.7276,1.7276,2022-04-29,1.4621,1.4621,2017-12-08,,0.05%,,,,
1249,014155,国泰君安中证500指数增强A,GTJAZZ500ZSZQA,-15.38,,0,2021-12-15,1,1,2022-04-29,0.8462,0.8462,2021-12-15,1,1.50%,99,1.50%,99,1.50%
1250,516200,华安中证全指证券公司ETF,HAZZQZZQGSETF,-15.3831,,0,2021-04-01,1.0128,1.0128,2022-04-29,0.857,0.857,2021-03-09,,,,,,
1251,001542,国泰互联网+股票,GTHLWGP,-15.3846,,0,2021-04-01,2.834,2.993,2022-04-29,2.398,2.557,2015-08-04,1,0.15%,1,0.15%,1,1.50%
1252,162510,国联安中小综指(LOF),GLAZXZZLOF,-15.3846,,0,2021-04-01,1.053,1.841,2022-04-29,0.891,1.679,2012-03-23,1,0.12%,1,0.12%,1,1.20%
1253,009180,嘉实中证主要消费ETF联接C,JSZZZYXFETFLJC,-15.4051,,0,2021-04-01,1.4638,1.4638,2022-04-29,1.2383,1.2383,2020-04-22,1,0.00%,,,,
1254,510990,工银瑞信中证180ESGETF,GYRXZZ180ESGETF,-15.406919,,0,2021-06-18,1.0002,1.0002,2022-04-29,0.8461,0.8461,2021-06-18,,,,,,
1255,013919,建信中小盘先锋股票C,JXZXPXFGPC,-15.408008,,0,2021-10-27,3.9460,3.9460,2022-04-29,3.338,3.338,2021-10-27,1,0.00%,,,,
1256,320022,诺安研究精选股票,NAYJJXGP,-15.4216,,0,2021-04-01,2.289,3.977,2022-04-29,1.936,3.364,2012-12-10,1,0.15%,1,0.15%,1,1.50%
1257,515710,华宝中证细分食品饮料主题ETF,HBZZXFSPYLZTETF,-15.4254,,0,2021-04-01,0.8875,0.8875,2022-04-29,0.7506,0.7506,2020-12-24,,,,,,
1258,010469,圆信永丰聚优股票A,YXYFJYGPA,-15.5,,0,2021-04-16,1,1,2022-04-29,0.845,0.845,2021-04-16,1,0.15%,1,0.15%,1,1.50%
1259,165309,建信沪深300指数(LOF),JXHS300ZSLOF,-15.5012,,0,2021-04-01,1.7876,1.7876,2022-04-29,1.5105,1.5105,2009-11-05,1,0.12%,1,0.12%,1,1.20%
1260,014156,国泰君安中证500指数增强C,GTJAZZ500ZSZQC,-15.51,,0,2021-12-15,1,1,2022-04-29,0.8449,0.8449,2021-12-15,1,0.00%,,,,
1261,001469,广发中证全指金融地产联接A,GFZZQZJRDCLJA,-15.5242,,0,2021-04-01,1.1627,1.1627,2022-04-29,0.9822,0.9822,2015-07-09,1,0.12%,1,0.12%,1,1.20%
1262,159964,平安创业板ETF,PACYBETF,-15.5346,,0,2021-04-01,1.7078,1.7078,2022-04-29,1.4425,1.4425,2019-03-15,,,,,,
1263,014064,银华农业产业股票发起式C,YHNYCYGPFQSC,-15.557154,,0,2021-11-19,2.2247,2.2247,2022-04-29,1.8786,1.8786,2021-11-19,1,0.00%,,,,
1264,512900,南方中证全指证券公司ETF,NFZZQZZQGSETF,-15.5620,,0,2021-04-01,1.0365,1.0365,2022-04-29,0.8752,0.8752,2017-03-10,,,,,,
1265,159987,银华中证研发创新100ETF,YHZZYFCX100ETF,-15.5848,,0,2021-04-01,1.5836,1.5836,2022-04-29,1.3368,1.3368,2019-11-01,,,,,,
1266,008294,朱雀企业优胜A,ZQQYYSA,-15.6072,,0,2021-04-01,1.5275,1.5275,2022-04-29,1.2891,1.2891,2020-05-22,6,1.50%,99,1.50%,99,1.50%
1267,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,-15.6078,,0,2021-04-01,1.0892,1.0892,2022-04-29,0.9192,0.9192,2017-12-04,1,0.08%,1,0.08%,1,0.80%
1268,512000,华宝券商ETF,HBQSETF,-15.6138,,0,2021-04-01,1.0004,1.0004,2022-04-29,0.8442,0.8442,2016-08-30,,,,,,
1269,399001,中海上证50指数增强,ZHSZ50ZSZQ,-15.6250,,0,2021-04-01,1.568,1.74,2022-04-29,1.323,1.495,2010-03-25,1,0.12%,1,0.12%,1,1.20%
1270,005570,中融智选红利股票C,ZRZXHLGPC,-15.6487,,0,2021-04-01,1.4129,1.4129,2022-04-29,1.1918,1.1918,2018-03-30,1,0.00%,,,,
1271,008240,东财上证50A,DCSZ50A,-15.6498,,0,2021-04-01,1.3604,1.3604,2022-04-29,1.1475,1.1475,2019-12-03,1,0.10%,1,0.10%,1,1.00%
1272,000082,嘉实研究阿尔法股票,JSYJAEFGP,-15.6522,,0,2021-04-01,1.955,2.79,2022-04-29,1.649,2.484,2013-05-28,1,0.15%,1,0.15%,1,1.50%
1273,512150,汇安富时中国A50ETF,HAFSZGA50ETF,-15.6545,,0,2021-04-01,1.8046,1.8046,2022-04-29,1.5221,1.5221,2018-12-21,,,,,,
1274,007538,永赢沪深300A,YYHS300A,-15.6592,,0,2021-04-01,1.5071,1.5071,2022-04-29,1.2711,1.2711,2019-07-09,1,0.10%,1,0.10%,1,1.00%
1275,006743,中融央视财经50ETF联接A,ZRYSCJ50ETFLJA,-15.6693,,0,2021-04-01,1.4755,1.4755,2022-04-29,1.2443,1.2443,2019-03-20,1,0.12%,1,0.12%,1,1.20%
1276,009208,建信沪深300指数增强(LOF)C,JXHS300ZSZQLOFC,-15.6844,,0,2021-04-01,1.3778,1.3778,2022-04-29,1.1617,1.1617,2020-05-07,1,0.00%,,,,
1277,002979,广发中证全指金融地产联接C,GFZZQZJRDCLJC,-15.7053,,0,2021-04-01,1.1512,1.1512,2022-04-29,0.9704,0.9704,2016-07-06,1,0.00%,,,,
1278,014299,泰达宏利先进制造股票A,TDHLXJZZGPA,-15.74,,0,2022-01-13,1,1,2022-04-29,0.8426,0.8426,2022-01-13,1,0.15%,1,0.15%,1,1.50%
1279,005662,嘉实金融精选股票A,JSJRJXGPA,-15.7415,,0,2021-04-01,1.5259,1.5259,2022-04-29,1.2857,1.2857,2018-03-14,1,0.15%,1,0.15%,1,1.50%
1280,001396,建信互联网+产业升级股票,JXHLWCYSJGP,-15.7421,,0,2021-04-01,1.334,1.334,2022-04-29,1.124,1.124,2015-06-23,1,0.15%,1,0.15%,1,1.50%
1281,159908,博时创业板ETF,BSCYBETF,-15.7447,,0,2021-04-01,2.4802,2.4802,2022-04-29,2.0897,2.0897,2011-06-10,,0.05%,,,,
1282,007539,永赢沪深300C,YYHS300C,-15.7482,,0,2021-04-01,1.5043,1.5043,2022-04-29,1.2674,1.2674,2019-07-09,1,0.00%,,,,
1283,512880,国泰中证全指证券公司ETF,GTZZQZZQGSETF,-15.7502,,0,2021-04-01,1.0457,1.0457,2022-04-29,0.881,0.881,2016-07-26,,,,,,
1284,159956,建信创业板ETF,JXCYBETF,-15.8031,,0,2021-04-01,1.656,1.656,2022-04-29,1.3943,1.3943,2018-02-06,,,,,,
1285,164908,交银中证环境治理(LOF)A,JYZZHJZLLOFA,-15.8077,,0,2021-04-01,0.52,0.52,2022-04-29,0.4378,0.4378,2015-08-13,1,0.12%,1,0.12%,1,1.20%
1286,014300,泰达宏利先进制造股票C,TDHLXJZZGPC,-15.81,,0,2022-01-13,1,1,2022-04-29,0.8419,0.8419,2022-01-13,1,0.00%,,,,
1287,501048,汇添富中证全指证券公司指数C,HTFZZQZZQGSZSC,-15.8275,,0,2021-04-01,1.0924,1.0924,2022-04-29,0.9195,0.9195,2017-12-04,1,0.00%,,,,
1288,008889,银华中证5G通信主题ETF联接A,YHZZ5GTXZTETFLJA,-15.8493,,0,2021-04-01,0.783,0.783,2022-04-29,0.6589,0.6589,2020-05-28,1,0.12%,1,0.12%,1,1.20%
1289,010470,圆信永丰聚优股票C,YXYFJYGPC,-15.85,,0,2021-04-16,1,1,2022-04-29,0.8415,0.8415,2021-04-16,1,0.00%,,,,
1290,006744,中融央视财经50ETF联接C,ZRYSCJ50ETFLJC,-15.8547,,0,2021-04-01,1.4614,1.4614,2022-04-29,1.2297,1.2297,2019-03-20,1,0.00%,,,,
1291,008241,东财上证50C,DCSZ50C,-15.8714,,0,2021-04-01,1.3559,1.3559,2022-04-29,1.1407,1.1407,2019-12-03,1,0.00%,,,,
1292,004513,海富通沪深300指数增强A,HFTHS300ZSZQA,-15.8856,0.24,1,2021-04-01,1.4912,1.5212,2022-04-29,1.0577,1.3277,2017-05-10,1,0.10%,1,0.10%,1,1.00%
1293,001539,嘉实中证金融地产ETF联接A,JSZZJRDCETFLJA,-15.8877,,0,2021-04-01,1.4206,1.4206,2022-04-29,1.1949,1.1949,2015-08-06,1,0.12%,1,0.12%,1,1.20%
1294,014604,嘉实中证光伏产业指数发起式A,JSZZGFCYZSFQSA,-15.91,,0,2022-01-25,1,1,2022-04-29,0.8409,0.8409,2022-01-25,1,0.10%,1,0.10%,1,1.00%
1295,000793,工银高端制造股票,GYGDZZGP,-15.9236,,0,2021-04-01,1.727,1.727,2022-04-29,1.452,1.452,2014-10-22,1,0.15%,1,0.15%,1,1.50%
1296,000312,华安沪深300增强A,HAHS300ZQA,-15.9283,,0,2021-04-01,2.4491,2.8091,2022-04-29,2.059,2.419,2013-09-27,1,0.12%,1,0.12%,1,1.20%
1297,540010,汇丰晋信科技先锋股票,HFJXKJXFGP,-15.9400,,0,2021-04-01,2.7409,2.7409,2022-04-29,2.304,2.304,2011-07-27,1,0.15%,1,0.15%,1,1.50%
1298,014530,华夏MSCI中国A50互联互通ETF发起式联接A,HXMSCIZGA50HLHTETFFQSLJA,-15.94,,0,2021-12-28,1,1,2022-04-29,0.8406,0.8406,2021-12-28,1,0.12%,1,0.12%,1,1.20%
1299,010142,朱雀企业优选C,ZQQYYXC,-15.9525,,0,2021-04-01,1.1365,1.1365,2022-04-29,0.9552,0.9552,2020-09-23,6,0.00%,,,,
1300,004512,海富通沪深300指数增强C,HFTHS300ZSZQC,-15.9650,0.24,1,2021-04-01,1.5495,1.5925,2022-04-29,1.1056,1.3886,2017-05-10,1,0.00%,,,,
1301,014605,嘉实中证光伏产业指数发起式C,JSZZGFCYZSFQSC,-15.97,,0,2022-01-25,1,1,2022-04-29,0.8403,0.8403,2022-01-25,1,0.00%,,,,
1302,512600,嘉实中证主要消费ETF,JSZZZYXFETF,-15.9777,,0,2021-04-01,4.9951,4.9951,2022-04-29,0.8394,4.197,2014-06-13,,,,,,
1303,512920,新华MSCI中国A股国际ETF,XHMSCIZGAGGJETF,-15.9969,,0,2021-04-01,1.7841,1.7841,2022-04-29,1.4987,1.4987,2018-11-07,,,,,,
1304,014531,华夏MSCI中国A50互联互通ETF发起式联接C,HXMSCIZGA50HLHTETFFQSLJC,-16.02,,0,2021-12-28,1,1,2022-04-29,0.8398,0.8398,2021-12-28,1,0.00%,,,,
