,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
464,673090,西部利得个股精选股票A,XBLDGGJXGPA,51.0943,,0,2020-04-01,1.1514,1.2734,2021-04-01,1.7397,1.8617,2017-01-23,1,0.12%,1,0.12%,1,1.20%
465,006704,易方达MSCI中国A股联接A,YFDMSCIZGAGLJA,51.0586,,0,2020-04-01,1.0202,1.0202,2021-04-01,1.5411,1.5411,2019-03-13,1,0.10%,1,0.10%,1,1.00%
466,007580,宝盈中证100指数增强C,BYZZ100ZSZQC,50.9530,,0,2020-04-01,1.574,1.574,2021-04-01,2.376,2.376,2019-07-01,1,0.00%,,,,
467,006705,易方达MSCI中国A股联接C,YFDMSCIZGAGLJC,50.9048,,0,2020-04-01,1.0168,1.0168,2021-04-01,1.5344,1.5344,2019-03-13,1,0.00%,,,,
468,005114,平安沪深300指数量化C,PAHS300ZSLHC,50.8951,,0,2020-04-01,0.9217,0.9217,2021-04-01,1.3908,1.3908,2017-12-26,1,0.00%,,,,
469,001133,广发中证全指可选消费联接A,GFZZQZKXXFLJA,50.8895,,0,2020-04-01,0.6689,0.6689,2021-04-01,1.0093,1.0093,2015-04-15,1,0.12%,1,0.12%,1,1.20%
470,160643,鹏华空天军工指数(LOF)A,PHKTJGZSLOFA,50.8442,,0,2020-04-01,0.8292,0.8292,2021-04-01,1.2508,1.2508,2017-06-13,1,0.12%,1,0.12%,1,1.20%
471,004876,融通深证100指数C,RTSZ100ZSC,50.8387,0.005,1,2020-04-01,1.207,1.447,2021-04-01,1.816,2.061,2017-07-05,1,0.00%,,,,
472,001048,富国新兴产业股票,FGXXCYGP,50.8237,,0,2020-04-01,1.214,1.214,2021-04-01,1.831,1.831,2015-03-12,1,0.15%,1,0.15%,1,1.50%
473,159958,工银瑞信创业板ETF,GYRXCYBETF,50.8168,,0,2020-04-01,1.0835,1.0835,2021-04-01,1.6341,1.6341,2017-12-25,,,,,,
474,159955,嘉实创业板ETF,JSCYBETF,50.7350,,0,2020-04-01,1.0068,1.0068,2021-04-01,1.5176,1.5176,2017-07-14,,,,,,
475,008855,南方内需增长两年股票C,NFNXZZLNGPC,50.6795,,0,2020-04-01,0.9566,0.9566,2021-04-01,1.4414,1.4414,2020-02-21,1,0.00%,,,,
476,005874,建信创业板ETF联接C,JXCYBETFLJC,50.6667,,0,2020-04-01,1.155,1.155,2021-04-01,1.7402,1.7402,2018-06-13,1,0.00%,,,,
477,005789,南方MSCI中国A股联接C,NFMSCIZGAGLJC,50.6641,,0,2020-04-01,1.1444,1.1444,2021-04-01,1.7242,1.7242,2018-06-08,1,0.00%,,,,
478,050021,博时创业板ETF联接A,BSCYBETFLJA,50.6345,,0,2020-04-01,1.5369,1.5369,2021-04-01,2.3151,2.3151,2011-06-10,1,0.08%,1,0.08%,1,0.80%
479,006138,国联安价值优选股票,GLAJZYXGP,50.6101,,0,2020-04-01,1.3031,1.3031,2021-04-01,1.9626,1.9626,2018-09-20,1,0.15%,1,0.15%,1,1.50%
480,501005,汇添富中证精准医疗指数A,HTFZZJZYLZSA,50.6085,,0,2020-04-01,1.1421,1.1421,2021-04-01,1.7201,1.7201,2016-01-21,1,0.08%,1,0.08%,1,0.80%
481,002977,广发中证全指可选消费联接C,GFZZQZKXXFLJC,50.6006,,0,2020-04-01,0.666,0.666,2021-04-01,1.003,1.003,2016-07-06,1,0.00%,,,,
482,006733,博时创业板ETF联接C,BSCYBETFLJC,50.5988,,0,2020-04-01,1.5364,1.5364,2021-04-01,2.3138,2.3138,2018-12-10,1,0.00%,,,,
483,512150,汇安富时中国A50ETF,HAFSZGA50ETF,50.5967,,0,2020-04-01,1.1983,1.1983,2021-04-01,1.8046,1.8046,2018-12-21,,,,,,
484,002656,南方创业板ETF联接A,NFCYBETFLJA,50.5742,,0,2020-04-01,0.9143,0.9143,2021-04-01,1.3767,1.3767,2016-05-20,1,0.12%,1,0.12%,1,1.20%
485,005457,景顺长城量化小盘股票,JSCCLHXPGP,50.5221,,0,2020-04-01,0.9673,0.9673,2021-04-01,1.456,1.456,2018-02-06,1,0.15%,1,0.15%,1,1.50%
486,002595,博时工业4.0主题股票,BSGY40ZTGP,50.5030,,0,2020-04-01,1.491,1.491,2021-04-01,2.244,2.244,2016-06-08,1,0.15%,1,0.15%,1,1.50%
487,165309,建信沪深300指数(LOF),JXHS300ZSLOF,50.3701,,0,2020-04-01,1.1888,1.1888,2021-04-01,1.7876,1.7876,2009-11-05,1,0.12%,1,0.12%,1,1.20%
488,159944,广发中证全指原材料ETF,GFZZQZYCLETF,50.3480,,0,2020-04-01,0.6896,0.6896,2021-04-01,1.0368,1.0368,2015-06-25,,,,,,
489,512380,银华MSCI中国A股ETF,YHMSCIZGAGETF,50.3259,,0,2020-04-01,0.9665,0.9665,2021-04-01,1.4529,1.4529,2019-03-19,,,,,,
490,000411,景顺长城优质成长股票,JSCCYZCZGP,50.2500,,0,2020-04-01,1.2,1.55,2021-04-01,1.803,2.153,2014-01-02,1,0.15%,1,0.15%,1,1.50%
491,007538,永赢沪深300A,YYHS300A,50.2442,,0,2020-04-01,1.0031,1.0031,2021-04-01,1.5071,1.5071,2019-07-09,1,0.10%,1,0.10%,1,1.00%
492,005288,海富通创业板增强A,HFTCYBZQA,50.2202,,0,2020-04-01,1.1579,1.1579,2021-04-01,1.7394,1.7394,2018-04-08,1,0.15%,1,0.15%,1,1.50%
493,512870,南华中证杭州湾区ETF,NHZZHZWQETF,50.1674,,0,2020-04-01,1.1946,1.1946,2021-04-01,1.7939,1.7939,2018-12-14,,,,,,
494,005237,银华医疗健康量化优选A,YHYLJKLHYXA,50.1613,,0,2020-04-01,1.2707,1.2707,2021-04-01,1.9081,1.9081,2017-11-09,1,0.15%,1,0.15%,1,1.50%
495,007044,博道沪深300指数增强A,BDHS300ZSZQA,50.1356,,0,2020-04-01,1.0691,1.0691,2021-04-01,1.6051,1.6051,2019-04-26,1,0.12%,1,0.12%,1,1.20%
496,512970,平安粤港澳大湾区ETF,PAYGADWQETF,50.1161,,0,2020-04-01,0.9476,0.9476,2021-04-01,1.4225,1.4225,2019-09-23,,,,,,
497,320014,诺安沪深300指数增强A,NAHS300ZSZQA,50.1088,,0,2020-04-01,1.1024,1.1291,2021-04-01,1.6548,1.6948,2011-04-07,1,0.12%,1,0.12%,1,1.20%
498,007539,永赢沪深300C,YYHS300C,50.0998,,0,2020-04-01,1.0022,1.0022,2021-04-01,1.5043,1.5043,2019-07-09,1,0.00%,,,,
499,501006,汇添富中证精准医疗指数C,HTFZZJZYLZSC,50.0044,,0,2020-04-01,1.1249,1.1249,2021-04-01,1.6874,1.6874,2016-01-21,1,0.00%,,,,
500,519677,银河定投宝腾讯济安指数,YHDTBTXJAZS,50.0,,0,2020-04-01,1.618,1.618,2021-04-01,2.427,2.427,2014-03-14,1,0.00%,,0.00%,0,0.00%
501,004343,南方创业板ETF联接C,NFCYBETFLJC,49.9784,,0,2020-04-01,0.9218,0.9218,2021-04-01,1.3825,1.3825,2017-02-23,1,0.00%,,,,
502,005994,国投中证500指数量化增强A,GTZZ500ZSLHZQA,49.9275,,0,2020-04-01,1.3099,1.3099,2021-04-01,1.9639,1.9639,2018-08-01,1,0.12%,1,0.12%,1,1.20%
503,008075,招商核心优选股票A,ZSHXYXGPA,49.9039,,0,2020-04-01,0.9885,0.9885,2021-04-01,1.4818,1.4818,2019-12-17,1,0.15%,1,0.15%,1,1.50%
504,160615,鹏华沪深300指数(LOF)A,PHHS300ZSLOFA,49.8752,,0,2020-04-01,1.602,1.662,2021-04-01,2.401,2.461,2009-04-03,1,0.12%,1,0.12%,1,1.20%
505,512810,华宝中证军工ETF,HBZZJGETF,49.8406,,0,2020-04-01,0.7217,0.7217,2021-04-01,1.0814,1.0814,2016-08-05,,,,,,
506,006923,前海开源沪港深非周期股票A,QHKYHGSFZQGPA,49.8227,,0,2020-04-01,0.9871,0.9871,2021-04-01,1.4789,1.4789,2019-03-13,1,0.15%,1,0.15%,1,1.50%
507,003634,嘉实农业产业股票A,JSNYCYGPA,49.8177,,0,2020-04-01,1.4812,1.4812,2021-04-01,2.2191,2.2191,2016-12-07,1,0.15%,1,0.15%,1,1.50%
508,159916,深F60ETF,SF60ETF,49.7848,,0,2020-04-01,3.9255,2.1388,2021-04-01,5.8798,3.2035,2011-09-08,,,,,,
509,001592,天弘创业板ETF联接基金A,THCYBETFLJJJA,49.7513,,0,2020-04-01,0.7439,0.7439,2021-04-01,1.114,1.114,2015-07-08,1,0.10%,1,0.10%,1,1.00%
510,165519,信诚中证800医药指数(LOF)A,XCZZ800YYZSLOFA,49.7093,,0,2020-04-01,0.933,1.614,2021-04-01,1.372,2.077,2013-08-16,1,0.12%,1,0.12%,1,1.20%
511,005287,海富通创业板增强C,HFTCYBZQC,49.6260,,0,2020-04-01,1.1498,1.1498,2021-04-01,1.7204,1.7204,2018-04-08,1,0.00%,,,,
512,006682,景顺长城中证500增强,JSCCZZ500ZQ,49.5836,,0,2020-04-01,0.9245,0.9245,2021-04-01,1.3829,1.3829,2019-03-25,1,0.15%,1,0.15%,1,1.50%
513,005238,银华医疗健康量化优选C,YHYLJKLHYXC,49.5604,,0,2020-04-01,1.2625,1.2625,2021-04-01,1.8882,1.8882,2017-11-09,1,0.00%,,,,
514,006939,鹏华沪深300指数(LOF)C,PHHS300ZSLOFC,49.5510,,0,2020-04-01,1.225,1.225,2021-04-01,1.832,1.832,2019-01-22,1,0.00%,,,,
515,007045,博道沪深300指数增强C,BDHS300ZSZQC,49.5306,,0,2020-04-01,1.0652,1.0652,2021-04-01,1.5928,1.5928,2019-04-26,1,0.00%,,,,
516,008519,中金中证沪港深优选消费50指数A,ZJZZHGSYXXF50ZSA,49.52,,0,2020-05-18,1,1,2021-04-01,1.4952,1.4952,2020-05-18,6,0.10%,1,0.10%,1,1.00%
517,540012,汇丰晋信恒生龙头指数A,HFJXHSLTZSA,49.5135,,0,2020-04-01,1.4287,2.0087,2021-04-01,2.1361,2.7161,2012-08-01,1,0.12%,1,0.12%,1,1.20%
518,162714,广发深证100指数(LOF)A,GFSZ100ZSLOFA,49.5024,,0,2020-04-01,1.1555,1.3747,2021-04-01,1.7275,1.9467,2012-05-07,1,0.12%,1,0.12%,1,1.20%
519,004513,海富通沪深300指数增强A,HFTHS300ZSZQA,49.4937,,0,2020-04-01,0.9975,1.0275,2021-04-01,1.4912,1.5212,2017-05-10,1,0.10%,1,0.10%,1,1.00%
520,006924,前海开源沪港深非周期股票C,QHKYHGSFZQGPC,49.4616,,0,2020-04-01,0.9844,0.9844,2021-04-01,1.4713,1.4713,2019-03-13,6,0.00%,,,,
521,001072,华安智能装备主题股票A,HAZNZBZTGPA,49.4557,,0,2020-04-01,1.286,1.339,2021-04-01,1.922,1.975,2015-04-24,1,0.15%,1,0.15%,1,1.50%
522,004190,招商沪深300指数增强A,ZSHS300ZSZQA,49.4476,,0,2020-04-01,1.1857,1.1857,2021-04-01,1.772,1.772,2017-02-10,1,0.12%,1,0.12%,1,1.20%
523,001593,天弘创业板ETF联接基金C,THCYBETFLJJJC,49.4414,,0,2020-04-01,0.734,0.734,2021-04-01,1.0969,1.0969,2015-07-08,1,0.00%,,,,
524,006063,景顺长城MSCI中国A股国际通,JSCCMSCIZGAGGJT,49.3787,,0,2020-04-01,1.1187,1.1187,2021-04-01,1.6711,1.6711,2018-07-10,1,0.15%,1,0.15%,1,1.50%
525,161613,融通创业板指数A,RTCYBZSA,49.3771,0.0522,1,2020-04-01,0.895,2.155,2021-04-01,1.29,2.602,2012-04-06,1,0.12%,1,0.12%,1,1.20%
526,008291,民生加银沪深300ETF联接A,MSJYHS300ETFLJA,49.3535,,0,2020-04-01,0.9049,0.9049,2021-04-01,1.3515,1.3515,2019-12-26,4,0.10%,1,0.10%,1,1.00%
527,004512,海富通沪深300指数增强C,HFTHS300ZSZQC,49.3495,,0,2020-04-01,1.0375,1.0805,2021-04-01,1.5495,1.5925,2017-05-10,1,0.00%,,,,
528,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,49.3368,,0,2020-04-01,1.3041,1.3041,2021-04-01,1.9475,1.9475,2019-03-14,1,0.00%,,,,
529,000418,景顺长城成长之星股票,JSCCCZZXGP,49.3156,,0,2020-04-01,2.557,2.557,2021-04-01,3.818,3.818,2013-12-13,1,0.15%,1,0.15%,1,1.50%
530,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,49.2382,,0,2020-04-01,1.032,0.476,2021-04-01,1.514,0.688,2015-05-18,1,0.12%,1,0.12%,1,1.20%
531,008520,中金中证沪港深优选消费50指数C,ZJZZHGSYXXF50ZSC,49.2,,0,2020-05-18,1,1,2021-04-01,1.492,1.492,2020-05-18,6,0.00%,,,,
532,006751,富国互联科技股票A,FGHLKJGPA,49.2000,,0,2020-04-01,1.6124,1.6124,2021-04-01,2.4057,2.4057,2019-03-26,1,0.15%,1,0.15%,1,1.50%
533,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,49.1398,,0,2020-04-01,0.828,1.535,2021-04-01,1.211,1.787,2012-02-01,1,0.12%,1,0.12%,1,1.20%
534,161037,富国中证高端制造指数增强型(LOF)A,FGZZGDZZZSZQXLOFA,49.1016,,0,2020-04-01,1.3134,1.3134,2021-04-01,1.9583,1.9583,2017-04-27,1,0.12%,1,0.12%,1,1.20%
535,006868,华夏科技成长股票,HXKJCZGP,49.0677,,0,2020-04-01,1.2067,1.2067,2021-04-01,1.7988,1.7988,2019-03-05,1,0.15%,1,0.15%,1,1.50%
536,160219,国泰国证医药卫生行业指数A,GTGZYYWSHYZSA,49.0523,,0,2020-04-01,0.9902,1.8478,2021-04-01,0.9663,2.3513,2013-08-29,1,0.10%,1,0.10%,1,1.00%
537,006193,鑫元核心资产A,XYHXZCA,49.0500,,0,2020-04-01,1.0632,1.0632,2021-04-01,1.5847,1.5847,2018-11-14,1,0.12%,1,0.12%,1,1.20%
538,008292,民生加银沪深300ETF联接C,MSJYHS300ETFLJC,49.0491,,0,2020-04-01,0.9044,0.9044,2021-04-01,1.348,1.348,2019-12-26,4,0.00%,,,,
539,005502,华泰紫金智能量化股票发起A,HTZJZNLHGPFQA,49.0357,,0,2020-04-01,0.9489,0.9489,2021-04-01,1.4142,1.4142,2018-02-01,1,0.15%,1,0.15%,1,1.50%
540,159971,富国创业板ETF,FGCYBETF,49.0247,,0,2020-04-01,1.2818,1.2818,2021-04-01,1.9102,1.9102,2019-06-11,,,,,,
541,006286,华泰MSCI中国A股联接A,HTMSCIZGAGLJA,49.0155,0.248,2,2020-04-01,1.2354,1.2354,2021-04-01,1.5895,1.8375,2018-10-10,1,0.12%,1,0.12%,1,1.20%
542,512990,华夏MSCIA股国际通ETF,HXMSCIAGGJTETF,48.9960,,0,2020-04-01,1.1703,1.1703,2021-04-01,1.7437,1.7437,2015-02-12,,0.05%,,,,
543,007431,浙商之江凤凰联接,ZSZJFHLJ,48.9954,,0,2020-04-01,0.9805,0.9805,2021-04-01,1.4609,1.4609,2019-07-31,1,0.08%,1,0.08%,1,0.80%
544,001036,嘉实企业变革股票,JSQYBGGP,48.8851,,0,2020-04-01,1.166,1.166,2021-04-01,1.736,1.736,2015-02-12,1,0.15%,1,0.15%,1,1.50%
545,004191,招商沪深300指数增强C,ZSHS300ZSZQC,48.8459,,0,2020-04-01,1.1741,1.1741,2021-04-01,1.7476,1.7476,2017-02-10,1,0.00%,,,,
546,512560,易方达中证军工ETF,YFDZZJGETF,48.8068,,0,2020-04-01,0.8046,0.8046,2021-04-01,1.1973,1.1973,2017-07-14,,,,,,
547,001149,汇丰晋信恒生龙头指数C,HFJXHSLTZSC,48.7694,,0,2020-04-01,1.4261,1.9761,2021-04-01,2.1216,2.6716,2015-04-01,1,0.00%,,,,
548,008076,招商核心优选股票C,ZSHXYXGPC,48.7325,,0,2020-04-01,0.9862,0.9862,2021-04-01,1.4668,1.4668,2019-12-17,1,0.00%,,,,
549,515090,博时可持续发展100ETF,BSKCXFZ100ETF,48.7322,,0,2020-04-01,0.9189,0.9189,2021-04-01,1.3667,1.3667,2020-01-19,,,,,,
550,001556,天弘中证500指数增强A,THZZ500ZSZQA,48.7084,,0,2020-04-01,0.8362,0.8362,2021-04-01,1.2435,1.2435,2015-06-30,1,0.15%,1,0.15%,1,1.50%
551,501043,汇添富沪深300指数A,HTFHS300ZSA,48.6782,,0,2020-04-01,1.0251,1.0251,2021-04-01,1.5241,1.5241,2017-09-06,1,0.08%,1,0.08%,1,0.80%
552,161726,招商国证生物医药指数(LOF)A,ZSGZSWYYZSLOFA,48.6522,,0,2020-04-01,0.9975,0.9847,2021-04-01,0.9446,1.3083,2015-05-27,1,0.10%,1,0.10%,1,1.00%
553,006293,华泰MSCI中国A股联接C,HTMSCIZGAGLJC,48.6453,0.248,2,2020-04-01,1.2267,1.2267,2021-04-01,1.5721,1.8201,2018-10-10,1,0.00%,,,,
554,006346,安信量化优选股票A,AXLHYXGPA,48.6402,,0,2020-04-01,1.4009,1.4009,2021-04-01,2.0823,2.0823,2018-09-03,1,0.15%,1,0.15%,1,1.50%
555,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,48.6318,,0,2020-04-01,1.206,1.634,2021-04-01,1.175,1.814,2013-09-12,1,0.12%,1,0.12%,1,1.20%
556,004870,融通创业板指数C,RTCYBZSC,48.6001,0.1053,1,2020-04-01,0.888,0.888,2021-04-01,1.225,1.33,2017-07-05,1,0.00%,,,,
557,515930,永赢沪深300ETF,YYHS300ETF,48.556,,0,2020-04-13,1,1,2021-04-01,5.7075,1.4856,2020-04-13,,,,,,
558,110026,易方达创业板ETF联接A,YFDCYBETFLJA,48.5211,,0,2020-04-01,1.9035,1.9035,2021-04-01,2.8271,2.8271,2011-09-20,1,0.12%,1,0.12%,1,1.20%
559,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,48.4442,,0,2020-04-01,1.541,1.742,2021-04-01,1.3826,2.2386,2011-05-06,1,0.15%,1,0.15%,1,1.50%
560,001678,英大国企改革主题股票,YDGQGGZTGP,48.4190,,0,2020-04-01,1.1638,1.1638,2021-04-01,1.7273,1.7273,2018-11-22,4,0.15%,1,0.15%,1,1.50%
561,161031,富国中证工业4.0指数(LOF)A,FGZZGY40ZSLOFA,48.4123,,0,2020-04-01,0.997,0.604,2021-04-01,0.992,0.789,2015-06-15,1,0.12%,1,0.12%,1,1.20%
562,159966,华夏创蓝筹ETF,HXCLCETF,48.3324,,0,2020-04-01,1.2828,1.2828,2021-04-01,0.6185,1.9028,2019-06-14,,,,,,
563,501045,汇添富沪深300指数C,HTFHS300ZSC,48.3072,,0,2020-04-01,1.022,1.022,2021-04-01,1.5157,1.5157,2017-09-06,1,0.00%,,,,
564,001557,天弘中证500指数增强C,THZZ500ZSZQC,48.2574,,0,2020-04-01,0.8235,0.8235,2021-04-01,1.2209,1.2209,2015-06-30,1,0.00%,,,,
565,005189,海富通量化前锋股票A,HFTLHQFGPA,48.2477,,0,2020-04-01,1.1613,1.1613,2021-04-01,1.7216,1.7216,2018-02-08,1,0.15%,1,0.15%,1,1.50%
566,000916,前海开源股息率100强股票,QHKYGXL100QGP,48.2416,,0,2020-04-01,1.109,1.41,2021-04-01,1.644,1.945,2015-01-13,1,0.15%,1,0.15%,1,1.50%
567,005894,华夏优势精选股票,HXYSJXGP,48.2029,,0,2020-04-01,1.2854,1.2854,2021-04-01,1.905,1.905,2018-08-07,1,0.15%,1,0.15%,1,1.50%
568,515580,华泰柏瑞中证科技100ETF,HTBRZZKJ100ETF,48.1900,,0,2020-04-01,1.0801,1.0801,2021-04-01,1.6006,1.6006,2019-09-27,,,,,,
569,512040,富国中证价值ETF,FGZZJZETF,48.1542,,0,2020-04-01,1.1025,1.1025,2021-04-01,1.6334,1.6334,2018-11-07,,,,,,
570,004744,易方达创业板ETF联接C,YFDCYBETFLJC,48.1494,,0,2020-04-01,1.8912,1.8912,2021-04-01,2.8018,2.8018,2017-06-02,1,0.00%,,,,
571,161812,银华深证100指数(LOF),YHSZ100ZSLOF,48.1294,,0,2020-04-01,0.989,1.249,2021-04-01,1.465,1.465,2010-05-07,1,0.12%,1,0.12%,1,1.20%
572,005802,汇添富智能制造股票A,HTFZNZZGPA,48.0693,,0,2020-04-01,1.0566,1.0566,2021-04-01,1.5645,1.5645,2018-04-23,1,0.15%,1,0.15%,1,1.50%
573,006347,安信量化优选股票C,AXLHYXGPC,48.0525,,0,2020-04-01,1.3941,1.3941,2021-04-01,2.064,2.064,2018-09-03,1,0.00%,,,,
574,515220,国泰中证煤炭ETF,GTZZMTETF,47.9223,,0,2020-04-01,0.9217,0.9217,2021-04-01,1.3634,1.3634,2020-01-20,,,,,,
575,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,47.8663,,0,2020-04-01,2.423,3.2155,2021-04-01,3.5828,4.3753,2004-11-29,1,0.12%,1,0.12%,1,1.20%
576,006194,鑫元核心资产C,XYHXZCC,47.8540,,0,2020-04-01,1.0578,1.0578,2021-04-01,1.564,1.564,2018-11-14,1,0.00%,,,,
577,168203,中融国证钢铁行业指数(LOF),ZRGZGTHYZSLOF,47.8461,,0,2020-04-01,0.786,0.343,2021-04-01,1.128,1.128,2015-06-19,1,0.00%,,,,
578,001344,易方达沪深300医药联接A,YFDHS300YYLJA,47.8287,,0,2020-04-01,1.1836,1.1836,2021-04-01,1.7497,1.7497,2017-11-22,1,0.10%,1,0.10%,1,1.00%
579,007965,民生加银品质消费股票A,MSJYPZXFGPA,47.82,,0,2020-04-23,1,1,2021-04-01,1.4782,1.4782,2020-04-23,1,0.15%,1,0.15%,1,1.50%
580,008189,国泰中证钢铁ETF联接A,GTZZGTETFLJA,47.8193,,0,2020-04-01,0.9584,0.9584,2021-04-01,1.4167,1.4167,2020-01-20,1,0.10%,1,0.10%,1,1.00%
581,005390,工银创业板ETF联接A,GYCYBETFLJA,47.7162,,0,2020-04-01,1.029,1.029,2021-04-01,1.52,1.52,2018-03-21,1,0.10%,1,0.10%,1,1.00%
582,007883,易方达沪深300医药联接C,YFDHS300YYLJC,47.6790,,0,2020-04-01,1.1827,1.1827,2021-04-01,1.7466,1.7466,2019-08-20,1,0.00%,,,,
583,005188,海富通量化前锋股票C,HFTLHQFGPC,47.6698,,0,2020-04-01,1.1737,1.1737,2021-04-01,1.7332,1.7332,2018-02-08,1,0.00%,,,,
584,515780,浦银安盛MSCI中国A股ETF,PYASMSCIZGAGETF,47.62,,0,2020-04-30,1,1,2021-04-01,1.4762,1.4762,2020-04-30,,,,,,
585,004488,嘉实富时中国A50ETF联接A,JSFSZGA50ETFLJA,47.6152,,0,2020-04-01,1.1217,1.1217,2021-04-01,1.6558,1.6558,2017-06-29,1,0.12%,1,0.12%,1,1.20%
586,512390,平安MSCI中国A股ETF,PAMSCIZGAGETF,47.4928,,0,2020-04-01,1.0111,1.0111,2021-04-01,1.4913,1.4913,2018-06-07,,,,,,
587,370023,上投摩根中证消费服务指数,STMGZZXFFWZS,47.4625,,0,2020-04-01,1.6,1.78,2021-04-01,2.3594,2.5394,2012-09-25,1,0.12%,1,0.12%,1,1.20%
588,161811,银华沪深300指数(LOF),YHHS300ZSLOF,47.4268,,0,2020-04-01,0.935,,2021-04-01,1.0544,1.0544,2009-10-14,1,0.12%,1,0.12%,1,1.20%
589,005868,平安MSCI中国A股ETF联接A,PAMSCIZGAGETFLJA,47.3895,,0,2020-04-01,1.1262,1.1262,2021-04-01,1.6599,1.6599,2018-06-21,1,0.10%,1,0.10%,1,1.00%
590,008190,国泰中证钢铁ETF联接C,GTZZGTETFLJC,47.3849,,0,2020-04-01,0.9579,0.9579,2021-04-01,1.4118,1.4118,2020-01-20,1,0.00%,,,,
591,519975,长信量化中小盘股票,CXLHZXPGP,47.3685,,0,2020-04-01,0.893,1.293,2021-04-01,1.316,1.716,2015-02-04,1,0.15%,1,0.15%,1,1.50%
592,510120,海富通上证非周期ETF,HFTSZFZQETF,47.3383,,0,2020-04-01,2.968,1.25,2021-04-01,4.373,1.842,2011-04-22,,,,,,
593,515570,山西中证红利ETF,SXZZHLETF,47.3212,,0,2020-04-01,0.8791,0.8791,2021-04-01,1.2951,1.2951,2020-01-17,,,,,,
594,003765,广发创业板ETF联接A,GFCYBETFLJA,47.3187,,0,2020-04-01,1.0275,1.0275,2021-04-01,1.5137,1.5137,2017-05-25,1,0.12%,1,0.12%,1,1.20%
595,002229,华夏经济转型股票,HXJJZXGP,47.3038,,0,2020-04-01,1.465,1.629,2021-04-01,2.158,2.322,2016-03-15,1,0.15%,1,0.15%,1,1.50%
596,007804,申万菱信沪深300指数增强C,SWLXHS300ZSZQC,47.2896,,0,2020-04-01,1.0478,1.0478,2021-04-01,1.5433,1.5433,2019-08-08,1,0.00%,,,,
597,515660,国联安沪深300ETF,GLAHS300ETF,47.2619,,0,2020-04-01,3.6795,0.9503,2021-04-01,5.4185,1.3995,2019-11-25,,,,,,
598,007966,民生加银品质消费股票C,MSJYPZXFGPC,47.26,,0,2020-04-23,1,1,2021-04-01,1.4726,1.4726,2020-04-23,1,0.00%,,,,
599,001915,宝盈医疗健康沪港深股票,BYYLJKHGSGP,47.2598,,0,2020-04-01,1.405,1.405,2021-04-01,2.069,2.069,2015-12-02,1,0.15%,1,0.15%,1,1.50%
600,005869,平安MSCI中国A股ETF联接C,PAMSCIZGAGETFLJC,47.2484,,0,2020-04-01,1.123,1.123,2021-04-01,1.6536,1.6536,2018-06-21,1,0.00%,,,,
601,005391,工银创业板ETF联接C,GYCYBETFLJC,47.2006,,0,2020-04-01,1.0163,1.0163,2021-04-01,1.496,1.496,2018-03-21,1,0.00%,,,,
602,005777,广发科技动力股票,GFKJDLGP,47.1921,,0,2020-04-01,1.3943,1.3943,2021-04-01,2.0523,2.0523,2018-05-31,1,0.15%,1,0.15%,1,1.50%
603,007856,易方达中证800ETF联接A,YFDZZ800ETFLJA,47.1791,,0,2020-04-01,0.9784,0.9784,2021-04-01,1.44,1.44,2019-10-21,1,0.06%,1,0.06%,1,0.60%
604,512180,建信MSCI中国A股国际通ETF,JXMSCIZGAGGJTETF,47.1748,,0,2020-04-01,1.0247,1.0247,2021-04-01,1.5081,1.5081,2018-04-19,,,,,,
605,007135,广发中证100ETF联接A,GFZZ100ETFLJA,47.1570,,0,2020-04-01,0.9585,0.9585,2021-04-01,1.4105,1.4105,2019-05-27,1,0.12%,1,0.12%,1,1.20%
606,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,47.0701,,0,2020-04-01,1.213,,2021-04-01,1.1802,1.1802,2015-08-13,1,0.12%,1,0.12%,1,1.20%
607,164402,前海开源中航军工指数A,QHKYZHJGZSA,47.0602,,0,2020-04-01,0.93,0.678,2021-04-01,0.93,0.93,2015-03-30,1,0.12%,1,0.12%,1,1.20%
608,007857,易方达中证800ETF联接C,YFDZZ800ETFLJC,47.0396,,0,2020-04-01,0.9779,0.9779,2021-04-01,1.4379,1.4379,2019-10-21,1,0.00%,,,,
609,005229,嘉实富时中国A50ETF联接C,JSFSZGA50ETFLJC,47.0319,,0,2020-04-01,1.004,1.004,2021-04-01,1.4762,1.4762,2018-02-05,1,0.00%,,,,
610,003766,广发创业板ETF联接C,GFCYBETFLJC,47.0222,,0,2020-04-01,1.0276,1.0276,2021-04-01,1.5108,1.5108,2017-05-25,1,0.00%,,,,
611,007136,广发中证100ETF联接C,GFZZ100ETFLJC,47.0109,,0,2020-04-01,0.9568,0.9568,2021-04-01,1.4066,1.4066,2019-05-27,1,0.00%,,,,
