,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
290,162510,国联安中小综指(LOF),GLAZXZZLOF,4.0246,0.72,1,2016-04-01,1.733,1.801,2017-03-31,1.064,1.852,2012-03-23,1,0.12%,1,0.12%,1,1.20%
291,164905,交银国证新能源指数(LOF)A,JYGZXNYZSLOFA,3.9982,,0,2016-04-01,0.817,0.831,2017-03-31,0.82,0.865,2015-03-26,1,0.12%,1,0.12%,1,1.20%
292,002978,广发医药卫生联接C,GFYYWSLJC,3.9606,,0,2016-07-06,0.7827,0.7827,2017-03-31,0.8137,0.8137,2016-07-06,1,0.00%,,,,
293,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,3.8095,,0,2016-04-01,1.05,1.05,2017-03-31,1.09,1.09,2010-09-28,1,0.12%,1,0.12%,1,1.20%
294,003548,泰达宏利沪深300指数增强C,TDHLHS300ZSZQC,3.7783,,0,2017-02-09,1.2069,1.2069,2017-03-31,1.2525,1.2525,2017-02-09,1,0.00%,,,,
295,001550,天弘中证医药100A,THZZYY100A,3.7653,,0,2016-04-01,0.7277,0.7277,2017-03-31,0.7551,0.7551,2015-06-30,1,0.10%,1,0.10%,1,1.00%
296,233010,大摩深证300指数增强,DMSZ300ZSZQ,3.7589,,0,2016-04-01,1.41,1.41,2017-03-31,1.463,1.463,2011-11-15,1,0.12%,1,0.12%,1,1.20%
297,160225,国泰国证新能源汽车指数A,GTGZXNYQCZSA,3.6787,,0,2016-04-01,0.965,1.4934,2017-03-31,1.0005,1.0005,2015-08-27,1,0.12%,1,0.12%,1,1.20%
298,510680,万家上证50ETF,WJSZ50ETF,3.6196,,0,2016-04-01,1.7654,1.7654,2017-03-31,1.8293,1.8293,2013-10-31,,,,,,
299,320014,诺安沪深300指数增强A,NAHS300ZSZQA,3.6044,,0,2016-04-01,1.082,1.082,2017-03-31,1.121,1.121,2011-04-07,1,0.12%,1,0.12%,1,1.20%
300,001551,天弘中证医药100C,THZZYY100C,3.5813,,0,2016-04-01,0.726,0.726,2017-03-31,0.752,0.752,2015-06-30,1,0.00%,,,,
301,001351,诺安中证500指数增强A,NAZZ500ZSZQA,3.5079,,0,2016-04-01,0.8438,0.8438,2017-03-31,0.8734,0.8734,2015-06-09,1,0.12%,1,0.12%,1,1.20%
302,002063,国泰沪深300指数增强C,GTHS300ZSZQC,3.5045,,0,2016-04-01,1.655,1.655,2017-03-31,1.713,1.713,2015-11-16,1,0.00%,,,,
303,660011,农银中证500指数,NYZZ500ZS,3.5006,,0,2016-04-01,1.5683,1.5683,2017-03-31,1.6232,1.6232,2011-11-29,1,0.15%,1,0.15%,1,1.50%
304,001539,嘉实中证金融地产ETF联接A,JSZZJRDCETFLJA,3.4797,,0,2016-04-01,1.0547,1.0547,2017-03-31,1.0914,1.0914,2015-08-06,1,0.12%,1,0.12%,1,1.20%
305,000950,易方达沪深300非银联接A,YFDHS300FYLJA,3.4487,,0,2016-04-01,0.7336,0.7336,2017-03-31,0.7589,0.7589,2015-01-22,1,0.10%,1,0.10%,1,1.00%
306,460220,华泰柏瑞上证中小盘ETF联接,HTBRSZZXPETFLJ,3.3529,,0,2016-04-01,1.02,1.02,2017-03-31,1.0542,1.0542,2011-01-26,1,0.15%,1,0.15%,1,1.50%
307,159935,景顺长城中证500ETF,JSCCZZ500ETF,3.3186,,0,2016-04-01,1.6061,1.6061,2017-03-31,1.6594,1.6594,2013-12-26,,,,,,
308,160626,鹏华信息A,PHXXA,3.2972,,0,2016-04-01,1.127,1.672,2017-03-31,1.141,1.691,2014-05-05,1,0.12%,1,0.12%,1,1.20%
309,002984,广发中证环保ETF联接C,GFZZHBETFLJC,3.2473,,0,2016-07-06,0.7514,0.7514,2017-03-31,0.7758,0.7758,2016-07-06,1,0.00%,,,,
310,161612,融通深证成份指数A,RTSZCFZSA,3.1745,,0,2016-04-01,0.819,0.829,2017-03-31,0.845,0.855,2010-11-15,1,0.12%,1,0.12%,1,1.20%
311,159932,大成中证500深市ETF,DCZZ500SSETF,3.0304,,0,2016-04-01,1.782,1.51,2017-03-31,1.836,1.555,2013-09-12,,,,,,
312,512070,易方达沪深300非银ETF,YFDHS300FYETF,2.9773,,0,2016-04-01,1.6223,1.6223,2017-03-31,1.6706,1.6706,2014-06-26,,0.05%,,,,
313,164809,工银中证500ETF联接A,GYZZ500ETFLJA,2.8003,,0,2016-04-01,1.3024,1.405,2017-03-31,1.3187,1.4413,2012-01-31,1,0.10%,1,0.10%,1,1.00%
314,159907,广发中小企业300ETF,GFZXQY300ETF,2.7057,,0,2016-04-01,1.4118,1.2827,2017-03-31,1.45,1.3174,2011-06-03,,,,,,
315,165806,东吴沪深300指数A,DWHS300ZSA,2.6436,,0,2016-04-01,1.097,1.097,2017-03-31,1.126,1.126,2012-03-09,1,0.12%,1,0.12%,1,1.20%
316,001617,天弘中证电子ETF联接A,THZZDZETFLJA,2.6098,,0,2016-04-01,0.8698,0.8698,2017-03-31,0.8925,0.8925,2015-07-29,1,0.10%,1,0.10%,1,1.00%
317,202017,南方深证成份ETF联接A,NFSZCFETFLJA,2.5619,,0,2016-04-01,0.8314,0.8314,2017-03-31,0.8527,0.8527,2009-12-09,1,0.12%,1,0.12%,1,1.20%
318,159931,汇添富中证金融地产ETF,HTFZZJRDCETF,2.5277,,0,2016-04-01,1.4282,1.4282,2017-03-31,1.4643,1.4643,2013-08-23,,0.05%,,,,
319,162413,华宝中证1000指数,HBZZ1000ZS,2.4804,,0,2016-04-01,0.819,0.484,2017-03-31,0.8116,0.4957,2015-06-04,1,0.10%,1,0.10%,1,1.00%
320,001618,天弘中证电子ETF联接C,THZZDZETFLJC,2.3859,,0,2016-04-01,0.8676,0.8676,2017-03-31,0.8883,0.8883,2015-07-29,1,0.00%,,,,
321,270026,广发中小企业300ETF联接A,GFZXQY300ETFLJA,2.3290,,0,2016-04-01,1.1722,1.1722,2017-03-31,1.1995,1.1995,2011-06-09,1,0.12%,1,0.12%,1,1.20%
322,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,2.2045,,0,2016-04-01,1.0379,1.5189,2017-03-31,1.0253,,2012-09-20,1,0.12%,1,0.12%,1,1.20%
323,003366,浙商汇金中证转型成长指数,ZSHJZZZXCZZS,2.2,,0,2016-12-19,1,1,2017-03-31,1.022,1.022,2016-12-19,1,0.15%,1,0.15%,1,1.50%
324,001556,天弘中证500指数增强A,THZZ500ZSZQA,2.1534,,0,2016-04-01,0.7616,0.7616,2017-03-31,0.778,0.778,2015-06-30,1,0.15%,1,0.15%,1,1.50%
325,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,2.0223,,0,2016-04-01,0.9448,0.551,2017-03-31,0.939,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
326,001455,景顺长城中证500ETF联接,JSCCZZ500ETFLJ,1.9900,,0,2016-04-01,0.804,0.804,2017-03-31,0.82,0.82,2015-06-29,1,0.12%,1,0.12%,1,1.20%
327,001557,天弘中证500指数增强C,THZZ500ZSZQC,1.8960,,0,2016-04-01,0.7595,0.7595,2017-03-31,0.7739,0.7739,2015-06-30,1,0.00%,,,,
328,510580,易方达中证500ETF,YFDZZ500ETF,1.8497,,0,2016-04-01,6.4659,0.9963,2017-03-31,6.5855,1.0148,2015-08-27,,,,,,
329,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,1.74,,0,2017-01-18,1,1,2017-03-31,1.0174,1.0174,2017-01-18,1,0.10%,1,0.10%,1,1.00%
330,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,1.6920,,0,2016-04-01,1.2057,1.2057,2017-03-31,1.2261,1.2261,2012-11-08,1,0.08%,1,0.08%,1,0.80%
331,159902,华夏中小企业100ETF,HXZXQY100ETF,1.6656,,0,2016-04-01,3.182,3.302,2017-03-31,3.235,3.355,2006-06-08,,1.50%,,,,
332,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,1.6124,,0,2016-04-01,0.7601,1.8672,2017-03-31,0.7449,1.8795,2013-02-06,1,0.10%,1,0.10%,1,1.00%
333,512580,广发中证环保ETF,GFZZHBETF,1.59,,0,2017-01-25,1,1,2017-03-31,1.0159,1.0159,2017-01-25,,,,,,
334,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,1.5501,,0,2016-04-01,1.1186,0.7412,2017-03-31,1.1255,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
335,159903,南方深证成份ETF,NFSZCFETF,1.4717,,0,2016-04-01,1.1008,0.8122,2017-03-31,1.117,0.8242,2009-12-04,,,,,,
336,512880,国泰中证全指证券公司ETF,GTZZQZZQGSETF,1.45,,0,2016-07-26,1,1,2017-03-31,1.0145,1.0145,2016-07-26,,,,,,
337,004343,南方创业板ETF联接C,NFCYBETFLJC,1.4165,,0,2017-02-23,0.9107,0.9107,2017-03-31,0.9236,0.9236,2017-02-23,1,0.00%,,,,
338,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,1.3957,,0,2016-04-01,1.1965,1.1965,2017-03-31,1.2132,1.2132,2012-11-08,1,0.00%,,0.00%,0,0.00%
339,003475,前海联合沪深300指数A,QHLHHS300ZSA,1.25,,0,2016-11-30,1,1,2017-03-31,1.0125,1.0125,2016-11-30,1,0.12%,1,0.12%,1,1.20%
340,510080,长盛全债指数增强债券,CSQZZSZQZQ,1.2150,0.371,1,2016-04-01,1.4793,2.3733,2017-03-31,1.1224,2.3874,2003-10-25,1,0.10%,1,0.10%,1,1.00%
341,159912,汇添富深证300ETF,HTFSZ300ETF,1.1893,,0,2016-04-01,1.2865,1.2865,2017-03-31,1.3018,1.3018,2011-09-16,,,,,,
342,001899,东海社会安全,DHSHAQ,1.1553,,0,2016-04-01,0.779,0.779,2017-03-31,0.788,0.788,2015-11-23,1,0.12%,1,0.12%,1,1.20%
343,470068,汇添富深证300ETF联接,HTFSZ300ETFLJ,1.0408,,0,2016-04-01,1.3259,1.3259,2017-03-31,1.3397,1.3397,2011-09-28,1,0.10%,1,0.10%,1,1.00%
344,004347,南方中证500信息技术联接C,NFZZ500XXJSLJC,1.0178,,0,2017-02-23,0.9334,0.9334,2017-03-31,0.9429,0.9429,2017-02-23,1,0.00%,,,,
345,512680,广发中证军工ETF,GFZZJGETF,1.01,,0,2016-08-30,1,1,2017-03-31,1.0101,1.0101,2016-08-30,,0.05%,,,,
346,161028,富国中证新能源汽车指数(LOF)A,FGZZXNYQCZSLOFA,0.8932,,0,2016-04-01,0.878,0.899,2017-03-31,0.86,0.906,2015-03-30,1,0.12%,1,0.12%,1,1.20%
347,501009,汇添富中证生物科技指数A,HTFZZSWKJZSA,0.86,,0,2016-12-22,1,1,2017-03-31,1.0086,1.0086,2016-12-22,1,0.10%,1,0.10%,1,1.00%
348,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,0.8446,,0,2016-04-01,0.6065,0.7618,2017-03-31,0.5888,0.7666,2010-10-22,1,0.12%,1,0.12%,1,1.20%
349,003884,汇安沪深300指数增强A,HAHS300ZSZQA,0.84,,0,2017-01-25,1,1,2017-03-31,1.0084,1.0084,2017-01-25,1,0.12%,1,0.12%,1,1.20%
350,003885,汇安沪深300指数增强C,HAHS300ZSZQC,0.83,,0,2017-01-25,1,1,2017-03-31,1.0083,1.0083,2017-01-25,1,0.00%,,,,
351,511220,海富通上证城投债ETF,HFTSZCTZETF,0.8208,6.0,4,2016-04-01,102.389,1.099,2017-03-31,97.205,1.107,2014-11-13,,,,,,
352,501010,汇添富中证生物科技指数C,HTFZZSWKJZSC,0.77,,0,2016-12-22,1,1,2017-03-31,1.0077,1.0077,2016-12-22,1,0.00%,,,,
353,161718,招商沪深300高贝塔,ZSHS300GBT,0.7361,,0,2016-04-01,0.766,1.337,2017-03-31,0.747,1.343,2013-08-01,1,0.10%,1,0.10%,1,1.00%
354,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,0.7046,,0,2016-04-01,1.0884,0.689,2017-03-31,1.0732,0.6939,2015-05-19,1,0.10%,1,0.10%,1,1.00%
355,003429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,0.7,,0,2016-11-04,1,1,2017-03-31,1.007,1.007,2016-11-04,1,0.06%,1,0.06%,1,0.60%
356,004194,招商中证1000指数增强A,ZSZZ1000ZSZQA,0.6,,0,2017-03-03,1,1,2017-03-31,1.006,1.006,2017-03-03,1,0.12%,1,0.12%,1,1.20%
357,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,0.4281,,0,2016-04-01,1.159,1.721,2017-03-31,1.142,1.724,2014-05-05,1,0.12%,1,0.12%,1,1.20%
358,002907,南方中证500量化增强C,NFZZ500LHZQC,0.4,,0,2016-11-23,1,1,2017-03-31,1.004,1.004,2016-11-23,1,0.00%,,,,
359,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,0.3980,,0,2016-04-01,1.005,1.005,2017-03-31,1.009,1.009,2016-02-16,1,0.12%,1,0.12%,1,1.20%
360,159943,大成深证成份ETF,DCSZCFETF,0.3953,,0,2016-04-01,10.879,0.714,2017-03-31,10.922,0.717,2015-06-05,,,,,,
361,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,0.38,,0,2016-12-27,1,1,2017-03-31,1.0038,1.0038,2016-12-27,1,0.04%,1,0.04%,1,0.40%
362,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,0.3645,,0,2016-04-01,0.781,0.781,2017-03-31,0.7429,0.7838,2015-07-01,1,0.12%,1,0.12%,1,1.20%
363,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,0.3162,,0,2016-04-01,1.164,1.716,2017-03-31,1.147,1.718,2012-03-29,1,0.12%,1,0.12%,1,1.20%
364,003082,中融1-3年中高等级信用债C,ZR13NZGDJXYZC,0.3,,0,2016-12-27,1,1,2017-03-31,1.003,1.003,2016-12-27,1,0.00%,,,,
365,001512,易方达中债3-5年期国债指数,YFDZZ35NQGZZS,0.2806,,0,2016-04-01,1.069,1.069,2017-03-31,1.072,1.072,2015-07-08,1,0.08%,1,0.08%,1,0.80%
366,004346,南方小康ETF联接C,NFXKETFLJC,0.26,,0,2017-02-23,1.2309,1.2309,2017-03-31,1.2341,1.2541,2017-02-23,1,0.00%,,,,
367,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,0.2252,,0,2016-04-01,1.0413,1.8192,2017-03-31,1.0215,1.8204,2012-05-08,1,0.12%,1,0.12%,1,1.20%
368,004345,南方深证成份ETF联接C,NFSZCFETFLJC,0.188,,0,2017-02-23,0.8509,0.8509,2017-03-31,0.8525,0.8525,2017-02-23,1,0.00%,,,,
369,004195,招商中证1000指数增强C,ZSZZ1000ZSZQC,0.15,,0,2017-03-03,1,1,2017-03-31,1.0015,1.0015,2017-03-03,1,0.00%,,,,
370,004069,南方中证全指证券公司ETF联接A,NFZZQZZQGSETFLJA,0.15,,0,2017-03-08,1,1,2017-03-31,1.0015,1.0015,2017-03-08,1,0.12%,1,0.12%,1,1.20%
371,004070,南方中证全指证券公司ETF联接C,NFZZQZZQGSETFLJC,0.12,,0,2017-03-08,1,1,2017-03-31,1.0012,1.0012,2017-03-08,1,0.00%,,,,
372,003957,安信量化精选沪深300增强A,AXLHJXHS300ZQA,0.08,,0,2017-03-16,1,1,2017-03-31,1.0008,1.0008,2017-03-16,1,0.08%,1,0.08%,1,0.80%
373,003958,安信量化精选沪深300增强C,AXLHJXHS300ZQC,0.07,,0,2017-03-16,1,1,2017-03-31,1.0007,1.0007,2017-03-16,1,0.00%,,,,
374,003017,广发中证军工ETF联接A,GFZZJGETFLJA,0.01,,0,2016-09-26,1,1,2017-03-31,1.0001,1.0001,2016-09-26,1,0.12%,1,0.12%,1,1.20%
375,501019,国泰国证航天军工指数,GTGZHTJGZS,0.01,,0,2017-03-29,1,1,2017-03-31,1.0001,1.0001,2017-03-29,1,0.12%,1,0.12%,1,1.20%
376,002906,南方中证500量化增强A,NFZZ500LHZQA,0,,0,2016-11-23,1,1,2017-03-31,1,1,2016-11-23,1,0.15%,1,0.15%,1,1.50%
377,002670,万家沪深300指数增强A,WJHS300ZSZQA,-0.09,,0,2016-09-26,1,1,2017-03-31,0.9991,0.9991,2016-09-26,1,0.10%,1,0.10%,1,1.00%
378,159926,嘉实中证中期国债ETF,JSZZZQGZETF,-0.0994,,0,2016-04-01,110.701,1.107,2017-03-31,110.591,1.106,2013-05-10,,,,,,
379,004342,南方沪深300联接基金C,NFHS300LJJJC,-0.1444,,0,2017-02-23,1.2469,1.2469,2017-03-31,1.2451,1.4051,2017-02-23,1,0.00%,,,,
380,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,-0.1730,,0,2016-04-01,111.597,1.129,2017-03-31,111.404,1.127,2013-03-05,,,,,,
381,002671,万家沪深300指数增强C,WJHS300ZSZQC,-0.21,,0,2016-09-26,1,1,2017-03-31,0.9979,0.9979,2016-09-26,1,0.00%,,,,
382,673100,西部利得沪深300指数增强A,XBLDHS300ZSZQA,-0.22,,0,2017-03-21,1,1,2017-03-31,0.9978,0.9978,2017-03-21,1,0.08%,1,0.08%,1,0.80%
383,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-0.28,,0,2017-03-13,1,1,2017-03-31,0.9972,0.9972,2017-03-13,1,0.12%,1,0.12%,1,1.20%
384,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-0.45,,0,2016-12-29,1,1,2017-03-31,0.9955,0.9955,2016-12-29,1,0.12%,1,0.12%,1,1.20%
385,501005,汇添富中证精准医疗指数A,HTFZZJZYLZSA,-0.4582,,0,2016-04-01,1.0039,1.0039,2017-03-31,0.9993,0.9993,2016-01-21,1,0.08%,1,0.08%,1,0.80%
386,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-0.48,,0,2016-12-29,1,1,2017-03-31,0.9952,0.9952,2016-12-29,1,0.00%,,,,
387,000596,前海开源中证军工指数A,QHKYZZJGZSA,-0.4816,,0,2016-04-01,1.661,1.661,2017-03-31,1.653,1.653,2014-05-27,1,0.12%,1,0.12%,1,1.20%
388,002199,前海开源中证军工指数C,QHKYZZJGZSC,-0.5855,,0,2016-04-01,0.854,1.814,2017-03-31,0.849,1.809,2015-11-30,1,0.00%,,0.00%,0,1.20%
389,003579,中金沪深300C,ZJHS300C,-0.6014,,0,2016-11-28,1.0642,1.0642,2017-03-31,1.0578,1.0578,2016-11-28,1,0.00%,,,,
390,000307,易方达黄金ETF联接A,YFDHJETFLJA,-0.64,,0,2016-05-26,1,1,2017-03-31,0.9936,0.9936,2016-05-26,1,0.07%,1,0.07%,1,0.70%
391,001021,华夏亚债中国指数A,HXYZZGZSA,-0.7018,,0,2016-04-01,1.14,1.245,2017-03-31,1.132,1.237,2011-05-25,1,0.08%,1,0.08%,1,0.80%
392,512810,华宝中证军工ETF,HBZZJGETF,-0.7298,,0,2016-08-05,1.0003,1.0003,2017-03-31,0.993,0.993,2016-08-05,,,,,,
393,004348,南方中证500ETF联接C,NFZZ500ETFLJC,-0.7537,,0,2017-02-23,1.5788,1.5788,2017-03-31,1.5669,1.6669,2017-02-23,1,0.00%,,,,
394,590007,中邮中证500指数增强A,ZYZZ500ZSZQA,-0.8299,,0,2016-04-01,1.687,1.747,2017-03-31,1.673,1.733,2011-11-22,1,0.15%,1,0.15%,1,1.50%
395,510810,汇添富中证上海国企ETF,HTFZZSHGQETF,-0.83,,0,2016-07-28,1,1,2017-03-31,0.9917,0.9917,2016-07-28,,,,,,
396,501006,汇添富中证精准医疗指数C,HTFZZJZYLZSC,-0.8374,,0,2016-04-01,1.0031,1.0031,2017-03-31,0.9947,0.9947,2016-01-21,1,0.00%,,,,
397,003646,创金合信中证1000指数增强A,CJHXZZ1000ZSZQA,-0.88,,0,2016-12-22,1,1,2017-03-31,0.9912,0.9912,2016-12-22,1,0.15%,1,0.15%,1,1.50%
398,003647,创金合信中证1000指数增强C,CJHXZZ1000ZSZQC,-0.93,,0,2016-12-22,1,1,2017-03-31,0.9907,0.9907,2016-12-22,1,0.00%,,,,
399,001023,华夏亚债中国指数C,HXYZZGZSC,-0.9830,,0,2016-04-01,1.119,1.224,2017-03-31,1.108,1.213,2011-05-25,1,0.00%,,0.00%,0,0.00%
400,003318,景顺中证500行业中性低波动,JSZZ500HYZXDBD,-1.25,,0,2017-03-03,1,1,2017-03-31,0.9875,0.9875,2017-03-03,1,0.12%,1,0.12%,1,1.20%
401,160630,鹏华国防A,PHGFA,-1.3806,,0,2016-04-01,0.763,1.256,2017-03-31,0.73,1.251,2014-11-13,1,0.12%,1,0.12%,1,1.20%
402,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-1.4063,,0,2016-04-01,0.9849,1.6625,2017-03-31,0.9474,1.65,2014-07-24,1,0.10%,1,0.10%,1,1.00%
403,000087,嘉实中证金边国债ETF联接A,JSZZJBGZETFLJA,-1.5575,,0,2016-04-01,1.1043,1.1043,2017-03-31,1.0871,1.0871,2013-05-10,4,0.05%,1,0.05%,1,0.50%
404,002610,博时黄金ETF联接A,BSHJETFLJA,-1.61,,0,2016-05-27,1,1,2017-03-31,0.9839,0.9839,2016-05-27,1,0.06%,1,0.06%,1,0.60%
405,512330,南方中证500信息技术ETF,NFZZ500XXJSETF,-1.6647,,0,2016-04-01,0.841,0.841,2017-03-31,0.827,0.827,2015-06-29,,,,,,
406,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-1.7255,,0,2016-04-01,1.1668,0.7889,2017-03-31,1.1359,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
407,000088,嘉实中证金边国债ETF联接C,JSZZJBGZETFLJC,-1.7439,,0,2016-04-01,1.101,1.101,2017-03-31,1.0818,1.0818,2013-05-10,4,0.00%,,0.00%,0,0.00%
408,164402,前海开源中航军工指数A,QHKYZHJGZSA,-1.8069,,0,2016-04-01,0.954,0.982,2017-03-31,0.904,0.965,2015-03-30,1,0.12%,1,0.12%,1,1.20%
409,002611,博时黄金ETF联接C,BSHJETFLJC,-1.99,,0,2016-05-27,1,1,2017-03-31,0.9801,0.9801,2016-05-27,1,0.00%,,,,
410,001552,天弘中证证券保险A,THZZZQBXA,-2.1423,,0,2016-04-01,0.7422,0.7422,2017-03-31,0.7263,0.7263,2015-06-30,1,0.10%,1,0.10%,1,1.00%
411,004190,招商沪深300指数增强A,ZSHS300ZSZQA,-2.2,,0,2017-02-10,1,1,2017-03-31,0.978,0.978,2017-02-10,1,0.12%,1,0.12%,1,1.20%
412,512900,南方中证全指证券公司ETF,NFZZQZZQGSETF,-2.22,,0,2017-03-10,1,1,2017-03-31,0.9778,0.9778,2017-03-10,,,,,,
413,004191,招商沪深300指数增强C,ZSHS300ZSZQC,-2.24,,0,2017-02-10,1,1,2017-03-31,0.9776,0.9776,2017-02-10,1,0.00%,,,,
414,001553,天弘中证证券保险C,THZZZQBXC,-2.3237,,0,2016-04-01,0.7402,0.7402,2017-03-31,0.723,0.723,2015-06-30,1,0.00%,,,,
415,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-2.4260,,0,2016-04-01,1.116,1.793,2017-03-31,1.069,1.776,2014-04-04,1,0.12%,1,0.12%,1,1.20%
416,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-2.4911,,0,2016-04-01,0.847,0.861,2017-03-31,0.798,0.839,2015-07-01,1,0.12%,1,0.12%,1,1.20%
417,004344,南方大数据100C,NFDSJ100C,-2.5709,,0,2017-02-23,0.9063,0.9063,2017-03-31,0.883,0.883,2017-02-23,1,0.00%,,,,
418,160224,国泰中证计算机主题ETF联接A,GTZZJSJZTETFLJA,-2.6952,,0,2016-04-01,1.0973,0.7333,2017-03-31,1.0446,0.7132,2015-03-26,1,0.10%,1,0.10%,1,1.00%
419,003194,汇添富中证上海国企ETF联接,HTFZZSHGQETFLJ,-2.73,,0,2016-09-18,1,1,2017-03-31,0.9727,0.9727,2016-09-18,1,0.12%,1,0.12%,1,1.20%
420,161031,富国中证工业4.0指数(LOF)A,FGZZGY40ZSLOFA,-2.7836,,0,2016-04-01,0.976,0.57,2017-03-31,0.928,0.555,2015-06-15,1,0.12%,1,0.12%,1,1.20%
421,003578,中金中证500C,ZJZZ500C,-2.8712,,0,2016-11-28,1.0797,1.0797,2017-03-31,1.0487,1.0487,2016-11-28,1,0.00%,,,,
422,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,-3.05,,0,2016-12-22,1,1,2017-03-31,0.9695,0.9695,2016-12-22,1,0.08%,1,0.08%,1,0.80%
423,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,-3.1366,,0,2016-04-01,1.097,0.665,2017-03-31,1.036,0.645,2015-06-16,1,0.12%,1,0.12%,1,1.20%
424,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,-3.14,,0,2016-12-22,1,1,2017-03-31,0.9686,0.9686,2016-12-22,1,0.00%,,,,
425,159918,嘉实中创400ETF,JSZC400ETF,-3.1569,,0,2016-04-01,2.04,2.04,2017-03-31,1.9756,1.9756,2012-03-22,,,,,,
426,159948,南方创业板ETF,NFCYBETF,-3.1886,,0,2016-05-13,1,1,2017-03-31,1.9701,0.9681,2016-05-13,,0.05%,,,,
427,070030,嘉实中创400ETF联接A,JSZC400ETFLJA,-3.2144,,0,2016-04-01,1.9288,1.9288,2017-03-31,1.8668,1.8668,2012-03-22,1,0.12%,1,0.12%,1,1.20%
428,002963,易方达黄金ETF联接C,YFDHJETFLJC,-3.2312,,0,2016-07-01,1.0244,1.0244,2017-03-31,0.9913,0.9913,2016-07-01,1,0.00%,,,,
429,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,-3.6784,,0,2016-04-01,1.1418,1.1418,2017-03-31,1.0998,1.0998,2015-01-08,,,,,,
430,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,-3.6906,,0,2016-04-01,0.857,1.532,2017-03-31,0.803,1.514,2014-11-28,1,0.10%,1,0.10%,1,1.00%
431,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,-4.0493,,0,2016-04-01,1.1084,0.7284,2017-03-31,1.0408,0.7003,2015-07-23,1,0.05%,1,0.05%,1,0.50%
432,217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,-4.1551,,0,2016-04-01,1.444,1.444,2017-03-31,1.384,1.384,2011-06-27,1,0.15%,1,0.15%,1,1.50%
433,512000,华宝券商ETF,HBQSETF,-4.26,,0,2016-08-30,1,1,2017-03-31,0.9574,0.9574,2016-08-30,,,,,,
434,003376,广发中债7-10年国开债指数A,GFZZ710NGKZZSA,-4.35,,0,2016-09-26,1,1,2017-03-31,0.9565,0.9565,2016-09-26,1,0.05%,1,0.05%,1,0.50%
435,512220,景顺中证科技传媒通信150ETF,JSZZKJCMTX150ETF,-4.4455,,0,2016-04-01,1.4284,1.4284,2017-03-31,1.3649,1.3649,2014-07-18,,,,,,
436,001361,景顺中证科技传媒通信150ETF联接,JSZZKJCMTX150ETFLJ,-4.4554,,0,2016-04-01,0.606,0.606,2017-03-31,0.579,0.579,2015-06-15,1,0.12%,1,0.12%,1,1.20%
437,160633,鹏华券商A,PHQSA,-4.6733,,0,2016-04-01,0.989,0.618,2017-03-31,0.926,0.591,2015-05-06,1,0.12%,1,0.12%,1,1.20%
438,003358,易方达中债7-10年国开债A,YFDZZ710NGKZA,-4.87,,0,2016-09-27,1,1,2017-03-31,0.9513,0.9513,2016-09-27,1,0.08%,1,0.08%,1,0.80%
