,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1033,000939,中银研究精选灵活配置混合A,ZYYJJXLHPZHHA,2.1684,,0,2016-04-01,0.784,0.994,2017-03-31,0.801,1.011,2014-12-23,1,0.15%,1,0.15%,1,1.50%
1034,110010,易方达价值成长混合,YFDJZCZHH,2.1672,,0,2016-04-01,1.5596,1.7726,2017-03-31,1.5934,1.8064,2007-04-02,1,0.15%,1,0.15%,1,1.50%
1035,001197,长盛转型升级主题灵活配置混合,CSZXSJZTLHPZHH,2.1574,,0,2016-04-01,0.788,0.788,2017-03-31,0.805,0.805,2015-04-21,1,0.15%,1,0.15%,1,1.50%
1036,003027,安信新价值混合C,AXXJZHHC,2.14,,0,2016-08-19,1,1,2017-03-31,1.0214,1.0214,2016-08-19,1,0.00%,,,,
1037,630005,华商动态阿尔法混合,HSDTAEFHH,2.1333,,0,2016-04-01,2.25,2.25,2017-03-31,2.298,2.298,2009-11-24,1,0.15%,1,0.15%,1,1.50%
1038,000496,长安产业精选混合A,CACYJXHHA,2.1305,,0,2016-04-01,1.042,1.202,2017-03-31,1.0642,1.2242,2014-05-07,1,0.15%,1,0.15%,1,1.50%
1039,003580,泰康沪港深价值优选混合,TKHGSJZYXHH,2.13,,0,2016-12-29,1,1,2017-03-31,1.0213,1.0213,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1040,000924,宝盈先进制造混合A,BYXJZZHHA,2.1295,,0,2016-04-01,1.127,1.127,2017-03-31,1.151,1.151,2014-12-17,1,0.15%,1,0.15%,1,1.50%
1041,519665,银河美丽混合C,YHMLHHC,2.1236,,0,2016-04-01,1.554,1.554,2017-03-31,1.587,1.587,2014-05-29,1,0.00%,,0.00%,0,0.00%
1042,020018,国泰金鹿混合,GTJLHH,2.1234,,0,2016-04-01,0.913,1.423,2017-03-31,1.006,1.443,2008-06-12,1,0.15%,1,0.15%,1,1.50%
1043,206001,鹏华弘泰A,PHHTA,2.1233,,0,2016-04-01,1.0126,5.0921,2017-03-31,1.0341,5.1855,2002-05-24,1,0.15%,1,0.15%,1,1.50%
1044,001191,鹏华弘润混合C,PHHRHHC,2.1221,,0,2016-04-01,1.0414,1.0414,2017-03-31,1.0635,1.0635,2015-04-14,1,0.15%,1,0.15%,1,1.50%
1045,001325,鹏华弘和混合A,PHHHHHA,2.1140,,0,2016-04-01,1.0265,1.0265,2017-03-31,1.0482,1.0482,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1046,519646,银河鑫利混合I,YHXLHHI,2.1014,0.001,1,2016-04-01,1,1,2017-03-31,1.02,1.021,2015-11-16,,0.00%,,,,
1047,002846,泓德泓华混合,HDHHHH,2.1,,0,2016-12-01,1,1,2017-03-31,1.021,1.021,2016-12-01,1,0.15%,1,0.15%,1,1.50%
1048,002717,红塔红土盛隆灵活配置A,HTHTSLLHPZA,2.1,,0,2016-06-03,1,1,2017-03-31,1.021,1.021,2016-06-03,1,0.10%,1,0.10%,1,1.00%
1049,002446,广发利鑫灵活配置混合A,GFLXLHPZHHA,2.0979,,0,2016-04-01,1.001,1.001,2017-03-31,1.022,1.022,2016-03-21,1,0.10%,1,0.10%,1,1.00%
1050,002019,鹏华弘安混合C,PHHAHHC,2.0836,0.0125,1,2016-04-01,1.0124,1.0124,2017-03-31,1.021,1.0335,2015-11-24,1,0.15%,1,0.15%,1,1.50%
1051,001403,招商国企改革主题混合基金,ZSGQGGZTHHJJ,2.0833,,0,2016-04-01,0.912,0.912,2017-03-31,0.931,0.931,2015-06-29,1,0.15%,1,0.15%,1,1.50%
1052,003603,景顺长城泰安回报混合A,JSCCTAHBHHA,2.08,,0,2016-12-09,1,1,2017-03-31,1.0208,1.0208,2016-12-09,1,0.10%,1,0.10%,1,1.00%
1053,001117,中欧精选定期开放混合A,ZOJXDQKFHHA,2.0645,,0,2016-04-01,0.775,0.775,2017-03-31,0.791,0.791,2015-03-18,1,0.15%,1,0.15%,1,1.50%
1054,001951,金鹰改革红利混合,JYGGHLHH,2.0465,,0,2016-04-01,1.075,1.075,2017-03-31,1.097,1.097,2015-12-02,1,0.15%,1,0.15%,1,1.50%
1055,002305,光大风格轮动混合A,GDFGLDHHA,2.0448,,0,2016-04-01,1.027,1.027,2017-03-31,1.048,1.048,2016-02-04,1,0.15%,1,0.15%,1,1.50%
1056,001203,东方红稳健精选混合A,DFHWJJXHHA,2.0239,,0,2016-04-01,1.087,1.087,2017-03-31,1.109,1.109,2015-04-17,1,0.15%,1,0.15%,1,1.50%
1057,001413,中融鑫起点混合A,ZRXQDHHA,2.0231,,0,2016-04-01,1.038,1.038,2017-03-31,1.059,1.059,2015-06-12,4,0.15%,1,0.15%,1,1.50%
1058,001136,易方达裕如混合,YFDYRHH,2.0221,,0,2016-04-01,1.088,1.088,2017-03-31,1.11,1.11,2015-03-24,1,0.15%,1,0.15%,1,1.50%
1059,000530,招商丰盛稳定增长混合A,ZSFSWDZZHHA,2.0202,,0,2016-04-01,1.188,1.188,2017-03-31,1.212,1.212,2014-03-20,1,0.15%,1,0.15%,1,1.50%
1060,003604,景顺长城泰安回报混合C,JSCCTAHBHHC,2.02,,0,2016-12-09,1,1,2017-03-31,1.0202,1.0202,2016-12-09,1,0.00%,,,,
1061,519171,浦银安盛医疗健康混合A,PYASYLJKHHA,2.0053,,0,2016-04-01,0.748,0.748,2017-03-31,0.763,0.763,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1062,003304,前海开源沪港深核心资源混合A,QHKYHGSHXZYHHA,2,,0,2016-10-17,1,1,2017-03-31,1.02,1.02,2016-10-17,1,0.15%,1,0.15%,1,1.50%
1063,001759,嘉实成长增强混合,JSCZZQHH,2,,0,2016-11-10,1,1,2017-03-31,1.02,1.02,2016-11-10,1,0.15%,1,0.15%,1,1.50%
1064,673050,西部利得新盈混合A,XBLDXYHHA,1.9940,,0,2016-04-01,1.003,1.003,2017-03-31,1.023,1.023,2016-01-22,1,0.12%,1,0.12%,1,1.20%
1065,001123,鹏华弘利混合C,PHHLHHC,1.9810,0.0158,1,2016-04-01,1.0593,1.0593,2017-03-31,1.0645,1.0803,2015-03-12,1,0.15%,1,0.15%,1,1.50%
1066,519619,银河君荣灵活配置混合A,YHJRLHPZHHA,1.98,,0,2016-09-05,1,1,2017-03-31,1.0198,1.0198,2016-09-05,1,0.08%,1,0.08%,1,0.80%
1067,001303,银华稳利灵活配置混合A,YHWLLHPZHHA,1.9724,,0,2016-04-01,1.014,1.014,2017-03-31,1.034,1.034,2015-05-21,1,0.06%,1,0.06%,1,0.60%
1068,001231,银华泰利灵活配置混合A,YHTLLHPZHHA,1.9700,,0,2016-04-01,1.066,1.066,2017-03-31,1.087,1.087,2015-04-24,1,1.00%,99,1.00%,99,1.00%
1069,001165,中欧琪和灵活配置混合C,ZOQHLHPZHHC,1.9584,,0,2016-04-01,1.057,1.057,2017-03-31,1.0777,1.0777,2015-04-07,1,0.00%,,,,
1070,001327,鹏华弘华混合A,PHHHHHA,1.9475,,0,2016-04-01,1.0629,1.0629,2017-03-31,1.0836,1.0836,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1071,166011,中欧盛世成长混合(LOF)A,ZOSSCZHHLOFA,1.9468,,0,2016-04-01,1.166,2.395,2017-03-31,1.1887,2.4177,2012-03-29,1,0.15%,1,0.15%,1,1.50%
1072,002060,东方新策略灵活配置混合C,DFXCLLHPZHHC,1.9428,,0,2016-04-01,1.0243,1.0243,2017-03-31,1.0442,1.0442,2015-11-13,1,0.00%,,,,
1073,001365,大成正向回报灵活配置混合,DCZXHBLHPZHH,1.9374,,0,2016-04-01,0.671,0.671,2017-03-31,0.684,0.684,2015-07-08,1,0.15%,1,0.15%,1,1.50%
1074,003028,安信新优选混合A,AXXYXHHA,1.93,,0,2016-07-28,1,1,2017-03-31,1.0193,1.0193,2016-07-28,1,0.08%,1,0.08%,1,0.80%
1075,000522,华润元大信息传媒科技混合,HRYDXXCMKJHH,1.9203,,0,2016-04-01,1.406,1.406,2017-03-31,1.433,1.433,2014-03-31,1,0.15%,1,0.15%,1,1.50%
1076,470006,汇添富医药保健混合A,HTFYYBJHHA,1.9143,0.251,1,2016-04-01,1.543,1.593,2017-03-31,1.326,1.627,2010-09-21,1,0.15%,1,0.15%,1,1.50%
1077,001433,易方达瑞景混合,YFDRJHH,1.9115,,0,2016-04-01,0.994,0.994,2017-03-31,1.013,1.013,2015-06-30,1,0.15%,1,0.15%,1,1.50%
1078,002080,前海开源一带一路混合C,QHKYYDYLHHC,1.9091,,0,2016-04-01,1.1,1.1,2017-03-31,1.121,1.121,2015-11-16,1,0.00%,,0.00%,0,1.50%
1079,002718,红塔红土盛隆灵活配置C,HTHTSLLHPZC,1.9,,0,2016-06-03,1,1,2017-03-31,1.019,1.019,2016-06-03,1,0.00%,,,,
1080,002000,工银新生利混合,GYXSLHH,1.9,,0,2016-12-29,1,1,2017-03-31,1.019,1.019,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1081,001722,工银银和利混合,GYYHLHH,1.9,,0,2016-12-29,1,1,2017-03-31,1.019,1.019,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1082,001721,工银新增益混合,GYXZYHH,1.9,,0,2016-12-29,1,1,2017-03-31,1.019,1.019,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1083,003305,前海开源沪港深核心资源混合C,QHKYHGSHXZYHHC,1.9,,0,2016-10-17,1,1,2017-03-31,1.019,1.019,2016-10-17,1,0.00%,,0.00%,0,1.50%
1084,000714,诺安稳健回报灵活配置混合A,NAWJHBLHPZHHA,1.8873,0.033,1,2016-04-01,1.322,1.322,2017-03-31,1.314,1.347,2014-09-15,1,0.15%,1,0.15%,1,1.50%
1085,690003,民生加银精选混合,MSJYJXHH,1.8868,,0,2016-04-01,1.113,1.113,2017-03-31,1.134,1.134,2010-02-03,1,0.15%,1,0.15%,1,1.50%
1086,001306,中欧永裕混合A,ZOYYHHA,1.8868,,0,2016-04-01,0.848,0.848,2017-03-31,0.864,0.864,2015-06-04,1,0.15%,1,0.15%,1,1.50%
1087,002388,天弘裕利灵活配置混合A,THYLLHPZHHA,1.8860,0.0093,1,2016-04-01,1.003,1.003,2017-03-31,1.0126,1.0219,2016-01-29,1,0.10%,1,0.10%,1,1.00%
1088,002296,长城行业轮动混合A,CCHYLDHHA,1.8849,,0,2016-04-01,1.008,1.008,2017-03-31,1.027,1.027,2016-01-12,1,0.15%,1,0.15%,1,1.50%
1089,002231,华夏新趋势混合A,HXXQSHHA,1.8839,0.017,1,2016-04-01,1.005,1.005,2017-03-31,1.007,1.024,2015-12-10,1,0.15%,1,0.15%,1,1.50%
1090,487021,工银优质精选混合,GYYZJXHH,1.8786,,0,2016-04-01,1.384,1.384,2017-03-31,1.41,1.41,2013-02-07,1,0.12%,1,0.12%,1,1.20%
1091,001914,中信建投聚利混合A,ZXJTJLHHA,1.8775,,0,2016-04-01,1.012,1.012,2017-03-31,1.031,1.031,2015-11-11,1,0.12%,1,0.12%,1,1.20%
1092,002328,银华泰利灵活配置混合C,YHTLLHPZHHC,1.8762,,0,2016-04-01,1.066,1.066,2017-03-31,1.086,1.086,2016-04-01,1,0.00%,,,,
1093,200016,长城稳健成长灵活配置混合,CCWJCZLHPZHH,1.8719,,0,2016-04-01,1.015,1.564,2017-03-31,1.034,1.593,2012-08-02,1,0.15%,1,0.15%,1,1.50%
1094,519641,银河鸿利混合C,YHHLHHC,1.8681,0.02,1,2016-04-01,1.015,1.015,2017-03-31,1.014,1.034,2015-06-19,1,0.00%,,,,
1095,160918,大成中小盘混合(LOF)A,DCZXPHHLOFA,1.8671,,0,2016-04-01,1.821,4.626,2017-03-31,1.855,4.66,2014-04-10,1,0.15%,1,0.15%,1,1.50%
1096,001196,东方鼎新灵活配置混合A,DFDXLHPZHHA,1.8570,,0,2016-04-01,1.0447,1.0447,2017-03-31,1.0641,1.0641,2015-04-21,1,0.08%,1,0.08%,1,0.80%
1097,001280,银华聚利灵活配置混合A,YHJLLHPZHHA,1.8568,,0,2016-04-01,1.131,1.131,2017-03-31,1.152,1.152,2015-05-14,1,0.06%,1,0.06%,1,0.60%
1098,160910,大成创新成长混合(LOF),DCCXCZHHLOF,1.8476,0.0283,1,2016-04-01,0.957,2.168,2017-03-31,0.945,2.185,2007-06-12,1,0.15%,1,0.15%,1,1.50%
1099,002192,东方鼎新灵活配置混合C,DFDXLHPZHHC,1.8394,,0,2016-04-20,1.0438,1.0438,2017-03-31,1.063,1.063,2016-04-20,1,0.00%,,,,
1100,001775,鹏华弘泰C,PHHTC,1.8234,,0,2016-04-01,1.0201,1.0201,2017-03-31,1.0387,1.0387,2015-08-14,1,0.00%,,0.00%,0,1.50%
1101,004008,中融鑫思路混合A,ZRXSLHHA,1.82,,0,2017-01-16,1,1,2017-03-31,1.0182,1.0182,2017-01-16,1,0.15%,1,0.15%,1,1.50%
1102,002197,国泰鑫策略价值混合,GTXCLJZHH,1.8036,,0,2016-04-01,0.998,0.998,2017-03-31,1.016,1.016,2015-12-30,1,0.15%,1,0.15%,1,1.50%
1103,001326,鹏华弘和混合C,PHHHHHC,1.8023,,0,2016-04-01,1.0209,1.0209,2017-03-31,1.0393,1.0393,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1104,002233,工银丰收回报灵活配置混合C,GYFSHBLHPZHHC,1.8018,,0,2016-04-01,0.999,0.999,2017-03-31,1.017,1.017,2015-12-03,1,0.00%,,,,
1105,002502,中银腾利混合A,ZYTLHHA,1.8016,0.008,1,2016-06-21,1,1,2017-03-31,1.01,1.018,2016-06-21,1,0.10%,1,0.10%,1,1.00%
1106,000679,招商丰利灵活配置混合A,ZSFLLHPZHHA,1.8010,,0,2016-04-01,1.166,1.166,2017-03-31,1.187,1.187,2014-08-12,1,0.15%,1,0.15%,1,1.50%
1107,003434,博时鑫泽灵活配置混合A,BSXZLHPZHHA,1.8,,0,2016-10-17,1,1,2017-03-31,1.018,1.018,2016-10-17,1,0.08%,1,0.08%,1,0.80%
1108,003842,中邮景泰灵活配置混合A,ZYJTLHPZHHA,1.8,,0,2016-12-29,1,1,2017-03-31,1.018,1.018,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1109,002288,中银稳进策略混合,ZYWJCLHH,1.7982,,0,2016-04-01,1.001,1.001,2017-03-31,1.019,1.019,2016-01-29,1,0.15%,1,0.15%,1,1.50%
1110,001858,建信鑫利灵活配置混合,JXXLLHPZHH,1.7982,,0,2016-04-01,1.001,1.001,2017-03-31,1.019,1.019,2015-10-29,1,0.15%,1,0.15%,1,1.50%
1111,002350,华安安华灵活配置混合,HAAHLHPZHH,1.7964,,0,2016-04-01,1.002,1.002,2017-03-31,1.02,1.02,2016-02-03,,1.20%,,,,
1112,004009,中融鑫思路混合C,ZRXSLHHC,1.79,,0,2017-01-16,1,1,2017-03-31,1.0179,1.0179,2017-01-16,1,0.00%,,,,
1113,002330,兴业聚宝灵活配置混合,XYJBLHPZHH,1.7893,,0,2016-04-01,1.006,1.006,2017-03-31,1.024,1.024,2016-02-03,1,0.00%,,,,
1114,001799,泰康新回报灵活配置混合C,TKXHBLHPZHHC,1.7889,,0,2016-04-01,1.023,1.023,2017-03-31,1.0413,1.0413,2015-09-23,,0.00%,,,,
1115,002232,华夏新趋势混合C,HXXQSHHC,1.7827,0.017,1,2016-04-01,1.005,1.005,2017-03-31,1.006,1.023,2015-12-10,1,0.00%,,,,
1116,001633,万家瑞祥混合A,WJRXHHA,1.78,,0,2016-11-17,1,1,2017-03-31,1.0178,1.0178,2016-11-17,1,0.06%,1,0.06%,1,0.60%
1117,530003,建信优选成长混合A,JXYXCZHHA,1.7664,,0,2016-04-01,1.6814,3.1314,2017-03-31,1.7111,3.1611,2006-09-08,1,0.15%,1,0.15%,1,1.50%
1118,002052,诺安稳健回报灵活配置混合C,NAWJHBLHPZHHC,1.7626,0.033,1,2016-04-01,1.302,1.302,2017-03-31,1.292,1.325,2015-11-18,1,0.15%,1,0.15%,1,1.50%
1119,003030,安信新目标混合A,AXXMBHHA,1.76,,0,2016-08-09,1,1,2017-03-31,1.0176,1.0176,2016-08-09,1,0.08%,1,0.08%,1,0.80%
1120,003751,万家瑞隆混合A,WJRLHHA,1.76,,0,2016-11-30,1,1,2017-03-31,1.0176,1.0176,2016-11-30,1,0.15%,1,0.15%,1,1.50%
1121,001571,嘉合磐石A,JHPSA,1.7352,,0,2016-04-01,1.095,1.095,2017-03-31,1.114,1.114,2015-07-03,1,0.12%,1,0.12%,1,1.20%
1122,003447,英大睿鑫C,YDRXC,1.73,,0,2016-11-23,1,1,2017-03-31,1.0173,1.0173,2016-11-23,1,0.00%,,,,
1123,002416,招商丰利灵活配置混合C,ZSFLLHPZHHC,1.7152,,0,2016-04-01,1.166,1.166,2017-03-31,1.186,1.186,2016-02-29,1,0.15%,1,0.15%,1,1.50%
1124,163809,中银蓝筹混合,ZYLCHH,1.7115,,0,2016-04-01,1.227,1.247,2017-03-31,1.248,1.268,2010-02-11,1,0.15%,1,0.15%,1,1.50%
1125,001634,万家瑞祥混合C,WJRXHHC,1.71,,0,2016-11-17,1,1,2017-03-31,1.0171,1.0171,2016-11-17,1,0.00%,,,,
1126,003843,中邮景泰灵活配置混合C,ZYJTLHPZHHC,1.71,,0,2016-12-29,1,1,2017-03-31,1.0171,1.0171,2016-12-29,1,0.00%,,,,
1127,002503,中银腾利混合C,ZYTLHHC,1.7008,0.008,1,2016-06-21,1,1,2017-03-31,1.009,1.017,2016-06-21,1,0.00%,,,,
1128,519620,银河君荣灵活配置混合C,YHJRLHPZHHC,1.7,,0,2016-09-05,1,1,2017-03-31,1.017,1.017,2016-09-05,1,0.00%,,,,
1129,003591,华泰柏瑞享利混合A,HTBRXLHHA,1.7,,0,2016-12-29,1,1,2017-03-31,1.017,1.017,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1130,002408,中信建投医改混合A,ZXJTYGHHA,1.7,,0,2016-04-06,1,1,2017-03-31,1.017,1.017,2016-04-06,1,0.12%,1,0.12%,1,1.20%
1131,002295,广发稳安灵活配置A,GFWALHPZA,1.6966,,0,2016-04-01,1.002,1.002,2017-03-31,1.019,1.019,2016-02-04,1,0.10%,1,0.10%,1,1.00%
1132,501000,国金鑫新灵活配置(LOF),GJXXLHPZLOF,1.6865,,0,2016-04-01,1.008,1.008,2017-03-31,1.025,1.025,2015-07-03,1,0.15%,1,0.15%,1,1.50%
1133,001801,汇添富达欣混合A,HTFDXHHA,1.6848,,0,2016-04-01,1.009,1.009,2017-03-31,1.026,1.026,2015-12-02,1,0.15%,1,0.15%,1,1.50%
1134,002323,银华稳利灵活配置混合C,YHWLLHPZHHC,1.6765,,0,2016-04-01,1.014,1.014,2017-03-31,1.031,1.031,2016-04-01,1,0.00%,,,,
1135,253010,国联安安心成长混合,GLAAXCZHH,1.6743,,0,2016-04-01,0.657,1.956,2017-03-31,0.668,1.976,2005-07-13,1,0.15%,1,0.15%,1,1.50%
1136,002934,泰康恒泰回报混合A,TKHTHBHHA,1.65,,0,2016-07-13,1,1,2017-03-31,1.0165,1.0165,2016-07-13,1,0.12%,1,0.12%,1,1.20%
1137,001328,鹏华弘华混合C,PHHHHHC,1.6440,,0,2016-04-01,0.9063,0.9063,2017-03-31,0.9212,0.9212,2015-05-25,1,0.15%,1,0.15%,1,1.50%
1138,002331,泰康安泰回报混合,TKATHBHH,1.6384,,0,2016-04-01,1.001,1.001,2017-03-31,1.0174,1.0174,2016-03-23,1,0.12%,1,0.12%,1,1.20%
1139,161616,融通医疗保健行业混合A/B,RTYLBJHYHHAB,1.6211,,0,2016-04-01,1.172,1.536,2017-03-31,1.191,1.555,2012-07-26,1,0.15%,1,0.15%,1,1.50%
1140,001800,华安新乐享灵活配置混合A,HAXLXLHPZHHA,1.6129,,0,2016-04-01,0.992,0.992,2017-03-31,1.008,1.008,2015-09-10,1,0.12%,1,0.12%,1,1.20%
1141,003692,大成景尚灵活配置混合A,DCJSLHPZHHA,1.6098,,0,2016-11-11,1.0001,1.0001,2017-03-31,1.0162,1.0162,2016-11-11,1,0.15%,1,0.15%,1,1.50%
1142,100016,富国天源沪港深平衡混合A,FGTYHGSPHHHA,1.6095,,0,2016-04-01,1.429,3.142,2017-03-31,1.452,3.165,2002-08-16,1,0.15%,1,0.15%,1,1.50%
1143,001922,国泰多策略收益混合,GTDCLSYHH,1.6064,,0,2016-04-01,0.996,0.996,2017-03-31,1.012,1.012,2015-12-02,1,0.15%,1,0.15%,1,1.50%
1144,002622,广发稳裕混合A,GFWYHHA,1.6,,0,2016-06-27,1,1,2017-03-31,1.016,1.016,2016-06-27,1,0.10%,1,0.10%,1,1.00%
1145,002317,招商睿逸混合,ZSRYHH,1.6,,0,2016-04-13,1,1,2017-03-31,1.016,1.016,2016-04-13,1,0.15%,1,0.15%,1,1.50%
1146,004153,信诚新悦回报灵活配置混合A,XCXYHBLHPZHHA,1.6,,0,2016-12-29,1,1,2017-03-31,1.016,1.016,2016-12-29,1,0.10%,1,0.10%,1,1.00%
1147,001782,九泰久益混合A,JTJYHHA,1.6,,0,2017-01-25,1,1,2017-03-31,1.016,1.016,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1148,519772,交银新生活力灵活配置混合,JYXSHLLHPZHH,1.6,,0,2016-11-11,1,1,2017-03-31,1.016,1.016,2016-11-11,1,0.15%,1,0.15%,1,1.50%
1149,003592,华泰柏瑞享利混合C,HTBRXLHHC,1.6,,0,2016-12-29,1,1,2017-03-31,1.016,1.016,2016-12-29,1,0.00%,,,,
1150,002518,民生加银鑫福混合A,MSJYXFHHA,1.6,,0,2016-08-22,1,1,2017-03-31,1.016,1.016,2016-08-22,1,0.05%,1,0.05%,1,0.50%
1151,001844,九泰久益混合C,JTJYHHC,1.6,,0,2017-01-25,1,1,2017-03-31,1.016,1.016,2017-01-25,1,0.00%,,,,
1152,620001,金元顺安宝石动力混合,JYSABSDLHH,1.5926,,0,2016-04-01,0.9921,1.0521,2017-03-31,1.0079,1.0679,2007-08-15,1,0.15%,1,0.15%,1,1.50%
1153,002326,银华聚利灵活配置混合C,YHJLLHPZHHC,1.5915,,0,2016-04-01,1.131,1.131,2017-03-31,1.149,1.149,2016-04-01,1,0.00%,,,,
1154,002271,招商安弘灵活配置混合,ZSAHLHPZHH,1.5889,,0,2016-04-01,1.007,1.007,2017-03-31,1.023,1.023,2015-12-29,1,0.15%,1,0.15%,1,1.50%
1155,003800,华安新泰利灵活配置混合C,HAXTLLHPZHHC,1.5798,,0,2016-12-09,1.0001,1.0001,2017-03-31,1.0159,1.0159,2016-12-09,,0.00%,,,,
1156,003799,华安新泰利灵活配置混合A,HAXTLLHPZHHA,1.5798,,0,2016-12-09,1.0001,1.0001,2017-03-31,1.0159,1.0159,2016-12-09,,1.50%,,,,
1157,168104,九泰锐丰灵活配置混合(LOF)A,JTRFLHPZHHLOFA,1.57,,0,2016-08-30,1,1,2017-03-31,1.0157,1.0157,2016-08-30,1,0.15%,1,0.15%,1,1.50%
1158,003693,大成景尚灵活配置混合C,DCJSLHPZHHC,1.5598,,0,2016-11-11,1.0001,1.0001,2017-03-31,1.0157,1.0157,2016-11-11,1,0.00%,,,,
1159,001924,华夏国企改革混合,HXGQGGHH,1.5573,,0,2016-04-01,0.899,0.899,2017-03-31,0.913,0.913,2015-11-25,1,0.15%,1,0.15%,1,1.50%
1160,519613,银河君尚混合A,YHJSHHA,1.55,,0,2016-08-17,1,1,2017-03-31,1.0155,1.0155,2016-08-17,1,0.08%,1,0.08%,1,0.80%
1161,000066,诺安鸿鑫混合A,NAHXHHA,1.5408,,0,2016-04-01,1.408,1.408,2017-03-31,1.013,1.43,2013-05-03,1,0.15%,1,0.15%,1,1.50%
1162,673081,西部利得祥运混合A,XBLDXYHHA,1.54,,0,2016-12-05,1,1,2017-03-31,1.0154,1.0154,2016-12-05,1,0.08%,1,0.08%,1,0.80%
1163,001530,万家瑞富灵活配置混合A,WJRFLHPZHHA,1.5298,,0,2016-11-25,1.0001,1.0001,2017-03-31,1.0154,1.0154,2016-11-25,1,0.06%,1,0.06%,1,0.60%
1164,310328,申万菱信新动力混合,SWLXXDLHH,1.5282,0.056,1,2016-04-01,0.6523,2.9777,2017-03-31,0.6055,2.9944,2005-11-10,1,0.15%,1,0.15%,1,1.50%
1165,000639,宝盈祥瑞混合A,BYXRHHA,1.5223,0.14,1,2016-04-01,1.357,1.437,2017-03-31,1.239,1.459,2014-05-21,1,0.12%,1,0.12%,1,1.20%
1166,001204,东方红稳健精选混合C,DFHWJJXHHC,1.5219,,0,2016-04-01,1.117,1.117,2017-03-31,1.134,1.134,2015-04-17,1,0.00%,,,,
1167,003345,安信新成长混合A,AXXCZHHA,1.52,,0,2016-09-29,1,1,2017-03-31,1.0152,1.0152,2016-09-29,1,0.10%,1,0.10%,1,1.00%
1168,003950,博时鑫润混合A,BSXRHHA,1.52,,0,2016-12-07,1,1,2017-03-31,1.0152,1.0152,2016-12-07,1,0.08%,1,0.08%,1,0.80%
1169,000001,华夏成长混合,HXCZHH,1.5064,0.03,1,2016-04-01,1.122,3.423,2017-03-31,1.107,3.438,2001-12-18,1,0.15%,1,0.15%,1,1.50%
1170,002543,长城久益混合A,CCJYHHA,1.5,,0,2016-04-28,1,1,2017-03-31,1.015,1.015,2016-04-28,1,0.15%,1,0.15%,1,1.50%
1171,002415,融通通盈灵活配置混合,RTTYLHPZHH,1.500,,0,2016-04-01,1,1,2017-03-31,1.015,1.015,2016-03-15,1,0.15%,1,0.15%,1,1.50%
1172,002563,泓德泓汇混合,HDHHHH,1.5,,0,2016-11-16,1,1,2017-03-31,1.015,1.015,2016-11-16,1,0.15%,1,0.15%,1,1.50%
1173,004154,信诚新悦回报灵活配置混合B,XCXYHBLHPZHHB,1.5,,0,2016-12-29,1,1,2017-03-31,1.015,1.015,2016-12-29,1,0.00%,,,,
1174,002006,工银新得益混合,GYXDYHH,1.5,,0,2016-11-22,1,1,2017-03-31,1.015,1.015,2016-11-22,1,0.15%,1,0.15%,1,1.50%
1175,002837,华夏网购精选混合A,HXWGJXHHA,1.5,,0,2016-11-02,1,1,2017-03-31,1.015,1.015,2016-11-02,1,0.15%,1,0.15%,1,1.50%
1176,002414,中银瑞利混合C,ZYRLHHC,1.4988,0.009,1,2016-04-01,1.002,1.002,2017-03-31,1.008,1.017,2016-02-04,1,0.00%,,,,
1177,002389,招商安德灵活配置混合A,ZSADLHPZHHA,1.4985,,0,2016-04-01,1.001,1.001,2017-03-31,1.016,1.016,2016-02-18,1,0.15%,1,0.15%,1,1.50%
1178,165317,建信丰裕多策略混合(LOF),JXFYDCLHHLOF,1.49,,0,2016-09-29,1,1,2017-03-31,1.0149,1.0149,2016-09-29,1,0.15%,1,0.15%,1,1.50%
1179,377020,上投摩根内需动力混合,STMGNXDLHH,1.4776,,0,2016-04-01,0.9678,1.5004,2017-03-31,0.9821,1.5147,2007-04-13,1,0.15%,1,0.15%,1,1.50%
1180,320015,诺安行业轮动混合,NAHYLDHH,1.4575,,0,2016-04-01,1.235,1.502,2017-03-31,1.253,1.524,2011-05-13,1,0.12%,1,0.12%,1,1.20%
1181,003839,易方达瑞通灵活配置混合A,YFDRTLHPZHHA,1.45,,0,2016-12-07,1,1,2017-03-31,1.0145,1.0145,2016-12-07,,0.60%,,,,
1182,003848,中银广利灵活配置混合A,ZYGLLHPZHHA,1.45,,0,2016-12-14,1,1,2017-03-31,1.0145,1.0145,2016-12-14,1,0.10%,1,0.10%,1,1.00%
