,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1680,1406,东方红策略精选混合C,DFHCLJXHHC,6.7068,,0,2019/4/1,1.0467,1.1467,2020/4/1,1.1169,1.2169,2015/6/5,1,0.00%,,,,
1681,519993,长信增利动态策略混合,CXZLDTCLHH,6.7001,0.01,1,2019/4/1,0.9874,2.6064,2020/4/1,1.0445,2.6735,2006/11/9,1,0.15%,1,0.15%,1,1.50%
1682,2407,前海开源恒远灵活配置混合,QHKYHYLHPZHH,6.6946,0.139,2,2019/4/1,1.6333,1.6333,2020/4/1,1.6017,1.7407,2016/3/28,1,0.15%,1,0.15%,1,1.50%
1683,3029,安信新优选混合C,AXXYXHHC,6.6945,0.107,1,2019/4/1,1.0794,1.1694,2020/4/1,1.0419,1.2389,2016/7/28,1,0.00%,,,,
1684,3512,申万菱信安鑫优选混合C,SWLXAXYXHHC,6.6905,0.045,1,2019/4/1,1.081,1.081,2020/4/1,1.105,1.15,2016/11/7,1,0.00%,,,,
1685,4455,中欧康裕混合C,ZOKYHHC,6.684,,0,2019/4/1,1.1086,1.1306,2020/4/1,1.1827,1.2047,2017/3/15,1,0.00%,,,,
1686,5450,华夏稳盛灵活配置混合,HXWSLHPZHH,6.6814,,0,2019/4/1,1.0387,1.0387,2020/4/1,1.1081,1.1081,2018/1/17,1,0.15%,1,0.15%,1,1.50%
1687,2819,招商丰美混合A,ZSFMHHA,6.6792,,0,2019/4/1,1.063,1.161,2020/4/1,1.134,1.232,2016/11/10,1,0.15%,1,0.15%,1,1.50%
1688,50007,博时平衡配置混合,BSPHPZHH,6.6652,0.058,1,2019/4/1,1,2.457,2020/4/1,1.012,2.527,2006/5/31,1,0.15%,1,0.15%,1,1.50%
1689,4756,国寿安保稳吉混合A,GSABWJHHA,6.6647,0.0798,3,2019/4/1,1.0469,1.0669,2020/4/1,1.0344,1.1342,2017/12/26,1,0.08%,1,0.08%,1,0.80%
1690,3143,鹏华弘达混合C,PHHDHHC,6.6639,0.02,1,2019/4/1,1.0818,1.0818,2020/4/1,1.1336,1.1536,2016/8/10,1,0.00%,,0.00%,0,1.50%
1691,700001,平安行业先锋混合,PAHYXFHH,6.6504,,0,2019/4/1,1.233,1.513,2020/4/1,1.315,1.595,2011/9/20,1,0.15%,1,0.15%,1,1.50%
1692,163417,兴全合宜混合(LOF)A,XQHYHHLOFA,6.6418,,0,2019/4/1,1.0208,1.0208,2020/4/1,1.0886,1.0886,2018/1/23,1,0.15%,1,0.15%,1,1.50%
1693,90004,大成精选增值混合,DCJXZZHH,6.6392,,0,2019/4/1,1.0935,3.5145,2020/4/1,1.1661,3.5871,2004/12/15,1,0.15%,1,0.15%,1,1.50%
1694,4143,招商盛合灵活混合C,ZSSHLHHHC,6.6326,,0,2019/4/1,0.9589,0.9589,2020/4/1,1.0225,1.0225,2017/3/1,1,0.15%,1,0.15%,1,1.50%
1695,1289,银华汇利灵活配置混合A,YHHLLHPZHHA,6.6298,,0,2019/4/1,1.448,1.448,2020/4/1,1.544,1.544,2015/5/14,1,0.06%,1,0.06%,1,0.60%
1696,2616,中银益利混合A,ZYYLHHA,6.6265,,0,2019/4/1,1.162,1.215,2020/4/1,1.239,1.292,2016/4/25,1,0.10%,1,0.10%,1,1.00%
1697,3842,中邮景泰灵活配置混合A,ZYJTLHPZHHA,6.6138,0.0361,1,2019/4/1,1.0606,1.0606,2020/4/1,1.0931,1.1292,2016/12/29,1,0.15%,1,0.15%,1,1.50%
1698,2384,九泰鸿祥服务升级灵活配置混合,JTHXFWSJLHPZHH,6.6047,,0,2019/4/1,1.075,1.075,2020/4/1,1.146,1.146,2017/8/16,1,0.15%,1,0.15%,1,1.50%
1699,1110,中欧瑾泉灵活配置混合A,ZOJQLHPZHHA,6.5925,,0,2019/4/1,1.573,1.573,2020/4/1,1.6767,1.6767,2015/3/16,,1.00%,,,,
1700,1111,中欧瑾泉灵活配置混合C,ZOJQLHPZHHC,6.5838,,0,2019/4/1,1.2394,1.2394,2020/4/1,1.321,1.321,2015/3/16,,0.00%,,,,
1701,4209,大成智惠量化多策略混合,DCZHLHDCLHH,6.5819,,0,2019/4/1,1.1319,1.1319,2020/4/1,1.2064,1.2064,2017/3/21,1,0.12%,1,0.12%,1,1.20%
1702,8213,华夏新起点混合C,HXXQDHHC,6.5767,,0,2019/11/15,1.186,1,2020/4/1,1.264,1.264,2019/11/15,1,0.00%,,,,
1703,2612,融通通慧混合A/B,RTTHHHAB,6.5765,,0,2019/4/1,1.183,1.183,2020/4/1,1.2608,1.2608,2016/9/20,1,0.15%,1,0.15%,1,1.50%
1704,823,银华高端制造业混合,YHGDZZYHH,6.5744,,0,2019/4/1,0.867,0.867,2020/4/1,0.924,0.924,2014/11/13,1,0.15%,1,0.15%,1,1.50%
1705,4757,国寿安保稳吉混合C,GSABWJHHC,6.5681,0.0781,3,2019/4/1,1.0457,1.0657,2020/4/1,1.0339,1.132,2017/12/26,1,0.00%,,,,
1706,2156,长盛盛世混合A,CSSSHHA,6.5641,,0,2019/4/1,0.975,1.122,2020/4/1,1.039,1.186,2015/12/11,1,0.15%,1,0.15%,1,1.50%
1707,2172,海富通新内需混合C,HFTXNXHHC,6.556,0.09,1,2019/4/1,1.295,1.601,2020/4/1,1.284,1.68,2015/12/17,1,0.15%,1,0.15%,1,1.50%
1708,519653,银河鑫利混合C,YHXLHHC,6.5481,,0,2019/4/1,1.069,1.079,2020/4/1,1.139,1.149,2015/4/22,1,0.00%,,,,
1709,5674,诺德消费升级混合,NDXFSJHH,6.5464,,0,2019/4/1,1.1304,1.1304,2020/4/1,1.2044,1.2044,2018/5/18,1,0.15%,1,0.15%,1,1.50%
1710,2617,中银益利混合C,ZYYLHHC,6.546,,0,2019/4/1,1.161,1.214,2020/4/1,1.237,1.29,2016/4/25,1,0.00%,,,,
1711,5824,泰康颐享混合C,TKYXHHC,6.545,,0,2019/4/1,1.0741,1.0741,2020/4/1,1.1444,1.1444,2018/6/13,1,0.00%,,,,
1712,7613,嘉合医疗健康混合,JHYLJKHH,6.54,,0,2019/9/26,1,1,2020/4/1,1.0654,1.0654,2019/9/26,1,0.15%,1,0.15%,1,1.50%
1713,161834,银华鑫锐灵活配置混合(LOF)A,YHXRLHPZHHLOFA,6.5344,,0,2019/4/1,0.857,0.857,2020/4/1,0.913,0.913,2016/8/1,1,0.15%,1,0.15%,1,1.50%
1714,4301,国寿安保稳信混合A,GSABWXHHA,6.5258,0.0858,2,2019/4/1,1.0809,1.1209,2020/4/1,1.0599,1.1857,2017/3/8,1,0.08%,1,0.08%,1,0.80%
1715,4235,中欧价值智选混合C,ZOJZZXHHC,6.5255,,0,2019/4/1,2.1577,2.1577,2020/4/1,2.2985,2.2985,2017/1/19,1,0.00%,,,,
1716,6292,易方达汇诚养老2043混合(FOF),YFDHCYL2043HHFOF,6.5169,,0,2019/4/1,1.0281,1.0281,2020/4/1,1.0951,1.0951,2018/12/26,1,0.12%,1,0.12%,1,1.20%
1717,3641,长盛盛丰灵活配置混合A,CSSFLHPZHHA,6.5032,,0,2019/4/1,1.0118,1.0828,2020/4/1,1.0776,1.1486,2016/11/18,1,0.08%,1,0.08%,1,0.80%
1718,2820,招商丰美混合C,ZSFMHHC,6.4971,,0,2019/4/1,1.062,1.157,2020/4/1,1.131,1.226,2016/11/10,1,0.15%,1,0.15%,1,1.50%
1719,1710,安信新趋势混合A,AXXQSHHA,6.4962,0.068,1,2019/4/1,1.05,1.15,2020/4/1,1.048,1.216,2016/12/9,1,0.10%,1,0.10%,1,1.00%
1720,4769,申万菱信价值优先混合,SWLXJZYXHH,6.4871,,0,2019/4/1,1.0097,1.0097,2020/4/1,1.0752,1.0752,2017/12/14,1,0.15%,1,0.15%,1,1.50%
1721,2664,万家瑞和灵活配置混合A,WJRHLHPZHHA,6.4861,,0,2019/4/1,1.0854,1.1954,2020/4/1,1.1558,1.2658,2016/4/26,1,0.06%,1,0.06%,1,0.60%
1722,2147,长安鑫益增强混合C,CAXYZQHHC,6.4812,,0,2019/4/1,1.1464,1.1464,2020/4/1,1.2207,1.2207,2016/2/22,1,0.00%,,,,
1723,673040,西部利得行业主题优选混合A,XBLDHYZTYXHHA,6.476,,0,2019/4/1,1.189,1.189,2020/4/1,1.266,1.266,2016/3/11,1,0.12%,1,0.12%,1,1.20%
1724,6291,南方养老2035(FOF)C,NFYL2035FOFC,6.4739,,0,2019/4/1,1.0581,1.0581,2020/4/1,1.1266,1.1266,2018/11/6,1,0.00%,,,,
1725,1342,易方达新享混合A,YFDXXHHA,6.4587,0.148,2,2019/4/1,1.673,1.728,2020/4/1,1.632,1.835,2015/5/29,,0.60%,,,,
1726,2322,银华汇利灵活配置混合C,YHHLLHPZHHC,6.4539,,0,2019/4/1,1.441,1.441,2020/4/1,1.534,1.534,2016/4/1,1,0.00%,,,,
1727,5317,万家瑞舜灵活配置混合A,WJRSLHPZHHA,6.4391,,0,2019/4/1,1.011,1.011,2020/4/1,1.0761,1.0761,2018/2/2,1,0.06%,1,0.06%,1,0.60%
1728,7863,长信利泰灵活配置混合C,CXLTLHPZHHC,6.4278,,0,2019/8/23,1.2477,1.2477,2020/4/1,1.3279,1.3279,2019/8/23,,0.00%,,,,
1729,673043,西部利得行业主题优选混合C,XBLDHYZTYXHHC,6.4209,0.105,2,2019/4/1,1.093,1.169,2020/4/1,1.057,1.238,2016/5/25,1,0.00%,,,,
1730,1802,易方达瑞财混合I,YFDRCHHI,6.4195,,0,2019/4/1,1.106,1.196,2020/4/1,1.177,1.267,2016/2/4,,0.60%,,,,
1731,2157,长盛盛世混合C,CSSSHHC,6.405,,0,2019/4/1,0.968,1.059,2020/4/1,1.03,1.121,2015/12/11,1,0.15%,1,0.15%,1,1.50%
1732,162202,泰达宏利周期混合,TDHLZQHH,6.4032,,0,2019/4/1,1.3134,3.3584,2020/4/1,1.3975,3.4425,2003/4/25,1,0.15%,1,0.15%,1,1.50%
1733,1756,嘉实策略优选混合,JSCLYXHH,6.3931,,0,2019/4/1,1.048,1.15,2020/4/1,1.115,1.217,2016/11/18,1,0.15%,1,0.15%,1,1.50%
1734,2515,招商丰益混合C,ZSFYHHC,6.3923,0.093,2,2019/4/1,1.11,1.11,2020/4/1,1.085,1.178,2016/8/24,1,0.15%,1,0.15%,1,1.50%
1735,1928,华夏消费升级灵活配置混合C,HXXFSJLHPZHHC,6.3856,,0,2019/4/1,1.613,1.613,2020/4/1,1.716,1.716,2016/2/3,1,0.00%,,,,
1736,4263,华安沪港深机会灵活配置混合,HAHGSJHLHPZHH,6.3812,0.139,2,2019/4/1,1.48,1.553,2020/4/1,1.425,1.637,2017/5/10,6,0.15%,1,0.15%,1,1.50%
1737,6886,工银养老2050混合(FOF),GYYL2050HHFOF,6.3768,,0,2019/4/1,1.0005,1.0005,2020/4/1,1.0643,1.0643,2019/3/28,6,0.12%,1,0.12%,1,1.20%
1738,2919,东吴智慧医疗量化混合A,DWZHYLLHHHA,6.3754,,0,2019/4/1,0.847,0.847,2020/4/1,0.901,0.901,2016/8/11,1,0.15%,1,0.15%,1,1.50%
1739,519756,交银国企改革灵活配置混合,JYGQGGLHPZHH,6.3707,,0,2019/4/1,1.036,1.036,2020/4/1,1.102,1.102,2015/6/10,1,0.15%,1,0.15%,1,1.50%
1740,7060,汇添富养老2050混合(FOF),HTFYL2050HHFOF,6.37,,0,2019/5/17,1,1,2020/4/1,1.0637,1.0637,2019/5/17,3,0.12%,1,0.12%,1,1.20%
1741,1447,天弘惠利混合,THHLHH,6.3539,,0,2019/4/1,1.215,1.215,2020/4/1,1.2922,1.2922,2015/6/10,,1.00%,,,,
1742,2314,泰达宏利新思路混合B,TDHLXSLHHB,6.343,0.05,1,2019/4/1,1.148,1.188,2020/4/1,1.169,1.259,2016/1/25,1,0.00%,,,,
1743,1419,泰达宏利新思路混合A,TDHLXSLHHA,6.3389,0.05,1,2019/4/1,1.148,1.188,2020/4/1,1.169,1.259,2015/6/16,1,0.15%,1,0.15%,1,1.50%
1744,160613,鹏华盛世创新混合(LOF),PHSSCXHHLOF,6.327,0.302,1,2019/4/1,1.366,2.537,2020/4/1,1.182,2.655,2008/10/10,1,0.15%,1,0.15%,1,1.50%
1745,6458,平安估值优势混合C,PAGZYSHHC,6.3241,,0,2019/4/1,1.1717,1.1717,2020/4/1,1.2458,1.2458,2018/12/5,1,0.00%,,,,
1746,1834,长盛战略新兴产业混合C,CSZLXXCYHHC,6.2992,,0,2019/4/1,1.016,1.016,2020/4/1,1.08,1.08,2015/9/1,1,0.00%,,,,
1747,3843,中邮景泰灵活配置混合C,ZYJTLHPZHHC,6.2975,0.0293,1,2019/4/1,1.0476,1.0476,2020/4/1,1.0831,1.1124,2016/12/29,1,0.00%,,,,
1748,1711,安信新趋势混合C,AXXQSHHC,6.2962,0.065,1,2019/4/1,1.049,1.144,2020/4/1,1.048,1.208,2016/12/9,1,0.00%,,,,
1749,3831,建信鑫瑞回报灵活配置混合,JXXRHBLHPZHH,6.2945,,0,2019/4/1,1.0962,1.1462,2020/4/1,1.1652,1.2152,2017/3/1,,0.00%,,,,
1750,3189,汇添富保鑫灵活配置混合A,HTFBXLHPZHHA,6.2937,,0,2019/4/1,1.144,1.144,2020/4/1,1.216,1.216,2016/9/29,1,0.06%,1,0.06%,1,0.60%
1751,7808,北信瑞丰量化优选灵活配置,BXRFLHYXLHPZ,6.29,,0,2019/9/18,1,1,2020/4/1,1.0629,1.0629,2019/9/18,1,0.15%,1,0.15%,1,1.50%
1752,1803,易方达瑞财混合E,YFDRCHHE,6.2841,,0,2019/4/1,1.098,1.188,2020/4/1,1.167,1.257,2016/2/4,,0.00%,,,,
1753,1343,易方达新享混合C,YFDXXHHC,6.2811,0.053,2,2019/4/1,1.2,1.255,2020/4/1,1.222,1.33,2015/5/29,,0.00%,,,,
1754,7574,宝盈新价值混合C,BYXJZHHC,6.275,,0,2019/7/1,1.498,1.498,2020/4/1,1.592,1.592,2019/7/1,1,0.00%,,,,
1755,2657,招商安裕灵活配置混合A,ZSAYLHPZHHA,6.2706,,0,2019/4/1,1.153,1.153,2020/4/1,1.2253,1.2253,2016/6/20,1,0.10%,1,0.10%,1,1.00%
1756,6123,中融高股息混合A,ZRGGXHHA,6.27,,0,2019/9/26,1,1,2020/4/1,1.0627,1.0627,2019/9/26,1,0.15%,1,0.15%,1,1.50%
1757,2026,广发聚盛混合C,GFJSHHC,6.2553,,0,2019/4/1,1.167,1.197,2020/4/1,1.24,1.27,2015/11/23,1,0.00%,,,,
1758,2006,工银新得益混合,GYXDYHH,6.25,,0,2019/4/1,1.2,1.2,2020/4/1,1.275,1.275,2016/11/22,1,0.15%,1,0.15%,1,1.50%
1759,4932,招商丰拓灵活混合A,ZSFTLHHHA,6.2467,,0,2019/4/1,1.143,1.143,2020/4/1,1.2144,1.2144,2017/8/29,1,0.15%,1,0.15%,1,1.50%
1760,5653,国富天颐混合C,GFTYHHC,6.2408,0.0765,1,2019/4/1,1.0355,1.0355,2020/4/1,1.0248,1.1013,2018/3/27,1,0.00%,,,,
1761,4750,广发鑫和灵活配置混合A,GFXHLHPZHHA,6.2311,0.0333,1,2019/4/1,1.0693,1.0693,2020/4/1,1.1019,1.1352,2018/1/16,1,0.12%,1,0.12%,1,1.20%
1762,1791,大成绝对收益策略混合A,DCJDSYCLHHA,6.2302,,0,2019/4/1,0.947,0.947,2020/4/1,1.006,1.006,2015/9/23,1,0.15%,1,0.15%,1,1.50%
1763,5220,海富通聚优精选混合(FOF),HFTJYJXHHFOF,6.2276,,0,2019/4/1,1.0052,1.0052,2020/4/1,1.0678,1.0678,2017/11/6,1,0.15%,1,0.15%,1,1.50%
1764,1535,景顺长城改革机遇灵活配置A,JSCCGGJYLHPZA,6.2181,,0,2019/4/1,0.981,0.981,2020/4/1,1.042,1.042,2015/9/1,1,0.15%,1,0.15%,1,1.50%
1765,5445,华宝价值发现混合,HBJZFXHH,6.2081,,0,2019/4/1,1.0003,1.0003,2020/4/1,1.0624,1.0624,2018/1/24,1,0.15%,1,0.15%,1,1.50%
1766,6307,嘉实养老2040混合(FOF),JSYL2040HHFOF,6.2069,,0,2019/4/1,1.015,1.015,2020/4/1,1.078,1.078,2019/3/6,3,0.08%,1,0.08%,1,0.80%
1767,1503,南方利鑫C,NFLXC,6.1865,,0,2019/4/1,1.18,1.18,2020/4/1,1.253,1.253,2015/6/18,1,0.00%,,,,
1768,1334,南方利鑫A,NFLXA,6.1864,,0,2019/4/1,1.18,1.18,2020/4/1,1.253,1.253,2015/5/20,1,0.15%,1,0.15%,1,1.50%
1769,5059,南方安福混合A,NFAFHHA,6.1848,,0,2019/4/1,1.0542,1.0542,2020/4/1,1.1194,1.1194,2017/11/2,1,0.12%,1,0.12%,1,1.20%
1770,2594,工银现代服务业混合,GYXDFWYHH,6.1837,,0,2019/4/1,1.132,1.132,2020/4/1,1.202,1.202,2016/10/27,1,0.15%,1,0.15%,1,1.50%
1771,3592,华泰柏瑞享利混合C,HTBRXLHHC,6.1683,0.1,1,2019/4/1,1.1615,1.1615,2020/4/1,1.1314,1.2314,2016/12/29,1,0.00%,,,,
1772,70032,嘉实优化红利混合A,JSYHHLHHA,6.1608,,0,2019/4/1,1.542,2.395,2020/4/1,1.637,2.49,2012/6/26,1,0.15%,1,0.15%,1,1.50%
1773,1352,民生加银新战略混合A,MSJYXZLHHA,6.1369,,0,2019/4/1,1.271,1.271,2020/4/1,1.349,1.349,2015/6/26,1,0.15%,1,0.15%,1,1.50%
1774,1530,万家瑞富灵活配置混合A,WJRFLHPZHHA,6.1324,,0,2019/4/1,1.0518,1.0818,2020/4/1,1.1163,1.1463,2016/11/25,1,0.06%,1,0.06%,1,0.60%
1775,4447,南方荣年C,NFRNC,6.1275,,0,2019/4/1,1.0918,1.0918,2020/4/1,1.1587,1.1587,2017/7/13,6,0.00%,,,,
1776,2505,鹏华金鼎灵活配置混合C,PHJDLHPZHHC,6.1224,,0,2019/4/1,1.029,1.029,2020/4/1,1.092,1.092,2016/4/13,1,0.00%,,,,
1777,3749,创金合信鑫收益混合A,CJHXXSYHHA,6.0976,,0,2019/4/1,1.066,1.066,2020/4/1,1.131,1.131,2016/12/19,1,0.12%,1,0.12%,1,1.20%
1778,160314,华夏行业混合(LOF),HXHYHHLOF,6.0869,,0,2019/4/1,1.035,6.202,2020/4/1,1.098,6.431,2007/11/22,1,0.15%,1,0.15%,1,1.50%
1779,4413,建信民丰回报混合,JXMFHBHH,6.0708,,0,2019/4/1,1.0707,1.0707,2020/4/1,1.1357,1.1357,2017/4/18,6,0.10%,1,0.10%,1,1.00%
1780,202019,南方策略优化混合,NFCLYHHH,6.0584,,0,2019/4/1,1.337,1.357,2020/4/1,1.418,1.438,2010/3/30,1,0.15%,1,0.15%,1,1.50%
1781,1633,万家瑞祥混合A,WJRXHHA,6.0581,0.079,2,2019/4/1,1.0346,1.1166,2020/4/1,1.0163,1.1773,2016/11/17,1,0.06%,1,0.06%,1,0.60%
1782,501053,东方红目标优选定开混合,DFHMBYXDKHH,6.0579,0.095,5,2019/4/1,1.0845,1.1195,2020/4/1,1.0517,1.1817,2017/12/18,6,1.00%,99,1.00%,99,1.00%
1783,210006,金鹰元禧混合A,JYYXHHA,6.0513,,0,2019/4/1,1.1105,1.3035,2020/4/1,1.1777,1.3794,2011/5/17,1,0.08%,1,0.08%,1,0.80%
1784,166107,信达澳银量化多因子混合(LOF)A,XDAYLHDYZHHLOFA,6.05,,0,2019/11/6,1,1,2020/4/1,1.0605,1.0605,2019/11/6,1,0.15%,1,0.15%,1,1.50%
1785,3591,华泰柏瑞享利混合A,HTBRXLHHA,6.0493,0.1,1,2019/4/1,1.1693,1.1693,2020/4/1,1.1383,1.2383,2016/12/29,1,0.15%,1,0.15%,1,1.50%
1786,519937,长信先锐混合A,CXXRHHA,6.0402,,0,2019/4/1,1.0546,1.0546,2020/4/1,1.1183,1.1183,2016/6/2,1,0.08%,1,0.08%,1,0.80%
1787,1571,嘉合磐石A,JHPSA,6.0242,0.1,1,2019/4/1,1.1071,1.2571,2020/4/1,1.0711,1.3211,2015/7/3,1,0.12%,1,0.12%,1,1.20%
1788,270008,广发核心精选混合,GFHXJXHH,6.0074,,0,2019/4/1,2.963,3.173,2020/4/1,3.141,3.351,2008/7/16,1,0.15%,1,0.15%,1,1.50%
1789,2614,中银颐利混合A,ZYYLHHA,5.9982,,0,2019/4/1,1.067,1.172,2020/4/1,1.131,1.236,2016/8/9,1,0.10%,1,0.10%,1,1.00%
1790,160645,鹏华精选回报三年定开混合,PHJXHBSNDKHH,5.97,,0,2019/6/25,1,1,2020/4/1,1.0597,1.0597,2019/6/25,6,0.15%,1,0.15%,1,1.50%
1791,928,中融国企改革混合,ZRGQGGHH,5.9642,,0,2019/4/1,1.006,1.006,2020/4/1,1.066,1.066,2014/12/16,1,0.15%,1,0.15%,1,1.50%
1792,570001,诺德价值优势混合,NDJZYSHH,5.9613,0.43,1,2019/4/1,1.8045,1.8045,2020/4/1,1.4464,1.8764,2007/4/19,1,0.15%,1,0.15%,1,1.50%
1793,165526,信诚新旺混合(LOF)A,XCXWHHLOFA,5.9504,,0,2019/4/1,1.21,1.21,2020/4/1,1.282,1.282,2015/6/19,1,0.15%,1,0.15%,1,1.50%
1794,1030,天弘云端生活优选混合A,THYDSHYXHHA,5.9477,,0,2019/4/1,0.8104,0.8104,2020/4/1,0.8586,0.8586,2015/3/17,1,0.15%,1,0.15%,1,1.50%
1795,2959,汇添富盈泰混合,HTFYTHH,5.9459,,0,2019/4/1,1.11,1.11,2020/4/1,1.176,1.176,2016/8/3,1,0.12%,1,0.12%,1,1.20%
1796,2425,金鹰元禧混合C,JYYXHHC,5.9427,,0,2019/4/1,1.1123,1.6123,2020/4/1,1.1784,1.6784,2016/3/7,1,0.00%,,0.00%,0,0.00%
1797,260116,景顺长城核心竞争力混合A,JSCCHXJZLHHA,5.9371,0.41,3,2019/4/1,3.17,3.32,2020/4/1,2.943,3.503,2011/12/20,1,0.15%,1,0.15%,1,1.50%
1798,3567,华夏行业景气混合,HXHYJQHH,5.9338,,0,2019/4/1,1.2117,1.2117,2020/4/1,1.2836,1.2836,2017/2/4,1,0.15%,1,0.15%,1,1.50%
1799,340001,兴全可转债混合,XQKZZHH,5.9315,0.021,1,2019/4/1,1.1586,3.7836,2020/4/1,1.2039,3.8499,2004/5/11,1,0.10%,1,0.10%,1,1.00%
1800,1127,中银宏观策略混合,ZYHGCLHH,5.919,,0,2019/4/1,0.642,0.642,2020/4/1,0.68,0.68,2015/4/10,1,0.15%,1,0.15%,1,1.50%
1801,2934,泰康恒泰回报混合A,TKHTHBHHA,5.8982,0.0527,1,2019/4/1,1.0422,1.1311,2020/4/1,1.0503,1.1919,2016/7/13,1,0.12%,1,0.12%,1,1.20%
1802,3642,长盛盛丰灵活配置混合C,CSSFLHPZHHC,5.8952,,0,2019/4/1,1.0042,1.0522,2020/4/1,1.0634,1.1114,2016/11/18,1,0.00%,,,,
1803,3593,国泰景气行业灵活配置混合,GTJQHYLHPZHH,5.8813,0.157,2,2019/4/1,1.2008,1.2673,2020/4/1,1.1281,1.3516,2017/3/20,1,0.15%,1,0.15%,1,1.50%
1804,5551,汇安成长优选混合C,HACZYXHHC,5.8798,,0,2019/4/1,0.9337,0.9337,2020/4/1,0.9886,0.9886,2018/2/13,1,0.00%,,,,
1805,165527,信诚新旺混合(LOF)C,XCXWHHLOFC,5.8773,,0,2019/4/1,1.157,1.157,2020/4/1,1.225,1.225,2015/12/7,1,0.00%,,,,
1806,1316,安信稳健增值混合A,AXWJZZHHA,5.8567,,0,2019/4/1,1.2652,1.3202,2020/4/1,1.3393,1.3943,2015/5/25,1,0.10%,1,0.10%,1,1.00%
1807,8221,兴业聚鑫灵活配置混合C,XYJXLHPZHHC,5.8425,,0,2019/11/18,1.181,1.181,2020/4/1,1.25,1.25,2019/11/18,1,0.00%,,,,
1808,160215,国泰价值经典混合(LOF),GTJZJDHHLOF,5.8424,,0,2019/4/1,1.472,2.082,2020/4/1,1.558,2.168,2010/8/13,1,0.15%,1,0.15%,1,1.50%
1809,2776,招商安荣混合A,ZSARHHA,5.8414,,0,2019/4/1,1.0785,1.0785,2020/4/1,1.1415,1.1415,2016/7/15,1,0.15%,1,0.15%,1,1.50%
1810,1634,万家瑞祥混合C,WJRXHHC,5.8414,0.071,2,2019/4/1,1.0276,1.1115,2020/4/1,1.015,1.1699,2016/11/17,1,0.00%,,,,
1811,788,前海开源中国成长混合,QHKYZGCZHH,5.8388,,0,2019/4/1,1.216,1.296,2020/4/1,1.287,1.367,2014/9/29,1,0.15%,1,0.15%,1,1.50%
1812,90006,大成2020生命周期混合,DC2020SMZQHH,5.8239,,0,2019/4/1,0.704,2.526,2020/4/1,0.745,2.567,2006/9/13,1,0.10%,1,0.10%,1,1.00%
1813,5167,嘉实润泽量化定期混合,JSRZLHDQHH,5.8197,,0,2019/4/1,1.0241,1.0241,2020/4/1,1.0837,1.0837,2018/1/19,6,0.12%,1,0.12%,1,1.20%
1814,673050,西部利得新盈混合A,XBLDXYHHA,5.8161,,0,2019/4/1,1.066,1.066,2020/4/1,1.128,1.128,2016/1/22,1,0.12%,1,0.12%,1,1.20%
1815,2615,中银颐利混合C,ZYYLHHC,5.8161,,0,2019/4/1,1.066,1.171,2020/4/1,1.128,1.233,2016/8/9,1,0.00%,,,,
1816,360012,光大中小盘混合,GDZXPHH,5.8077,,0,2019/4/1,1.2759,1.8237,2020/4/1,1.35,1.8978,2010/4/14,1,0.15%,1,0.15%,1,1.50%
1817,414,嘉实绝对收益策略定期混合A,JSJDSYCLDQHHA,5.802,,0,2019/4/1,1.172,1.172,2020/4/1,1.24,1.24,2013/12/6,6,0.15%,1,0.15%,1,1.50%
1818,610007,信达澳银消费优选混合,XDAYXFYXHH,5.7935,,0,2019/4/1,1.191,1.681,2020/4/1,1.26,1.75,2012/9/4,1,0.15%,1,0.15%,1,1.50%
1819,5354,富国沪港深行业精选混合A,FGHGSHYJXHHA,5.7925,,0,2019/4/1,1.041,1.041,2020/4/1,1.1013,1.1013,2017/12/11,1,0.15%,1,0.15%,1,1.50%
1820,2668,兴业聚丰混合A,XYJFHHA,5.7922,0.055,1,2019/4/1,1.174,1.174,2020/4/1,1.187,1.242,2016/7/13,1,0.15%,1,0.15%,1,1.50%
1821,2935,泰康恒泰回报混合C,TKHTHBHHC,5.7871,0.0551,1,2019/4/1,1.0903,1.1835,2020/4/1,1.0976,1.2459,2016/7/13,1,0.00%,,,,
1822,240004,华宝动力组合,HBDLZH,5.7753,,0,2019/4/1,1.4787,3.9887,2020/4/1,1.5641,4.0741,2005/11/17,1,0.15%,1,0.15%,1,1.50%
1823,4687,汇添富熙和精选混合A,HTFXHJXHHA,5.7714,0.033,1,2019/4/1,1.0602,1.0602,2020/4/1,1.0874,1.1204,2018/2/11,1,0.15%,1,0.15%,1,1.50%
1824,8370,国泰研究精选两年持有混合,GTYJJXLNCYHH,5.76,,0,2019/12/24,1,1,2020/4/1,1.0576,1.0576,2019/12/24,1,0.15%,1,0.15%,1,1.50%
1825,5067,融通逆向策略灵活配置混合A,RTNXCLLHPZHHA,5.7584,,0,2019/4/1,1.0159,1.0559,2020/4/1,1.0744,1.1144,2018/2/11,1,0.15%,1,0.15%,1,1.50%
1826,3378,泰康策略优选混合,TKCLYXHH,5.7564,,0,2019/4/1,1.1448,1.1858,2020/4/1,1.2107,1.2517,2016/11/28,1,0.15%,1,0.15%,1,1.50%
