,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
294,519300,大成沪深300指数A,DCHS300ZSA,9.5999,0.0813,1,2017-04-05,1.0274,2.5337,2018-03-30,1.0512,2.6388,2006-04-06,1,0.12%,1,0.12%,1,1.20%
295,001469,广发中证全指金融地产联接A,GFZZQZJRDCLJA,9.5886,,0,2017-04-05,0.9115,0.9115,2018-03-30,0.9989,0.9989,2015-07-09,1,0.12%,1,0.12%,1,1.20%
296,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,9.5689,,0,2017-04-05,1.16,1.21,2018-03-30,1.271,1.321,2010-08-04,1,0.12%,1,0.12%,1,1.20%
297,002978,广发医药卫生联接C,GFYYWSLJC,9.5400,,0,2017-04-05,0.8218,0.8218,2018-03-30,0.9002,0.9002,2016-07-06,1,0.00%,,,,
298,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,9.3674,,0,2017-04-05,0.825,0.869,2018-03-30,0.875,0.947,2015-06-05,1,0.10%,1,0.10%,1,1.00%
299,001588,天弘中证800指数A,THZZ800ZSA,9.3611,,0,2017-04-05,0.8311,0.8311,2018-03-30,0.9089,0.9089,2015-07-16,1,0.10%,1,0.10%,1,1.00%
300,159931,汇添富中证金融地产ETF,HTFZZJRDCETF,9.3311,,0,2017-04-05,1.48,1.48,2018-03-30,1.6181,1.6181,2013-08-23,,0.05%,,,,
301,001672,国寿安保智慧生活股票,GSABZHSHGP,9.2985,,0,2017-04-05,1.167,1.207,2018-03-30,1.168,1.318,2015-09-01,1,0.15%,1,0.15%,1,1.50%
302,004193,招商中证500指数C,ZSZZ500ZSC,9.26,,0,2017-05-17,1,1,2018-03-30,1.0926,1.0926,2017-05-17,1,0.00%,,,,
303,003015,中金沪深300A,ZJHS300A,9.2291,,0,2017-04-05,1.0792,1.0792,2018-03-30,1.1788,1.1788,2016-07-22,1,0.10%,1,0.10%,1,1.00%
304,162208,泰达宏利首选企业股票,TDHLSXQYGP,9.1740,,0,2017-04-05,1.138,1.858,2018-03-30,1.2424,1.9624,2006-12-01,1,0.15%,1,0.15%,1,1.50%
305,001629,天弘中证计算机ETF联接A,THZZJSJETFLJA,9.1475,,0,2017-04-05,0.6909,0.6909,2018-03-30,0.7541,0.7541,2015-07-29,1,0.10%,1,0.10%,1,1.00%
306,002979,广发中证全指金融地产联接C,GFZZQZJRDCLJC,9.1417,,0,2017-04-05,0.9123,0.9123,2018-03-30,0.9957,0.9957,2016-07-06,1,0.00%,,,,
307,001589,天弘中证800指数C,THZZ800ZSC,9.1008,,0,2017-04-05,0.8274,0.8274,2018-03-30,0.9027,0.9027,2015-07-16,1,0.00%,,,,
308,159902,华夏中小企业100ETF,HXZXQY100ETF,9.0550,,0,2017-04-05,3.291,3.411,2018-03-30,3.589,3.709,2006-06-08,,1.50%,,,,
309,001097,华泰柏瑞积极优选股票,HTBRJJYXGP,9.0323,,0,2017-04-05,0.62,0.62,2018-03-30,0.676,0.676,2015-03-26,1,0.15%,1,0.15%,1,1.50%
310,510020,博时上证超大盘ETF,BSSZCDPETF,8.8911,,0,2017-04-05,2.4519,0.9043,2018-03-30,2.6699,0.9847,2009-12-29,,,,,,
311,740101,长安沪深300非周期,CAHS300FZQ,8.8694,,0,2017-04-05,1.026,1.53,2018-03-30,1.117,1.621,2012-06-25,1,0.15%,1,0.15%,1,1.50%
312,001630,天弘中证计算机ETF联接C,THZZJSJETFLJC,8.8637,,0,2017-04-05,0.6882,0.6882,2018-03-30,0.7492,0.7492,2015-07-29,1,0.00%,,,,
313,000985,嘉实逆向策略股票,JSNXCLGP,8.8260,,0,2017-04-05,1.167,1.167,2018-03-30,1.27,1.27,2015-02-02,1,0.15%,1,0.15%,1,1.50%
314,001579,国泰大农业股票,GTDNYGP,8.8,,0,2017-06-15,1,1,2018-03-30,1.088,1.088,2017-06-15,1,0.15%,1,0.15%,1,1.50%
315,000968,广发养老指数A,GFYLZSA,8.7686,,0,2017-04-05,1.0127,1.0127,2018-03-30,1.1015,1.1015,2015-02-13,1,0.12%,1,0.12%,1,1.20%
316,160631,鹏华银行A,PHYHA,8.7286,,0,2017-04-05,0.874,0.911,2018-03-30,0.928,0.988,2015-04-17,1,0.12%,1,0.12%,1,1.20%
317,004192,招商中证500指数A,ZSZZ500ZSA,8.72,,0,2017-05-17,1,1,2018-03-30,1.0872,1.0872,2017-05-17,1,0.12%,1,0.12%,1,1.20%
318,163116,申万中证申万电子行业投资指数(LOF)A,SWZZSWDZHYTZZSLOFA,8.6867,,0,2017-04-05,1.083,0.7012,2018-03-30,1.1519,0.7621,2015-05-14,1,0.12%,1,0.12%,1,1.20%
319,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,8.6193,,0,2017-04-05,1.0422,,2018-03-30,1.0974,,2012-09-20,1,0.12%,1,0.12%,1,1.20%
320,005237,银华医疗健康量化优选A,YHYLJKLHYXA,8.56,,0,2017-11-09,1,1,2018-03-30,1.0856,1.0856,2017-11-09,1,0.15%,1,0.15%,1,1.50%
321,002952,建信多因子量化股票,JXDYZLHGP,8.4974,,0,2017-04-05,1.0156,1.0156,2018-03-30,1.1019,1.1019,2016-08-09,1,0.15%,1,0.15%,1,1.50%
322,510880,华泰柏瑞上证红利ETF,HTBRSZHLETF,8.4515,0.109,1,2017-04-05,2.7853,2.1161,2018-03-30,2.9231,2.2778,2006-11-17,,,,,,
323,005238,银华医疗健康量化优选C,YHYLJKLHYXC,8.42,,0,2017-11-09,1,1,2018-03-30,1.0842,1.0842,2017-11-09,1,0.00%,,,,
324,001230,鹏华医药科技,PHYYKJ,8.3955,,0,2017-04-05,0.536,0.536,2018-03-30,0.581,0.581,2015-06-02,1,0.15%,1,0.15%,1,1.50%
325,002982,广发养老指数C,GFYLZSC,8.3498,,0,2017-04-05,1.0108,1.0108,2018-03-30,1.0952,1.0952,2016-07-06,1,0.00%,,,,
326,160806,长盛同庆中证800(LOF),CSTQZZ800LOF,8.2307,,0,2017-04-05,1.3,1.194,2018-03-30,1.407,1.289,2009-05-12,1,0.12%,1,0.12%,1,1.20%
327,161122,易方达中证万得生物科技指数(LOF)A,YFDZZWDSWKJZSLOFA,8.2269,,0,2017-04-05,1.0629,,2018-03-30,1.1245,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
328,159958,工银瑞信创业板ETF,GYRXCYBETF,8.22,,0,2017-12-25,1,1,2018-03-30,1.0822,1.0822,2017-12-25,,,,,,
329,510410,博时上证自然资源ETF,BSSZZRZYETF,8.2120,,0,2017-04-05,0.7075,0.7075,2018-03-30,0.7656,0.7656,2012-04-10,,,,,,
330,001550,天弘中证医药100A,THZZYY100A,8.1184,,0,2017-04-05,0.7637,0.7637,2018-03-30,0.8257,0.8257,2015-06-30,1,0.10%,1,0.10%,1,1.00%
331,159957,华夏创业板ETF,HXCYBETF,8.1003,,0,2017-12-08,1.0012,1.0012,2018-03-30,1.0823,1.0823,2017-12-08,,0.05%,,,,
332,001577,嘉实低价策略股票,JSDJCLGP,7.9171,,0,2017-04-05,1.061,1.061,2018-03-30,1.145,1.145,2015-07-27,1,0.15%,1,0.15%,1,1.50%
333,003624,创金合信资源股票发起式A,CJHXZYGPFQSA,7.8647,,0,2017-04-05,1.035,1.035,2018-03-30,1.1164,1.1164,2016-11-02,1,0.15%,1,0.15%,1,1.50%
334,001551,天弘中证医药100C,THZZYY100C,7.8491,,0,2017-04-05,0.7606,0.7606,2018-03-30,0.8203,0.8203,2015-06-30,1,0.00%,,,,
335,001781,建信现代服务业股票,JXXDFWYGP,7.8285,,0,2017-04-05,1.073,1.073,2018-03-30,1.157,1.157,2016-02-23,1,0.15%,1,0.15%,1,1.50%
336,163111,申万菱信中小企业100指数(LOF)A,SWLXZXQY100ZSLOFA,7.7827,,0,2017-04-05,1.0382,1.8371,2018-03-30,1.119,1.9179,2012-05-08,1,0.12%,1,0.12%,1,1.20%
337,050013,博时上证超大盘ETF联接,BSSZCDPETFLJ,7.7354,,0,2017-04-05,0.9114,0.9114,2018-03-30,0.9819,0.9819,2009-12-29,1,0.12%,1,0.12%,1,1.20%
338,000592,建信改革红利股票,JXGGHLGP,7.7118,,0,2017-04-05,1.971,1.971,2018-03-30,2.123,2.123,2014-05-14,1,0.15%,1,0.15%,1,1.50%
339,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,7.6064,,0,2017-04-05,0.926,1.583,2018-03-30,0.974,1.655,2013-12-20,1,0.12%,1,0.12%,1,1.20%
340,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,7.5884,,0,2017-04-05,1.0525,0.7079,2018-03-30,1.1007,0.7568,2015-07-23,1,0.05%,1,0.05%,1,0.50%
341,004874,融通巨潮100指数C,RTJC100ZSC,7.5852,0.209,1,2017-07-05,1.1340,2.6480,2018-03-30,1.031,1.24,2017-07-05,1,0.00%,,,,
342,510060,工银上证央企ETF,GYSZYQETF,7.5343,,0,2017-04-05,1.6644,1.0646,2018-03-30,1.7898,1.1448,2009-08-26,,,,,,
343,512990,华夏MSCIA股国际通ETF,HXMSCIAGGJTETF,7.4460,,0,2017-04-05,1.0556,1.0556,2018-03-30,1.1342,1.1342,2015-02-12,,0.05%,,,,
344,050024,博时上证自然资源ETF联接,BSSZZRZYETFLJ,7.4277,,0,2017-04-05,0.6947,0.6947,2018-03-30,0.7463,0.7463,2012-04-10,1,0.12%,1,0.12%,1,1.20%
345,000975,MSCI中国A股国际通联接A,MSCIZGAGGJTLJA,7.2421,,0,2017-04-05,1.008,1.008,2018-03-30,1.081,1.081,2015-02-12,1,0.12%,1,0.12%,1,1.20%
346,159952,广发创业板ETF,GFCYBETF,7.24,,0,2017-04-25,1,1,2018-03-30,1.0724,1.0724,2017-04-25,,0.05%,,,,
347,000656,前海开源沪深300指数A,QHKYHS300ZSA,7.2247,,0,2017-04-05,1.135,1.385,2018-03-30,1.217,1.467,2014-06-17,1,0.12%,1,0.12%,1,1.20%
348,002168,嘉实智能汽车股票,JSZNQCGP,7.1749,,0,2017-04-05,1.338,1.338,2018-03-30,1.434,1.434,2016-02-04,1,0.15%,1,0.15%,1,1.50%
349,161907,万家中证红利指数(LOF)A,WJZZHLZSLOFA,7.1313,,0,2017-04-05,1.5397,1.5397,2018-03-30,1.6495,1.6495,2011-03-17,1,0.15%,1,0.15%,1,1.50%
350,004403,平安股息精选沪港深A,PAGXJXHGSA,7.04,,0,2017-05-17,1,1,2018-03-30,1.0704,1.0704,2017-05-17,1,0.15%,1,0.15%,1,1.50%
351,165520,信诚中证800有色指数(LOF)A,XCZZ800YSZSLOFA,7.0075,,0,2017-04-05,1.105,1.242,2018-03-30,1.159,1.29,2013-08-30,1,0.12%,1,0.12%,1,1.20%
352,000729,建信中小盘先锋股票A,JXZXPXFGPA,6.9014,,0,2017-04-05,1.42,1.42,2018-03-30,1.518,1.518,2014-08-20,1,0.15%,1,0.15%,1,1.50%
353,004041,金鹰医疗健康产业C,JYYLJKCYC,6.89,,0,2017-08-01,1,1,2018-03-30,1.0689,1.0689,2017-08-01,1,0.00%,,,,
354,510170,国联安上证商品ETF,GLASZSPETF,6.8795,,0,2017-04-05,1.817,0.564,2018-03-30,1.942,0.602,2010-11-26,,,,,,
355,001685,汇添富沪港深新价值股票,HTFHGSXJZGP,6.8280,,0,2017-04-05,1.157,1.157,2018-03-30,1.236,1.236,2016-07-27,1,0.15%,1,0.15%,1,1.50%
356,001404,招商移动互联网产业股票基金,ZSYDHLWCYGPJJ,6.7194,,0,2017-04-05,0.759,0.759,2018-03-30,0.81,0.81,2015-06-19,1,0.15%,1,0.15%,1,1.50%
357,004744,易方达创业板ETF联接C,YFDCYBETFLJC,6.6762,,0,2017-06-02,1.8094,1.8094,2018-03-30,1.9302,1.9302,2017-06-02,1,0.00%,,,,
358,003834,华夏能源革新股票A,HXNYGXGPA,6.6,,0,2017-06-07,1,1,2018-03-30,1.066,1.066,2017-06-07,1,0.15%,1,0.15%,1,1.50%
359,510190,华安上证龙头ETF,HASZLTETF,6.5685,,0,2017-04-05,3.395,1.301,2018-03-30,3.618,1.386,2010-11-18,,,,,,
360,004876,融通深证100指数C,RTSZ100ZSC,6.5215,0.22,1,2017-07-05,1.3780,2.7560,2018-03-30,1.239,1.459,2017-07-05,1,0.00%,,,,
361,000697,汇添富移动互联股票A,HTFYDHLGPA,6.5018,,0,2017-04-05,1.415,1.415,2018-03-30,1.507,1.507,2014-08-26,1,0.15%,1,0.15%,1,1.50%
362,000761,国富健康优质生活股票,GFJKYZSHGP,6.4253,,0,2017-04-05,1.105,1.105,2018-03-30,1.176,1.176,2014-09-23,1,0.15%,1,0.15%,1,1.50%
363,159956,建信创业板ETF,JXCYBETF,6.3994,,0,2018-02-06,1.0001,1.0001,2018-03-30,1.0641,1.0641,2018-02-06,,,,,,
364,690008,民生中证内地资源主题指数A,MSZZNDZYZTZSA,6.3599,,0,2017-04-05,0.739,0.739,2018-03-30,0.786,0.786,2012-03-08,1,0.12%,1,0.12%,1,1.20%
365,003625,创金合信资源股票发起式C,CJHXZYGPFQSC,6.3389,,0,2017-04-05,1.0333,1.0333,2018-03-30,1.0988,1.0988,2016-11-02,1,0.00%,,,,
366,257060,国联安上证商品ETF联接,GLASZSPETFLJ,6.3276,,0,2017-04-05,0.58,0.58,2018-03-30,0.6167,0.6167,2010-12-01,1,0.15%,1,0.15%,1,1.50%
367,161217,国投瑞银中证资源指数,GTRYZZZYZS,6.3218,,0,2017-04-05,0.696,0.696,2018-03-30,0.74,0.74,2011-07-21,1,0.12%,1,0.12%,1,1.20%
368,160422,华安创业板50ETF联接A,HACYB50ETFLJA,6.31,,0,2017-04-11,1,1,2018-03-30,1.0631,1.0631,2017-04-11,1,0.12%,1,0.12%,1,1.20%
369,512550,嘉实富时中国A50ETF,JSFSZGA50ETF,6.29,,0,2017-07-03,1,1,2018-03-30,1.0629,1.0629,2017-07-03,,,,,,
370,001473,建信大安全战略精选股票,JXDAQZLJXGP,6.2319,,0,2017-04-05,1.2404,1.2404,2018-03-30,1.3177,1.3177,2015-07-29,1,0.15%,1,0.15%,1,1.50%
371,001040,新华策略精选股票,XHCLJXGP,6.1508,,0,2017-04-05,1.008,1.008,2018-03-30,1.07,1.07,2015-03-31,1,0.15%,1,0.15%,1,1.50%
372,040190,华安上证龙头企业ETF联接A,HASZLTQYETFLJA,6.1193,,0,2017-04-05,1.291,1.291,2018-03-30,1.37,1.37,2010-11-18,1,0.12%,1,0.12%,1,1.20%
373,001541,汇添富民营新动力股票,HTFMYXDLGP,6.0506,,0,2017-04-05,0.909,0.909,2018-03-30,0.964,0.964,2015-08-07,1,0.15%,1,0.15%,1,1.50%
374,000756,建信潜力新蓝筹股票A,JXQLXLCGPA,5.8947,,0,2017-04-05,1.425,1.425,2018-03-30,1.509,1.509,2014-09-10,1,0.15%,1,0.15%,1,1.50%
375,510120,海富通上证非周期ETF,HFTSZFZQETF,5.8658,,0,2017-04-05,2.83,1.192,2018-03-30,2.996,1.262,2011-04-22,,,,,,
376,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,5.8539,,0,2017-04-05,0.7587,1.8933,2018-03-30,0.7766,1.9386,2013-02-06,1,0.10%,1,0.10%,1,1.00%
377,004404,平安股息精选沪港深C,PAGXJXHGSC,5.74,,0,2017-05-17,1,1,2018-03-30,1.0574,1.0574,2017-05-17,1,0.00%,,,,
378,159912,汇添富深证300ETF,HTFSZ300ETF,5.6306,,0,2017-04-05,1.3249,1.3249,2018-03-30,1.3995,1.3995,2011-09-16,,,,,,
379,166402,浦银安盛沪港深基本面100,PYASHGSJBM100,5.6,,0,2017-04-27,1,1,2018-03-30,1.056,1.056,2017-04-27,1,0.12%,1,0.12%,1,1.20%
380,510270,中银上证国企100ETF,ZYSZGQ100ETF,5.5662,,0,2017-04-05,1.042,1.216,2018-03-30,1.1,1.284,2011-06-16,,,,,,
381,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,5.5286,,0,2017-04-05,2.1054,2.8979,2018-03-30,2.2218,3.0143,2004-11-29,1,0.12%,1,0.12%,1,1.20%
382,003634,嘉实农业产业股票A,JSNYCYGPA,5.4933,,0,2017-04-05,1.0085,1.0085,2018-03-30,1.0639,1.0639,2016-12-07,1,0.15%,1,0.15%,1,1.50%
383,003766,广发创业板ETF联接C,GFCYBETFLJC,5.28,,0,2017-05-25,1,1,2018-03-30,1.0528,1.0528,2017-05-25,1,0.00%,,,,
384,580008,东吴新产业精选股票A,DWXCYJXGPA,5.2443,,0,2017-04-05,1.678,1.678,2018-03-30,1.766,1.766,2011-09-28,1,0.15%,1,0.15%,1,1.50%
385,162412,华宝医疗ETF联接A,HBYLETFLJA,5.1902,,0,2017-04-05,0.987,0.3793,2018-03-30,1.0066,0.399,2015-05-21,1,0.12%,1,0.12%,1,1.20%
386,470068,汇添富深证300ETF联接,HTFSZ300ETFLJ,5.1461,,0,2017-04-05,1.3622,1.3622,2018-03-30,1.4323,1.4323,2011-09-28,1,0.10%,1,0.10%,1,1.00%
387,003765,广发创业板ETF联接A,GFCYBETFLJA,5.14,,0,2017-05-25,1,1,2018-03-30,1.0514,1.0514,2017-05-25,1,0.12%,1,0.12%,1,1.20%
388,519032,海富通上证非周期ETF联接,HFTSZFZQETFLJ,5.1192,,0,2017-04-05,1.133,1.133,2018-03-30,1.191,1.191,2011-04-27,1,0.12%,1,0.12%,1,1.20%
389,001242,博时中证淘金大数据100A,BSZZTJDSJ100A,5.0835,,0,2017-04-05,0.9167,0.9167,2018-03-30,0.9633,0.9633,2015-05-04,1,0.12%,1,0.12%,1,1.20%
390,001243,博时中证淘金大数据100I,BSZZTJDSJ100I,5.0818,,0,2017-04-05,0.917,0.917,2018-03-30,0.9636,0.9636,2015-05-04,,0.60%,,,,
391,004488,嘉实富时中国A50ETF联接A,JSFSZGA50ETFLJA,5.06,,0,2017-06-29,1,1,2018-03-30,1.0506,1.0506,2017-06-29,1,0.12%,1,0.12%,1,1.20%
392,233010,大摩深证300指数增强,DMSZ300ZSZQ,5.0539,,0,2017-04-05,1.484,1.484,2018-03-30,1.559,1.559,2011-11-15,1,0.12%,1,0.12%,1,1.20%
393,004513,海富通沪深300指数增强A,HFTHS300ZSZQA,5,,0,2017-05-10,1,1,2018-03-30,1.05,1.05,2017-05-10,1,0.10%,1,0.10%,1,1.00%
394,003760,国泰中证500指数增强A,GTZZ500ZSZQA,4.97,,0,2017-08-01,1,1,2018-03-30,1.0497,1.0497,2017-08-01,1,0.10%,1,0.10%,1,1.00%
395,005303,嘉实医药健康股票A,JSYYJKGPA,4.96,,0,2017-12-04,1,1,2018-03-30,1.0496,1.0496,2017-12-04,1,0.15%,1,0.15%,1,1.50%
396,003761,国泰中证500指数增强C,GTZZ500ZSZQC,4.9,,0,2017-08-01,1,1,2018-03-30,1.049,1.049,2017-08-01,1,0.00%,,,,
397,000594,大摩进取优选股票,DMJQYXGP,4.8538,,0,2017-04-05,1.607,1.607,2018-03-30,1.685,1.685,2014-05-29,1,0.15%,1,0.15%,1,1.50%
398,004716,信诚量化阿尔法股票A,XCLHAEFGPA,4.8,,0,2017-07-12,1,1,2018-03-30,1.048,1.048,2017-07-12,1,0.15%,1,0.15%,1,1.50%
399,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,4.76,,0,2017-07-21,1,1,2018-03-30,1.0476,1.0476,2017-07-21,1,0.12%,1,0.12%,1,1.20%
400,000916,前海开源股息率100强股票,QHKYGXL100QGP,4.6980,,0,2017-04-05,1.192,1.392,2018-03-30,1.248,1.448,2015-01-13,1,0.15%,1,0.15%,1,1.50%
401,161612,融通深证成份指数A,RTSZCFZSA,4.6457,,0,2017-04-05,0.861,0.871,2018-03-30,0.901,0.911,2010-11-15,1,0.12%,1,0.12%,1,1.20%
402,000778,鹏华先进制造股票,PHXJZZGP,4.6375,,0,2017-04-05,1.531,1.531,2018-03-30,1.602,1.602,2014-11-04,1,0.15%,1,0.15%,1,1.50%
403,001070,建信信息产业股票A,JXXXCYGPA,4.6296,,0,2017-04-05,1.188,1.188,2018-03-30,1.243,1.243,2015-03-24,1,0.15%,1,0.15%,1,1.50%
404,002316,创金合信中证500指数增强C,CJHXZZ500ZSZQC,4.6277,,0,2017-04-05,0.9897,0.9897,2018-03-30,1.0355,1.0355,2015-12-31,1,0.00%,,,,
405,005304,嘉实医药健康股票C,JSYYJKGPC,4.62,,0,2017-12-04,1,1,2018-03-30,1.0462,1.0462,2017-12-04,1,0.00%,,,,
406,004683,建信高端医疗股票,JXGDYLGP,4.59,,0,2017-07-18,1,1,2018-03-30,1.0459,1.0459,2017-07-18,1,0.15%,1,0.15%,1,1.50%
407,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,4.4749,,0,2017-04-05,0.9855,0.9855,2018-03-30,1.0296,1.0296,2016-12-22,1,0.08%,1,0.08%,1,0.80%
408,585001,东吴中证新兴指数,DWZZXXZS,4.3845,,0,2017-04-05,1.186,1.186,2018-03-30,1.238,1.238,2011-02-01,1,0.12%,1,0.12%,1,1.20%
409,000803,工银研究精选股票,GYYJJXGP,4.3675,,0,2017-04-05,1.328,1.328,2018-03-30,1.386,1.386,2014-10-23,1,0.15%,1,0.15%,1,1.50%
410,005495,创金合信科技成长股票A,CJHXKJCZGPA,4.32,,0,2017-12-28,1,1,2018-03-30,1.0432,1.0432,2017-12-28,1,0.15%,1,0.15%,1,1.50%
411,519034,海富通中证500增强A,HFTZZ500ZQA,4.2484,,0,2017-04-05,1.53,1.53,2018-03-30,1.595,1.595,2012-05-25,1,0.12%,1,0.12%,1,1.20%
412,000411,景顺长城优质成长股票,JSCCYZCZGP,4.2419,,0,2017-04-05,1.108,1.458,2018-03-30,1.155,1.505,2014-01-02,1,0.15%,1,0.15%,1,1.50%
413,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,4.2357,,0,2017-04-05,0.9845,0.9845,2018-03-30,1.0262,1.0262,2016-12-22,1,0.00%,,,,
414,005496,创金合信科技成长股票C,CJHXKJCZGPC,4.22,,0,2017-12-28,1,1,2018-03-30,1.0422,1.0422,2017-12-28,1,0.00%,,,,
415,005063,广发中证全指家用电器指数A,GFZZQZJYDQZSA,4.21,,0,2017-09-13,1,1,2018-03-30,1.0421,1.0421,2017-09-13,1,0.12%,1,0.12%,1,1.20%
416,512220,景顺中证科技传媒通信150ETF,JSZZKJCMTX150ETF,4.1237,,0,2017-04-05,1.3871,1.3871,2018-03-30,1.4443,1.4443,2014-07-18,,,,,,
417,004512,海富通沪深300指数增强C,HFTHS300ZSZQC,4.1,,0,2017-05-10,1,1,2018-03-30,1.041,1.041,2017-05-10,1,0.00%,,,,
418,000059,国联安中证医药100A,GLAZZYY100A,4.0656,,0,2017-04-05,1.006,1.566,2018-03-30,1.0469,1.6069,2013-08-21,1,0.12%,1,0.12%,1,1.20%
419,005064,广发中证全指家用电器指数C,GFZZQZJYDQZSC,4.06,,0,2017-09-13,1,1,2018-03-30,1.0406,1.0406,2017-09-13,1,0.00%,,,,
420,002311,创金合信中证500指数增强A,CJHXZZ500ZSZQA,3.9782,,0,2017-04-05,0.9904,0.9904,2018-03-30,1.0298,1.0298,2015-12-31,1,0.15%,1,0.15%,1,1.50%
421,001705,泓德战略转型股票,HDZLZXGP,3.9190,0.2,2,2017-04-05,1.192,1.192,2018-03-30,1.036,1.236,2015-11-10,1,0.15%,1,0.15%,1,1.50%
422,510130,中盘ETF,ZPETF,3.9145,,0,2017-04-05,3.7629,1.2942,2018-03-30,3.9102,1.3449,2010-03-29,,0.05%,,,,
423,001319,农银信息传媒股票,NYXXCMGP,3.7507,,0,2017-04-05,0.7492,0.7492,2018-03-30,0.7773,0.7773,2015-06-24,1,0.15%,1,0.15%,1,1.50%
424,160919,大成产业升级股票(LOF),DCCYSJGPLOF,3.7131,,0,2017-04-05,1.185,3.171,2018-03-30,1.229,3.215,2014-12-26,1,0.15%,1,0.15%,1,1.50%
425,110021,易方达上证中盘ETF联接A,YFDSZZPETFLJA,3.7040,,0,2017-04-05,1.2878,1.2878,2018-03-30,1.3355,1.3355,2010-03-31,1,0.12%,1,0.12%,1,1.20%
426,000978,景顺长城量化精选股票,JSCCLHJXGP,3.6806,,0,2017-04-05,1.44,1.44,2018-03-30,1.493,1.493,2015-02-04,1,0.15%,1,0.15%,1,1.50%
427,001552,天弘中证证券保险A,THZZZQBXA,3.6050,,0,2017-04-05,0.7351,0.7351,2018-03-30,0.7616,0.7616,2015-06-30,1,0.10%,1,0.10%,1,1.00%
428,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,3.6041,0.03,1,2017-04-05,1.0317,1.0317,2018-03-30,1.0399,1.0699,2017-01-18,1,0.10%,1,0.10%,1,1.00%
429,001361,景顺中证科技传媒通信150ETF联接,JSZZKJCMTX150ETFLJ,3.5714,,0,2017-04-05,0.588,0.588,2018-03-30,0.609,0.609,2015-06-15,1,0.12%,1,0.12%,1,1.20%
430,001039,嘉实先进制造股票,JSXJZZGP,3.5253,,0,2017-04-05,0.851,0.851,2018-03-30,0.881,0.881,2015-04-24,1,0.15%,1,0.15%,1,1.50%
431,159943,大成深证成份ETF,DCSZCFETF,3.4068,,0,2017-04-05,11.125,0.73,2018-03-30,11.504,0.755,2015-06-05,,,,,,
432,165523,信诚中证信息安全指数(LOF)A,XCZZXXAQZSLOFA,3.3962,,0,2017-04-05,0.857,,2018-03-30,0.862,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
433,004875,融通深证成份指数C,RTSZCFZSC,3.3526,,0,2017-07-05,0.8650,0.8750,2018-03-30,0.894,0.894,2017-07-05,1,0.00%,,,,
434,001553,天弘中证证券保险C,THZZZQBXC,3.3484,,0,2017-04-05,0.7317,0.7317,2018-03-30,0.7562,0.7562,2015-06-30,1,0.00%,,,,
435,004606,上投摩根优选多因子股票,STMGYXDYZGP,3.26,,0,2017-08-23,1,1,2018-03-30,1.0326,1.0326,2017-08-23,1,0.15%,1,0.15%,1,1.50%
436,004788,富荣沪深300指数增强A,FRHS300ZSZQA,3.24,,0,2018-02-11,1,1,2018-03-30,1.0324,1.0324,2018-02-11,1,0.12%,1,0.12%,1,1.20%
437,001397,建信精工制造指数增强,JXJGZZZSZQ,3.2286,,0,2017-04-05,1.1398,1.1398,2018-03-30,1.1766,1.1766,2015-08-26,1,0.15%,1,0.15%,1,1.50%
438,004789,富荣沪深300指数增强C,FRHS300ZSZQC,3.21,,0,2018-02-11,1,1,2018-03-30,1.0321,1.0321,2018-02-11,1,0.00%,,,,
439,519673,银河康乐股票,YHKLGP,3.1734,,0,2017-04-05,1.355,1.355,2018-03-30,1.398,1.398,2014-11-18,1,0.15%,1,0.15%,1,1.50%
440,003190,创金合信消费主题股票A,CJHXXFZTGPA,3.1715,,0,2017-04-05,1.009,1.009,2018-03-30,1.041,1.041,2016-08-22,1,0.15%,1,0.15%,1,1.50%
441,000828,泰达转型机遇股票A,TDZXJYGPA,3.1710,,0,2017-04-05,0.883,1.103,2018-03-30,0.911,1.131,2014-11-18,1,0.12%,1,0.12%,1,1.20%
442,159903,南方深证成份ETF,NFSZCFETF,3.1365,,0,2017-04-05,1.1382,0.8398,2018-03-30,1.1739,0.8662,2009-12-04,,,,,,
443,001733,泰达宏利量化股票,TDHLLHGP,3.1280,,0,2017-04-05,1.055,1.055,2018-03-30,1.088,1.088,2016-08-30,1,0.12%,1,0.12%,1,1.20%
444,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,3.0975,,0,2017-04-05,1.087,1.203,2018-03-30,1.097,1.216,2011-03-17,1,0.12%,1,0.12%,1,1.20%
