,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1942,001596,信诚新泽A,XCXZA,35.3748,,0,2020-04-01,1.094,1.189,2021-04-01,1.481,1.576,2017-06-27,1,0.10%,1,0.10%,1,1.00%
1943,257040,国联安红利混合,GLAHLHH,35.3701,,0,2020-04-01,0.851,1.804,2021-04-01,1.152,2.105,2008-10-22,1,0.15%,1,0.15%,1,1.50%
1944,000551,信诚幸福消费混合,XCXFXFHH,35.3343,,0,2020-04-01,1.899,2.145,2021-04-01,2.57,2.816,2014-04-29,1,0.15%,1,0.15%,1,1.50%
1945,080008,长盛战略新兴产业混合A,CSZLXXCYHHA,35.2880,,0,2020-04-01,1.91,1.96,2021-04-01,2.584,2.634,2011-10-26,1,0.15%,1,0.15%,1,1.50%
1946,001364,大成景润灵活配置混合,DCJRLHPZHH,35.2518,,0,2020-04-01,0.834,0.834,2021-04-01,1.128,1.128,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1947,004696,东兴量化优享混合,DXLHYXHH,35.1914,,0,2020-04-01,1.019,1.019,2021-04-01,1.3776,1.3776,2018-02-09,1,0.15%,1,0.15%,1,1.50%
1948,007241,中欧预见养老2050五年持有(FOF)A,ZOYJYL2050WNCYFOFA,35.1737,,0,2020-04-01,1.1085,1.1085,2021-04-01,1.4984,1.4984,2019-05-10,3,0.15%,1,0.15%,1,1.50%
1949,673030,西部利得多策略优选混合,XBLDDCLYXHH,35.1656,0.252,4,2020-04-01,0.981,1.234,2021-04-01,1.06,1.565,2015-07-27,1,0.00%,,,,
1950,002177,信诚新泽B,XCXZB,35.1532,,0,2020-04-01,1.044,1.137,2021-04-01,1.411,1.504,2017-06-27,1,0.00%,,,,
1951,009270,融通逆向策略灵活配置混合C,RTNXCLLHPZHHC,35.1264,,0,2020-05-13,1.2102,1.2102,2021-04-01,1.6353,1.6353,2020-05-13,1,0.00%,,,,
1952,580001,东吴嘉禾优势精选混合A,DWJHYSJXHHA,35.1171,0.1976,1,2020-04-01,0.8496,2.5696,2021-04-01,0.9701,2.8877,2005-02-01,1,0.15%,1,0.15%,1,1.50%
1953,580009,东吴多策略混合A,DWDCLHHA,35.1059,,0,2020-04-01,1.1716,1.9346,2021-04-01,1.5829,2.3459,2013-01-30,1,0.15%,1,0.15%,1,1.50%
1954,005231,红塔红土盛通混合型发起式A,HTHTSTHHXFQSA,35.0967,0.148,3,2020-04-01,1.0119,1.0619,2021-04-01,1.2131,1.4111,2017-12-07,1,0.08%,1,0.08%,1,0.80%
1955,001239,长盛国企改革混合,CSGQGGHH,35.0588,,0,2020-04-01,0.425,0.425,2021-04-01,0.574,0.574,2015-06-04,1,0.15%,1,0.15%,1,1.50%
1956,260115,景顺长城中小盘混合,JSCCZXPHH,35.0039,,0,2020-04-01,1.277,1.837,2021-04-01,1.724,2.284,2011-03-22,1,0.15%,1,0.15%,1,1.50%
1957,501076,鹏华科创3年封闭混合,PHKC3NFBHH,35.0017,,0,2020-04-01,1.1468,1.1468,2021-04-01,1.5482,1.5482,2019-06-10,6,1.50%,,,,
1958,001834,长盛战略新兴产业混合C,CSZLXXCYHHC,35.00,,0,2020-04-01,1.08,1.08,2021-04-01,1.458,1.458,2015-09-01,1,0.00%,,,,
1959,002514,招商丰益混合A,ZSFYHHA,34.9888,0.180,3,2020-04-01,1.182,1.283,2021-04-01,1.395,1.676,2016-08-24,1,0.15%,1,0.15%,1,1.50%
1960,006574,人保行业轮动混合C,RBHYLDHHC,34.9445,,0,2020-04-01,1.1089,1.1089,2021-04-01,1.4964,1.4964,2019-04-24,1,0.00%,,,,
1961,002119,广发安盈混合C,GFAYHHC,34.9162,,0,2020-04-01,1.074,1.074,2021-04-01,1.449,1.449,2016-12-09,1,0.00%,,,,
1962,002515,招商丰益混合C,ZSFYHHC,34.8479,0.157,3,2020-04-01,1.085,1.178,2021-04-01,1.287,1.537,2016-08-24,1,0.15%,1,0.15%,1,1.50%
1963,001173,中欧瑾和灵活配置混合A,ZOJHLHPZHHA,34.8387,,0,2020-04-01,1.085,1.085,2021-04-01,1.463,1.463,2015-04-13,1,0.15%,1,0.15%,1,1.50%
1964,001574,中海混改红利混合,ZHHGHLHH,34.8377,,0,2020-04-01,1.263,1.263,2021-04-01,1.703,1.703,2015-11-11,1,0.15%,1,0.15%,1,1.50%
1965,007875,国融融兴混合A,GRRXHHA,34.8355,,0,2020-04-01,0.9697,0.9697,2021-04-01,1.3075,1.3075,2019-11-05,1,0.12%,1,0.12%,1,1.20%
1966,006967,财通行业龙头精选混合A,CTHYLTJXHHA,34.81,,0,2020-04-13,1,1,2021-04-01,1.3481,1.3481,2020-04-13,1,0.15%,1,0.15%,1,1.50%
1967,009392,汇添富优质成长混合C,HTFYZCZHHC,34.81,,0,2020-05-25,1,1,2021-04-01,1.3481,1.3481,2020-05-25,1,0.00%,,,,
1968,590001,中邮核心优选混合,ZYHXYXHH,34.8024,,0,2020-04-01,1.316,2.536,2021-04-01,1.774,2.994,2006-09-28,1,0.15%,1,0.15%,1,1.50%
1969,007242,中欧预见养老2050五年持有(FOF)C,ZOYJYL2050WNCYFOFC,34.7634,,0,2020-04-01,1.1118,1.1118,2021-04-01,1.4983,1.4983,2019-05-10,3,0.00%,,,,
1970,005232,红塔红土盛通混合型发起式C,HTHTSTHHXFQSC,34.7592,0.142,3,2020-04-01,1.005,1.055,2021-04-01,1.2066,1.3986,2017-12-07,1,0.00%,,,,
1971,005674,诺德消费升级混合,NDXFSJHH,34.6977,,0,2020-04-01,1.2044,1.2044,2021-04-01,1.6223,1.6223,2018-05-18,1,0.15%,1,0.15%,1,1.50%
1972,006801,前海联合科技先锋混合A,QHLHKJXFHHA,34.6646,,0,2020-04-01,1.1343,1.1343,2021-04-01,1.5275,1.5275,2019-08-14,1,0.15%,1,0.15%,1,1.50%
1973,000030,长城核心优选混合,CCHXYXHH,34.6602,,0,2020-04-01,1.1832,2.1905,2021-04-01,1.5933,2.9497,2013-04-18,1,0.15%,1,0.15%,1,1.50%
1974,005244,国泰聚优价值灵活配置混合A,GTJYJZLHPZHHA,34.6577,,0,2020-04-01,1.2459,1.2459,2021-04-01,1.6777,1.6777,2017-11-15,1,0.15%,1,0.15%,1,1.50%
1975,519652,银河鑫利混合A,YHXLHHA,34.6457,,0,2020-04-01,1.143,1.175,2021-04-01,1.539,1.571,2015-04-22,1,0.08%,1,0.08%,1,0.80%
1976,009402,交银启明混合A,JYQMHHA,34.64,,0,2020-05-27,1,1,2021-04-01,1.3464,1.3464,2020-05-27,1,0.15%,1,0.15%,1,1.50%
1977,007876,国融融兴混合C,GRRXHHC,34.5650,,0,2020-04-01,0.9689,0.9689,2021-04-01,1.3038,1.3038,2019-11-05,1,0.00%,,,,
1978,519646,银河鑫利混合I,YHXLHHI,34.4859,,0,2020-04-01,1.07,1.071,2021-04-01,1.439,1.44,2015-11-16,,0.00%,,,,
1979,400020,东方成长回报平衡混合,DFCZHBPHHH,34.4828,,0,2020-04-01,1.0092,1.3637,2021-04-01,1.3572,1.8098,2013-07-03,1,0.12%,1,0.12%,1,1.20%
1980,519700,交银主题优选混合A,JYZTYXHHA,34.4551,0.257,3,2020-04-01,1.623,2.55,2021-04-01,1.905,3.089,2010-06-30,1,0.15%,1,0.15%,1,1.50%
1981,050022,博时回报混合,BSHBHH,34.4023,,0,2020-04-01,1.372,2.244,2021-04-01,1.844,2.716,2011-11-08,1,0.15%,1,0.15%,1,1.50%
1982,003562,诺德成长精选C,NDCZJXC,34.3995,,0,2020-04-01,1.1256,1.1256,2021-04-01,1.5128,1.5128,2017-02-24,1,0.00%,,,,
1983,001537,中加改革红利混合,ZJGGHLHH,34.3501,,0,2020-04-01,1.0032,1.0632,2021-04-01,1.3478,1.4078,2015-08-13,1,0.15%,1,0.15%,1,1.50%
1984,001601,鑫元鑫新收益灵活配置混合A,XYXXSYLHPZHHA,34.3345,0.196,1,2020-04-01,1.0248,1.0448,2021-04-01,1.1736,1.3896,2015-07-15,1,0.12%,1,0.12%,1,1.20%
1985,005323,前海开源泽鑫混合A,QHKYZXHHA,34.3290,,0,2020-04-01,1.3726,1.3726,2021-04-01,1.8438,1.8438,2018-01-24,1,0.15%,1,0.15%,1,1.50%
1986,001281,长安鑫利优选混合A,CAXLYXHHA,34.3252,,0,2020-04-01,1.7812,1.7812,2021-04-01,2.3926,2.3926,2015-05-18,1,0.15%,1,0.15%,1,1.50%
1987,080001,长盛成长价值混合A,CSCZJZHHA,34.2965,0.028,1,2020-04-01,1.191,3.841,2021-04-01,1.571,4.249,2002-09-18,1,0.15%,1,0.15%,1,1.50%
1988,006968,财通行业龙头精选混合C,CTHYLTJXHHC,34.27,,0,2020-04-13,1,1,2021-04-01,1.3427,1.3427,2020-04-13,1,0.00%,,,,
1989,005324,前海开源泽鑫混合C,QHKYZXHHC,34.2568,,0,2020-04-01,1.3717,1.3717,2021-04-01,1.8416,1.8416,2018-01-24,1,0.00%,,,,
1990,460007,华泰柏瑞行业领先混合,HTBRHYLXHH,34.2037,,0,2020-04-01,2.298,2.298,2021-04-01,3.084,3.084,2009-08-03,1,0.15%,1,0.15%,1,1.50%
1991,004737,富国新优享灵活配置混合A,FGXYXLHPZHHA,34.1607,,0,2020-04-01,1.1885,1.1885,2021-04-01,1.5945,1.5945,2017-08-09,1,0.08%,1,0.08%,1,0.80%
1992,050007,博时平衡配置混合,BSPHPZHH,34.1401,0.235,1,2020-04-01,1.012,2.527,2021-04-01,1.133,2.883,2006-05-31,1,0.15%,1,0.15%,1,1.50%
1993,006802,前海联合科技先锋混合C,QHLHKJXFHHC,34.1235,,0,2020-04-01,1.1306,1.1306,2021-04-01,1.5164,1.5164,2019-08-14,1,0.00%,,,,
1994,003561,诺德成长精选A,NDCZJXA,34.1135,,0,2020-04-01,1.128,1.128,2021-04-01,1.5128,1.5128,2017-02-24,1,0.12%,1,0.12%,1,1.20%
1995,007651,工银养老2045三年持有混合(FOF),GYYL2045SNCYHHFOF,34.0410,,0,2020-04-01,0.9656,0.9656,2021-04-01,1.2943,1.2943,2020-01-21,3,0.12%,1,0.12%,1,1.20%
1996,000530,招商丰盛稳定增长混合A,ZSFSWDZZHHA,34.0043,,0,2020-04-01,1.391,1.391,2021-04-01,1.864,1.864,2014-03-20,1,0.15%,1,0.15%,1,1.50%
1997,240004,华宝动力组合,HBDLZH,33.9940,,0,2020-04-01,1.5641,4.0741,2021-04-01,2.0958,4.6058,2005-11-17,1,0.15%,1,0.15%,1,1.50%
1998,005245,国泰聚优价值灵活配置混合C,GTJYJZLHPZHHC,33.9805,,0,2020-04-01,1.231,1.231,2021-04-01,1.6493,1.6493,2017-11-15,1,0.00%,,,,
1999,000251,工银金融地产混合A,GYJRDCHHA,33.9367,,0,2020-04-01,1.989,3.033,2021-04-01,2.664,3.708,2013-08-26,1,0.15%,1,0.15%,1,1.50%
2000,006836,永赢惠泽一年,YYHZYN,33.9250,,0,2020-04-01,1.0874,1.0874,2021-04-01,1.4563,1.4563,2019-06-05,6,0.15%,1,0.15%,1,1.50%
2001,006025,诺安优化配置混合,NAYHPZHH,33.8761,,0,2020-04-01,1.2221,1.2221,2021-04-01,1.6361,1.6361,2018-09-20,1,0.15%,1,0.15%,1,1.50%
2002,519653,银河鑫利混合C,YHXLHHC,33.8015,,0,2020-04-01,1.139,1.149,2021-04-01,1.524,1.534,2015-04-22,1,0.00%,,,,
2003,080015,长盛中小盘精选混合,CSZXPJXHH,33.7969,,0,2020-04-01,0.719,0.719,2021-04-01,0.962,0.962,2012-07-10,1,0.12%,1,0.12%,1,1.20%
2004,001498,建信鑫荣回报灵活配置混合,JXXRHBLHPZHH,33.7562,,0,2020-04-01,1.4978,1.4978,2021-04-01,2.0034,2.0034,2016-12-23,1,0.15%,1,0.15%,1,1.50%
2005,080007,长盛同鑫行业配置混合A,CSTXHYPZHHA,33.6782,,0,2020-04-01,1.063,1.094,2021-04-01,1.421,1.452,2011-05-24,1,0.12%,1,0.12%,1,1.20%
2006,003586,先锋精一混合A,XFJYHHA,33.6613,,0,2020-04-01,0.7522,0.7522,2021-04-01,1.0054,1.0054,2016-11-18,1,0.15%,1,0.15%,1,1.50%
2007,005014,泰康景泰回报混合A,TKJTHBHHA,33.6593,,0,2020-04-01,1.1147,1.1147,2021-04-01,1.4899,1.4899,2017-12-13,1,0.12%,1,0.12%,1,1.20%
2008,002072,长安鑫利优选混合C,CAXLYXHHC,33.6518,,0,2020-04-01,1.7583,1.7583,2021-04-01,2.35,2.35,2015-11-17,1,0.00%,,,,
2009,002376,国寿安保核心产业混合,GSABHXCYHH,33.6234,0.255,5,2020-04-01,1.029,1.129,2021-04-01,1.113,1.468,2016-02-03,1,0.15%,1,0.15%,1,1.50%
2010,006305,银华尊和养老2035混合(FOF),YHZHYL2035HHFOF,33.6222,,0,2020-04-01,1.1076,1.1076,2021-04-01,1.48,1.48,2018-12-13,1,0.08%,1,0.08%,1,0.80%
2011,005343,长安裕盛灵活配置混合A,CAYSLHPZHHA,33.5834,,0,2020-04-01,1.0532,1.0532,2021-04-01,1.4069,1.4069,2017-11-29,1,0.12%,1,0.12%,1,1.20%
2012,001252,中海进取收益混合,ZHJQSYHH,33.5536,,0,2020-04-01,1.362,1.362,2021-04-01,1.819,1.819,2015-05-13,1,0.08%,1,0.08%,1,0.80%
2013,240005,华宝多策略增长A,HBDCLZZA,33.5497,0.114,1,2020-04-01,0.5205,4.5561,2021-04-01,0.5814,4.9575,2004-05-11,1,0.15%,1,0.15%,1,1.50%
2014,160106,南方高增长混合(LOF),NFGZZHHLOF,33.5258,0.38,1,2020-04-01,1.3481,3.8941,2021-04-01,1.453,4.379,2005-07-13,1,0.15%,1,0.15%,1,1.50%
2015,007910,大成有色金属期货ETF联接A,DCYSJSQHETFLJA,33.5200,,0,2020-04-01,0.8216,0.8216,2021-04-01,1.097,1.097,2019-10-30,1,0.12%,1,0.12%,1,1.20%
2016,004747,富国新优享灵活配置混合C,FGXYXLHPZHHC,33.4963,,0,2020-04-01,1.1661,1.1661,2021-04-01,1.5567,1.5567,2017-08-09,1,0.00%,,,,
2017,519993,长信增利动态策略混合,CXZLDTCLHH,33.4944,0.3388,3,2020-04-01,1.0445,2.6735,2021-04-01,1.064,3.0318,2006-11-09,1,0.15%,1,0.15%,1,1.50%
2018,001174,中欧瑾和灵活配置混合C,ZOJHLHPZHHC,33.4901,,0,2020-04-01,1.063,1.063,2021-04-01,1.419,1.419,2015-04-13,1,0.00%,,,,
2019,002703,长城久源灵活配置混合A,CCJYLHPZHHA,33.4418,,0,2020-04-01,1.0756,1.0756,2021-04-01,1.4353,1.4353,2016-06-21,1,0.15%,1,0.15%,1,1.50%
2020,002597,兴业成长动力混合,XYCZDLHH,33.3981,0.218,1,2020-04-01,1.03,1.248,2021-04-01,1.374,1.592,2016-06-03,1,0.15%,1,0.15%,1,1.50%
2021,001730,兴银大健康,XYDJK,33.3718,,0,2020-04-01,0.866,0.866,2021-04-01,1.155,1.155,2015-08-27,1,0.15%,1,0.15%,1,1.50%
2022,005344,长安裕盛灵活配置混合C,CAYSLHPZHHC,33.3492,,0,2020-04-01,1.0474,1.0474,2021-04-01,1.3967,1.3967,2017-11-29,1,0.00%,,,,
2023,001602,鑫元鑫新收益灵活配置混合C,XYXXSYLHPZHHC,33.3097,0.17,1,2020-04-01,1.0045,1.0145,2021-04-01,1.1637,1.3437,2015-07-15,1,0.00%,,,,
2024,009210,中欧嘉和三年混合A,ZOJHSNHHA,33.3,,0,2020-05-28,1,1,2021-04-01,1.333,1.333,2020-05-28,3,1.50%,99,1.50%,99,1.50%
2025,410009,华富量子生命力混合,HFLZSMLHH,33.2971,,0,2020-04-01,0.9202,1.0202,2021-04-01,1.2266,1.3266,2011-04-01,1,0.15%,1,0.15%,1,1.50%
2026,002417,招商丰盛稳定增长混合C,ZSFSWDZZHHC,33.2855,,0,2020-04-01,1.394,1.394,2021-04-01,1.858,1.858,2016-02-29,1,0.15%,1,0.15%,1,1.50%
2027,005015,泰康景泰回报混合C,TKJTHBHHC,33.2493,,0,2020-04-01,1.1113,1.1113,2021-04-01,1.4808,1.4808,2017-12-13,1,0.00%,,,,
2028,519694,交银蓝筹混合,JYLCHH,33.2405,0.498,4,2020-04-01,1.1004,1.5214,2021-04-01,0.9679,1.8869,2007-08-08,1,0.15%,1,0.15%,1,1.50%
2029,630011,华商主题精选混合,HSZTJXHH,33.2208,,0,2020-04-01,1.481,2.381,2021-04-01,1.973,2.873,2012-05-31,1,0.15%,1,0.15%,1,1.50%
2030,570007,诺德优选30混合,NDYX30HH,33.2158,,0,2020-04-01,1.418,1.418,2021-04-01,1.889,1.889,2011-05-05,1,0.15%,1,0.15%,1,1.50%
2031,001531,招商安益灵活配置混合,ZSAYLHPZHH,33.2130,,0,2020-04-01,1.1908,1.1908,2021-04-01,1.5863,1.5863,2015-07-14,1,0.15%,1,0.15%,1,1.50%
2032,009086,鹏华价值共赢两年持有期混合,PHJZGYLNCYQHH,33.21,,0,2020-04-29,1,1,2021-04-01,1.3321,1.3321,2020-04-29,1,0.15%,1,0.15%,1,1.50%
2033,008079,诺德大类精选(FOF),NDDLJXFOF,33.1800,,0,2020-04-01,1.0003,1.0003,2021-04-01,1.3322,1.3322,2019-12-09,6,0.12%,1,0.12%,1,1.20%
2034,005937,工银精选金融地产混合A,GYJXJRDCHHA,33.1412,,0,2020-04-01,1.1451,1.1451,2021-04-01,1.5246,1.5246,2018-11-14,6,0.15%,1,0.15%,1,1.50%
2035,006157,财通量化核心优选混合,CTLHHXYXHH,33.0296,,0,2020-04-01,1.2731,1.2731,2021-04-01,1.6936,1.6936,2018-09-17,1,0.15%,1,0.15%,1,1.50%
2036,007250,广发养老2050混合(FOF),GFYL2050HHFOF,33.0282,,0,2020-04-01,0.9831,0.9831,2021-04-01,1.3078,1.3078,2019-04-26,3,0.15%,1,0.15%,1,1.50%
2037,007911,大成有色金属期货ETF联接C,DCYSJSQHETFLJC,33.0041,,0,2020-04-01,0.8202,0.8202,2021-04-01,1.0909,1.0909,2019-10-30,1,0.00%,,,,
2038,009707,工银新兴制造混合A,GYXXZZHHA,32.99,,0,2020-08-20,1,1,2021-04-01,1.3299,1.3299,2020-08-20,6,0.15%,1,0.15%,1,1.50%
2039,001966,圆信永丰兴源灵活配置混合C,YXYFXYLHPZHHC,32.9830,,0,2020-04-01,1.237,1.237,2021-04-01,1.645,1.645,2017-06-21,1,0.00%,,,,
2040,003587,先锋精一混合C,XFJYHHC,32.9727,,0,2020-04-01,0.7209,0.7209,2021-04-01,0.9586,0.9586,2016-11-18,1,0.00%,,,,
2041,001852,融通中国风1号灵活配置混合A/B,RTZGF1HLHPZHHAB,32.9624,,0,2020-04-01,1.887,1.917,2021-04-01,2.509,2.539,2016-02-03,1,0.15%,1,0.15%,1,1.50%
2042,001965,圆信永丰兴源灵活配置混合A,YXYFXYLHPZHHA,32.9308,,0,2020-04-01,1.242,1.242,2021-04-01,1.651,1.651,2017-06-21,1,0.15%,1,0.15%,1,1.50%
2043,009211,中欧嘉和三年混合C,ZOJHSNHHC,32.85,,0,2020-05-28,1,1,2021-04-01,1.3285,1.3285,2020-05-28,3,0.00%,,,,
2044,180020,银华成长先锋混合,YHCZXFHH,32.7586,,0,2020-04-01,1.392,1.417,2021-04-01,1.848,1.873,2010-10-08,1,0.15%,1,0.15%,1,1.50%
2045,501201,红土科技创新3年封闭混合,HTKJCX3NFBHH,32.74,,0,2020-07-23,1,1,2021-04-01,1.3274,1.3274,2020-07-23,6,0.15%,1,0.15%,1,1.50%
2046,005405,中金金序量化蓝筹A,ZJJXLHLCA,32.7336,,0,2020-04-01,1.0894,1.0894,2021-04-01,1.446,1.446,2018-02-06,1,0.15%,1,0.15%,1,1.50%
2047,003333,泰信智选成长混合,TXZXCZHH,32.7303,,0,2020-04-01,0.7296,0.7296,2021-04-01,0.9684,0.9684,2016-12-21,1,0.15%,1,0.15%,1,1.50%
2048,009708,工银新兴制造混合C,GYXXZZHHC,32.67,,0,2020-08-20,1,1,2021-04-01,1.3267,1.3267,2020-08-20,6,0.00%,,,,
2049,005938,工银精选金融地产混合C,GYJXJRDCHHC,32.6199,,0,2020-04-01,1.126,1.126,2021-04-01,1.4933,1.4933,2018-11-14,6,0.00%,,,,
2050,519629,银河睿利混合A,YHRLHHA,32.5396,0.08,1,2020-04-01,1.122,1.222,2021-04-01,1.382,1.562,2016-12-29,1,0.08%,1,0.08%,1,0.80%
2051,710002,富安达策略精选混合,FADCLJXHH,32.4328,,0,2020-04-01,2.717,2.757,2021-04-01,3.5982,3.6382,2012-04-25,1,0.15%,1,0.15%,1,1.50%
2052,519712,交银阿尔法核心混合A,JYAEFHXHHA,32.4314,,0,2020-04-01,2.624,3.457,2021-04-01,3.475,4.308,2012-08-03,1,0.15%,1,0.15%,1,1.50%
2053,001897,九泰久盛量化先锋混合A,JTJSLHXFHHA,32.3416,,0,2020-04-01,1.042,1.223,2021-04-01,1.379,1.56,2015-11-10,1,0.15%,1,0.15%,1,1.50%
2054,519630,银河睿利混合C,YHRLHHC,32.2796,0.08,1,2020-04-01,1.118,1.218,2021-04-01,1.374,1.554,2016-12-29,1,0.00%,,,,
2055,210005,金鹰主题优势混合,JYZTYSHH,32.2644,,0,2020-04-01,1.528,1.528,2021-04-01,2.021,2.021,2010-12-20,1,0.15%,1,0.15%,1,1.50%
2056,005406,中金金序量化蓝筹C,ZJJXLHLCC,32.1691,,0,2020-04-01,1.1309,1.1309,2021-04-01,1.4947,1.4947,2018-02-06,1,0.00%,,,,
2057,571002,诺德灵活配置混合,NDLHPZHH,32.1505,0.55,1,2020-04-01,1.7311,2.4511,2021-04-01,1.6308,2.9008,2008-11-05,1,0.15%,1,0.15%,1,1.50%
2058,162717,广发再融资主题(LOF)A,GFZRZZTLOFA,32.1363,,0,2020-04-01,1.086,1.086,2021-04-01,1.435,1.435,2016-12-19,1,0.15%,1,0.15%,1,1.50%
2059,007779,银华尊和养老2030混合(FOF),YHZHYL2030HHFOF,32.1062,,0,2020-04-01,1.0132,1.0132,2021-04-01,1.3385,1.3385,2019-08-16,3,0.08%,1,0.08%,1,0.80%
2060,519692,交银成长混合A,JYCZHHA,32.1054,0.2,1,2020-04-01,5.017,5.823,2021-04-01,6.4373,7.4433,2006-10-23,1,0.15%,1,0.15%,1,1.50%
2061,620004,金元顺安价值增长混合,JYSAJZZZHH,32.0233,,0,2020-04-01,0.687,0.687,2021-04-01,0.907,0.907,2009-09-11,1,0.15%,1,0.15%,1,1.50%
2062,002604,华夏新起点混合A,HXXQDHHA,31.9685,,0,2020-04-01,1.27,1.27,2021-04-01,1.676,1.676,2016-06-30,1,0.15%,1,0.15%,1,1.50%
2063,006306,泰达泰和平衡养老目标三年持有混合(FOF),TDTHPHYLMBSNCYHHFOF,31.9297,,0,2020-04-01,1.052,1.052,2021-04-01,1.3879,1.3879,2018-10-25,1,0.12%,1,0.12%,1,1.20%
2064,007490,南方信息创新混合A,NFXXCXHHA,31.8478,,0,2020-04-01,1.5056,1.5056,2021-04-01,1.9851,1.9851,2019-06-19,1,0.15%,1,0.15%,1,1.50%
2065,005925,建信福泽裕泰混合(FOF)A,JXFZYTHHFOFA,31.8127,,0,2020-04-01,1.004,1.004,2021-04-01,1.3234,1.3234,2019-06-05,,1.20%,,,,
2066,006891,华夏养老2050五年(FOF),HXYL2050WNFOF,31.7536,,0,2020-04-01,1.1331,1.1331,2021-04-01,1.4929,1.4929,2019-03-26,3,0.15%,1,0.15%,1,1.50%
2067,004560,汇安丰益混合A,HAFYHHA,31.7067,,0,2020-04-01,1.1455,1.1455,2021-04-01,1.5087,1.5087,2017-08-10,1,0.15%,1,0.15%,1,1.50%
2068,007650,工银养老2040(FOF),GYYL2040FOF,31.6739,,0,2020-04-01,1.0365,1.0365,2021-04-01,1.3648,1.3648,2019-09-17,3,0.12%,1,0.12%,1,1.20%
2069,050014,博时创业成长混合A,BSCYCZHHA,31.6719,,0,2020-04-01,2.207,2.279,2021-04-01,2.906,2.978,2010-06-01,1,0.15%,1,0.15%,1,1.50%
2070,003513,中邮消费升级,ZYXFSJ,31.6697,,0,2020-04-01,1.102,1.102,2021-04-01,1.451,1.451,2016-12-15,1,0.15%,1,0.15%,1,1.50%
2071,001474,兴银丰盈灵活配置,XYFYLHPZ,31.6668,,0,2020-04-01,1.6001,1.6001,2021-04-01,2.1068,2.1068,2015-06-24,1,0.05%,1,0.05%,1,0.50%
2072,540002,汇丰晋信龙腾混合,HFJXLTHH,31.6582,,0,2020-04-01,1.4208,3.5568,2021-04-01,1.8706,4.0066,2006-09-27,1,0.15%,1,0.15%,1,1.50%
2073,004153,信诚新悦回报灵活配置混合A,XCXYHBLHPZHHA,31.6107,,0,2020-04-01,1.161,1.314,2021-04-01,1.528,1.681,2016-12-29,1,0.10%,1,0.10%,1,1.00%
2074,002449,民生加银量化中国混合,MSJYLHZGHH,31.5968,,0,2020-04-01,0.883,0.883,2021-04-01,1.162,1.162,2016-05-19,1,0.15%,1,0.15%,1,1.50%
2075,004561,汇安丰益混合C,HAFYHHC,31.5895,,0,2020-04-01,0.9978,0.9978,2021-04-01,1.313,1.313,2017-08-10,1,0.00%,,,,
2076,003397,银华体育文化灵活配置混合,YHTYWHLHPZHH,31.5287,,0,2020-04-01,1.256,1.256,2021-04-01,1.652,1.652,2016-11-17,1,0.15%,1,0.15%,1,1.50%
2077,004521,安信工业4.0灵活配置混合A,AXGY40LHPZHHA,31.5226,,0,2020-04-01,0.9333,0.9333,2021-04-01,1.2275,1.2275,2017-07-20,1,0.15%,1,0.15%,1,1.50%
2078,009835,融通新能源汽车主题精选混合C,RTXNYQCZTJXHHC,31.5027,,0,2020-07-29,1.85,1.85,2021-04-01,2.4328,2.4328,2020-07-29,1,0.00%,,,,
2079,004154,信诚新悦回报灵活配置混合B,XCXYHBLHPZHHB,31.4961,,0,2020-04-01,1.143,1.296,2021-04-01,1.503,1.656,2016-12-29,1,0.00%,,,,
2080,007274,景顺长城养老混合(FOF),JSCCYLHHFOF,31.4778,,0,2020-04-01,0.9934,0.9934,2021-04-01,1.3061,1.3061,2019-11-26,3,0.12%,1,0.12%,1,1.20%
2081,202019,南方策略优化混合,NFCLYHHH,31.4527,,0,2020-04-01,1.418,1.438,2021-04-01,1.864,1.884,2010-03-30,1,0.15%,1,0.15%,1,1.50%
2082,519156,新华行业灵活配置混合A,XHHYLHPZHHA,31.4142,,0,2020-04-01,1.683,2.627,2021-04-01,2.2117,3.1557,2013-06-05,1,0.15%,1,0.15%,1,1.50%
2083,004695,东兴未来价值混合A,DXWLJZHHA,31.3813,,0,2020-04-01,0.9767,0.9767,2021-04-01,1.2832,1.2832,2019-07-26,1,0.15%,1,0.15%,1,1.50%
2084,001182,易方达安心回馈混合,YFDAXHKHH,31.3583,,0,2020-04-01,1.789,1.789,2021-04-01,2.35,2.35,2015-05-29,1,0.10%,1,0.10%,1,1.00%
2085,005926,建信福泽裕泰混合(FOF)C,JXFZYTHHFOFC,31.2968,,0,2020-04-01,0.9886,0.9886,2021-04-01,1.298,1.298,2019-06-05,,0.00%,,,,
2086,002860,前海开源沪港深新机遇混合,QHKYHGSXJYHH,31.2891,,0,2020-04-01,0.799,0.899,2021-04-01,1.049,1.149,2016-08-30,1,0.15%,1,0.15%,1,1.50%
2087,004510,九泰久盛量化先锋混合C,JTJSLHXFHHC,31.2865,,0,2020-04-01,1.026,1.207,2021-04-01,1.347,1.528,2017-05-16,1,0.00%,,,,
