,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
295,003578,中金中证500C,ZJZZ500C,2.9466,,0,2017-04-05,1.0724,1.0724,2018-03-30,1.104,1.104,2016-11-28,1,0.00%,,,,
296,410010,华富中小企业100指数增强,HFZXQY100ZSZQ,2.9192,,0,2017-04-05,1.336,1.336,2018-03-30,1.375,1.375,2011-12-09,1,0.12%,1,0.12%,1,1.20%
297,202017,南方深证成份ETF联接A,NFSZCFETFLJA,2.8802,,0,2017-04-05,0.868,0.868,2018-03-30,0.893,0.893,2009-12-09,1,0.12%,1,0.12%,1,1.20%
298,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,2.8206,,0,2017-04-05,1.2267,1.2267,2018-03-30,1.2613,1.2613,2012-11-08,1,0.08%,1,0.08%,1,0.80%
299,001420,南方大数据300A,NFDSJ300A,2.7477,,0,2017-04-05,1.0518,1.0518,2018-03-30,1.0807,1.0807,2015-06-24,1,0.12%,1,0.12%,1,1.20%
300,450008,国富沪深300指数增强,GFHS300ZSZQ,2.7344,0.3431,1,2017-04-05,1.379,1.379,2018-03-30,1.072,1.415,2009-09-03,1,0.12%,1,0.12%,1,1.20%
301,004345,南方深证成份ETF联接C,NFSZCFETFLJC,2.6043,,0,2017-04-05,0.8678,0.8678,2018-03-30,0.8904,0.8904,2017-02-23,1,0.00%,,,,
302,160225,国泰国证新能源汽车指数A,GTGZXNYQCZSA,2.5836,,0,2017-04-05,1.0373,1.0373,2018-03-30,1.0641,1.0641,2015-08-27,1,0.12%,1,0.12%,1,1.20%
303,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,2.4551,,0,2017-04-05,1.2138,1.2138,2018-03-30,1.2436,1.2436,2012-11-08,1,0.00%,,0.00%,0,0.00%
304,161721,招商沪深300地产等权重指数A,ZSHS300DCDQZZSA,2.4451,,0,2017-04-05,0.778,1.341,2018-03-30,0.774,1.36,2014-11-27,1,0.10%,1,0.10%,1,1.00%
305,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,2.3851,,0,2017-04-05,1.0251,,2018-03-30,1.0263,,2015-06-15,1,0.10%,1,0.10%,1,1.00%
306,001426,南方大数据300C,NFDSJ300C,2.3700,,0,2017-04-05,1.0464,1.0464,2018-03-30,1.0712,1.0712,2015-06-24,1,0.00%,,,,
307,002906,南方中证500量化增强A,NFZZ500LHZQA,2.2461,,0,2017-04-05,1.024,1.024,2018-03-30,1.047,1.047,2016-11-23,1,0.15%,1,0.15%,1,1.50%
308,470007,汇添富上证综合指数,HTFSZZHZS,2.1661,0.026,2,2017-04-05,1.035,1.145,2018-03-30,1.033,1.169,2009-07-01,1,0.10%,1,0.10%,1,1.00%
309,510590,平安中证500ETF,PAZZ500ETF,2.0202,,0,2018-03-23,0.9999,0.9999,2018-03-30,1.0201,1.0201,2018-03-23,,,,,,
310,003016,中金中证500A,ZJZZ500A,1.9588,,0,2017-04-05,1.0721,1.0721,2018-03-30,1.0931,1.0931,2016-07-22,1,0.10%,1,0.10%,1,1.00%
311,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,1.9122,,0,2017-04-05,1.0041,1.0041,2018-03-30,1.0233,1.0233,2016-12-27,1,0.04%,1,0.04%,1,0.40%
312,005727,嘉实中创400ETF联接C,JSZC400ETFLJC,1.9,,0,2018-03-06,1,1,2018-03-30,1.019,1.019,2018-03-06,1,0.00%,,,,
313,002907,南方中证500量化增强C,NFZZ500LHZQC,1.8482,,0,2017-04-05,1.028,1.028,2018-03-30,1.047,1.047,2016-11-23,1,0.00%,,,,
314,320014,诺安沪深300指数增强A,NAHS300ZSZQA,1.8470,,0,2017-04-05,1.137,1.137,2018-03-30,1.158,1.158,2011-04-07,1,0.12%,1,0.12%,1,1.20%
315,003082,中融1-3年中高等级信用债C,ZR13NZGDJXYZC,1.6246,,0,2017-04-05,1.0033,1.0033,2018-03-30,1.0196,1.0196,2016-12-27,1,0.00%,,,,
316,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,1.6047,,0,2017-04-05,1.1217,1.1217,2018-03-30,1.1397,1.1397,2015-01-08,,,,,,
317,512330,南方中证500信息技术ETF,NFZZ500XXJSETF,1.5854,,0,2017-04-05,0.8452,0.8452,2018-03-30,0.8586,0.8586,2015-06-29,,,,,,
318,512700,南方中证银行ETF,NFZZYHETF,1.54,,0,2017-06-28,1,1,2018-03-30,1.0154,1.0154,2017-06-28,,,,,,
319,460220,华泰柏瑞上证中小盘ETF联接,HTBRSZZXPETFLJ,1.5194,,0,2017-04-05,1.0728,1.0728,2018-03-30,1.0891,1.0891,2011-01-26,1,0.15%,1,0.15%,1,1.50%
320,510220,华泰柏瑞上证中小盘ETF,HTBRSZZXPETF,1.4611,,0,2017-04-05,4.0929,1.1293,2018-03-30,4.1527,1.1456,2011-01-26,,,,,,
321,160516,博时中证全指证券公司指数(LOF),BSZZQZZQGSZSLOF,1.4212,,0,2017-04-05,1.0871,0.7029,2018-03-30,1.0807,0.7129,2015-05-19,1,0.10%,1,0.10%,1,1.00%
322,004857,广发中证全指建筑材料指数C,GFZZQZJZCLZSC,1.37,,0,2017-08-02,1,1,2018-03-30,1.0137,1.0137,2017-08-02,1,0.00%,,,,
323,000942,广发信息技术联接A,GFXXJSLJA,1.3007,,0,2017-04-05,1.0533,1.0533,2018-03-30,1.067,1.067,2015-01-29,1,0.12%,1,0.12%,1,1.20%
324,512980,广发中证传媒ETF,GFZZCMETF,1.18,,0,2017-12-27,1,1,2018-03-30,1.0118,1.0118,2017-12-27,,,,,,
325,002974,广发信息技术联接C,GFXXJSLJC,1.1299,,0,2017-04-05,1.0533,1.0533,2018-03-30,1.0652,1.0652,2016-07-06,1,0.00%,,,,
326,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,1.1083,,0,2017-04-05,0.5993,0.7771,2018-03-30,0.5841,0.7844,2010-10-22,1,0.12%,1,0.12%,1,1.20%
327,004856,广发中证全指建筑材料指数A,GFZZQZJZCLZSA,1.03,,0,2017-08-02,1,1,2018-03-30,1.0103,1.0103,2017-08-02,1,0.10%,1,0.10%,1,1.00%
328,001512,易方达中债3-5年期国债指数,YFDZZ35NQGZZS,0.9328,,0,2017-04-05,1.072,1.072,2018-03-30,1.082,1.082,2015-07-08,1,0.08%,1,0.08%,1,0.80%
329,510080,长盛全债指数增强债券,CSQZZSZQZQ,0.8348,0.02,1,2017-04-05,1.124,2.389,2018-03-30,1.1137,2.3987,2003-10-25,1,0.10%,1,0.10%,1,1.00%
330,005313,万家中证1000指数增强A,WJZZ1000ZSZQA,0.76,,0,2018-01-30,1,1,2018-03-30,1.0076,1.0076,2018-01-30,1,0.15%,1,0.15%,1,1.50%
331,002900,南方中证500信息技术联接A,NFZZ500XXJSLJA,0.7276,,0,2017-04-05,0.9621,0.9621,2018-03-30,0.9691,0.9691,2016-08-17,1,0.12%,1,0.12%,1,1.20%
332,001021,华夏亚债中国指数A,HXYZZGZSA,0.7067,,0,2017-04-05,1.132,1.237,2018-03-30,1.14,1.245,2011-05-25,1,0.08%,1,0.08%,1,0.80%
333,160625,鹏华证券保险指数(LOF),PHZQBXZSLOF,0.6224,,0,2017-04-05,1.156,1.732,2018-03-30,1.143,1.737,2014-05-05,1,0.12%,1,0.12%,1,1.20%
334,501005,汇添富中证精准医疗指数A,HTFZZJZYLZSA,0.6018,,0,2017-04-05,1.0137,1.0137,2018-03-30,1.0198,1.0198,2016-01-21,1,0.08%,1,0.08%,1,0.80%
335,501043,汇添富沪深300指数A,HTFHS300ZSA,0.6,,0,2017-09-06,1,1,2018-03-30,1.006,1.006,2017-09-06,1,0.08%,1,0.08%,1,0.80%
336,501045,汇添富沪深300指数C,HTFHS300ZSC,0.56,,0,2017-09-06,1,1,2018-03-30,1.0056,1.0056,2017-09-06,1,0.00%,,,,
337,004347,南方中证500信息技术联接C,NFZZ500XXJSLJC,0.4988,,0,2017-04-05,0.9625,0.9625,2018-03-30,0.9673,0.9673,2017-02-23,1,0.00%,,,,
338,202021,南方小康ETF联接A,NFXKETFLJA,0.4141,,0,2017-04-05,1.2559,1.2759,2018-03-30,1.2611,1.2811,2010-08-27,1,0.12%,1,0.12%,1,1.20%
339,159907,广发中小企业300ETF,GFZXQY300ETF,0.3996,,0,2017-04-05,1.4767,1.3417,2018-03-30,1.4826,1.347,2011-06-03,,,,,,
340,510160,中证南方小康产业指数ETF,ZZNFXKCYZSETF,0.3835,,0,2017-04-05,0.5738,1.4276,2018-03-30,0.576,1.433,2010-08-27,,,,,,
341,162216,泰达中证500指数增强(LOF),TDZZ500ZSZQLOF,0.3677,,0,2017-04-05,1.0196,2.1579,2018-03-30,1.0042,2.1625,2011-12-01,1,0.12%,1,0.12%,1,1.20%
342,001023,华夏亚债中国指数C,HXYZZGZSC,0.2708,,0,2017-04-05,1.108,1.213,2018-03-30,1.111,1.216,2011-05-25,1,0.00%,,0.00%,0,0.00%
343,003318,景顺中证500行业中性低波动,JSZZ500HYZXDBD,0.2681,,0,2017-04-05,1.0071,1.0071,2018-03-30,1.0098,1.0098,2017-03-03,1,0.12%,1,0.12%,1,1.20%
344,004790,富荣中证500指数A,FRZZ500ZSA,0.24,,0,2018-02-13,1,1,2018-03-30,1.0024,1.0024,2018-02-13,1,0.12%,1,0.12%,1,1.20%
345,511260,国泰上证10年期国债ETF,GTSZ10NQGZETF,0.224955,,0,2017-08-04,100.02,1,2018-03-30,100.245,1.002,2017-08-04,,,,,,
346,004791,富荣中证500指数C,FRZZ500ZSC,0.22,,0,2018-02-13,1,1,2018-03-30,1.0022,1.0022,2018-02-13,1,0.00%,,,,
347,501006,汇添富中证精准医疗指数C,HTFZZJZYLZSC,0.2081,,0,2017-04-05,1.0089,1.0089,2018-03-30,1.011,1.011,2016-01-21,1,0.00%,,,,
348,511310,富国中证10年期国债ETF,FGZZ10NQGZETF,0.1126,,0,2018-03-19,100.0296,1.0003,2018-03-30,100.1422,1.0014,2018-03-19,,,,,,
349,159951,嘉实中关村A股ETF,JSZGCAGETF,0.11,,0,2017-06-07,1,1,2018-03-30,1.0011,1.0011,2017-06-07,,,,,,
350,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,0.0924,,0,2017-04-05,2.165,2.165,2018-03-30,2.167,2.167,2011-10-12,1,0.15%,1,0.15%,1,1.50%
351,004346,南方小康ETF联接C,NFXKETFLJC,0.0717,,0,2017-04-05,1.2558,1.2758,2018-03-30,1.2567,1.2767,2017-02-23,1,0.00%,,,,
352,005390,工银创业板ETF联接A,GYCYBETFLJA,0.06,,0,2018-03-21,1,1,2018-03-30,1.0006,1.0006,2018-03-21,1,0.10%,1,0.10%,1,1.00%
353,005391,工银创业板ETF联接C,GYCYBETFLJC,0.06,,0,2018-03-21,1,1,2018-03-30,1.0006,1.0006,2018-03-21,1,0.00%,,,,
354,005530,汇添富沪深300指数增强A,HTFHS300ZSZQA,0.02,,0,2018-03-23,1,1,2018-03-30,1.0002,1.0002,2018-03-23,1,0.15%,1,0.15%,1,1.50%
355,002076,浙商中证500指数增强A,ZSZZ500ZSZQA,0,,0,2017-04-05,1.0589,1.0589,2018-03-30,1.0589,1.0589,2016-05-11,1,0.15%,1,0.15%,1,1.50%
356,162416,华宝港股通恒生香港35,HBGGTHSXG35,0,,0,2018-03-30,1,1,2018-03-30,1,1,2018-03-30,1,0.10%,1,0.10%,1,1.00%
357,003184,财通中证ESG100指数增强C,CTZZESG100ZSZQC,0,,0,2017-04-14,1,1,2018-03-30,1,1,2017-04-14,,0.00%,,,,
358,161025,富国中证移动互联网指数(LOF)A,FGZZYDHLWZSLOFA,-0.0098,,0,2017-04-05,0.686,1.465,2018-03-30,1.078,1.465,2014-09-02,1,0.12%,1,0.12%,1,1.20%
359,005314,万家中证1000指数增强C,WJZZ1000ZSZQC,-0.05,,0,2018-01-30,1,1,2018-03-30,0.9995,0.9995,2018-01-30,1,0.00%,,,,
360,161026,富国中证国有企业改革指数(LOF)A,FGZZGYQYGGZSLOFA,-0.1633,,0,2017-04-05,0.921,1.205,2018-03-30,0.898,1.204,2014-12-17,1,0.12%,1,0.12%,1,1.20%
361,511010,国泰上证5年期国债ETF,GTSZ5NQGZETF,-0.1992,,0,2017-04-05,111.42,1.127,2018-03-30,111.198,1.125,2013-03-05,,,,,,
362,004642,南方房地产ETF联接A,NFFDCETFLJA,-0.23,,0,2017-08-24,1,1,2018-03-30,0.9977,0.9977,2017-08-24,1,0.12%,1,0.12%,1,1.20%
363,001899,东海社会安全,DHSHAQ,-0.2488,,0,2017-04-05,0.804,0.804,2018-03-30,0.802,0.802,2015-11-23,1,0.12%,1,0.12%,1,1.20%
364,004597,南方银行ETF联接A,NFYHETFLJA,-0.28,,0,2017-06-29,1,1,2018-03-30,0.9972,0.9972,2017-06-29,1,0.12%,1,0.12%,1,1.20%
365,270026,广发中小企业300ETF联接A,GFZXQY300ETFLJA,-0.2867,,0,2017-04-05,1.2209,1.2209,2018-03-30,1.2174,1.2174,2011-06-09,1,0.12%,1,0.12%,1,1.20%
366,003376,广发中债7-10年国开债指数A,GFZZ710NGKZZSA,-0.2929,,0,2017-04-05,0.9559,0.9559,2018-03-30,0.9531,0.9531,2016-09-26,1,0.05%,1,0.05%,1,0.50%
367,160221,国泰国证有色金属行业指数(LOF),GTGZYSJSHYZSLOF,-0.3384,,0,2017-04-05,1.1168,0.7667,2018-03-30,1.0874,0.7654,2015-03-30,1,0.00%,,,,
368,004870,融通创业板指数C,RTCYBZSC,-0.4479,,0,2017-07-05,0.8930,2.1530,2018-03-30,0.889,0.889,2017-07-05,1,0.00%,,,,
369,004643,南方房地产ETF联接C,NFFDCETFLJC,-0.46,,0,2017-08-24,1,1,2018-03-30,0.9954,0.9954,2017-08-24,1,0.00%,,,,
370,002670,万家沪深300指数增强A,WJHS300ZSZQA,-0.5380,,0,2017-04-05,1.0037,1.0037,2018-03-30,0.9983,0.9983,2016-09-26,1,0.10%,1,0.10%,1,1.00%
371,003377,广发中债7-10年国开债指数C,GFZZ710NGKZZSC,-0.5593,,0,2017-04-05,0.9476,0.9476,2018-03-30,0.9423,0.9423,2016-09-26,1,0.00%,,,,
372,004598,南方银行ETF联接C,NFYHETFLJC,-0.58,,0,2017-06-29,1,1,2018-03-30,0.9942,0.9942,2017-06-29,1,0.00%,,,,
373,510210,上证综指ETF,SZZZETF,-0.7886,,0,2017-04-05,3.677,1.258,2018-03-30,3.648,1.248,2011-01-30,,,,,,
374,001879,长城创业板指数增强A,CCCYBZSZQA,-1,,0,2017-06-01,1,1,2018-03-30,0.99,0.99,2017-06-01,1,0.15%,1,0.15%,1,1.50%
375,290010,泰信中证200指数,TXZZ200ZS,-1.0280,,0,2017-04-05,1.07,1.09,2018-03-30,1.059,1.079,2011-06-09,1,0.12%,1,0.12%,1,1.20%
376,160620,鹏华资源A,PHZYA,-1.0307,,0,2017-04-05,1.227,0.862,2018-03-30,1.194,0.855,2012-09-27,1,0.12%,1,0.12%,1,1.20%
377,159926,嘉实中证中期国债ETF,JSZZZQGZETF,-1.0353,,0,2017-04-05,110.596,1.106,2018-03-30,109.451,1.095,2013-05-10,,,,,,
378,100053,富国上证指数ETF联接A,FGSZZSETFLJA,-1.0595,,0,2017-04-05,1.227,1.227,2018-03-30,1.214,1.214,2011-01-30,1,0.15%,1,0.15%,1,1.50%
379,003358,易方达中债7-10年国开债A,YFDZZ710NGKZA,-1.1356,,0,2017-04-05,0.951,0.951,2018-03-30,0.9402,0.9402,2016-09-27,1,0.08%,1,0.08%,1,0.80%
380,512800,华宝中证银行ETF,HBZZYHETF,-1.1945,,0,2017-07-18,1.0046,1.0046,2018-03-30,0.9926,0.9926,2017-07-18,,,,,,
381,159944,广发中证全指原材料ETF,GFZZQZYCLETF,-1.3271,,0,2017-04-05,0.9193,0.9193,2018-03-30,0.9071,0.9071,2015-06-25,,,,,,
382,002656,南方创业板ETF联接A,NFCYBETFLJA,-1.6557,,0,2017-04-05,0.9241,0.9241,2018-03-30,0.9088,0.9088,2016-05-20,1,0.12%,1,0.12%,1,1.20%
383,004753,广发中证传媒ETF联接C,GFZZCMETFLJC,-1.67,,0,2018-01-02,1,1,2018-03-30,0.9833,0.9833,2018-01-02,1,0.00%,,,,
384,005125,华宝标普中国A股红利机会指数C,HBBPZGAGHLJHZSC,-1.6712,0.03,1,2017-08-28,1.0844,1.0844,2018-03-30,1.0373,1.0673,2017-08-28,1,0.00%,,,,
385,004752,广发中证传媒ETF联接A,GFZZCMETFLJA,-1.74,,0,2018-01-02,1,1,2018-03-30,0.9826,0.9826,2018-01-02,1,0.12%,1,0.12%,1,1.20%
386,005633,建信中证500指数增强C,JXZZ500ZSZQC,-1.7878,,0,2018-03-16,2.3716,1,2018-03-30,2.3292,2.3292,2018-03-16,1,0.00%,,,,
387,004343,南方创业板ETF联接C,NFCYBETFLJC,-1.8283,,0,2017-04-05,0.9408,0.9408,2018-03-30,0.9236,0.9236,2017-02-23,1,0.00%,,,,
388,502023,鹏华国证钢铁行业指数(LOF)A,PHGZGTHYZSLOFA,-1.8656,,0,2017-04-05,0.989,1.015,2018-03-30,0.952,1.001,2015-08-13,1,0.12%,1,0.12%,1,1.20%
389,164401,前海开源中证健康产业指数,QHKYZZJKCYZS,-1.9350,,0,2017-04-05,1.018,1.073,2018-03-30,0.969,1.054,2015-04-16,1,0.12%,1,0.12%,1,1.20%
390,165522,信诚中证TMT产业主题指数(LOF)A,XCZZTMTCYZTZSLOFA,-1.9731,,0,2017-04-05,0.815,1.521,2018-03-30,0.776,1.511,2014-11-28,1,0.10%,1,0.10%,1,1.00%
391,005062,博时中证500指数增强A,BSZZ500ZSZQA,-1.99,,0,2017-09-26,1,1,2018-03-30,0.9801,0.9801,2017-09-26,1,0.12%,1,0.12%,1,1.20%
392,159948,南方创业板ETF,NFCYBETF,-1.9927,,0,2017-04-05,2.0074,0.9864,2018-03-30,1.9674,0.9668,2016-05-13,,0.05%,,,,
393,501011,汇添富中证中药指数(LOF)A,HTFZZZYZSLOFA,-2.0282,,0,2017-04-05,1.065,1.065,2018-03-30,1.0434,1.0434,2016-12-29,1,0.10%,1,0.10%,1,1.00%
394,004945,长信中证500指数增强A,CXZZ500ZSZQA,-2.1898,,0,2017-08-30,1.0001,1.0001,2018-03-30,0.9782,0.9782,2017-08-30,1,0.15%,1,0.15%,1,1.50%
395,501012,汇添富中证中药指数(LOF)C,HTFZZZYZSLOFC,-2.2178,,0,2017-04-05,1.0641,1.0641,2018-03-30,1.0405,1.0405,2016-12-29,1,0.00%,,,,
396,163821,中银沪深300等权重指数,ZYHS300DQZZS,-2.2942,,0,2017-04-05,1.482,1.482,2018-03-30,1.448,1.448,2012-05-17,1,0.12%,1,0.12%,1,1.20%
397,161715,招商大宗商品(LOF),ZSDZSPLOF,-2.5117,,0,2017-04-05,1.075,1.213,2018-03-30,1.048,1.186,2012-06-28,1,0.12%,1,0.12%,1,1.20%
398,005051,上投标普港股通低波红利指数A,STBPGGTDBHLZSA,-2.57,,0,2017-12-04,1,1,2018-03-30,0.9743,0.9743,2017-12-04,1,0.10%,1,0.10%,1,1.00%
399,003884,汇安沪深300指数增强A,HAHS300ZSZQA,-2.6560,,0,2017-04-05,1.0128,1.0128,2018-03-30,0.9859,0.9859,2017-01-25,1,0.12%,1,0.12%,1,1.20%
400,005052,上投标普港股通低波红利指数C,STBPGGTDBHLZSC,-2.66,,0,2017-12-04,1,1,2018-03-30,0.9734,0.9734,2017-12-04,1,0.00%,,,,
401,161028,富国中证新能源汽车指数(LOF)A,FGZZXNYQCZSLOFA,-2.7585,,0,2017-04-05,0.89,0.936,2018-03-30,0.84,0.911,2015-03-30,1,0.12%,1,0.12%,1,1.20%
402,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,-2.8391,,0,2017-04-05,1.0919,1.0919,2018-03-30,1.0609,1.0609,2016-04-21,1,0.12%,1,0.12%,1,1.20%
403,510380,国寿安保沪深300ETF,GSABHS300ETF,-2.8494,,0,2018-01-19,1.0002,1.0002,2018-03-30,0.9717,0.9717,2018-01-19,,,,,,
404,160223,国泰创业板指数(LOF),GTCYBZSLOF,-2.8505,,0,2017-04-05,0.9086,0.9086,2018-03-30,0.8827,0.8827,2016-11-11,1,0.12%,1,0.12%,1,1.20%
405,501305,汇添富中证港股通(LOF)A,HTFZZGGTLOFA,-3.02,,0,2017-11-24,1,1,2018-03-30,0.9698,0.9698,2017-11-24,1,0.10%,1,0.10%,1,1.00%
406,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-3.0214,,0,2017-04-05,1.026,1.026,2018-03-30,0.995,0.995,2016-02-16,1,0.12%,1,0.12%,1,1.20%
407,159954,南方恒生中国企业ETF,NFHSZGQYETF,-3.04,,0,2018-02-08,1,1,2018-03-30,0.9696,0.9696,2018-02-08,,0.00%,,,,
408,501306,汇添富中证港股通(LOF)C,HTFZZGGTLOFC,-3.13,,0,2017-11-24,1,1,2018-03-30,0.9687,0.9687,2017-11-24,1,0.00%,,,,
409,003885,汇安沪深300指数增强C,HAHS300ZSZQC,-3.1401,,0,2017-04-05,1.0127,1.0127,2018-03-30,0.9809,0.9809,2017-01-25,1,0.00%,,,,
410,003646,创金合信中证1000指数增强A,CJHXZZ1000ZSZQA,-3.1754,,0,2017-04-05,1.0109,1.0109,2018-03-30,0.9788,0.9788,2016-12-22,1,0.15%,1,0.15%,1,1.50%
411,003647,创金合信中证1000指数增强C,CJHXZZ1000ZSZQC,-3.1770,,0,2017-04-05,1.0104,1.0104,2018-03-30,0.9783,0.9783,2016-12-22,1,0.00%,,,,
412,502000,西部利得中证500指数增强A,XBLDZZ500ZSZQA,-3.1881,,0,2017-04-05,1.038,0.636,2018-03-30,0.9805,0.6165,2015-04-15,1,0.10%,1,0.10%,1,1.00%
413,110026,易方达创业板ETF联接A,YFDCYBETFLJA,-3.2091,,0,2017-04-05,1.9943,1.9943,2018-03-30,1.9303,1.9303,2011-09-20,1,0.12%,1,0.12%,1,1.20%
414,000929,博时黄金D,BSHJD,-3.2109,,0,2017-04-05,2.831,1.2591,2018-03-30,2.7401,1.2213,2014-12-18,,0.05%,,,,
415,000088,嘉实中证金边国债ETF联接C,JSZZJBGZETFLJC,-3.2264,,0,2017-04-05,1.0817,1.0817,2018-03-30,1.0468,1.0468,2013-05-10,4,0.00%,,0.00%,0,0.00%
416,000087,嘉实中证金边国债ETF联接A,JSZZJBGZETFLJA,-3.2383,,0,2017-04-05,1.087,1.087,2018-03-30,1.0518,1.0518,2013-05-10,4,0.05%,1,0.05%,1,0.50%
417,005223,广发中证基建工程ETF联接A,GFZZJJGCETFLJA,-3.27,,0,2018-02-01,1,1,2018-03-30,0.9673,0.9673,2018-02-01,1,0.10%,1,0.10%,1,1.00%
418,005224,广发中证基建工程ETF联接C,GFZZJJGCETFLJC,-3.33,,0,2018-02-01,1,1,2018-03-30,0.9667,0.9667,2018-02-01,1,0.00%,,,,
419,159936,广发中证全指可选消费ETF,GFZZQZKXXFETF,-3.4111,,0,2017-04-05,1.6241,1.6241,2018-03-30,1.5687,1.5687,2014-06-03,,,,,,
420,001133,广发中证全指可选消费联接A,GFZZQZKXXFLJA,-3.4303,,0,2017-04-05,0.8425,0.8425,2018-03-30,0.8136,0.8136,2015-04-15,1,0.12%,1,0.12%,1,1.20%
421,001455,景顺长城中证500ETF联接,JSCCZZ500ETFLJ,-3.4689,,0,2017-04-05,0.836,0.836,2018-03-30,0.807,0.807,2015-06-29,1,0.12%,1,0.12%,1,1.20%
422,159935,景顺长城中证500ETF,JSCCZZ500ETF,-3.5689,,0,2017-04-05,1.6952,1.6952,2018-03-30,1.6347,1.6347,2013-12-26,,,,,,
423,003366,浙商汇金中证转型成长指数,ZSHJZZZXCZZS,-3.5783,,0,2017-04-05,1.034,1.034,2018-03-30,0.997,0.997,2016-12-19,1,0.15%,1,0.15%,1,1.50%
424,002610,博时黄金ETF联接A,BSHJETFLJA,-3.5941,,0,2017-04-05,0.9933,0.9933,2018-03-30,0.9576,0.9576,2016-05-27,1,0.06%,1,0.06%,1,0.60%
425,000478,建信中证500指数增强A,JXZZ500ZSZQA,-3.6246,,0,2017-04-05,2.4168,2.4168,2018-03-30,2.3292,2.3292,2014-01-27,1,0.15%,1,0.15%,1,1.50%
426,004253,国泰黄金ETF联接C,GTHJETFLJC,-3.627,,0,2017-05-02,1.0725,1.0725,2018-03-30,1.0336,1.0336,2017-05-02,1,0.00%,,,,
427,002977,广发中证全指可选消费联接C,GFZZQZKXXFLJC,-3.7317,,0,2017-04-05,0.8441,0.8441,2018-03-30,0.8126,0.8126,2016-07-06,1,0.00%,,,,
428,001592,天弘创业板ETF联接基金A,THCYBETFLJJJA,-3.7763,,0,2017-04-05,0.7706,0.7706,2018-03-30,0.7415,0.7415,2015-07-08,1,0.10%,1,0.10%,1,1.00%
429,159915,易方达创业板ETF,YFDCYBETF,-3.7809,,0,2017-04-05,1.862,2.1331,2018-03-30,1.7916,2.0524,2011-09-20,,0.05%,,,,
430,005152,农银沪深300指数C,NYHS300ZSC,-3.7987,,0,2018-03-21,1.3452,1,2018-03-30,1.2941,1.2941,2018-03-21,,0.00%,,,,
431,518880,华安黄金易ETF,HAHJYETF,-3.8032,,0,2017-04-05,2.8056,1.0594,2018-03-30,2.6989,1.0191,2013-07-18,,,,,,
432,159937,博时黄金ETF,BSHJETF,-3.8145,,0,2017-04-05,2.8077,1.1025,2018-03-30,2.7006,1.0604,2014-08-13,,,,,,
433,000307,易方达黄金ETF联接A,YFDHJETFLJA,-3.8285,,0,2017-04-05,1.003,1.003,2018-03-30,0.9646,0.9646,2016-05-26,1,0.07%,1,0.07%,1,0.70%
434,159934,易方达黄金ETF,YFDHJETF,-3.8477,,0,2017-04-05,2.7913,1.1372,2018-03-30,2.6839,1.0934,2013-11-29,,,,,,
435,000930,博时黄金I,BSHJI,-3.8746,0.0009,9,2017-04-05,2.8035,1.1696,2018-03-30,2.694,1.1245,2014-12-18,,,,,,
436,005554,南方H股联接A,NFHGLJA,-3.89,,0,2018-02-12,1,1,2018-03-30,0.9611,0.9611,2018-02-12,1,0.12%,1,0.12%,1,1.20%
437,518800,国泰黄金ETF,GTHJETF,-3.9269,,0,2017-04-05,2.7885,1.0548,2018-03-30,2.679,1.0134,2013-07-18,,,,,,
438,000218,国泰黄金ETF联接A,GTHJETFLJA,-3.9294,,0,2017-04-05,1.0714,1.0714,2018-03-30,1.0293,1.0293,2016-04-13,1,0.07%,1,0.07%,1,0.70%
439,002611,博时黄金ETF联接C,BSHJETFLJC,-3.9317,,0,2017-04-05,0.9894,0.9894,2018-03-30,0.9505,0.9505,2016-05-27,1,0.00%,,,,
440,005555,南方H股联接C,NFHGLJC,-3.94,,0,2018-02-12,1,1,2018-03-30,0.9606,0.9606,2018-02-12,1,0.00%,,,,
441,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,-4.0055,,0,2017-04-05,0.873,1.658,2018-03-30,0.811,1.638,2013-09-12,1,0.12%,1,0.12%,1,1.20%
442,001593,天弘创业板ETF联接基金C,THCYBETFLJJJC,-4.0110,,0,2017-04-05,0.7654,0.7654,2018-03-30,0.7347,0.7347,2015-07-08,1,0.00%,,,,
443,512200,南方中证房地产ETF,NFZZFDCETF,-4.02,,0,2017-08-25,1,1,2018-03-30,0.9598,0.9598,2017-08-25,,,,,,
444,519677,银河定投宝腾讯济安指数,YHDTBTXJAZS,-4.0223,,0,2017-04-05,1.79,1.79,2018-03-30,1.718,1.718,2014-03-14,1,0.00%,,0.00%,0,0.00%
