,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
535,002146,长安鑫益增强混合A,CAXYZQHHA,4.6154,,0,2021-04-01,1.287,1.287,2022-04-29,1.3464,1.3464,2016-02-22,1,0.15%,1,0.15%,1,1.50%
536,519766,交银荣鑫灵活配置混合,JYRXLHPZHH,4.6094,,0,2021-04-01,1.28,1.28,2022-04-29,1.339,1.339,2016-03-25,1,0.08%,1,0.08%,1,0.80%
537,001836,易方达瑞祥灵活配置混合E,YFDRXLHPZHHE,4.5843,0.053,1,2021-04-01,1.341,1.341,2022-04-29,1.349,1.402,2018-01-19,,0.00%,,,,
538,004719,景顺长城睿成混合C,JSCCRCHHC,4.5838,,0,2021-04-01,1.3504,1.3504,2022-04-29,1.4123,1.4123,2017-11-10,1,0.00%,,,,
539,003026,安信新价值混合A,AXXJZHHA,4.5732,,0,2021-04-01,1.4913,1.5413,2022-04-29,1.5595,1.6095,2016-08-19,1,0.08%,1,0.08%,1,0.80%
540,014412,招商核心竞争力混合A,ZSHXJZLHHA,4.55,,0,2022-04-13,1,1,2022-04-29,1.0455,1.0455,2022-04-13,6,0.15%,1,0.15%,1,1.50%
541,002064,华富产业升级灵活配置混合,HFCYSJLHPZHH,4.5484,,0,2021-04-01,1.539,1.839,2022-04-29,1.609,1.909,2017-05-08,1,0.15%,1,0.15%,1,1.50%
542,006005,诺安鼎利混合A,NADLHHA,4.5451,,0,2021-04-01,1.1463,1.1463,2022-04-29,1.1984,1.1984,2019-03-28,1,0.10%,1,0.10%,1,1.00%
543,001381,鹏华弘泽混合C,PHHZHHC,4.5425,,0,2021-04-01,1.3869,1.3869,2022-04-29,1.4499,1.4499,2015-05-25,1,0.00%,,0.00%,0,1.50%
544,009097,鹏华安泽混合C,PHAZHHC,4.5359,,0,2021-04-01,1.0472,1.0472,2022-04-29,1.0947,1.0947,2020-03-25,1,0.00%,,,,
545,007884,易方达恒盛3个月定开混合,YFDHS3GYDKHH,4.5351,0.103,2,2021-04-01,1.124,1.124,2022-04-29,1.0722,1.1752,2019-09-06,6,0.10%,1,0.10%,1,1.00%
546,001816,汇添富新睿精选混合A,HTFXRJXHHA,4.5294,,0,2021-04-01,1.413,1.468,2022-04-29,1.477,1.532,2016-12-21,1,0.15%,1,0.15%,1,1.50%
547,005140,华夏睿磐泰荣混合A,HXRPTRHHA,4.5211,0.0607,1,2021-04-01,1.2435,1.3,2022-04-29,1.2405,1.3577,2017-12-27,1,0.08%,1,0.08%,1,0.80%
548,014413,招商核心竞争力混合C,ZSHXJZLHHC,4.52,,0,2022-04-13,1,1,2022-04-29,1.0452,1.0452,2022-04-13,6,0.00%,,,,
549,005576,华泰柏瑞新金融地产混合,HTBRXJRDCHH,4.5172,,0,2021-04-01,1.16,1.16,2022-04-29,1.2124,1.2124,2018-03-08,1,0.15%,1,0.15%,1,1.50%
550,253010,国联安安心成长混合,GLAAXCZHH,4.5153,0.238,1,2021-04-01,0.807,2.232,2022-04-29,0.595,2.28,2005-07-13,1,0.15%,1,0.15%,1,1.50%
551,000557,国投瑞银新机遇灵活配置混合C,GTRYXJYLHPZHHC,4.5109,0.122,1,2021-04-01,2.441,2.792,2022-04-29,2.432,2.905,2014-03-11,1,0.00%,,0.00%,0,0.00%
552,009885,新华景气行业混合A,XHJQHYHHA,4.5076,,0,2021-04-01,0.9251,0.9251,2022-04-29,0.9668,0.9668,2020-09-27,1,0.15%,1,0.15%,1,1.50%
553,002537,平安安盈灵活配置混合A,PAAYLHPZHHA,4.4828,,0,2021-04-01,2.1616,2.1616,2022-04-29,2.2585,2.2585,2016-04-22,1,0.12%,1,0.12%,1,1.20%
554,005445,华宝价值发现混合,HBJZFXHH,4.4529,,0,2021-04-01,1.4979,1.4979,2022-04-29,1.5646,1.5646,2018-01-24,1,0.15%,1,0.15%,1,1.50%
555,002029,安信动态策略混合C,AXDTCLHHC,4.4388,,0,2021-04-01,1.5387,1.5387,2022-04-29,1.607,1.607,2015-11-17,1,0.00%,,,,
556,005571,中银证券新能源混合A,ZYZQXNYHHA,4.4360,,0,2021-04-01,1.7313,1.7313,2022-04-29,1.8081,1.8081,2018-08-02,1,0.15%,1,0.15%,1,1.50%
557,003343,鹏华弘惠灵活配置混合A,PHHHLHPZHHA,4.4177,0.08,2,2021-04-01,1.2165,1.2655,2022-04-29,1.1899,1.3189,2016-09-27,1,0.15%,1,0.15%,1,1.50%
558,003344,鹏华弘惠灵活配置混合C,PHHHLHPZHHC,4.4091,0.08,2,2021-04-01,1.2143,1.2633,2022-04-29,1.1875,1.3165,2016-09-27,1,0.15%,1,0.15%,1,1.50%
559,009545,博时鑫荣稳健混合A,BSXRWJHHA,4.4060,,0,2021-04-01,1.0985,1.0985,2022-04-29,1.1469,1.1469,2020-07-03,1,0.04%,1,0.04%,1,0.40%
560,005708,国联安远见成长混合,GLAYJCZHH,4.4001,,0,2021-04-01,2.1227,2.1227,2022-04-29,2.2161,2.2161,2018-05-15,1,0.15%,1,0.15%,1,1.50%
561,005775,中加转型动力混合A,ZJZXDLHHA,4.3982,,0,2021-04-01,2.2805,2.2805,2022-04-29,2.3808,2.3808,2018-09-05,1,0.15%,1,0.15%,1,1.50%
562,001122,鹏华弘利混合A,PHHLHHA,4.3951,,0,2021-04-01,1.3424,1.4502,2022-04-29,1.4014,1.5092,2015-03-12,1,0.15%,1,0.15%,1,1.50%
563,009025,海富通科技创新混合A,HFTKJCXHHA,4.3916,,0,2021-04-01,1.0429,1.0429,2022-04-29,1.0887,1.0887,2020-03-10,1,0.15%,1,0.15%,1,1.50%
564,004901,财通资管鑫锐混合C,CTZGXRHHC,4.3888,,0,2021-04-01,1.4446,1.4446,2022-04-29,1.508,1.508,2017-12-06,1,0.12%,1,0.12%,1,1.20%
565,003027,安信新价值混合C,AXXJZHHC,4.3484,,0,2021-04-01,1.4764,1.5264,2022-04-29,1.5406,1.5906,2016-08-19,1,0.00%,,,,
566,090019,大成景恒混合A,DCJHHHA,4.3478,,0,2021-04-01,1.679,2.248,2022-04-29,1.752,2.345,2012-06-15,1,0.15%,1,0.15%,1,1.50%
567,011997,景顺长城安盈回报一年持有混合A,JSCCAYHBYNCYHHA,4.34,,0,2021-05-25,1,1,2022-04-29,1.0434,1.0434,2021-05-25,3,0.12%,1,0.12%,1,1.20%
568,005252,中海添瑞定开混合,ZHTRDKHH,4.3366,,0,2021-04-01,1.0815,1.0815,2022-04-29,1.1284,1.1284,2018-01-19,6,0.10%,1,0.10%,1,1.00%
569,003845,汇安丰恒灵活配置混合A,HAFHLHPZHHA,4.3241,,0,2021-04-01,0.9343,0.9343,2022-04-29,0.9747,0.9747,2017-03-13,1,0.15%,1,0.15%,1,1.50%
570,519768,交银优选回报灵活配置混合A,JYYXHBLHPZHHA,4.3128,,0,2021-04-01,1.368,1.428,2022-04-29,1.427,1.487,2016-04-22,1,0.08%,1,0.08%,1,0.80%
571,009131,鹏扬景恒六个月持有混合C,PYJHLGYCYHHC,4.3038,,0,2021-04-01,1.0874,1.0874,2022-04-29,1.1342,1.1342,2020-04-21,1,0.00%,,,,
572,003846,汇安丰恒灵活配置混合C,HAFHLHPZHHC,4.3003,,0,2021-04-01,1.0162,1.0162,2022-04-29,1.0599,1.0599,2017-03-13,1,0.00%,,,,
573,007202,天弘优质成长企业A,THYZCZQYA,4.2973,,0,2021-04-01,1.7453,1.7453,2022-04-29,1.8203,1.8203,2019-10-18,1,0.15%,1,0.15%,1,1.50%
574,009546,博时鑫荣稳健混合C,BSXRWJHHC,4.2825,,0,2021-04-01,1.0975,1.0975,2022-04-29,1.1445,1.1445,2020-07-03,1,0.00%,,,,
575,010282,中信建投智享生活混合A,ZXJTZXSHHHA,4.2667,,0,2021-04-01,0.9164,0.9164,2022-04-29,0.9555,0.9555,2020-11-04,1,0.15%,1,0.15%,1,1.50%
576,002118,广发安盈混合A,GFAYHHA,4.2524,,0,2021-04-01,1.458,1.458,2022-04-29,1.52,1.52,2016-12-09,1,0.15%,1,0.15%,1,1.50%
577,011484,申万菱信宜选混合A,SWLXYXHHA,4.2315,,0,2021-04-01,1.002,1.002,2022-04-29,1.0444,1.0444,2021-02-08,1,0.06%,1,0.06%,1,0.60%
578,004666,长城久嘉创新成长混合A,CCJJCXCZHHA,4.2224,,0,2021-04-01,1.2931,1.2931,2022-04-29,1.3477,1.3477,2017-07-05,1,0.15%,1,0.15%,1,1.50%
579,005588,长安裕腾混合A,CAYTHHA,4.2033,,0,2021-04-01,1.0468,1.0468,2022-04-29,1.0908,1.0908,2018-06-06,1,0.12%,1,0.12%,1,1.20%
580,519614,银河君尚混合C,YHJSHHC,4.1951,0.105,1,2021-04-01,1.4801,1.4801,2022-04-29,1.4396,1.5446,2016-08-17,1,0.00%,,,,
581,519616,银河君信混合A,YHJXHHA,4.1851,0.051,1,2021-04-01,1.1763,1.3708,2022-04-29,1.1754,1.4209,2016-09-07,1,0.08%,1,0.08%,1,0.80%
582,005141,华夏睿磐泰荣混合C,HXRPTRHHC,4.1784,0.0575,1,2021-04-01,1.2307,1.2872,2022-04-29,1.2261,1.3401,2017-12-27,1,0.00%,,,,
583,151002,银河收益混合,YHSYHH,4.1773,0.01,1,2021-04-01,1.7887,3.4187,2022-04-29,1.8537,3.4937,2003-08-04,1,0.15%,1,0.15%,1,1.50%
584,004149,博时鑫惠混合A,BSXHHHA,4.1670,,0,2021-04-01,1.2863,1.3402,2022-04-29,1.3399,1.3938,2017-01-10,1,0.08%,1,0.08%,1,0.80%
585,001765,前海开源嘉鑫混合A,QHKYJXHHA,4.1639,0.086,1,2021-04-01,1.23,1.41,2022-04-29,1.195,1.461,2016-12-26,1,0.15%,1,0.15%,1,1.50%
586,008640,方正富邦科技创新A,FZFBKJCXA,4.1490,,0,2021-04-01,1.5787,1.5787,2022-04-29,1.6442,1.6442,2020-01-21,1,0.15%,1,0.15%,1,1.50%
587,008491,万家周期优势企业混合A,WJZQYSQYHHA,4.1466,,0,2021-04-01,0.9984,0.9984,2022-04-29,1.0398,1.0398,2020-08-18,1,0.15%,1,0.15%,1,1.50%
588,002602,易方达丰惠混合,YFDFHHH,4.1443,0.046,1,2021-04-01,1.163,1.163,2022-04-29,1.165,1.211,2017-03-24,1,0.10%,1,0.10%,1,1.00%
589,001522,博时新策略灵活配置混合A,BSXCLLHPZHHA,4.1363,,0,2021-04-01,1.4675,1.52,2022-04-29,1.5282,1.5807,2015-11-23,1,0.10%,1,0.10%,1,1.00%
590,519769,交银优选回报灵活配置混合C,JYYXHBLHPZHHC,4.1329,,0,2021-04-01,1.355,1.415,2022-04-29,1.411,1.471,2016-04-22,1,0.00%,,,,
591,010746,富安达长三角区域主题混合,FADCSJQYZTHH,4.1324,,0,2021-04-01,0.997,0.997,2022-04-29,1.0382,1.0382,2020-12-22,1,0.15%,1,0.15%,1,1.50%
592,519618,银河君信混合I,YHJXHHI,4.1299,0.02,1,2021-04-01,1.0352,1.0352,2022-04-29,1.0583,1.0783,2016-09-07,,0.00%,,,,
593,005233,广发睿毅领先混合A,GFRYLXHHA,4.1237,,0,2021-04-01,2.5196,2.5196,2022-04-29,2.6235,2.6235,2017-12-14,1,0.12%,1,0.12%,1,1.20%
594,001770,前海开源嘉鑫混合C,QHKYJXHHC,4.1156,0.083,1,2021-04-01,1.22,1.4,2022-04-29,1.187,1.45,2016-12-26,1,0.00%,,,,
595,519738,交银周期回报灵活配置混合A,JYZQHBLHPZHHA,4.1046,0.06,2,2021-04-01,1.272,1.805,2022-04-29,1.264,1.857,2014-05-22,1,0.15%,1,0.15%,1,1.50%
596,000772,景顺长城中国回报灵活配置混合,JSCCZGHBLHPZHH,4.0980,,0,2021-04-01,2.001,2.001,2022-04-29,2.083,2.083,2014-11-06,1,0.15%,1,0.15%,1,1.50%
597,009005,创金合信鑫祺混合A,CJHXXQHHA,4.0610,,0,2021-04-01,1.1869,1.1869,2022-04-29,1.2351,1.2351,2020-03-04,1,0.12%,1,0.12%,1,1.20%
598,519755,交银多策略回报灵活配置混合A,JYDCLHBLHPZHHA,4.0569,,0,2021-04-01,1.405,1.537,2022-04-29,1.462,1.594,2015-06-02,1,0.15%,1,0.15%,1,1.50%
599,004150,博时鑫惠混合C,BSXHHHC,4.0561,,0,2021-04-01,1.282,1.3348,2022-04-29,1.334,1.3868,2017-01-10,1,0.08%,1,0.08%,1,0.80%
600,001123,鹏华弘利混合C,PHHLHHC,4.0490,,0,2021-04-01,1.346,1.4268,2022-04-29,1.4005,1.4813,2015-03-12,1,0.15%,1,0.15%,1,1.50%
601,002147,长安鑫益增强混合C,CAXYZQHHC,4.0467,,0,2021-04-01,1.2504,1.2504,2022-04-29,1.301,1.301,2016-02-22,1,0.00%,,,,
602,005572,中银证券新能源混合C,ZYZQXNYHHC,4.0450,,0,2021-04-01,1.7157,1.7157,2022-04-29,1.7851,1.7851,2018-08-02,1,0.00%,,,,
603,000654,华商新锐产业混合,HSXRCYHH,4.0443,,0,2021-04-01,1.533,1.553,2022-04-29,1.595,1.615,2014-07-24,1,0.15%,1,0.15%,1,1.50%
604,002292,诺安益鑫灵活配置混合A,NAYXLHPZHHA,4.0415,,0,2021-04-01,1.252,1.252,2022-04-29,1.3026,1.3026,2016-01-22,1,0.15%,1,0.15%,1,1.50%
605,002164,汇添富新睿精选混合C,HTFXRJXHHC,4.0311,,0,2021-04-01,1.414,1.469,2022-04-29,1.471,1.526,2016-12-21,1,0.00%,,,,
606,001229,德邦福鑫灵活配置混合A,DBFXLHPZHHA,4.0308,,0,2021-04-01,1.5828,1.5828,2022-04-29,1.6466,1.6466,2015-04-27,1,0.15%,1,0.15%,1,1.50%
607,001523,博时新策略灵活配置混合C,BSXCLLHPZHHC,4.0276,,0,2021-04-01,1.4649,1.4649,2022-04-29,1.5239,1.5239,2015-11-23,1,0.10%,1,0.10%,1,1.00%
608,010916,交银臻选回报混合,JYZXHBHH,4.0261,,0,2021-04-01,1.0134,1.0134,2022-04-29,1.0542,1.0542,2020-12-23,1,0.08%,1,0.08%,1,0.80%
609,005592,长安裕腾混合C,CAYTHHC,3.9861,,0,2021-04-01,1.0336,1.0336,2022-04-29,1.0748,1.0748,2018-06-06,1,0.00%,,,,
610,001334,南方利鑫A,NFLXA,3.9762,0.0768,1,2021-04-01,1.488,1.488,2022-04-29,1.472,1.549,2015-05-20,1,0.15%,1,0.15%,1,1.50%
611,519759,交银周期回报灵活配置混合C,JYZQHBLHPZHHC,3.9717,0.06,2,2021-04-01,1.263,1.756,2022-04-29,1.253,1.806,2015-11-19,1,0.00%,,,,
612,011998,景顺长城安盈回报一年持有混合C,JSCCAYHBYNCYHHC,3.96,,0,2021-05-25,1,1,2022-04-29,1.0396,1.0396,2021-05-25,3,0.00%,,,,
613,009886,新华景气行业混合C,XHJQHYHHC,3.9558,,0,2021-04-01,0.9227,0.9227,2022-04-29,0.9592,0.9592,2020-09-27,1,0.00%,,,,
614,000800,华商未来主题混合,HSWLZTHH,3.9440,,0,2021-04-01,0.786,0.786,2022-04-29,0.817,0.817,2014-10-14,1,0.15%,1,0.15%,1,1.50%
615,009621,中欧心益稳健6个月混合A,ZOXYWJ6GYHHA,3.9178,,0,2021-04-01,1.0465,1.0465,2022-04-29,1.0875,1.0875,2020-07-06,1,0.04%,1,0.04%,1,0.40%
616,519761,交银多策略回报灵活配置混合C,JYDCLHBLHPZHHC,3.9146,,0,2021-04-01,1.405,1.537,2022-04-29,1.46,1.592,2015-11-19,1,0.00%,,,,
617,001503,南方利鑫C,NFLXC,3.9081,0.0768,1,2021-04-01,1.487,1.487,2022-04-29,1.47,1.547,2015-06-18,1,0.00%,,,,
618,002116,广发安享混合A,GFAXHHA,3.9059,,0,2021-04-01,1.147,1.388,2022-04-29,1.1918,1.4326,2016-02-22,1,0.10%,1,0.10%,1,1.00%
619,519752,交银新回报灵活配置混合A,JYXHBLHPZHHA,3.8882,,0,2021-04-01,1.466,1.486,2022-04-29,1.523,1.543,2015-05-15,1,0.15%,1,0.15%,1,1.50%
620,004265,金鹰民丰回报定期开放混合,JYMFHBDQKFHH,3.8849,0.2321,2,2021-04-01,1.106,1.393,2022-04-29,0.9326,1.4517,2017-06-28,6,0.10%,1,0.10%,1,1.00%
621,006006,诺安鼎利混合C,NADLHHC,3.8652,,0,2021-04-01,1.1306,1.1306,2022-04-29,1.1743,1.1743,2019-03-28,1,0.00%,,,,
622,004763,中科沃土沃嘉混合A,ZKWTWJHHA,3.8650,,0,2021-04-01,1.1643,1.1643,2022-04-29,1.2093,1.2093,2017-12-06,1,0.12%,1,0.12%,1,1.20%
623,008629,大成景瑞稳健配置混合A,DCJRWJPZHHA,3.8559,,0,2021-04-01,1.0685,1.0685,2022-04-29,1.1097,1.1097,2020-04-26,1,0.10%,1,0.10%,1,1.00%
624,009822,鹏华招华一年持有期混合A,PHZHYNCYQHHA,3.8502,,0,2021-04-01,1.0363,1.0363,2022-04-29,1.0762,1.0762,2020-08-17,1,0.08%,1,0.08%,1,0.80%
625,010863,鹏华安裕5个月持有期混合A,PHAY5GYCYQHHA,3.8360,0.0043,1,2021-04-01,1.0023,1.0023,2022-04-29,1.0365,1.0408,2021-02-03,,0.40%,,,,
626,166801,浙商聚潮新思维混合A,ZSJCXSWHHA,3.8276,,0,2021-04-01,2.691,3.954,2022-04-29,2.794,4.057,2012-03-08,1,0.15%,1,0.15%,1,1.50%
627,010283,中信建投智享生活混合C,ZXJTZXSHHHC,3.8256,,0,2021-04-01,0.9149,0.9149,2022-04-29,0.9499,0.9499,2020-11-04,1,0.00%,,,,
628,008641,方正富邦科技创新C,FZFBKJCXC,3.8063,,0,2021-04-01,1.5737,1.5737,2022-04-29,1.6336,1.6336,2020-01-21,1,0.00%,,,,
629,008893,创金合信鑫利混合A,CJHXXLHHA,3.8036,,0,2021-04-01,1.2462,1.2462,2022-04-29,1.2936,1.2936,2020-01-17,4,0.12%,1,0.12%,1,1.20%
630,010211,景顺长城顺鑫回报混合A,JSCCSXHBHHA,3.8006,,0,2021-04-01,1.0393,1.0393,2022-04-29,1.0788,1.0788,2020-09-29,1,0.10%,1,0.10%,1,1.00%
631,009054,圆信永丰沣泰混合,YXYFFTHH,3.7980,,0,2021-04-01,1.1111,1.1111,2022-04-29,1.1533,1.1533,2020-04-29,1,0.12%,1,0.12%,1,1.20%
632,002119,广发安盈混合C,GFAYHHC,3.7957,,0,2021-04-01,1.449,1.449,2022-04-29,1.504,1.504,2016-12-09,1,0.00%,,,,
633,011485,申万菱信宜选混合C,SWLXYXHHC,3.7878,,0,2021-04-01,0.9953,0.9953,2022-04-29,1.033,1.033,2021-02-08,1,0.00%,,,,
634,519760,交银新回报灵活配置混合C,JYXHBLHPZHHC,3.7877,,0,2021-04-01,5.069,5.089,2022-04-29,5.261,5.281,2015-11-19,1,0.00%,,,,
635,005706,兴业龙腾双益平衡混合,XYLTSYPHHH,3.7632,,0,2021-04-01,1.7113,1.7113,2022-04-29,1.7757,1.7757,2018-04-19,1,0.12%,1,0.12%,1,1.20%
636,003603,景顺长城泰安回报混合A,JSCCTAHBHHA,3.7564,,0,2021-04-01,1.2592,1.3711,2022-04-29,1.3065,1.4184,2016-12-09,1,0.10%,1,0.10%,1,1.00%
637,003115,光大诚鑫混合A,GDCXHHA,3.7541,,0,2021-04-01,1.2999,1.2999,2022-04-29,1.3487,1.3487,2016-12-15,1,0.08%,1,0.08%,1,0.80%
638,002106,德邦福鑫灵活配置混合C,DBFXLHPZHHC,3.7401,,0,2021-04-01,1.5561,1.5561,2022-04-29,1.6143,1.6143,2015-11-16,1,0.00%,,,,
639,002657,招商安裕灵活配置混合A,ZSAYLHPZHHA,3.7289,,0,2021-04-01,1.5286,1.5286,2022-04-29,1.5856,1.5856,2016-06-20,1,0.10%,1,0.10%,1,1.00%
640,001802,易方达瑞财混合I,YFDRCHHI,3.7276,0.167,4,2021-04-01,1.188,1.346,2022-04-29,1.067,1.392,2016-02-04,,0.60%,,,,
641,003692,大成景尚灵活配置混合A,DCJSLHPZHHA,3.7183,0.05,1,2021-04-01,1.1706,1.3314,2022-04-29,1.1641,1.3749,2016-11-11,1,0.15%,1,0.15%,1,1.50%
642,519937,长信先锐混合A,CXXRHHA,3.7106,,0,2021-04-01,1.2909,1.2909,2022-04-29,1.3388,1.3388,2016-06-02,1,0.08%,1,0.08%,1,0.80%
643,002745,北信瑞丰丰利混合,BXRFFLHH,3.7012,,0,2021-04-01,1.051,1.051,2022-04-29,1.0899,1.0899,2016-06-21,1,0.08%,1,0.08%,1,0.80%
644,002449,民生加银量化中国混合,MSJYLHZGHH,3.7005,,0,2021-04-01,1.162,1.162,2022-04-29,1.205,1.205,2016-05-19,1,0.15%,1,0.15%,1,1.50%
645,002087,国富新机遇混合A,GFXJYHHA,3.6745,,0,2021-04-01,1.524,1.562,2022-04-29,1.58,1.618,2015-11-19,1,0.10%,1,0.10%,1,1.00%
646,014971,华安红利精选混合C,HAHLJXHHC,3.668107,,0,2022-04-27,1.1341,1.1341,2022-04-29,1.1757,1.1757,2022-04-27,1,0.00%,,,,
647,162607,景顺长城资源垄断混合,JSCCZYLDHH,3.6640,0.04,1,2021-04-01,0.603,3.391,2022-04-29,0.583,3.411,2006-01-26,1,0.15%,1,0.15%,1,1.50%
648,011265,长盛安泰一年持有期混合A,CSATYNCYQHHA,3.65,,0,2021-05-10,1,1,2022-04-29,1.0365,1.0365,2021-05-10,1,0.12%,1,0.12%,1,1.20%
649,004764,中科沃土沃嘉混合C,ZKWTWJHHC,3.6491,,0,2021-04-01,1.14,1.14,2022-04-29,1.1816,1.1816,2017-12-06,1,0.00%,,,,
650,519770,交银优择回报灵活配置混合A,JYYZHBLHPZHHA,3.6431,,0,2021-04-01,1.345,1.42,2022-04-29,1.394,1.469,2016-04-22,1,0.08%,1,0.08%,1,0.80%
651,006038,大成景恒混合C,DCJHHHC,3.6194,,0,2021-04-01,1.713,1.713,2022-04-29,1.775,1.775,2018-06-26,1,0.00%,,,,
652,006972,金鹰民安回报定开A,JYMAHBDKA,3.6193,0.21,1,2021-04-01,1.1558,1.311,2022-04-29,1.0157,1.3809,2019-08-29,6,0.08%,1,0.08%,1,0.80%
653,009006,创金合信鑫祺混合C,CJHXXQHHC,3.6188,,0,2021-04-01,1.1827,1.1827,2022-04-29,1.2255,1.2255,2020-03-04,1,0.00%,,,,
654,519617,银河君信混合C,YHJXHHC,3.6181,0.05,1,2021-04-01,1.1714,1.3459,2022-04-29,1.1648,1.3893,2016-09-07,1,0.00%,,,,
655,010078,博时恒荣一年混合A,BSHRYNHHA,3.6170,,0,2021-04-01,1.0257,1.0257,2022-04-29,1.0628,1.0628,2020-09-27,1,0.08%,1,0.08%,1,0.80%
656,003693,大成景尚灵活配置混合C,DCJSLHPZHHC,3.6079,0.05,1,2021-04-01,1.1641,1.3249,2022-04-29,1.1561,1.3669,2016-11-11,1,0.00%,,,,
657,003411,鹏华弘康灵活配置混合A,PHHKLHPZHHA,3.6065,,0,2021-04-01,1.3143,1.3143,2022-04-29,1.3617,1.3617,2016-09-29,1,0.15%,1,0.15%,1,1.50%
658,004818,国寿安保目标策略混合发起A,GSABMBCLHHFQA,3.6039,,0,2021-04-01,1.1321,1.1321,2022-04-29,1.1729,1.1729,2017-10-24,1,0.15%,1,0.15%,1,1.50%
659,001562,易方达瑞和灵活配置混合,YFDRHLHPZHH,3.6006,0.063,1,2021-04-01,1.613,1.613,2022-04-29,1.608,1.671,2018-02-02,1,0.06%,1,0.06%,1,0.60%
660,003938,南方荣尊混合A,NFRZHHA,3.5857,0.061,2,2021-04-01,1.2753,1.2753,2022-04-29,1.259,1.32,2017-05-22,1,0.06%,1,0.06%,1,0.60%
661,008492,万家周期优势企业混合C,WJZQYSQYHHC,3.5825,,0,2021-04-01,0.9965,0.9965,2022-04-29,1.0322,1.0322,2020-08-18,1,0.00%,,,,
662,519909,华安安顺混合,HAASHH,3.5714,,0,2021-04-01,3.304,3.587,2022-04-29,3.422,3.715,2014-05-12,1,0.15%,1,0.15%,1,1.50%
663,010212,景顺长城顺鑫回报混合C,JSCCSXHBHHC,3.5608,,0,2021-04-01,1.0391,1.0391,2022-04-29,1.0761,1.0761,2020-09-29,1,0.00%,,,,
664,161722,招商丰泰混合(LOF),ZSFTHHLOF,3.5606,,0,2021-04-01,1.32,1.32,2022-04-29,1.367,1.367,2015-04-17,1,0.15%,1,0.15%,1,1.50%
665,010668,工银优选对冲灵活配置混合发起A,GYYXDCLHPZHHFQA,3.5514,,0,2021-04-01,0.9827,0.9827,2022-04-29,1.0176,1.0176,2020-12-30,6,0.15%,1,0.15%,1,1.50%
666,610002,信达澳银精华配置混合A,XDAYJHPZHHA,3.5335,0.1819,1,2021-04-01,1.176,3.31,2022-04-29,1.053,3.369,2008-07-30,1,0.15%,1,0.15%,1,1.50%
667,002015,南方荣光A,NFRGA,3.5270,,0,2021-04-01,1.446,1.446,2022-04-29,1.497,1.497,2015-11-19,1,0.15%,1,0.15%,1,1.50%
668,003604,景顺长城泰安回报混合C,JSCCTAHBHHC,3.5267,,0,2021-04-01,1.2533,1.3612,2022-04-29,1.2975,1.4054,2016-12-09,1,0.00%,,,,
669,009653,大成丰享回报混合A,DCFXHBHHA,3.5196,,0,2021-04-01,1.0001,1.0001,2022-04-29,1.0353,1.0353,2020-11-18,1,0.10%,1,0.10%,1,1.00%
670,001803,易方达瑞财混合E,YFDRCHHE,3.5160,0.156,4,2021-04-01,1.176,1.332,2022-04-29,1.063,1.375,2016-02-04,,0.00%,,,,
671,002117,广发安享混合C,GFAXHHC,3.5154,,0,2021-04-01,1.135,1.44,2022-04-29,1.1749,1.4802,2016-02-22,1,0.00%,,,,
672,010712,中欧瑾利混合A,ZOJLHHA,3.5100,0.042,1,2021-04-01,1.0015,1.0015,2022-04-29,0.996,1.038,2020-12-30,1,0.10%,1,0.10%,1,1.00%
673,005776,中加转型动力混合C,ZJZXDLHHC,3.5097,,0,2021-04-01,2.2281,2.2281,2022-04-29,2.3063,2.3063,2018-09-05,1,0.00%,,,,
674,001164,中欧琪和灵活配置混合A,ZOQHLHPZHHA,3.5095,,0,2021-04-01,1.1939,1.4224,2022-04-29,1.2358,1.4643,2015-04-07,1,0.10%,1,0.10%,1,1.00%
675,009024,海富通科技创新混合C,HFTKJCXHHC,3.5006,,0,2021-04-01,1.0341,1.0341,2022-04-29,1.0703,1.0703,2020-03-10,1,0.00%,,,,
676,004819,国寿安保目标策略混合发起C,GSABMBCLHHFQC,3.4994,,0,2021-04-01,1.1259,1.1259,2022-04-29,1.1653,1.1653,2017-10-24,1,0.00%,,,,
677,003412,鹏华弘康灵活配置混合C,PHHKLHPZHHC,3.4931,,0,2021-04-01,1.2625,1.2625,2022-04-29,1.3066,1.3066,2016-09-29,1,0.00%,,,,
678,004131,国联安鑫发混合A,GLAXFHHA,3.4862,,0,2021-04-01,1.4801,1.5031,2022-04-29,1.5317,1.5547,2017-03-02,1,0.04%,1,0.04%,1,0.40%
679,009622,中欧心益稳健6个月混合C,ZOXYWJ6GYHHC,3.4790,,0,2021-04-01,1.0434,1.0434,2022-04-29,1.0797,1.0797,2020-07-06,1,0.00%,,,,
680,015640,金鹰产业整合混合C,JYCYZHHHC,3.455285,,0,2022-04-27,1.4760,1.4760,2022-04-29,1.527,1.527,2022-04-27,,0.00%,,,,
681,011438,红塔红土盛昌优选混合型A,HTHTSCYXHHXA,3.4328,0.048,1,2021-04-01,0.9597,0.9597,2022-04-29,0.9474,0.9954,2021-02-05,1,0.08%,1,0.08%,1,0.80%
