,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
519,516650,华夏细分有色金属产业主题ETF,HXXFYSJSCYZTETF,0.42,,0,2021-06-09,1,1,2022-04-29,1.0042,1.0042,2021-06-09,,,,,,
520,013071,华夏彭博1-5年政金债C,HXPB15NZJZC,0.41,,0,2022-03-01,1,1,2022-04-29,1.0041,1.0041,2022-03-01,,0.00%,,,,
521,159990,银华巨潮小盘价值ETF,YHJCXPJZETF,0.3960,,0,2021-04-01,1.1867,1.1867,2022-04-29,1.1914,1.1914,2019-12-06,,,,,,
522,013070,华夏彭博1-5年政金债A,HXPB15NZJZA,0.39,,0,2022-03-01,1,1,2022-04-29,1.0039,1.0039,2022-03-01,,0.40%,,,,
523,013053,天弘国证龙头家电指数A,THGZLTJDZSA,0.39,,0,2022-03-15,1,1,2022-04-29,1.0039,1.0039,2022-03-15,1,0.10%,1,0.10%,1,1.00%
524,004346,南方小康ETF联接C,NFXKETFLJC,0.1905,,0,2021-04-01,1.5222,1.5422,2022-04-29,1.5251,1.5451,2017-02-23,1,0.00%,,,,
525,159797,汇添富中证全指医疗器械ETF,HTFZZQZYLQXETF,0.18,,0,2022-04-28,1,1,2022-04-29,1.0018,1.0018,2022-04-28,,,,,,
526,013502,易方达中证内地低碳经济主题ETF联接A,YFDZZNDDTJJZTETFLJA,0.16,,0,2022-04-07,1,1,2022-04-29,1.0016,1.0016,2022-04-07,1,0.12%,1,0.12%,1,1.20%
527,007606,嘉实沪深300红利低波动ETF联接C,JSHS300HLDBDETFLJC,0.1088,,0,2021-04-01,1.1031,1.1031,2022-04-29,1.1043,1.1043,2019-12-09,1,0.00%,,,,
528,013503,易方达中证内地低碳经济主题ETF联接C,YFDZZNDDTJJZTETFLJC,0.07,,0,2022-04-07,1,1,2022-04-29,1.0007,1.0007,2022-04-07,1,0.00%,,,,
529,014895,东吴中债1-3年政策性金融债C,DWZZ13NZCXJRZC,0.06,,0,2022-04-15,1,1,2022-04-29,1.0006,1.0006,2022-04-15,1,0.00%,,,,
530,561560,华泰柏瑞中证全指电力公用事业ETF,HTBRZZQZDLGYSYETF,0.05,,0,2022-04-26,1,1,2022-04-29,1.0005,1.0005,2022-04-26,,,,,,
531,014894,东吴中债1-3年政策性金融债A,DWZZ13NZCXJRZA,0.04,,0,2022-04-15,1,1,2022-04-29,1.0004,1.0004,2022-04-15,1,0.05%,1,0.05%,1,0.50%
532,159798,易方达中证消费50ETF,YFDZZXF50ETF,0.04,,0,2022-04-28,1,1,2022-04-29,1.0004,1.0004,2022-04-28,,,,,,
533,517850,汇添富中证沪港深张江自主创新50ETF,HTFZZHGSZJZZCX50ETF,0.01,,0,2022-04-28,1,1,2022-04-29,1.0001,1.0001,2022-04-28,,,,,,
534,014102,鹏扬中债3-5年国开债指数C,PYZZ35NGKZZSC,0.01,,0,2022-04-27,1,1,2022-04-29,1.0001,1.0001,2022-04-27,,0.00%,,,,
535,014101,鹏扬中债3-5年国开债指数A,PYZZ35NGKZZSA,0.01,,0,2022-04-27,1,1,2022-04-29,1.0001,1.0001,2022-04-27,,0.40%,,,,
536,014305,华泰柏瑞中证500指数增强A,HTBRZZ500ZSZQA,0.01,,0,2022-04-27,1,1,2022-04-29,1.0001,1.0001,2022-04-27,6,0.15%,1,0.15%,1,1.50%
537,014306,华泰柏瑞中证500指数增强C,HTBRZZ500ZSZQC,0.01,,0,2022-04-27,1,1,2022-04-29,1.0001,1.0001,2022-04-27,6,0.00%,,,,
538,015643,招商中证同业存单AAA指数7天持有,ZSZZTYCDAAAZS7TCY,0.01,,0,2022-04-28,1,1,2022-04-29,1.0001,1.0001,2022-04-28,6,0.00%,,,,
539,006746,交银中债1-3年农发债指数C,JYZZ13NNFZZSC,0,,0,2021-04-01,1,1,2022-04-29,1,1,2019-01-23,,0.00%,,,,
540,003184,财通中证ESG100指数增强C,CTZZESG100ZSZQC,0,,0,2021-04-01,1,1,2022-04-29,1,1,2017-04-14,,0.00%,,,,
541,015497,华泰紫金中证医药50指数发起A,HTZJZZYY50ZSFQA,0,,0,2022-04-29,1,1,2022-04-29,1,1,2022-04-29,6,0.06%,1,0.06%,1,0.60%
542,015498,华泰紫金中证医药50指数发起C,HTZJZZYY50ZSFQC,0,,0,2022-04-29,1,1,2022-04-29,1,1,2022-04-29,6,0.00%,,,,
543,015671,前海开源沪深300指数C,QHKYHS300ZSC,0,,0,2022-04-29,1.6315,1.6315,2022-04-29,1.6315,1.6315,2022-04-29,,0.00%,,,,
544,015466,太平中证1000指数增强A,TPZZ1000ZSZQA,0,,0,2022-04-29,1,1,2022-04-29,1,1,2022-04-29,6,0.12%,1,0.12%,1,1.20%
545,015467,太平中证1000指数增强C,TPZZ1000ZSZQC,0,,0,2022-04-29,1,1,2022-04-29,1,1,2022-04-29,6,0.00%,,,,
546,015679,景顺长城沪深300指数增强C,JSCCHS300ZSZQC,0,,0,2022-04-29,2.2460,2.5860,2022-04-29,2.246,2.586,2022-04-29,1,0.00%,,,,
547,010561,银华巨潮小盘价值ETF联接,YHJCXPJZETFLJ,-0.0188,,0,2021-04-01,1.0657,1.0657,2022-04-29,1.0655,1.0655,2021-02-03,1,0.12%,1,0.12%,1,1.20%
548,013054,天弘国证龙头家电指数C,THGZLTJDZSC,-0.12,,0,2022-03-15,1,1,2022-04-29,0.9988,0.9988,2022-03-15,1,0.00%,,,,
549,003318,景顺中证500行业中性低波动,JSZZ500HYZXDBD,-0.1565,,0,2021-04-01,1.2142,1.2142,2022-04-29,1.2123,1.2123,2017-03-03,1,0.12%,1,0.12%,1,1.20%
550,005994,国投中证500指数量化增强A,GTZZ500ZSLHZQA,-0.2342,,0,2021-04-01,1.9639,1.9639,2022-04-29,1.9593,1.9593,2018-08-01,1,0.12%,1,0.12%,1,1.20%
551,014414,招商中证畜牧养殖ETF联接A,ZSZZXMYZETFLJA,-0.26,,0,2022-04-19,1,1,2022-04-29,0.9974,0.9974,2022-04-19,1,0.12%,1,0.12%,1,1.20%
552,014415,招商中证畜牧养殖ETF联接C,ZSZZXMYZETFLJC,-0.36,,0,2022-04-19,1,1,2022-04-29,0.9964,0.9964,2022-04-19,1,0.00%,,,,
553,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,-0.6573,,0,2021-04-01,1.9475,1.9475,2022-04-29,1.9347,1.9347,2019-03-14,1,0.00%,,,,
554,159768,银华中证内地地产主题ETF,YHZZNDDCZTETF,-0.66,,0,2022-01-27,1,1,2022-04-29,0.9934,0.9934,2022-01-27,,,,,,
555,015278,东财沪深300A,DCHS300A,-0.9,,0,2022-03-15,1,1,2022-04-29,0.991,0.991,2022-03-15,6,0.12%,1,0.12%,1,1.20%
556,015279,东财沪深300C,DCHS300C,-0.95,,0,2022-03-15,1,1,2022-04-29,0.9905,0.9905,2022-03-15,6,0.00%,,,,
557,005051,上投标普港股通低波红利指数A,STBPGGTDBHLZSA,-0.9510,,0,2021-04-01,0.8728,0.8728,2022-04-29,0.8645,0.8645,2017-12-04,1,0.10%,1,0.10%,1,1.00%
558,159959,银华中证央企结构调整ETF,YHZZYQJGTZETF,-0.9744,,0,2021-04-01,1.2315,1.2315,2022-04-29,1.2195,1.2195,2018-10-22,,,,,,
559,516360,华宝新材料ETF,HBXCLETF,-0.989901,,0,2021-04-30,1.0001,1.0001,2022-04-29,0.9902,0.9902,2021-04-30,,,,,,
560,014661,天弘上海金ETF发起联接A,THSHJETFFQLJA,-1.12,,0,2022-03-02,1,1,2022-04-29,0.9888,0.9888,2022-03-02,1,0.10%,1,0.10%,1,1.00%
561,007107,太平MSCI香港价值增强A,TPMSCIXGJZZQA,-1.1464,,0,2021-04-01,1.0119,1.0119,2022-04-29,1.0003,1.0003,2019-07-31,6,0.12%,1,0.12%,1,1.20%
562,014662,天弘上海金ETF发起联接C,THSHJETFFQLJC,-1.18,,0,2022-03-02,1,1,2022-04-29,0.9882,0.9882,2022-03-02,1,0.00%,,,,
563,516950,银华中证基建ETF,YHZZJJETF,-1.19,,0,2021-04-29,1,1,2022-04-29,0.9881,0.9881,2021-04-29,,,,,,
564,000087,嘉实中证金边国债ETF联接A,JSZZJBGZETFLJA,-1.2889,,0,2021-04-01,1.0319,1.0319,2022-04-29,1.0186,1.0186,2013-05-10,4,0.05%,1,0.05%,1,0.50%
565,012855,英大中证ESG120策略指数C,YDZZESG120CLZSC,-1.33,,0,2022-03-15,1,1,2022-04-29,0.9867,0.9867,2022-03-15,1,0.00%,,,,
566,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,-1.4736,,0,2021-04-01,1.744,1.832,2022-04-29,1.7183,1.8063,2017-01-10,1,0.12%,1,0.12%,1,1.20%
567,005052,上投标普港股通低波红利指数C,STBPGGTDBHLZSC,-1.4877,,0,2021-04-01,0.8604,0.8604,2022-04-29,0.8476,0.8476,2017-12-04,1,0.00%,,,,
568,011132,鹏扬沪深300质量成长低波动A,PYHS300ZLCZDBDA,-1.49,,0,2021-05-25,1,1,2022-04-29,0.9851,0.9851,2021-05-25,1,0.12%,1,0.12%,1,1.20%
569,000596,前海开源中证军工指数A,QHKYZZJGZSA,-1.5169,,0,2021-04-01,1.78,1.78,2022-04-29,1.753,1.753,2014-05-27,1,0.12%,1,0.12%,1,1.20%
570,515210,国泰中证钢铁ETF,GTZZGTETF,-1.5248,0.06,1,2021-04-01,1.4764,1.4764,2022-04-29,1.402,1.462,2020-01-22,,,,,,
571,163209,诺安创业板指数增强(LOF)A,NACYBZSZQLOFA,-1.5892,,0,2021-04-01,1.6612,1.6988,2022-04-29,1.6348,1.69,2012-03-29,1,0.12%,1,0.12%,1,1.20%
572,012708,东方红中证红利低波动指数A,DFHZZHLDBDZSA,-1.59,,0,2021-12-30,1,1,2022-04-29,0.9841,0.9841,2021-12-30,1,0.12%,1,0.12%,1,1.20%
573,159618,华安中证光伏产业ETF,HAZZGFCYETF,-1.59,,0,2022-04-08,1,1,2022-04-29,0.9841,0.9841,2022-04-08,,,,,,
574,000088,嘉实中证金边国债ETF联接C,JSZZJBGZETFLJC,-1.6099,,0,2021-04-01,1.0249,1.0249,2022-04-29,1.0084,1.0084,2013-05-10,4,0.00%,,0.00%,0,0.00%
575,006119,银华中证央企结构调整ETF联接,YHZZYQJGTZETFLJ,-1.6747,,0,2021-04-01,1.1465,1.1465,2022-04-29,1.1273,1.1273,2018-11-15,1,0.12%,1,0.12%,1,1.20%
576,012709,东方红中证红利低波动指数C,DFHZZHLDBDZSC,-1.72,,0,2021-12-30,1,1,2022-04-29,0.9828,0.9828,2021-12-30,1,0.00%,,,,
577,501060,中金优选300指数(LOF)A,ZJYX300ZSLOFA,-1.7260,,0,2021-04-01,1.7034,1.7034,2022-04-29,1.674,1.674,2018-08-30,1,0.10%,1,0.10%,1,1.00%
578,002199,前海开源中证军工指数C,QHKYZZJGZSC,-1.7660,,0,2021-04-01,0.906,1.866,2022-04-29,0.89,1.85,2015-11-30,1,0.00%,,0.00%,0,1.20%
579,009742,鹏华中债-0-3年AA+优选信用债A,PHZZ03NAAYXXYZA,-1.7668,0.0083,4,2021-04-01,1.0267,1.033,2022-04-29,1.0004,1.015,2020-09-23,,0.60%,,,,
580,007794,申万菱信中证500指数优选增强C,SWLXZZ500ZSYXZQC,-1.7858,,0,2021-04-01,1.5735,1.5735,2022-04-29,1.5454,1.5454,2019-08-08,1,0.00%,,,,
581,012664,国寿安保沪港深300ETF联接C,GSABHGS300ETFLJC,-1.79,,0,2022-02-25,1,1,2022-04-29,0.9821,0.9821,2022-02-25,1,0.00%,,,,
582,003016,中金中证500A,ZJZZ500A,-1.8124,,0,2021-04-01,1.5725,1.5725,2022-04-29,1.544,1.544,2016-07-22,1,0.10%,1,0.10%,1,1.00%
583,011133,鹏扬沪深300质量成长低波动C,PYHS300ZLCZDBDC,-1.85,,0,2021-05-25,1,1,2022-04-29,0.9815,0.9815,2021-05-25,1,0.00%,,,,
584,009743,鹏华中债-0-3年AA+优选信用债C,PHZZ03NAAYXXYZC,-1.8912,0.0062,4,2021-04-01,1.0211,1.0261,2022-04-29,0.9957,1.0069,2020-09-23,,0.00%,,,,
585,512960,博时央企结构调整ETF,BSYQJGTZETF,-1.9226,,0,2021-04-01,1.1651,1.1651,2022-04-29,1.1427,1.1427,2018-10-19,,,,,,
586,006438,博时央调ETF联接A,BSYTETFLJA,-1.9236,,0,2021-04-01,1.2165,1.2165,2022-04-29,1.1931,1.1931,2018-11-14,1,0.12%,1,0.12%,1,1.20%
587,159944,广发中证全指原材料ETF,GFZZQZYCLETF,-1.9483,,0,2021-04-01,1.0368,1.0368,2022-04-29,1.0166,1.0166,2015-06-25,,,,,,
588,007108,太平MSCI香港价值增强C,TPMSCIXGJZZQC,-1.9680,,0,2021-04-01,1.0061,1.0061,2022-04-29,0.9863,0.9863,2019-07-31,6,0.00%,,,,
589,012756,易方达中证龙头企业指数A,YFDZZLTQYZSA,-1.97,,0,2022-02-22,1,1,2022-04-29,0.9803,0.9803,2022-02-22,1,0.10%,1,0.10%,1,1.00%
590,501061,中金优选300指数(LOF)C,ZJYX300ZSLOFC,-1.9830,,0,2021-04-01,1.6894,1.6894,2022-04-29,1.6559,1.6559,2018-08-30,1,0.00%,,,,
591,160628,鹏华中证800地产指数(LOF),PHZZ800DCZSLOF,-2.0128,,0,2021-04-01,1.093,1.797,2022-04-29,1.071,1.783,2014-09-12,1,0.12%,1,0.12%,1,1.20%
592,010356,诺安创业板指数增强(LOF)C,NACYBZSZQLOFC,-2.0202,,0,2021-04-01,1.6582,1.6582,2022-04-29,1.6247,1.6247,2020-10-28,1,0.00%,,,,
593,012757,易方达中证龙头企业指数C,YFDZZLTQYZSC,-2.04,,0,2022-02-22,1,1,2022-04-29,0.9796,0.9796,2022-02-22,1,0.00%,,,,
594,501019,国泰国证航天军工指数,GTGZHTJGZS,-2.1122,,0,2021-04-01,1.141,1.141,2022-04-29,1.1169,1.1169,2017-03-29,1,0.12%,1,0.12%,1,1.20%
595,012663,国寿安保沪港深300ETF联接A,GSABHGS300ETFLJA,-2.16,,0,2022-02-25,1,1,2022-04-29,0.9784,0.9784,2022-02-25,1,0.12%,1,0.12%,1,1.20%
596,512950,华夏中证央企ETF,HXZZYQETF,-2.2262,,0,2021-04-01,1.1679,1.1679,2022-04-29,1.1419,1.1419,2018-10-19,,,,,,
597,003578,中金中证500C,ZJZZ500C,-2.2271,,0,2021-04-01,1.5671,1.5671,2022-04-29,1.5322,1.5322,2016-11-28,1,0.00%,,,,
598,006165,建信中证1000指数增强A,JXZZ1000ZSZQA,-2.2431,0.1034,1,2021-04-01,1.7097,1.8107,2022-04-29,1.5901,1.7945,2018-11-22,1,0.15%,1,0.15%,1,1.50%
599,006439,博时央调ETF联接C,BSYTETFLJC,-2.3447,,0,2021-04-01,1.207,1.207,2022-04-29,1.1787,1.1787,2018-11-14,1,0.00%,,,,
600,006196,华夏中证央企ETF联接A,HXZZYQETFLJA,-2.3550,,0,2021-04-01,1.2272,1.2272,2022-04-29,1.1983,1.1983,2018-11-14,1,0.12%,1,0.12%,1,1.20%
601,007593,鹏扬中证500质量成长指数A,PYZZ500ZLCZZSA,-2.3956,,0,2021-04-01,1.6113,1.6113,2022-04-29,1.5727,1.5727,2019-08-29,1,0.12%,1,0.12%,1,1.20%
602,512530,建信沪深300红利ETF,JXHS300HLETF,-2.4290,,0,2021-04-01,1.2433,1.2433,2022-04-29,1.2131,1.2131,2019-08-23,,,,,,
603,512260,华安中证低波动ETF,HAZZDBDETF,-2.5194,,0,2021-04-01,1.4051,1.4051,2022-04-29,1.3697,1.3697,2018-11-30,,,,,,
604,013330,富国中证银行指数(LOF)C,FGZZYHZSLOFC,-2.519685,,0,2021-08-19,1.27,1.27,2022-04-29,1.238,1.238,2021-08-19,1,0.00%,,,,
605,006809,泰康香港银行指数A,TKXGYHZSA,-2.5303,,0,2021-04-01,0.9327,0.9327,2022-04-29,0.9091,0.9091,2019-04-16,1,0.10%,1,0.10%,1,1.00%
606,012712,建信沪深300红利ETF联接A,JXHS300HLETFLJA,-2.56,,0,2021-09-08,1,1,2022-04-29,0.9744,0.9744,2021-09-08,1,0.15%,1,0.15%,1,1.50%
607,164402,前海开源中航军工指数A,QHKYZHJGZSA,-2.5807,,0,2021-04-01,0.93,0.93,2022-04-29,0.906,0.906,2015-03-30,1,0.12%,1,0.12%,1,1.20%
608,013074,银河沪深300价值指数C,YHHS300JZZSC,-2.6,,0,2021-07-26,1,1,2022-04-29,0.974,0.974,2021-07-26,1,0.00%,,,,
609,015484,前海开源中证大农业指数增强C,QHKYZZDNYZSZQC,-2.643172,,0,2022-03-24,1.2258,1.2258,2022-04-29,1.1934,1.1934,2022-03-24,1,0.00%,,,,
610,006166,建信中证1000指数增强C,JXZZ1000ZSZQC,-2.6589,0.1011,1,2021-04-01,1.6932,1.7942,2022-04-29,1.5689,1.771,2018-11-22,1,0.00%,,,,
611,006197,华夏中证央企ETF联接C,HXZZYQETFLJC,-2.6754,,0,2021-04-01,1.2185,1.2185,2022-04-29,1.1859,1.1859,2018-11-14,1,0.00%,,,,
612,006129,华安中证500低波ETF联接A,HAZZ500DBETFLJA,-2.6917,,0,2021-04-01,1.2817,1.2817,2022-04-29,1.2472,1.2472,2019-01-15,1,0.12%,1,0.12%,1,1.20%
613,012713,建信沪深300红利ETF联接C,JXHS300HLETFLJC,-2.74,,0,2021-09-08,1,1,2022-04-29,0.9726,0.9726,2021-09-08,1,0.00%,,,,
614,512560,易方达中证军工ETF,YFDZZJGETF,-2.7980,,0,2021-04-01,1.1973,1.1973,2022-04-29,0.5819,1.1638,2017-07-14,,,,,,
615,512590,浦银安盛中证高股息ETF,PYASZZGGXETF,-2.7986,,0,2021-04-01,1.3721,1.3721,2022-04-29,1.3337,1.3337,2019-01-29,,,,,,
616,007594,鹏扬中证500质量成长指数C,PYZZ500ZLCZZSC,-2.8082,,0,2021-04-01,1.5989,1.5989,2022-04-29,1.554,1.554,2019-08-29,1,0.00%,,,,
617,002076,浙商中证500指数增强A,ZSZZ500ZSZQA,-2.9282,,0,2021-04-01,1.4992,1.4992,2022-04-29,1.4553,1.4553,2016-05-11,1,0.15%,1,0.15%,1,1.50%
618,006810,泰康香港银行指数C,TKXGYHZSC,-2.9494,,0,2021-04-01,0.9256,0.9256,2022-04-29,0.8983,0.8983,2019-04-16,1,0.00%,,,,
619,159886,富国细分机械设备产业主题ETF,FGXFJXSBCYZTETF,-2.97,,0,2021-04-15,1,1,2022-04-29,0.9703,0.9703,2021-04-15,,,,,,
620,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-3.0805,,0,2021-04-01,0.844,0.371,2022-04-29,0.818,0.361,2015-05-27,1,0.12%,1,0.12%,1,1.20%
621,006130,华安中证500低波ETF联接C,HAZZ500DBETFLJC,-3.1136,,0,2021-04-01,1.2654,1.2654,2022-04-29,1.226,1.226,2019-01-15,1,0.00%,,,,
622,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,-3.1163,,0,2021-04-01,1.505,1.954,2022-04-29,1.4581,1.9299,2011-02-11,1,0.12%,1,0.12%,1,1.20%
623,516210,华安中证银行ETF,HAZZYHETF,-3.19,,0,2021-09-03,1,1,2022-04-29,0.9681,0.9681,2021-09-03,,,,,,
624,202025,南方上证380ETF联接A,NFSZ380ETFLJA,-3.1959,,0,2021-04-01,1.7804,1.7804,2022-04-29,1.7235,1.7235,2011-09-20,1,0.12%,1,0.12%,1,1.20%
625,006048,长城中证500指数增强A,CCZZ500ZSZQA,-3.2370,,0,2021-04-01,1.4643,1.4643,2022-04-29,1.4169,1.4169,2018-08-13,1,0.12%,1,0.12%,1,1.20%
626,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,-3.2577,,0,2021-04-01,0.9731,1.8288,2022-04-29,0.9414,1.7971,2013-02-06,1,0.10%,1,0.10%,1,1.00%
627,512780,广发中证京津冀发展ETF,GFZZJJJFZETF,-3.2675,,0,2021-04-01,0.8753,0.8753,2022-04-29,0.8467,0.8467,2018-04-19,,,,,,
628,007386,浙商中证500指数增强C,ZSZZ500ZSZQC,-3.2931,,0,2021-04-01,1.491,1.491,2022-04-29,1.4419,1.4419,2019-04-24,1,0.00%,,,,
629,501025,鹏华香港银行指数(LOF)A,PHXGYHZSLOFA,-3.3088,,0,2021-04-01,1.0306,1.0806,2022-04-29,0.9965,1.0465,2016-11-10,1,0.12%,1,0.12%,1,1.20%
630,010365,鹏华香港银行指数(LOF)C,PHXGYHZSLOFC,-3.4110,,0,2021-04-01,1.202,1.202,2022-04-29,1.161,1.161,2020-10-27,1,0.00%,,,,
631,009613,上银中证500指数增强型A,SYZZ500ZSZQXA,-3.4437,,0,2021-04-01,0.9757,0.9757,2022-04-29,0.9421,0.9421,2020-07-01,1,0.12%,1,0.12%,1,1.20%
632,007413,长城中证500指数增强C,CCZZ500ZSZQC,-3.5371,,0,2021-04-01,1.4475,1.4475,2022-04-29,1.3963,1.3963,2019-05-09,1,0.00%,,,,
633,516750,富国中证全指建筑材料ETF,FGZZQZJZCLETF,-3.6,,0,2021-10-28,1,1,2022-04-29,0.964,0.964,2021-10-28,,,,,,
634,007571,南方上证380ETF联接C,NFSZ380ETFLJC,-3.6069,,0,2021-04-01,1.7688,1.7688,2022-04-29,1.705,1.705,2019-07-12,1,0.00%,,,,
635,159787,易方达中证全指建筑材料ETF,YFDZZQZJZCLETF,-3.63,,0,2022-03-04,1,1,2022-04-29,0.9637,0.9637,2022-03-04,,,,,,
636,006682,景顺长城中证500增强,JSCCZZ500ZQ,-3.6445,,0,2021-04-01,1.3829,1.3829,2022-04-29,1.3325,1.3325,2019-03-25,1,0.15%,1,0.15%,1,1.50%
637,006783,红土创新中证500增强A,HTCXZZ500ZQA,-3.6519,,0,2021-04-01,1.4595,1.4595,2022-04-29,1.4062,1.4062,2019-02-25,1,0.12%,1,0.12%,1,1.20%
638,161039,富国中证1000指数增强(LOF)A,FGZZ1000ZSZQLOFA,-3.6531,,0,2021-04-01,1.7191,1.7191,2022-04-29,1.6563,1.6563,2018-05-31,1,0.12%,1,0.12%,1,1.20%
639,009614,上银中证500指数增强型C,SYZZ500ZSZQXC,-3.7596,,0,2021-04-01,0.9735,0.9735,2022-04-29,0.9369,0.9369,2020-07-01,1,0.00%,,,,
640,164811,工银中证京津冀协同发展指数A,GYZZJJJXTFZZSA,-3.7643,,0,2021-04-01,1.0945,1.6178,2022-04-29,1.0533,1.5569,2012-10-25,1,0.10%,1,0.10%,1,1.00%
641,014028,招商中证银行指数C,ZSZZYHZSC,-3.781547,,0,2021-10-28,1.2085,1.2085,2022-04-29,1.1628,1.1628,2021-10-28,1,0.00%,,,,
642,501310,华宝沪港深中国增强(LOF)A,HBHGSZGZQLOFA,-3.7922,,0,2021-04-01,0.9625,0.9625,2022-04-29,0.926,0.926,2018-10-25,1,0.12%,1,0.12%,1,1.20%
643,510290,南方上证380ETF,NFSZ380ETF,-3.8543,,0,2021-04-01,1.8992,1.8992,2022-04-29,1.826,1.826,2011-09-16,,,,,,
644,015387,中欧沪深300指数增强A,ZOHS300ZSZQA,-3.86,,0,2022-03-29,1,1,2022-04-29,0.9614,0.9614,2022-03-29,6,0.15%,1,0.15%,1,1.50%
645,015388,中欧沪深300指数增强C,ZOHS300ZSZQC,-3.91,,0,2022-03-29,1,1,2022-04-29,0.9609,0.9609,2022-03-29,6,0.00%,,,,
646,006784,红土创新中证500增强C,HTCXZZ500ZQC,-3.9622,,0,2021-04-01,1.4512,1.4512,2022-04-29,1.3937,1.3937,2019-02-25,1,0.00%,,,,
647,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-3.9800,,0,2021-04-01,1.0201,1.8388,2022-04-29,0.9795,1.7982,2014-07-24,1,0.10%,1,0.10%,1,1.00%
648,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-3.9895,,0,2021-04-01,1.2157,0.7861,2022-04-29,1.1672,0.7564,2015-07-08,1,0.10%,1,0.10%,1,1.00%
649,159813,鹏华国证半导体芯片ETF,PHGZBDTXPETF,-3.9923,,0,2021-04-01,1.0846,1.0846,2022-04-29,0.6942,1.0413,2020-04-17,,,,,,
650,510440,大成中证500沪市ETF,DCZZ500HSETF,-4.0659,,0,2021-04-01,1.943,1.943,2022-04-29,1.864,1.864,2012-08-24,,,,,,
651,164825,工银中证京津冀协同发展指数C,GYZZJJJXTFZZSC,-4.0667,,0,2021-04-01,1.0918,1.0918,2022-04-29,1.0474,1.0474,2018-04-17,1,0.00%,,,,
652,006593,博道中证500增强A,BDZZ500ZQA,-4.1802,,0,2021-04-01,1.8085,1.9085,2022-04-29,1.7329,1.8329,2019-01-03,1,0.12%,1,0.12%,1,1.20%
653,007397,华宝沪港深中国增强(LOF)C,HBHGSZGZQLOFC,-4.2068,,0,2021-04-01,0.9556,0.9556,2022-04-29,0.9154,0.9154,2019-05-17,1,0.00%,,,,
654,004790,富荣中证500指数A,FRZZ500ZSA,-4.2374,,0,2021-04-01,1.2956,1.2956,2022-04-29,1.2407,1.2407,2018-02-13,1,0.12%,1,0.12%,1,1.20%
655,004194,招商中证1000指数增强A,ZSZZ1000ZSZQA,-4.2543,,0,2021-04-01,1.3163,1.3163,2022-04-29,1.2603,1.2603,2017-03-03,1,0.12%,1,0.12%,1,1.20%
656,159982,鹏华中证500ETF,PHZZ500ETF,-4.2934,,0,2021-04-01,1.3579,1.3579,2022-04-29,1.2996,1.2996,2019-11-21,,,,,,
657,012854,英大中证ESG120策略指数A,YDZZESG120CLZSA,-4.32,,0,2022-03-15,1,1,2022-04-29,0.9568,0.9568,2022-03-15,1,0.08%,1,0.08%,1,0.80%
658,004791,富荣中证500指数C,FRZZ500ZSC,-4.3293,,0,2021-04-01,1.2912,1.2912,2022-04-29,1.2353,1.2353,2018-02-13,1,0.00%,,,,
659,003646,创金合信中证1000指数增强A,CJHXZZ1000ZSZQA,-4.3704,,0,2021-04-01,1.3889,1.3889,2022-04-29,1.3282,1.3282,2016-12-22,1,0.15%,1,0.15%,1,1.50%
660,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-4.3838,,0,2021-04-01,0.9991,0.9991,2022-04-29,0.9553,0.9553,2015-06-10,1,0.06%,1,0.06%,1,0.60%
661,004642,南方房地产ETF联接A,NFFDCETFLJA,-4.4581,,0,2021-04-01,0.8636,0.8636,2022-04-29,0.8251,0.8251,2017-08-24,1,0.12%,1,0.12%,1,1.20%
662,006594,博道中证500增强C,BDZZ500ZQC,-4.4870,,0,2021-04-01,1.7963,1.8963,2022-04-29,1.7157,1.8157,2019-01-03,1,0.00%,,,,
663,003647,创金合信中证1000指数增强C,CJHXZZ1000ZSZQC,-4.5749,,0,2021-04-01,1.3749,1.3749,2022-04-29,1.312,1.312,2016-12-22,1,0.00%,,,,
664,001397,建信精工制造指数增强,JXJGZZZSZQ,-4.6142,,0,2021-04-01,1.7576,1.7576,2022-04-29,1.6765,1.6765,2015-08-26,1,0.15%,1,0.15%,1,1.50%
665,004195,招商中证1000指数增强C,ZSZZ1000ZSZQC,-4.6732,,0,2021-04-01,1.3096,1.3096,2022-04-29,1.2484,1.2484,2017-03-03,1,0.00%,,,,
666,004643,南方房地产ETF联接C,NFFDCETFLJC,-4.8632,,0,2021-04-01,0.8513,0.8513,2022-04-29,0.8099,0.8099,2017-08-24,1,0.00%,,,,
667,010989,南方房地产ETF联接E,NFFDCETFLJE,-4.8632,,0,2021-04-01,0.8513,0.8513,2022-04-29,0.8099,0.8099,2020-12-18,1,0.00%,,,,
