,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
299,512800,华宝中证银行ETF,HBZZYHETF,7.3269,,0,2018-04-02,0.9854,0.9854,2019-04-01,1.0576,1.0576,2017-07-18,,,,,,
300,501069,华宝标普中国A股质量价值,HBBPZGAGZLJZ,7.2993,,0,2019-01-24,1.0001,1.0001,2019-04-01,1.0731,1.0731,2019-01-24,1,0.10%,1,0.10%,1,1.00%
301,007039,前海联合沪深300指数C,QHLHHS300ZSC,7.2277,,0,2019-02-26,1.0944,1.0944,2019-04-01,1.1735,1.1735,2019-02-26,1,0.00%,,,,
302,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,7.1837,,0,2018-04-02,1.225,1.225,2019-04-01,1.313,1.313,2010-09-28,1,0.12%,1,0.12%,1,1.20%
303,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,7.1693,,0,2018-04-02,1.009,1.071,2019-04-01,1.056,1.143,2015-04-30,1,0.12%,1,0.12%,1,1.20%
304,005229,嘉实富时中国A50ETF联接C,JSFSZGA50ETFLJC,7.1186,,0,2018-04-02,0.9412,0.9412,2019-04-01,1.0082,1.0082,2018-02-05,1,0.00%,,,,
305,050013,博时上证超大盘ETF联接,BSSZCDPETFLJ,7.0978,,0,2018-04-02,0.982,0.982,2019-04-01,1.0517,1.0517,2009-12-29,1,0.12%,1,0.12%,1,1.20%
306,510180,华安上证180ETF,HASZ180ETF,7.0819,,0,2018-04-02,3.3042,3.4462,2019-04-01,3.5382,3.6642,2006-04-13,,,,,,
307,160716,嘉实基本面50指数(LOF)A,JSJBM50ZSLOFA,7.0698,,0,2018-04-02,1.4951,1.4951,2019-04-01,1.6008,1.6008,2009-12-30,1,0.12%,1,0.12%,1,1.20%
308,161723,招商中证银行指数A,ZSZZYHZSA,7.0329,,0,2018-04-02,0.985,1.045,2019-04-01,1.0289,1.1117,2015-05-20,1,0.10%,1,0.10%,1,1.00%
309,501309,国泰恒生港股通指数(LOF),GTHSGGTZSLOF,6.94,,0,2018-11-06,1,1,2019-04-01,1.0694,1.0694,2018-11-06,1,0.12%,1,0.12%,1,1.20%
310,002229,华夏经济转型股票,HXJJZXGP,6.9170,0.164,3,2018-04-02,1.43,1.43,2019-04-01,1.334,1.498,2016-03-15,1,0.15%,1,0.15%,1,1.50%
311,002168,嘉实智能汽车股票,JSZNQCGP,6.9086,,0,2018-04-02,1.433,1.433,2019-04-01,1.532,1.532,2016-02-04,1,0.15%,1,0.15%,1,1.50%
312,005702,恒生前海港股通高股息指数,HSQHGGTGGXZS,6.88,,0,2018-04-26,1,1,2019-04-01,1.0688,1.0688,2018-04-26,1,0.12%,1,0.12%,1,1.20%
313,005051,上投标普港股通低波红利指数A,STBPGGTDBHLZSA,6.8586,,0,2018-04-02,0.9725,0.9725,2019-04-01,1.0392,1.0392,2017-12-04,1,0.10%,1,0.10%,1,1.00%
314,310398,申万菱信沪深300价值指数A,SWLXHS300JZZSA,6.8336,,0,2018-04-02,1.5819,1.5819,2019-04-01,1.69,1.69,2010-02-11,1,0.12%,1,0.12%,1,1.20%
315,006478,长盛多因子策略优选,CSDYZCLYX,6.83,,0,2018-11-23,1,1,2019-04-01,1.0683,1.0683,2018-11-23,1,0.15%,1,0.15%,1,1.50%
316,001628,招商体育文化休闲股票A,ZSTYWHXXGPA,6.8127,,0,2018-04-02,0.822,0.822,2019-04-01,0.878,0.878,2015-08-18,1,0.15%,1,0.15%,1,1.50%
317,100032,富国中证红利指数增强A,FGZZHLZSZQA,6.8100,,0,2018-04-02,1.116,2.714,2019-04-01,1.192,2.799,2008-11-20,1,0.15%,1,0.15%,1,1.50%
318,160418,华安中证银行指数A,HAZZYHZSA,6.7929,,0,2018-04-02,0.8448,0.9162,2019-04-01,0.8714,0.9703,2015-06-09,1,0.12%,1,0.12%,1,1.20%
319,240016,华宝上证180价值联接,HBSZ180JZLJ,6.7369,,0,2018-04-02,1.707,1.737,2019-04-01,1.822,1.852,2010-04-23,1,0.15%,1,0.15%,1,1.50%
320,004190,招商沪深300指数增强A,ZSHS300ZSZQA,6.7183,,0,2018-04-02,1.1223,1.1223,2019-04-01,1.1977,1.1977,2017-02-10,1,0.12%,1,0.12%,1,1.20%
321,164401,前海开源中证健康产业指数,QHKYZZJKCYZS,6.6872,,0,2018-04-02,0.967,1.052,2019-04-01,0.988,1.103,2015-04-16,1,0.12%,1,0.12%,1,1.20%
322,003957,安信量化精选沪深300增强A,AXLHJXHS300ZQA,6.6849,,0,2018-04-02,1.0606,1.0606,2019-04-01,1.1315,1.1315,2017-03-16,1,0.08%,1,0.08%,1,0.80%
323,040180,华安上证180ETF联接A,HASZ180ETFLJA,6.6506,,0,2018-04-02,1.3698,1.3698,2019-04-01,1.4609,1.4609,2009-09-29,1,0.12%,1,0.12%,1,1.20%
324,000916,前海开源股息率100强股票,QHKYGXL100QGP,6.5976,0.101,2,2018-04-02,1.246,1.446,2019-04-01,1.209,1.51,2015-01-13,1,0.15%,1,0.15%,1,1.50%
325,001719,工银国家战略股票,GYGJZLGP,6.5606,,0,2018-04-02,1.006,1.006,2019-04-01,1.072,1.072,2016-01-29,1,0.15%,1,0.15%,1,1.50%
326,006502,财通集成电路产业股票A,CTJCDLCYGPA,6.53,,0,2018-11-29,1,1,2019-04-01,1.0653,1.0653,2018-11-29,1,0.15%,1,0.15%,1,1.50%
327,005770,信达澳银中证沪港深高股息精选,XDAYZZHGSGGXJX,6.5193,,0,2018-11-02,1.0001,1.0001,2019-04-01,1.0653,1.0653,2018-11-02,1,0.10%,1,0.10%,1,1.00%
328,510010,交银上证180公司治理ETF,JYSZ180GSZLETF,6.5004,,0,2018-04-02,1.123,1.25,2019-04-01,1.196,1.331,2009-09-25,,,,,,
329,003958,安信量化精选沪深300增强C,AXLHJXHS300ZQC,6.4681,,0,2018-04-02,1.0544,1.0544,2019-04-01,1.1226,1.1226,2017-03-16,1,0.00%,,,,
330,164508,国富中证100指数增强(LOF),GFZZ100ZSZQLOF,6.4520,,0,2018-04-02,0.998,1.071,2019-04-01,1.03,1.128,2015-03-26,1,0.12%,1,0.12%,1,1.20%
331,519100,长盛中证100指数,CSZZ100ZS,6.3953,,0,2018-04-02,1.204,1.895,2019-04-01,1.281,1.972,2006-11-22,1,0.15%,1,0.15%,1,1.50%
332,005052,上投标普港股通低波红利指数C,STBPGGTDBHLZSC,6.3819,,0,2018-04-02,0.9715,0.9715,2019-04-01,1.0335,1.0335,2017-12-04,1,0.00%,,,,
333,180003,银华-道琼斯88指数,YHDQS88ZS,6.3260,,0,2018-04-02,1.1682,2.9832,2019-04-01,1.2421,3.0571,2004-08-11,1,0.15%,1,0.15%,1,1.50%
334,006048,长城中证500指数增强A,CCZZ500ZSZQA,6.32,,0,2018-08-13,1,1,2019-04-01,1.0632,1.0632,2018-08-13,1,0.12%,1,0.12%,1,1.20%
335,162213,泰达宏利沪深300指数增强A,TDHLHS300ZSZQA,6.2991,,0,2018-04-02,1.4256,1.8656,2019-04-01,1.5154,1.9554,2010-04-23,1,0.12%,1,0.12%,1,1.20%
336,202211,南方中证100指数A,NFZZ100ZSA,6.2938,,0,2018-04-02,1.055,1.528,2019-04-01,1.1214,1.5948,2008-11-12,1,0.12%,1,0.12%,1,1.20%
337,004191,招商沪深300指数增强C,ZSHS300ZSZQC,6.2930,,0,2018-04-02,1.1203,1.1203,2019-04-01,1.1908,1.1908,2017-02-10,1,0.00%,,,,
338,519686,交银上证180公司治理联接,JYSZ180GSZLLJ,6.2848,,0,2018-04-02,1.257,1.257,2019-04-01,1.336,1.336,2009-09-29,1,0.15%,1,0.15%,1,1.50%
339,501302,南方恒指ETF联接(LOF)A,NFHZETFLJLOFA,6.2649,,0,2018-04-02,1.0455,1.0455,2019-04-01,1.111,1.111,2017-07-21,1,0.12%,1,0.12%,1,1.20%
340,006503,财通集成电路产业股票C,CTJCDLCYGPC,6.24,,0,2018-11-29,1,1,2019-04-01,1.0624,1.0624,2018-11-29,1,0.00%,,,,
341,512590,浦银安盛中证高股息ETF,PYASZZGGXETF,6.2,,0,2019-01-29,1,1,2019-04-01,1.062,1.062,2019-01-29,,,,,,
342,006193,鑫元核心资产A,XYHXZCA,6.19,,0,2018-11-14,1,1,2019-04-01,1.0619,1.0619,2018-11-14,1,0.12%,1,0.12%,1,1.20%
343,519180,万家180指数,WJ180ZS,6.1550,,0,2018-04-02,0.9017,3.2417,2019-04-01,0.9572,3.2972,2003-03-15,1,0.15%,1,0.15%,1,1.50%
344,003015,中金沪深300A,ZJHS300A,6.1480,,0,2018-04-02,1.176,1.176,2019-04-01,1.2483,1.2483,2016-07-22,1,0.10%,1,0.10%,1,1.00%
345,512520,华泰MSCI中国A股国际通ETF,HTMSCIZGAGGJTETF,6.1,,0,2018-04-26,1,1,2019-04-01,1.061,1.061,2018-04-26,,,,,,
346,003548,泰达宏利沪深300指数增强C,TDHLHS300ZSZQC,6.0872,,0,2018-04-02,1.4325,1.4325,2019-04-01,1.5197,1.5197,2017-02-09,1,0.00%,,,,
347,003579,中金沪深300C,ZJHS300C,6.0715,,0,2018-04-02,1.1875,1.1875,2019-04-01,1.2596,1.2596,2016-11-28,1,0.00%,,,,
348,159913,交银深证300价值ETF,JYSZ300JZETF,6.0606,,0,2018-04-02,1.815,1.815,2019-04-01,1.925,1.925,2011-09-22,,,,,,
349,160631,鹏华银行A,PHYHA,6.0030,,0,2018-04-02,0.921,0.981,2019-04-01,0.952,1.034,2015-04-17,1,0.12%,1,0.12%,1,1.20%
350,310318,申万菱信沪深300指数增强A,SWLXHS300ZSZQA,5.9583,,0,2018-04-02,2.2221,3.0146,2019-04-01,2.3545,3.147,2004-11-29,1,0.12%,1,0.12%,1,1.20%
351,004512,海富通沪深300指数增强C,HFTHS300ZSZQC,5.9573,0.043,1,2018-04-02,1.04,1.04,2019-04-01,1.057,1.1,2017-05-10,1,0.00%,,,,
352,005691,南方中证100指数C,NFZZ100ZSC,5.8774,,0,2018-04-02,1.0549,1.5279,2019-04-01,1.1169,1.5903,2018-03-09,1,0.00%,,,,
353,006194,鑫元核心资产C,XYHXZCC,5.87,,0,2018-11-14,1,1,2019-04-01,1.0587,1.0587,2018-11-14,1,0.00%,,,,
354,005659,南方恒指ETF联接C,NFHZETFLJC,5.8571,,0,2018-04-02,1.0449,1.0449,2019-04-01,1.1061,1.1061,2018-03-09,1,0.00%,,,,
355,001594,天弘中证银行ETF联接A,THZZYHETFLJA,5.7151,,0,2018-04-02,1.0901,1.0901,2019-04-01,1.1524,1.1524,2015-07-08,1,0.10%,1,0.10%,1,1.00%
356,159923,大成中证100ETF,DCZZ100ETF,5.6911,,0,2018-04-02,1.599,1.599,2019-04-01,1.69,1.69,2013-02-07,,,,,,
357,110021,易方达上证中盘ETF联接A,YFDSZZPETFLJA,5.6822,,0,2018-04-02,1.3375,1.3375,2019-04-01,1.4135,1.4135,2010-03-31,1,0.12%,1,0.12%,1,1.20%
358,501043,汇添富沪深300指数A,HTFHS300ZSA,5.6730,,0,2018-04-02,1.003,1.003,2019-04-01,1.0599,1.0599,2017-09-06,1,0.08%,1,0.08%,1,0.80%
359,007096,大成沪深300指数C,DCHS300ZSC,5.6313,,0,2019-03-11,1.0193,2.6069,2019-04-01,1.0767,1.0767,2019-03-11,1,0.00%,,,,
360,166402,浦银安盛沪港深基本面100,PYASHGSJBM100,5.6301,,0,2018-04-02,1.0515,1.0515,2019-04-01,1.1107,1.1107,2017-04-27,1,0.12%,1,0.12%,1,1.20%
361,510130,中盘ETF,ZPETF,5.6249,,0,2018-04-02,3.9165,1.3471,2019-04-01,4.1368,1.4228,2010-03-29,,0.05%,,,,
362,512180,建信MSCI中国A股国际通ETF,JXMSCIZGAGGJTETF,5.6089,,0,2018-04-19,1.0002,1.0002,2019-04-01,1.0563,1.0563,2018-04-19,,,,,,
363,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,5.6038,,0,2018-04-02,0.869,0.941,2019-04-01,0.887,0.986,2015-06-05,1,0.10%,1,0.10%,1,1.00%
364,501045,汇添富沪深300指数C,HTFHS300ZSC,5.5655,,0,2018-04-02,1.0026,1.0026,2019-04-01,1.0584,1.0584,2017-09-06,1,0.00%,,,,
365,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,5.5566,,0,2018-04-02,0.75,0.514,2019-04-01,1.211,0.54,2015-05-18,1,0.12%,1,0.12%,1,1.20%
366,005268,鹏华优势企业,PHYSQY,5.5435,,0,2018-04-02,0.9669,0.9669,2019-04-01,1.0205,1.0205,2017-11-29,1,0.15%,1,0.15%,1,1.50%
367,001595,天弘中证银行ETF联接C,THZZYHETFLJC,5.4893,,0,2018-04-02,1.0821,1.0821,2019-04-01,1.1415,1.1415,2015-07-08,1,0.00%,,,,
368,004743,易方达上证中盘ETF联接C,YFDSZZPETFLJC,5.4732,,0,2018-04-02,1.3776,1.3776,2019-04-01,1.453,1.453,2017-06-02,1,0.00%,,,,
369,003232,创金合信金融地产A,CJHXJRDCA,5.4694,,0,2018-04-02,1.013,1.013,2019-04-01,0.9846,1.0684,2016-08-30,1,0.15%,1,0.15%,1,1.50%
370,005867,国泰沪深300指数C,GTHS300ZSC,5.377,,0,2018-04-16,0.8183,0.8183,2019-04-01,0.8623,0.8623,2018-04-16,1,0.00%,,,,
371,512280,景顺MSCI中国A股ETF,JSMSCIZGAGETF,5.3732,,0,2018-04-27,0.9994,0.9994,2019-04-01,1.0531,1.0531,2018-04-27,,,,,,
372,003233,创金合信金融地产C,CJHXJRDCC,5.3692,,0,2018-04-02,1.021,1.021,2019-04-01,0.9821,1.0758,2016-08-30,1,0.00%,,,,
373,162509,国联安中证100指数(LOF),GLAZZ100ZSLOF,5.3365,,0,2018-04-02,1.293,1.284,2019-04-01,1.362,1.333,2010-04-16,1,0.12%,1,0.12%,1,1.20%
374,159954,南方恒生中国企业ETF,NFHSZGQYETF,5.3322,,0,2018-04-02,0.9677,0.9677,2019-04-01,1.0193,1.0193,2018-02-08,,0.00%,,,,
375,005112,银华中证全指医药卫生,YHZZQZYYWS,5.2848,,0,2018-04-02,1.141,1.141,2019-04-01,1.2013,1.2013,2017-09-28,1,0.12%,1,0.12%,1,1.20%
376,005918,天弘沪深300ETF联接C,THHS300ETFLJC,5.19,,0,2018-04-24,1,1,2019-04-01,1.0519,1.0519,2018-04-24,1,0.00%,,,,
377,001605,国富沪港深成长精选股票,GFHGSCZJXGP,5.1651,,0,2018-04-02,1.181,1.181,2019-04-01,1.242,1.242,2016-01-20,1,0.15%,1,0.15%,1,1.50%
378,000176,嘉实沪深300指数研究增强,JSHS300ZSYJZQ,5.1538,,0,2018-04-02,1.3,1.3,2019-04-01,1.367,1.367,2014-12-26,1,0.10%,1,0.10%,1,1.00%
379,519706,交银深证300价值ETF联接,JYSZ300JZETFLJ,5.0588,,0,2018-04-02,1.7,1.7,2019-04-01,1.786,1.786,2011-09-28,1,0.15%,1,0.15%,1,1.50%
380,005259,建信龙头企业股票,JXLTQYGP,5.0441,,0,2018-04-02,0.9754,0.9754,2019-04-01,1.0246,1.0246,2018-01-24,1,0.15%,1,0.15%,1,1.50%
381,000827,广发百发100指数E,GFBF100ZSE,4.9894,,0,2018-04-02,0.942,1.302,2019-04-01,0.989,1.349,2014-10-30,1,0.06%,1,0.06%,1,0.60%
382,000826,广发百发100指数A,GFBF100ZSA,4.9788,,0,2018-04-02,0.944,1.304,2019-04-01,0.991,1.351,2014-10-30,1,0.12%,1,0.12%,1,1.20%
383,167503,安信中证一带一路主题指数,AXZZYDYLZTZS,4.9698,,0,2018-04-02,0.715,0.409,2019-04-01,1.183,0.443,2015-05-14,1,0.05%,1,0.05%,1,0.50%
384,165309,建信沪深300指数(LOF),JXHS300ZSLOF,4.9654,,0,2018-04-02,1.2003,1.2003,2019-04-01,1.2599,1.2599,2009-11-05,1,0.12%,1,0.12%,1,1.20%
385,001070,建信信息产业股票A,JXXXCYGPA,4.9442,,0,2018-04-02,1.254,1.254,2019-04-01,1.316,1.316,2015-03-24,1,0.15%,1,0.15%,1,1.50%
386,004686,华夏研究精选股票,HXYJJXGP,4.9332,,0,2018-04-02,0.9649,0.9649,2019-04-01,1.0125,1.0125,2017-09-06,1,0.15%,1,0.15%,1,1.50%
387,001008,工银国企改革股票,GYGQGGGP,4.9257,,0,2018-04-02,1.076,1.076,2019-04-01,1.129,1.129,2015-01-27,1,0.15%,1,0.15%,1,1.50%
388,003194,汇添富中证上海国企ETF联接,HTFZZSHGQETFLJ,4.8554,,0,2018-04-02,0.9371,0.9371,2019-04-01,0.9826,0.9826,2016-09-18,1,0.12%,1,0.12%,1,1.20%
389,510810,汇添富中证上海国企ETF,HTFZZSHGQETF,4.7993,,0,2018-04-02,0.9293,0.9593,2019-04-01,0.9739,1.0039,2016-07-28,,,,,,
390,005288,海富通创业板增强A,HFTCYBZQA,4.78,,0,2018-04-08,1,1,2019-04-01,1.0478,1.0478,2018-04-08,1,0.15%,1,0.15%,1,1.50%
391,005927,创金合信新能源汽车股票A,CJHXXNYQCGPA,4.77,,0,2018-05-08,1,1,2019-04-01,1.0477,1.0477,2018-05-08,1,0.15%,1,0.15%,1,1.50%
392,002210,创金合信量化多因子股票A,CJHXLHDYZGPA,4.7340,,0,2018-04-02,1.128,1.128,2019-04-01,1.1814,1.1814,2016-01-22,1,0.15%,1,0.15%,1,1.50%
393,005188,海富通量化前锋股票C,HFTLHQFGPC,4.7132,,0,2018-04-02,0.9972,0.9972,2019-04-01,1.0442,1.0442,2018-02-08,1,0.00%,,,,
394,006818,安信盈利驱动股票A,AXYLQDGPA,4.68,,0,2019-03-05,1,1,2019-04-01,1.0468,1.0468,2019-03-05,1,0.15%,1,0.15%,1,1.50%
395,000312,华安沪深300增强A,HAHS300ZQA,4.6660,,0,2018-04-02,1.5195,1.8795,2019-04-01,1.5904,1.9504,2013-09-27,1,0.12%,1,0.12%,1,1.20%
396,510270,中银上证国企100ETF,ZYSZGQ100ETF,4.6448,,0,2018-04-02,1.098,1.281,2019-04-01,1.149,1.341,2011-06-16,,,,,,
397,004790,富荣中证500指数A,FRZZ500ZSA,4.6426,,0,2018-04-02,1.0016,1.0016,2019-04-01,1.0481,1.0481,2018-02-13,1,0.12%,1,0.12%,1,1.20%
398,006819,安信盈利驱动股票C,AXYLQDGPC,4.64,,0,2019-03-05,1,1,2019-04-01,1.0464,1.0464,2019-03-05,1,0.00%,,,,
399,004995,广发品牌消费股票发起式A,GFPPXFGPFQSA,4.6345,,0,2018-04-02,0.9343,0.9343,2019-04-01,0.9776,0.9776,2017-12-14,1,0.15%,1,0.15%,1,1.50%
400,002671,万家沪深300指数增强C,WJHS300ZSZQC,4.6269,,0,2018-04-02,1.2449,1.2449,2019-04-01,1.3025,1.3025,2016-09-26,1,0.00%,,,,
401,003876,华宝沪深300指数增强A,HBHS300ZSZQA,4.5963,,0,2018-04-02,1.2336,1.2336,2019-04-01,1.2903,1.2903,2016-12-09,1,0.12%,1,0.12%,1,1.20%
402,005267,嘉实价值精选股票,JSJZJXGP,4.5797,,0,2018-04-02,0.9826,0.9826,2019-04-01,1.0276,1.0276,2017-11-06,1,0.15%,1,0.15%,1,1.50%
403,005209,东吴双三角股票A,DWSSJGPA,4.5711,,0,2018-04-02,0.9407,0.9407,2019-04-01,0.9837,0.9837,2017-12-05,6,0.15%,1,0.15%,1,1.50%
404,501307,银河中证沪港深高股息A,YHZZHGSGGXA,4.57,,0,2018-04-10,1,1,2019-04-01,1.0457,1.0457,2018-04-10,1,0.10%,1,0.10%,1,1.00%
405,006087,华泰柏瑞中证500ETF联接C,HTBRZZ500ETFLJC,4.5579,,0,2018-06-13,0.5858,0.5858,2019-04-01,0.6125,0.6125,2018-06-13,1,0.00%,,,,
406,004791,富荣中证500指数C,FRZZ500ZSC,4.5436,,0,2018-04-02,1.0014,1.0014,2019-04-01,1.0469,1.0469,2018-02-13,1,0.00%,,,,
407,006600,人保沪深300指数,RBHS300ZS,4.53,,0,2019-02-28,1,1,2019-04-01,1.0453,1.0453,2019-02-28,1,0.06%,1,0.06%,1,0.60%
408,002236,大成360互联网+大数据100A,DC360HLWDSJ100A,4.5283,,0,2018-04-02,1.06,1.06,2019-04-01,1.108,1.108,2016-02-03,1,0.12%,1,0.12%,1,1.20%
409,502000,西部利得中证500指数增强A,XBLDZZ500ZSZQA,4.5281,,0,2018-04-02,0.9831,0.618,2019-04-01,0.993,0.6387,2015-04-15,1,0.10%,1,0.10%,1,1.00%
410,000979,景顺长城沪港深精选股票,JSCCHGSJXGP,4.5113,,0,2018-04-02,1.064,1.064,2019-04-01,1.112,1.112,2015-04-15,6,0.15%,1,0.15%,1,1.50%
411,001193,中金消费升级,ZJXFSJ,4.5020,,0,2018-04-02,0.733,0.733,2019-04-01,0.766,0.766,2015-06-24,1,0.15%,1,0.15%,1,1.50%
412,004075,交银医药创新股票A,JYYYCXGPA,4.4874,,0,2018-04-02,1.2836,1.2836,2019-04-01,1.3412,1.3412,2017-03-23,1,0.15%,1,0.15%,1,1.50%
413,001542,国泰互联网+股票,GTHLWGP,4.4794,0.159,2,2018-04-02,1.789,1.789,2019-04-01,1.698,1.857,2015-08-04,1,0.15%,1,0.15%,1,1.50%
414,005554,南方H股联接A,NFHGLJA,4.4616,,0,2018-04-02,0.9593,0.9593,2019-04-01,1.0021,1.0021,2018-02-12,1,0.12%,1,0.12%,1,1.20%
415,001588,天弘中证800指数A,THZZ800ZSA,4.4528,,0,2018-04-02,0.9073,0.9073,2019-04-01,0.9477,0.9477,2015-07-16,1,0.10%,1,0.10%,1,1.00%
416,501029,华宝标普中国A股红利机会指数A,HBBPZGAGHLJHZSA,4.3982,,0,2018-04-02,1.0368,1.0668,2019-04-01,1.0824,1.1124,2017-01-18,1,0.10%,1,0.10%,1,1.00%
417,005287,海富通创业板增强C,HFTCYBZQC,4.39,,0,2018-04-08,1,1,2019-04-01,1.0439,1.0439,2018-04-08,1,0.00%,,,,
418,110030,易方达沪深300量化增强,YFDHS300LHZQ,4.3705,,0,2018-04-02,2.2858,2.2858,2019-04-01,2.3857,2.3857,2012-07-05,1,0.15%,1,0.15%,1,1.50%
419,510360,广发沪深300ETF,GFHS300ETF,4.3418,,0,2018-04-02,1.2207,1.2207,2019-04-01,1.2737,1.2737,2015-08-20,,,,,,
420,501308,银河中证沪港深高股息C,YHZZHGSGGXC,4.34,,0,2018-04-10,1,1,2019-04-01,1.0434,1.0434,2018-04-10,1,0.00%,,,,
421,003646,创金合信中证1000指数增强A,CJHXZZ1000ZSZQA,4.3076,,0,2018-04-02,0.9843,0.9843,2019-04-01,1.0267,1.0267,2016-12-22,1,0.15%,1,0.15%,1,1.50%
422,502056,广发中证医疗指数(LOF)A,GFZZYLZSLOFA,4.3047,,0,2018-04-02,1.0957,0.7536,2019-04-01,1.1075,0.7791,2015-07-23,1,0.05%,1,0.05%,1,0.50%
423,540012,汇丰晋信恒生龙头指数A,HFJXHSLTZSA,4.2985,,0,2018-04-02,1.5517,1.9217,2019-04-01,1.6184,1.9884,2012-08-01,1,0.12%,1,0.12%,1,1.20%
424,001974,景顺长城量化新动力股票,JSCCLHXDLGP,4.2897,,0,2018-04-02,1.422,1.422,2019-04-01,1.483,1.483,2016-07-13,1,0.15%,1,0.15%,1,1.50%
425,005968,创金合信工业周期股票A,CJHXGYZQGPA,4.28,,0,2018-05-17,1,1,2019-04-01,1.0428,1.0428,2018-05-17,1,0.15%,1,0.15%,1,1.50%
426,000961,天弘沪深300ETF联接A,THHS300ETFLJA,4.2759,,0,2018-04-02,1.1366,1.1366,2019-04-01,1.1852,1.1852,2015-01-20,1,0.10%,1,0.10%,1,1.00%
427,005635,博时量化多策略股票A,BSLHDCLGPA,4.27,,0,2018-04-03,1,1,2019-04-01,1.0427,1.0427,2018-04-03,1,0.15%,1,0.15%,1,1.50%
428,001589,天弘中证800指数C,THZZ800ZSC,4.2393,,0,2018-04-02,0.9011,0.9011,2019-04-01,0.9393,0.9393,2015-07-16,1,0.00%,,,,
429,510310,易方达沪深300发起式ETF,YFDHS300FQSETF,4.2353,,0,2018-04-02,1.6504,1.6504,2019-04-01,1.7203,1.7203,2013-03-06,,0.05%,,,,
430,370023,上投摩根中证消费服务指数,STMGZZXFFWZS,4.2072,,0,2018-04-02,1.545,1.725,2019-04-01,1.61,1.79,2012-09-25,1,0.12%,1,0.12%,1,1.20%
431,481009,工银沪深300指数A,GYHS300ZSA,4.2025,0.0536,1,2018-04-02,1.1206,1.6276,2019-04-01,1.112,1.6726,2009-03-05,1,0.12%,1,0.12%,1,1.20%
432,660008,农银沪深300指数A,NYHS300ZSA,4.1999,,0,2018-04-02,1.2905,1.2905,2019-04-01,1.3447,1.3447,2011-04-12,1,0.12%,1,0.12%,1,1.20%
433,000313,华安沪深300增强C,HAHS300ZQC,4.1839,,0,2018-04-02,1.4723,1.8323,2019-04-01,1.5339,1.8939,2013-09-27,1,0.00%,,,,
434,005639,平安300ETF联接A,PA300ETFLJA,4.18,,0,2018-04-04,1,1,2019-04-01,1.0418,1.0418,2018-04-04,1,0.10%,1,0.10%,1,1.00%
435,540009,汇丰晋信消费红利股票,HFJXXFHLGP,4.1701,0.105,2,2018-04-02,1.0289,1.3459,2019-04-01,1.0568,1.3888,2010-12-08,1,0.15%,1,0.15%,1,1.50%
436,003865,创金合信量化多因子股票C,CJHXLHDYZGPC,4.1238,,0,2018-04-02,1.1179,1.1179,2019-04-01,1.164,1.164,2017-01-06,1,0.00%,,,,
437,159925,南方沪深300ETF,NFHS300ETF,4.1130,,0,2018-04-02,1.6314,1.4303,2019-04-01,1.6985,1.4891,2013-02-18,,,,,,
438,004716,信诚量化阿尔法股票A,XCLHAEFGPA,4.1123,,0,2018-04-02,1.0432,1.0432,2019-04-01,1.0861,1.0861,2017-07-12,1,0.15%,1,0.15%,1,1.50%
439,502006,易方达中证国企改革(LOF)A,YFDZZGQGGLOFA,4.0822,,0,2018-04-02,1.0261,,2019-04-01,1.0442,,2015-06-15,1,0.10%,1,0.10%,1,1.00%
440,167702,德邦量化优选股票(LOF)A,DBLHYXGPLOFA,4.0630,,0,2018-04-02,1.1814,1.1814,2019-04-01,1.2294,1.2294,2017-03-24,1,0.12%,1,0.12%,1,1.20%
441,110020,易方达沪深300ETF联接A,YFDHS300ETFLJA,4.0567,,0,2018-04-02,1.304,1.304,2019-04-01,1.3569,1.3569,2009-08-26,1,0.12%,1,0.12%,1,1.20%
442,005555,南方H股联接C,NFHGLJC,4.0363,,0,2018-04-02,0.9588,0.9588,2019-04-01,0.9975,0.9975,2018-02-12,1,0.00%,,,,
443,200002,长城久泰沪深300指数A,CCJTHS300ZSA,4.0277,,0,2018-04-02,1.6486,4.5086,2019-04-01,1.715,4.575,2004-05-21,1,0.15%,1,0.15%,1,1.50%
444,510380,国寿安保沪深300ETF,GSABHS300ETF,4.0261,,0,2018-04-02,0.9687,0.9687,2019-04-01,1.0077,1.0077,2018-01-19,,,,,,
445,270010,广发沪深300ETF联接A,GFHS300ETFLJA,4.0240,,0,2018-04-02,1.7793,2.0693,2019-04-01,1.8509,2.1409,2008-12-30,1,0.12%,1,0.12%,1,1.20%
446,510330,华夏沪深300ETF,HXHS300ETF,4.0116,0.3233,2,2018-04-02,4.2016,1.7526,2019-04-01,3.9682,1.7894,2012-12-25,,,,,,
447,501301,华宝香港大盘A,HBXGDPA,4.0093,,0,2018-04-02,1.1598,1.1598,2019-04-01,1.2063,1.2063,2017-04-20,1,0.10%,1,0.10%,1,1.00%
