,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
324,007816,嘉实新兴科技100ETF联接C,JSXXKJ100ETFLJC,7.6192,,0,2019-11-01,1.0001,1.0001,2020-04-01,1.0763,1.0763,2019-11-01,1,0.00%,,,,
325,003053,嘉实文体娱乐股票A,JSWTYLGPA,7.5784,,0,2019-04-01,1.148,1.148,2020-04-01,1.235,1.235,2016-09-07,1,0.15%,1,0.15%,1,1.50%
326,001180,广发医药卫生联接A,GFYYWSLJA,7.5396,,0,2019-04-01,0.8462,0.8462,2020-04-01,0.91,0.91,2015-05-06,1,0.12%,1,0.12%,1,1.20%
327,110022,易方达消费行业股票,YFDXFHYGP,7.4575,,0,2019-04-01,2.588,2.588,2020-04-01,2.781,2.781,2010-08-20,1,0.15%,1,0.15%,1,1.50%
328,006248,华夏创业板ETF联接A,HXCYBETFLJA,7.4519,,0,2019-04-01,1.1903,1.1903,2020-04-01,1.279,1.279,2018-08-14,1,0.12%,1,0.12%,1,1.20%
329,002978,广发医药卫生联接C,GFYYWSLJC,7.4078,,0,2019-04-01,0.841,0.841,2020-04-01,0.9033,0.9033,2016-07-06,1,0.00%,,,,
330,159957,华夏创业板ETF,HXCYBETF,7.3962,,0,2019-04-01,1.0316,1.0316,2020-04-01,1.1079,1.1079,2017-12-08,,0.05%,,,,
331,001678,英大国企改革主题股票,YDGQGGZTGP,7.3814,,0,2019-04-01,1.0838,1.0838,2020-04-01,1.1638,1.1638,2018-11-22,4,0.15%,1,0.15%,1,1.50%
332,000059,国联安中证医药100A,GLAZZYY100A,7.2764,,0,2019-04-01,0.9524,1.5124,2020-04-01,1.0217,1.5817,2013-08-21,1,0.12%,1,0.12%,1,1.20%
333,006249,华夏创业板ETF联接C,HXCYBETFLJC,7.1374,,0,2019-04-01,1.1881,1.1881,2020-04-01,1.2729,1.2729,2018-08-14,1,0.00%,,,,
334,004350,汇丰晋信价值先锋股票A,HFJXJZXFGPA,7.1367,,0,2019-04-01,1.2765,1.2765,2020-04-01,1.3676,1.3676,2018-11-14,1,0.15%,1,0.15%,1,1.50%
335,004730,建信量化事件驱动股票,JXLHSJQDGP,7.0901,,0,2019-04-01,0.921,0.921,2020-04-01,0.9863,0.9863,2017-09-13,1,0.15%,1,0.15%,1,1.50%
336,003054,嘉实文体娱乐股票C,JSWTYLGPC,7.0423,,0,2019-04-01,1.136,1.136,2020-04-01,1.216,1.216,2016-09-07,1,0.00%,,,,
337,002671,万家沪深300指数增强C,WJHS300ZSZQC,6.9635,,0,2019-04-01,1.3025,1.3025,2020-04-01,1.3932,1.3932,2016-09-26,1,0.00%,,,,
338,006569,国联安中证医药100C,GLAZZYY100C,6.9582,,0,2019-04-01,0.9787,0.9787,2020-04-01,1.0468,1.0468,2018-10-26,1,0.00%,,,,
339,007044,博道沪深300指数增强A,BDHS300ZSZQA,6.91,,0,2019-04-26,1,1,2020-04-01,1.0691,1.0691,2019-04-26,1,0.12%,1,0.12%,1,1.20%
340,002670,万家沪深300指数增强A,WJHS300ZSZQA,6.8845,,0,2019-04-01,1.0313,1.0313,2020-04-01,1.1023,1.1023,2016-09-26,1,0.10%,1,0.10%,1,1.00%
341,001416,嘉实事件驱动股票,JSSJQDGP,6.8456,,0,2019-04-01,0.745,0.745,2020-04-01,0.796,0.796,2015-06-09,1,0.15%,1,0.15%,1,1.50%
342,005009,申万菱信行业轮动股票A,SWLXHYLDGPA,6.7936,,0,2019-04-01,0.8508,0.8508,2020-04-01,0.9086,0.9086,2017-09-29,1,0.15%,1,0.15%,1,1.50%
343,160223,国泰创业板指数(LOF),GTCYBZSLOF,6.7815,,0,2019-04-01,0.8302,0.8302,2020-04-01,0.8865,0.8865,2016-11-11,1,0.12%,1,0.12%,1,1.20%
344,001178,前海开源再融资股票,QHKYZRZGP,6.7762,,0,2019-04-01,1.461,1.681,2020-04-01,1.56,1.78,2015-05-18,1,0.15%,1,0.15%,1,1.50%
345,000985,嘉实逆向策略股票,JSNXCLGP,6.7254,,0,2019-04-01,1.249,1.249,2020-04-01,1.333,1.333,2015-02-02,1,0.15%,1,0.15%,1,1.50%
346,002656,南方创业板ETF联接A,NFCYBETFLJA,6.7235,,0,2019-04-01,0.8567,0.8567,2020-04-01,0.9143,0.9143,2016-05-20,1,0.12%,1,0.12%,1,1.20%
347,001651,工银新蓝筹股票A,GYXLCGPA,6.7100,,0,2019-04-01,1.386,1.386,2020-04-01,1.479,1.479,2015-08-06,1,0.15%,1,0.15%,1,1.50%
348,512690,鹏华中证酒ETF,PHZZJETF,6.68,,0,2019-04-04,1,1,2020-04-01,1.0668,1.0668,2019-04-04,,,,,,
349,159956,建信创业板ETF,JXCYBETF,6.6183,,0,2019-04-01,0.9942,0.9942,2020-04-01,1.06,1.06,2018-02-06,,,,,,
350,515880,国泰中证全指通信设备ETF,GTZZQZTXSBETF,6.6007,,0,2019-08-16,0.9999,0.9999,2020-04-01,1.0659,1.0659,2019-08-16,,,,,,
351,165519,信诚中证800医药指数(LOF)A,XCZZ800YYZSLOFA,6.6000,,0,2019-04-01,0.899,1.556,2020-04-01,0.933,1.614,2013-08-16,1,0.12%,1,0.12%,1,1.20%
352,000893,工银创新动力股票,GYCXDLGP,6.5487,,0,2019-04-01,0.565,0.565,2020-04-01,0.602,0.602,2014-12-11,1,0.15%,1,0.15%,1,1.50%
353,007045,博道沪深300指数增强C,BDHS300ZSZQC,6.52,,0,2019-04-26,1,1,2020-04-01,1.0652,1.0652,2019-04-26,1,0.00%,,,,
354,159915,易方达创业板ETF,YFDCYBETF,6.4522,,0,2019-04-01,1.6847,1.93,2020-04-01,1.7934,2.0545,2011-09-20,,0.05%,,,,
355,005267,嘉实价值精选股票,JSJZJXGP,6.4519,,0,2019-04-01,1.0276,1.0276,2020-04-01,1.0939,1.0939,2017-11-06,1,0.15%,1,0.15%,1,1.50%
356,161022,富国创业板指数(LOF)A,FGCYBZSLOFA,6.4338,,0,2019-04-01,1.157,1.607,2020-04-01,1.206,1.634,2013-09-12,1,0.12%,1,0.12%,1,1.20%
357,003884,汇安沪深300指数增强A,HAHS300ZSZQA,6.3754,,0,2019-04-01,1.156,1.156,2020-04-01,1.2297,1.2297,2017-01-25,1,0.12%,1,0.12%,1,1.20%
358,159958,工银瑞信创业板ETF,GYRXCYBETF,6.3506,,0,2019-04-01,1.0188,1.0188,2020-04-01,1.0835,1.0835,2017-12-25,,,,,,
359,159955,嘉实创业板ETF,JSCYBETF,6.3035,,0,2019-04-01,0.9471,0.9471,2020-04-01,1.0068,1.0068,2017-07-14,,,,,,
360,004343,南方创业板ETF联接C,NFCYBETFLJC,6.2960,,0,2019-04-01,0.8672,0.8672,2020-04-01,0.9218,0.9218,2017-02-23,1,0.00%,,,,
361,161613,融通创业板指数A,RTCYBZSA,6.2945,,0,2019-04-01,0.842,2.102,2020-04-01,0.895,2.155,2012-04-06,1,0.12%,1,0.12%,1,1.20%
362,000082,嘉实研究阿尔法股票,JSYJAEFGP,6.2813,0.225,1,2019-04-01,1.341,1.951,2020-04-01,1.181,2.016,2013-05-28,1,0.15%,1,0.15%,1,1.50%
363,005873,建信创业板ETF联接A,JXCYBETFLJA,6.2609,,0,2019-04-01,1.0893,1.0893,2020-04-01,1.1575,1.1575,2018-06-13,1,0.15%,1,0.15%,1,1.50%
364,004292,鹏华沪深港互联网股票,PHHSGHLWGP,6.2275,,0,2019-04-01,1.1369,1.1369,2020-04-01,1.2077,1.2077,2017-04-06,1,0.15%,1,0.15%,1,1.50%
365,001496,工银聚焦30股票,GYJJ30GP,6.2235,,0,2019-04-01,0.707,0.707,2020-04-01,0.751,0.751,2015-06-25,1,0.15%,1,0.15%,1,1.50%
366,006604,嘉实消费精选股票A,JSXFJXGPA,6.2,,0,2019-04-03,1,1,2020-04-01,1.062,1.062,2019-04-03,1,0.15%,1,0.15%,1,1.50%
367,512670,鹏华中证国防ETF,PHZZGFETF,6.14,,0,2019-07-05,1,1,2020-04-01,1.0614,1.0614,2019-07-05,,,,,,
368,159948,南方创业板ETF,NFCYBETF,6.1159,,0,2019-04-01,1.8362,0.9023,2020-04-01,1.9485,0.9575,2016-05-13,,0.05%,,,,
369,005390,工银创业板ETF联接A,GYCYBETFLJA,6.1044,,0,2019-04-01,0.9698,0.9698,2020-04-01,1.029,1.029,2018-03-21,1,0.10%,1,0.10%,1,1.00%
370,159909,招商深证TMT50ETF,ZSSZTMT50ETF,6.0577,,0,2019-04-01,4.789,1.4728,2020-04-01,5.0791,1.562,2011-06-27,,,,,,
371,005874,建信创业板ETF联接C,JXCYBETFLJC,6.0314,,0,2019-04-01,1.0893,1.0893,2020-04-01,1.155,1.155,2018-06-13,1,0.00%,,,,
372,009163,广发医疗保健股票C,GFYLBJGPC,6.021,,0,2020-03-18,1.8502,1.8502,2020-04-01,1.9616,1.9616,2020-03-18,1,0.00%,,,,
373,003885,汇安沪深300指数增强C,HAHS300ZSZQC,6.0162,,0,2019-04-01,1.0771,1.0771,2020-04-01,1.1419,1.1419,2017-01-25,1,0.00%,,,,
374,001158,工银新材料新能源股票,GYXCLXNYGP,6.0117,,0,2019-04-01,0.682,0.682,2020-04-01,0.723,0.723,2015-04-28,1,0.15%,1,0.15%,1,1.50%
375,159952,广发创业板ETF,GFCYBETF,5.9825,,0,2019-04-01,1.0163,1.0163,2020-04-01,1.0771,1.0771,2017-04-25,,0.05%,,,,
376,004870,融通创业板指数C,RTCYBZSC,5.9666,,0,2019-04-01,0.838,0.838,2020-04-01,0.888,0.888,2017-07-05,1,0.00%,,,,
377,673100,西部利得沪深300指数增强A,XBLDHS300ZSZQA,5.9559,,0,2019-04-01,1.2089,1.3289,2020-04-01,1.2809,1.4009,2017-03-21,1,0.08%,1,0.08%,1,0.80%
378,001592,天弘创业板ETF联接基金A,THCYBETFLJJJA,5.9536,,0,2019-04-01,0.7021,0.7021,2020-04-01,0.7439,0.7439,2015-07-08,1,0.10%,1,0.10%,1,1.00%
379,005826,华夏潜龙精选股票,HXQLJXGP,5.9494,,0,2019-04-01,1.1749,1.1749,2020-04-01,1.2448,1.2448,2018-09-27,1,0.15%,1,0.15%,1,1.50%
380,003625,创金合信资源股票发起式C,CJHXZYGPFQSC,5.8483,,0,2019-04-01,0.9336,0.9336,2020-04-01,0.9882,0.9882,2016-11-02,1,0.00%,,,,
381,050021,博时创业板ETF联接A,BSCYBETFLJA,5.8252,,0,2019-04-01,1.4523,1.4523,2020-04-01,1.5369,1.5369,2011-06-10,1,0.08%,1,0.08%,1,0.80%
382,006034,富国MSCI中国A股国际通,FGMSCIZGAGGJT,5.8191,,0,2019-04-01,1.2098,1.2098,2020-04-01,1.2802,1.2802,2018-12-25,1,0.12%,1,0.12%,1,1.20%
383,005530,汇添富沪深300指数增强A,HTFHS300ZSZQA,5.8113,,0,2019-04-01,1.0514,1.0514,2020-04-01,1.1125,1.1125,2018-03-23,1,0.15%,1,0.15%,1,1.50%
384,007950,招商量化精选股票C,ZSLHJXGPC,5.8085,,0,2019-09-11,0.9882,1,2020-04-01,1.0456,1.0456,2019-09-11,1,0.00%,,,,
385,519975,长信量化中小盘股票,CXLHZXPGP,5.8056,,0,2019-04-01,0.844,1.244,2020-04-01,0.893,1.293,2015-02-04,1,0.15%,1,0.15%,1,1.50%
386,006733,博时创业板ETF联接C,BSCYBETFLJC,5.7908,,0,2019-04-01,1.4523,1.4523,2020-04-01,1.5364,1.5364,2018-12-10,1,0.00%,,,,
387,001593,天弘创业板ETF联接基金C,THCYBETFLJJJC,5.7485,,0,2019-04-01,0.6941,0.6941,2020-04-01,0.734,0.734,2015-07-08,1,0.00%,,,,
388,159908,博时创业板ETF,BSCYBETF,5.7469,,0,2019-04-01,1.5121,1.5121,2020-04-01,1.599,1.599,2011-06-10,,0.05%,,,,
389,005137,长信沪深300指数增强A,CXHS300ZSZQA,5.6849,,0,2019-04-01,1.0009,1.0009,2020-04-01,1.0578,1.0578,2018-04-19,1,0.08%,1,0.08%,1,0.80%
390,005391,工银创业板ETF联接C,GYCYBETFLJC,5.6555,,0,2019-04-01,0.9619,0.9619,2020-04-01,1.0163,1.0163,2018-03-21,1,0.00%,,,,
391,006346,安信量化优选股票A,AXLHYXGPA,5.6087,,0,2019-04-01,1.3265,1.3265,2020-04-01,1.4009,1.4009,2018-09-03,1,0.15%,1,0.15%,1,1.50%
392,005612,嘉实核心优势股票发起式,JSHXYSGPFQS,5.5277,,0,2019-04-01,1.0167,1.0167,2020-04-01,1.0729,1.0729,2018-02-01,1,0.15%,1,0.15%,1,1.50%
393,673101,西部利得沪深300指数增强C,XBLDHS300ZSZQC,5.5161,,0,2019-04-01,1.211,1.211,2020-04-01,1.2778,1.2778,2018-12-27,1,0.00%,,,,
394,006605,嘉实消费精选股票C,JSXFJXGPC,5.5,,0,2019-04-03,1,1,2020-04-01,1.055,1.055,2019-04-03,1,0.00%,,,,
395,003624,创金合信资源股票发起式A,CJHXZYGPFQSA,5.4944,,0,2019-04-01,0.9537,0.9537,2020-04-01,1.0061,1.0061,2016-11-02,1,0.15%,1,0.15%,1,1.50%
396,003069,光大创业板量化优选A,GDCYBLHYXA,5.4869,,0,2019-04-01,0.9878,0.9878,2020-04-01,1.042,1.042,2018-02-13,1,0.15%,1,0.15%,1,1.50%
397,005161,华商上游产业股票,HSSYCYGP,5.4381,,0,2019-04-01,1.0077,1.0077,2020-04-01,1.0625,1.0625,2017-12-27,1,0.15%,1,0.15%,1,1.50%
398,004805,长信消费精选量化股票A,CXXFJXLHGPA,5.4147,,0,2019-04-01,1.1321,1.1321,2020-04-01,1.1934,1.1934,2018-03-07,1,0.15%,1,0.15%,1,1.50%
399,002952,建信多因子量化股票,JXDYZLHGP,5.3830,,0,2019-04-01,0.9753,0.9753,2020-04-01,1.0278,1.0278,2016-08-09,1,0.15%,1,0.15%,1,1.50%
400,502040,长盛上证50指数(LOF),CSSZ50ZSLOF,5.3744,,0,2019-04-01,1.174,,2020-04-01,1.213,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
401,000628,大成高新技术产业股票A,DCGXJSCYGPA,5.3602,,0,2019-04-01,1.735,1.735,2020-04-01,1.828,1.828,2015-02-03,1,0.15%,1,0.15%,1,1.50%
402,217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,5.3355,,0,2019-04-01,1.3963,1.3963,2020-04-01,1.4708,1.4708,2011-06-27,1,0.15%,1,0.15%,1,1.50%
403,161039,富国中证1000指数增强(LOF)A,FGZZ1000ZSZQLOFA,5.3150,,0,2019-04-01,1.1778,1.1778,2020-04-01,1.2404,1.2404,2018-05-31,1,0.12%,1,0.12%,1,1.20%
404,000866,华宝制造股票,HBZZGP,5.3075,,0,2019-04-01,1.187,1.187,2020-04-01,1.25,1.25,2014-12-10,1,0.15%,1,0.15%,1,1.50%
405,110026,易方达创业板ETF联接A,YFDCYBETFLJA,5.2006,,0,2019-04-01,1.8094,1.8094,2020-04-01,1.9035,1.9035,2011-09-20,1,0.12%,1,0.12%,1,1.20%
406,006347,安信量化优选股票C,AXLHYXGPC,5.1675,,0,2019-04-01,1.3256,1.3256,2020-04-01,1.3941,1.3941,2018-09-03,1,0.00%,,,,
407,003876,华宝沪深300指数增强A,HBHS300ZSZQA,5.1151,,0,2019-04-01,1.2903,1.2903,2020-04-01,1.3563,1.3563,2016-12-09,1,0.12%,1,0.12%,1,1.20%
408,006687,方正富邦深证100ETF联接A,FZFBSZ100ETFLJA,5.0712,,0,2019-04-01,1.1161,1.1161,2020-04-01,1.1727,1.1727,2019-01-24,1,0.12%,1,0.12%,1,1.20%
409,159929,汇添富中证医药卫生ETF,HTFZZYYWSETF,5.0691,,0,2019-04-01,1.5565,1.5565,2020-04-01,1.6354,1.6354,2013-08-23,,0.05%,,,,
410,000373,华安中证细分医药ETF联接A,HAZZXFYYETFLJA,5.0615,,0,2019-04-01,1.383,1.383,2020-04-01,1.453,1.453,2014-11-28,1,0.12%,1,0.12%,1,1.20%
411,007983,申万菱信中证研发创新100ETF联接A,SWLXZZYFCX100ETFLJA,5.06,,0,2019-11-21,1,1,2020-04-01,1.0506,1.0506,2019-11-21,1,0.12%,1,0.12%,1,1.20%
412,001397,建信精工制造指数增强,JXJGZZZSZQ,5.0360,,0,2019-04-01,1.0842,1.0842,2020-04-01,1.1388,1.1388,2015-08-26,1,0.15%,1,0.15%,1,1.50%
413,005927,创金合信新能源汽车股票A,CJHXXNYQCGPA,5.0110,,0,2019-04-01,1.0477,1.0477,2020-04-01,1.1002,1.1002,2018-05-08,1,0.15%,1,0.15%,1,1.50%
414,007984,申万菱信中证研发创新100ETF联接C,SWLXZZYFCX100ETFLJC,4.94,,0,2019-11-21,1,1,2020-04-01,1.0494,1.0494,2019-11-21,1,0.00%,,,,
415,001637,嘉实量化精选股票,JSLHJXGP,4.9270,,0,2019-04-01,1.096,1.096,2020-04-01,1.15,1.15,2015-12-07,1,0.15%,1,0.15%,1,1.50%
416,512120,华安中证细分医药ETF,HAZZXFYYETF,4.9233,,0,2019-04-01,1.564,1.564,2020-04-01,1.641,1.641,2013-12-04,,0.05%,,,,
417,004409,招商深证TMT50ETF联接C,ZSSZTMT50ETFLJC,4.9086,,0,2019-04-01,1.3894,1.3894,2020-04-01,1.4576,1.4576,2017-02-23,1,0.00%,,,,
418,450008,国富沪深300指数增强,GFHS300ZSZQ,4.8957,,0,2019-04-01,1.103,1.446,2020-04-01,1.157,1.5,2009-09-03,1,0.12%,1,0.12%,1,1.20%
419,004744,易方达创业板ETF联接C,YFDCYBETFLJC,4.8453,,0,2019-04-01,1.8038,1.8038,2020-04-01,1.8912,1.8912,2017-06-02,1,0.00%,,,,
420,007804,申万菱信沪深300指数增强C,SWLXHS300ZSZQC,4.78,,0,2019-08-08,1,1,2020-04-01,1.0478,1.0478,2019-08-08,1,0.00%,,,,
421,213010,宝盈中证100指数增强A,BYZZ100ZSZQA,4.7651,,0,2019-04-01,1.511,1.511,2020-04-01,1.583,1.583,2010-02-08,1,0.12%,1,0.12%,1,1.20%
422,003986,申万菱信中证500指数优选增强A,SWLXZZ500ZSYXZQA,4.7230,0.05,1,2019-04-01,1.2168,1.2548,2020-04-01,1.2229,1.3109,2017-01-10,1,0.12%,1,0.12%,1,1.20%
423,006020,广发沪深300指数增强A,GFHS300ZSZQA,4.6611,,0,2019-04-01,1.1349,1.1349,2020-04-01,1.1878,1.1878,2018-06-29,1,0.15%,1,0.15%,1,1.50%
424,000376,华安中证细分医药ETF联接C,HAZZXFYYETFLJC,4.6426,,0,2019-04-01,1.357,1.357,2020-04-01,1.42,1.42,2014-11-28,1,0.00%,,,,
425,001764,广发沪港深新机遇股票,GFHGSXJYGP,4.6201,,0,2019-04-01,0.974,1.111,2020-04-01,1.019,1.156,2016-05-27,1,0.15%,1,0.15%,1,1.50%
426,007133,嘉实长青竞争优势股票A,JSCQJZYSGPA,4.61,,0,2019-05-06,1,1,2020-04-01,1.0461,1.0461,2019-05-06,1,0.15%,1,0.15%,1,1.50%
427,000577,安信价值精选股票,AXJZJXGP,4.5772,,0,2019-04-01,2.862,2.862,2020-04-01,2.993,2.993,2014-04-21,1,0.15%,1,0.15%,1,1.50%
428,167506,安信深圳科技指数(LOF)A,AXSZKJZSLOFA,4.56,,0,2019-12-06,1,1,2020-04-01,1.0456,1.0456,2019-12-06,1,0.12%,1,0.12%,1,1.20%
429,001528,诺安先进制造股票,NAXJZZGP,4.5486,,0,2019-04-01,1.451,1.451,2020-04-01,1.517,1.517,2015-08-21,1,0.15%,1,0.15%,1,1.50%
430,007817,国泰中证全指通信设备ETF联接A,GTZZQZTXSBETFLJA,4.49,,0,2019-09-03,1,1,2020-04-01,1.0449,1.0449,2019-09-03,1,0.10%,1,0.10%,1,1.00%
431,167507,安信深圳科技指数(LOF)C,AXSZKJZSLOFC,4.48,,0,2019-12-06,1,1,2020-04-01,1.0448,1.0448,2019-12-06,1,0.00%,,,,
432,003298,嘉实物流产业股票A,JSWLCYGPA,4.4719,,0,2019-04-01,1.297,1.297,2020-04-01,1.355,1.355,2016-12-29,1,0.15%,1,0.15%,1,1.50%
433,003765,广发创业板ETF联接A,GFCYBETFLJA,4.3783,,0,2019-04-01,0.9844,0.9844,2020-04-01,1.0275,1.0275,2017-05-25,1,0.12%,1,0.12%,1,1.20%
434,006021,广发沪深300指数增强C,GFHS300ZSZQC,4.3194,,0,2019-04-01,1.1321,1.1321,2020-04-01,1.181,1.181,2018-06-29,1,0.00%,,,,
435,005928,创金合信新能源汽车股票C,CJHXXNYQCGPC,4.3077,,0,2019-04-01,1.04,1.04,2020-04-01,1.0848,1.0848,2018-05-08,1,0.00%,,,,
436,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,4.3043,,0,2019-04-01,1.0594,1.0594,2020-04-01,1.105,1.105,2016-04-21,1,0.12%,1,0.12%,1,1.20%
437,004945,长信中证500指数增强A,CXZZ500ZSZQA,4.2137,,0,2019-04-01,0.992,0.992,2020-04-01,1.0338,1.0338,2017-08-30,1,0.15%,1,0.15%,1,1.50%
438,007818,国泰中证全指通信设备ETF联接C,GTZZQZTXSBETFLJC,4.21,,0,2019-09-03,1,1,2020-04-01,1.0421,1.0421,2019-09-03,1,0.00%,,,,
439,217016,招商深证100指数A,ZSSZ100ZSA,4.1852,,0,2019-04-01,1.3954,1.3954,2020-04-01,1.4538,1.4538,2010-06-22,1,0.12%,1,0.12%,1,1.20%
440,003299,嘉实物流产业股票C,JSWLCYGPC,4.1796,,0,2019-04-01,1.292,1.292,2020-04-01,1.346,1.346,2016-12-29,1,0.00%,,,,
441,160637,鹏华创业板指数(LOF),PHCYBZSLOF,4.1673,,0,2019-04-01,1.192,0.519,2020-04-01,1.217,0.538,2015-06-09,1,0.12%,1,0.12%,1,1.20%
442,003766,广发创业板ETF联接C,GFCYBETFLJC,4.1662,,0,2019-04-01,0.9865,0.9865,2020-04-01,1.0276,1.0276,2017-05-25,1,0.00%,,,,
443,001050,汇添富成长多因子量化策略股票,HTFCZDYZLHCLGP,4.1202,,0,2019-04-01,1.165,1.165,2020-04-01,1.213,1.213,2015-02-16,1,0.15%,1,0.15%,1,1.50%
444,110003,易方达上证50增强A,YFDSZ50ZQA,4.0847,0.03,1,2019-04-01,1.621,3.491,2020-04-01,1.659,3.559,2004-03-22,1,0.15%,1,0.15%,1,1.50%
445,700002,平安深证300指数增强,PASZ300ZSZQ,4.0779,,0,2019-04-01,1.643,1.723,2020-04-01,1.71,1.79,2011-12-20,1,0.12%,1,0.12%,1,1.20%
446,000925,汇添富外延增长股票A,HTFWYZZGPA,4.0594,,0,2019-04-01,1.01,1.01,2020-04-01,1.051,1.051,2014-12-08,1,0.15%,1,0.15%,1,1.50%
447,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,3.9917,,0,2019-04-01,1.1023,1.1023,2020-04-01,1.1463,1.1463,2015-01-08,,,,,,
448,001917,招商量化精选股票A,ZSLHJXGPA,3.9846,,0,2019-04-01,1.0064,1.0764,2020-04-01,1.0465,1.1165,2016-03-15,1,0.15%,1,0.15%,1,1.50%
449,540008,汇丰晋信低碳先锋股票A,HFJXDTXFGPA,3.9590,,0,2019-04-01,1.22,1.32,2020-04-01,1.2683,1.3683,2010-06-08,1,0.15%,1,0.15%,1,1.50%
450,007134,嘉实长青竞争优势股票C,JSCQJZYSGPC,3.91,,0,2019-05-06,1,1,2020-04-01,1.0391,1.0391,2019-05-06,1,0.00%,,,,
451,161811,银华沪深300指数(LOF),YHHS300ZSLOF,3.8640,,0,2019-04-01,0.924,,2020-04-01,0.935,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
452,000457,上投摩根核心成长股票A,STMGHXCZGPA,3.8509,,0,2019-04-01,1.61,1.919,2020-04-01,1.672,1.981,2014-02-10,1,0.15%,1,0.15%,1,1.50%
453,515950,富国中证医药50ETF,FGZZYY50ETF,3.83,,0,2020-03-16,1,1,2020-04-01,1.0383,1.0383,2020-03-16,,,,,,
454,004746,易方达上证50增强C,YFDSZ50ZQC,3.7977,0.03,1,2019-04-01,1.614,1.634,2020-04-01,1.6471,1.6971,2017-06-06,1,0.00%,,,,
455,007230,兴全沪深300指数(LOF)C,XQHS300ZSLOFC,3.7823,,0,2019-06-05,1.8322,1.8322,2020-04-01,1.9015,1.9015,2019-06-05,1,0.00%,,,,
456,004408,招商深证100指数C,ZSSZ100ZSC,3.7777,,0,2019-04-01,1.3871,1.3871,2020-04-01,1.4395,1.4395,2017-03-01,1,0.00%,,,,
457,006688,方正富邦深证100ETF联接C,FZFBSZ100ETFLJC,3.6970,,0,2019-04-01,1.109,1.109,2020-04-01,1.15,1.15,2019-01-24,1,0.00%,,,,
458,005994,国投中证500指数量化增强A,GTZZ500ZSLHZQA,3.6888,,0,2019-04-01,1.2633,1.2633,2020-04-01,1.3099,1.3099,2018-08-01,1,0.12%,1,0.12%,1,1.20%
459,000942,广发信息技术联接A,GFXXJSLJA,3.6283,,0,2019-04-01,1.0363,1.0363,2020-04-01,1.0739,1.0739,2015-01-29,1,0.12%,1,0.12%,1,1.20%
460,005569,中融智选红利股票A,ZRZXHLGPA,3.5992,,0,2019-04-01,1.0558,1.0558,2020-04-01,1.0938,1.0938,2018-03-30,1,0.15%,1,0.15%,1,1.50%
461,001048,富国新兴产业股票,FGXXCYGP,3.4953,,0,2019-04-01,1.173,1.173,2020-04-01,1.214,1.214,2015-03-12,1,0.15%,1,0.15%,1,1.50%
462,006478,长盛多因子策略优选,CSDYZCLYX,3.4728,,0,2019-04-01,1.0683,1.0683,2020-04-01,1.1054,1.1054,2018-11-23,1,0.15%,1,0.15%,1,1.50%
463,540009,汇丰晋信消费红利股票,HFJXXFHLGP,3.4355,0.150,3,2019-04-01,1.0568,1.3888,2020-04-01,0.961,1.428,2010-12-08,1,0.15%,1,0.15%,1,1.50%
464,002974,广发信息技术联接C,GFXXJSLJC,3.3789,,0,2019-04-01,1.0329,1.0329,2020-04-01,1.0678,1.0678,2016-07-06,1,0.00%,,,,
465,000594,大摩进取优选股票,DMJQYXGP,3.3728,,0,2019-04-01,1.69,1.69,2020-04-01,1.747,1.747,2014-05-29,1,0.15%,1,0.15%,1,1.50%
466,410008,华富中证100指数,HFZZ100ZS,3.3675,,0,2019-04-01,1.4254,1.4254,2020-04-01,1.4734,1.4734,2009-12-30,1,0.12%,1,0.12%,1,1.20%
467,005570,中融智选红利股票C,ZRZXHLGPC,3.3162,,0,2019-04-01,1.0494,1.0494,2020-04-01,1.0842,1.0842,2018-03-30,1,0.00%,,,,
468,501057,汇添富中证新能源汽车A,HTFZZXNYQCA,3.2938,,0,2019-04-01,0.9442,0.9442,2020-04-01,0.9753,0.9753,2018-05-23,1,0.12%,1,0.12%,1,1.20%
469,006724,工银深证红利ETF联接C,GYSZHLETFLJC,3.241,,0,2019-05-22,1.3823,1,2020-04-01,1.4271,1.4271,2019-05-22,1,0.00%,,,,
470,007089,国投中证500指数量化增强C,GTZZ500ZSLHZQC,3.2378,,0,2019-04-01,1.2632,1.2632,2020-04-01,1.3041,1.3041,2019-03-14,1,0.00%,,,,
471,160635,鹏华中证医药卫生(LOF)A,PHZZYYWSLOFA,3.1776,,0,2019-04-01,1.07,0.97,2020-04-01,1.104,1.001,2015-08-17,1,0.12%,1,0.12%,1,1.20%
472,165524,信诚中证智能家居指数(LOF)A,XCZZZNJJZSLOFA,3.1719,,0,2019-04-01,1.259,,2020-04-01,0.828,0.58,2015-06-26,1,0.10%,1,0.10%,1,1.00%
473,515070,华夏中证人工智能主题ETF,HXZZRGZNZTETF,3.16,,0,2019-12-09,1,1,2020-04-01,1.0316,1.0316,2019-12-09,,,,,,
