,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1378,006506,永赢祥益债券C,YYXYZQC,1.4542,0.0305,1,2020-04-01,1.0399,1.0599,2021-04-01,1.0242,1.0747,2018-10-12,,0.00%,,,,
1379,008030,农银汇理金益债券,NYHLJYZQ,1.4538,0.0285,3,2020-04-01,1.0257,1.0417,2021-04-01,1.012,1.0565,2019-11-14,1,0.08%,1,0.08%,1,0.80%
1380,004825,平安惠泽纯债,PAHZCZ,1.4509,0.022,2,2020-04-01,1.1178,1.2018,2021-04-01,1.1117,1.2177,2017-07-14,1,0.08%,1,0.08%,1,0.80%
1381,008409,景顺长城景泰裕利纯债债券,JSCCJTYLCZZQ,1.4501,,0,2020-04-29,0.9999,0.9999,2021-04-01,1.0144,1.0144,2020-04-29,1,0.08%,1,0.08%,1,0.80%
1382,217203,招商安泰债券B,ZSATZQB,1.4491,,0,2020-04-01,1.1939,2.0474,2021-04-01,1.2112,2.0647,2006-04-12,1,0.00%,,0.00%,0,0.00%
1383,004101,国泰民安增益纯债A,GTMAZYCZA,1.4475,,0,2020-04-01,1.0432,1.0791,2021-04-01,1.0583,1.0942,2017-08-31,1,0.06%,1,0.06%,1,0.60%
1384,008612,国投瑞银顺恒纯债债券,GTRYSHCZZQ,1.4412,0.009,1,2020-08-24,1,1,2021-04-01,1.0054,1.0144,2020-08-24,,0.80%,,,,
1385,000015,华夏纯债债券A,HXCZZQA,1.4405,0.0563,1,2020-04-01,1.25,1.363,2021-04-01,1.211,1.381,2013-03-08,1,0.08%,1,0.08%,1,0.80%
1386,008302,永赢易弘债券,YYYHZQ,1.4396,,0,2020-04-01,1.0003,1.0003,2021-04-01,1.0147,1.0147,2020-03-23,1,0.08%,1,0.08%,1,0.80%
1387,010871,中银信用增利债券(LOF)C,ZYXYZLZQLOFC,1.4395,,0,2020-12-11,1.0420,1.0420,2021-04-01,1.057,1.057,2020-12-11,1,0.00%,,,,
1388,007021,嘉实中债1-3政金债指数A,JSZZ13ZJZZSA,1.4393,0.0273,3,2020-04-01,1.0196,1.0418,2021-04-01,1.0067,1.0562,2019-04-25,1,0.05%,1,0.05%,1,0.50%
1389,006570,中金金元A,ZJJYA,1.4362,0.0395,7,2020-04-01,1.0309,1.0559,2021-04-01,1.0058,1.0703,2018-11-08,1,0.10%,1,0.10%,1,1.00%
1390,006409,富国中债国开行债A,FGZZGKHZA,1.4348,0.024,3,2020-04-01,1.0214,1.0664,2021-04-01,1.0119,1.0809,2018-09-27,,0.50%,,,,
1391,167501,安信宝利债券(LOF),AXBLZQLOF,1.4325,0.046,1,2020-04-01,1.102,1.492,2021-04-01,1.071,1.507,2013-07-24,1,0.08%,1,0.08%,1,0.80%
1392,008684,宝盈盈旭纯债债券A,BYYXCZZQA,1.43,,0,2020-07-15,1,1,2021-04-01,1.0143,1.0143,2020-07-15,1,0.08%,1,0.08%,1,0.80%
1393,159816,鹏华0-4年地方政府债ETF,PH04NDFZFZETF,1.4285,0.0435,1,2020-07-30,1,1,2021-04-01,101.3845,1.0143,2020-07-30,,,,,,
1394,003107,光大安祺债券A,GDAQZQA,1.4272,,0,2020-04-01,1.1491,1.1491,2021-04-01,1.1655,1.1655,2017-01-11,1,0.08%,1,0.08%,1,0.80%
1395,007027,建信中债1-3年国开债C,JXZZ13NGKZC,1.4236,0.033,3,2020-04-01,1.0386,1.0506,2021-04-01,1.0201,1.0651,2019-03-25,1,0.00%,,,,
1396,010035,平安高等级债E,PAGDJZE,1.4229,,0,2020-08-13,1.0331,1.0331,2021-04-01,1.0478,1.0478,2020-08-13,1,0.00%,,,,
1397,008482,广发央企80债券指数A,GFYQ80ZQZSA,1.4203,0.0004,1,2020-04-29,1,1,2021-04-01,1.0138,1.0142,2020-04-29,1,0.05%,1,0.05%,1,0.50%
1398,008953,中信建投桂企债C,ZXJTGQZC,1.42,,0,2020-06-04,1,1,2021-04-01,1.0142,1.0142,2020-06-04,4,0.00%,,,,
1399,007461,德邦锐泓债券A,DBRHZQA,1.4198,0.030,3,2020-04-01,1.021,1.0309,2021-04-01,1.0054,1.0453,2019-09-17,4,0.08%,1,0.08%,1,0.80%
1400,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,1.4172,0.085,3,2020-04-01,1.1141,1.1141,2021-04-01,1.0443,1.1293,2016-12-27,1,0.04%,1,0.04%,1,0.40%
1401,006468,嘉实稳联纯债债券,JSWLCZZQ,1.4171,0.0178,2,2020-04-01,1.0204,1.0387,2021-04-01,1.0169,1.053,2019-05-30,,0.80%,,,,
1402,006444,永赢裕益债券C,YYYYZQC,1.4167,0.043,2,2020-04-01,1.0476,1.0821,2021-04-01,1.0188,1.0963,2018-10-12,,0.00%,,,,
1403,270009,广发增强债券C,GFZQZQC,1.4143,,0,2020-04-01,1.202,1.736,2021-04-01,1.219,1.753,2008-03-27,1,0.00%,,0.00%,0,0.00%
1404,000801,中金纯债A,ZJCZA,1.4122,,0,2020-04-01,1.133,1.245,2021-04-01,1.149,1.261,2014-11-04,1,0.08%,1,0.08%,1,0.80%
1405,007462,德邦锐泓债券C,DBRHZQC,1.4110,0.029,3,2020-04-01,1.0203,1.0303,2021-04-01,1.0056,1.0446,2019-09-17,4,0.00%,,,,
1406,007572,中加民丰纯债,ZJMFCZ,1.4100,,0,2020-04-01,1.0355,1.0355,2021-04-01,1.0501,1.0501,2019-07-26,,0.80%,,,,
1407,010449,广发恒悦债券A,GFHYZQA,1.41,,0,2020-11-24,1,1,2021-04-01,1.0141,1.0141,2020-11-24,1,0.08%,1,0.08%,1,0.80%
1408,007603,景顺长城中短债A,JSCCZDZA,1.4093,,0,2020-04-01,1.0218,1.0218,2021-04-01,1.0362,1.0362,2019-08-20,1,0.04%,1,0.04%,1,0.40%
1409,519787,交银裕利纯债债券C,JYYLCZZQC,1.4082,,0,2020-04-01,1.1362,1.1362,2021-04-01,1.1522,1.1522,2016-11-23,,0.00%,,,,
1410,004689,博时丰庆纯债债券,BSFQCZZQ,1.4079,0.022,1,2020-04-01,1.1072,1.1569,2021-04-01,1.1005,1.1722,2017-08-23,,0.80%,,,,
1411,519720,交银纯债债券发起C,JYCZZQFQC,1.4050,0.03,3,2020-04-01,1.087,1.303,2021-04-01,1.0719,1.3179,2012-12-19,1,0.00%,,0.00%,0,0.00%
1412,007124,工银1-3年农发债指数A,GY13NNFZZSA,1.4039,0.0155,7,2020-04-01,1.014,1.0383,2021-04-01,1.0126,1.0524,2019-05-21,1,0.04%,1,0.04%,1,0.40%
1413,009456,东方稳健回报债券C,DFWJHBZQC,1.4015,,0,2020-05-14,1.2130,1.2130,2021-04-01,1.23,1.23,2020-05-14,,0.00%,,,,
1414,700005,平安添利债券A,PATLZQA,1.4006,0.218,2,2020-04-01,1.3684,1.5874,2021-04-01,1.1681,1.6051,2012-11-27,1,0.08%,1,0.08%,1,0.80%
1415,007259,民生加银1-3年农发行债,MSJY13NNFHZ,1.4000,0.0192,2,2020-04-01,1.0209,1.0366,2021-04-01,1.0158,1.0507,2019-05-27,1,0.04%,1,0.04%,1,0.40%
1416,165517,信诚双盈债券(LOF),XCSYZQLOF,1.3986,,0,2020-04-01,0.858,1.258,2021-04-01,0.87,1.27,2012-04-13,1,0.08%,1,0.08%,1,0.80%
1417,005362,中银证券安源债券A,ZYZQAYZQA,1.3954,,0,2020-04-01,1.0391,1.053,2021-04-01,1.0536,1.0675,2018-12-26,1,0.08%,1,0.08%,1,0.80%
1418,530008,建信稳定增利债券C,JXWDZLZQC,1.3951,,0,2020-04-01,1.792,2.067,2021-04-01,1.817,2.092,2008-06-25,1,0.00%,,0.00%,0,0.00%
1419,001960,兴银瑞益,XYRY,1.3912,0.03,1,2020-04-01,1.03,1.149,2021-04-01,1.014,1.163,2015-11-06,1,0.01%,1,0.01%,1,0.10%
1420,008804,招商添华纯债A,ZSTHCZA,1.39,,0,2020-07-16,1,1,2021-04-01,1.0139,1.0139,2020-07-16,1,0.08%,1,0.08%,1,0.80%
1421,860012,光大阳光稳债收益12个月持有债券A,GDYGWZSY12GYCYZQA,1.39,,0,2020-08-17,1,1.6378,2021-04-01,1.0139,1.6533,2020-08-17,1,0.06%,1,0.06%,1,0.60%
1422,009359,兴业稳健双利一年持有期债券C,XYWJSLYNCYQZQC,1.39,,0,2020-09-28,1,1,2021-04-01,1.0139,1.0139,2020-09-28,1,0.00%,,,,
1423,003277,信诚稳瑞债券A,XCWRZQA,1.3896,0.0125,1,2020-04-01,1.0141,1.1361,2021-04-01,1.0156,1.1501,2016-09-09,1,0.08%,1,0.08%,1,0.80%
1424,004220,长信纯债壹号债券C,CXCZYHZQC,1.3894,,0,2020-04-01,1.0508,1.4698,2021-04-01,1.0654,1.4844,2017-01-09,1,0.00%,,,,
1425,007265,人保中高等级信用债C,RBZGDJXYZC,1.3878,,0,2020-04-01,0.98,0.98,2021-04-01,0.9936,0.9936,2019-08-14,1,0.00%,,,,
1426,006484,广发中债1-3年国开债A,GFZZ13NGKZA,1.3875,0.0206,4,2020-04-01,1.0249,1.0562,2021-04-01,1.0184,1.0703,2018-11-14,1,0.05%,1,0.05%,1,0.50%
1427,006338,华安安浦债券C,HAAPZQC,1.3866,,0,2020-04-01,0.9231,0.9231,2021-04-01,0.9359,0.9359,2018-09-06,1,0.00%,,,,
1428,006333,招商金鸿债券C,ZSJHZQC,1.3863,0.0473,1,2020-04-01,1.079,1.079,2021-04-01,1.0459,1.0932,2018-11-02,1,0.00%,,,,
1429,008216,农银汇理彭博1-3年利率债指数,NYHLPB13NLLZZS,1.3861,0.022,3,2020-04-01,1.0117,1.0187,2021-04-01,1.0036,1.0326,2019-12-27,1,0.05%,1,0.05%,1,0.50%
1430,006571,中金金元C,ZJJYC,1.3848,0.0395,7,2020-04-01,1.0397,1.0647,2021-04-01,1.0142,1.0787,2018-11-08,1,0.00%,,,,
1431,006543,财通鸿利中短债债券C,CTHLZDZZQC,1.3830,0.03,2,2020-04-01,1.0294,1.0594,2021-04-01,1.0133,1.0733,2018-11-22,1,0.00%,,,,
1432,590010,中邮稳定收益债券C,ZYWDSYZQC,1.3818,0.026,1,2020-04-01,1.096,1.458,2021-04-01,1.085,1.473,2012-11-21,1,0.00%,,0.00%,0,0.00%
1433,007693,永赢鼎利债券C,YYDLZQC,1.38,,0,2020-09-18,1,1,2021-04-01,1.0138,1.0138,2020-09-18,,0.00%,,,,
1434,010451,广发恒悦债券E,GFHYZQE,1.38,,0,2020-11-24,1,1,2021-04-01,1.0138,1.0138,2020-11-24,,0.00%,,,,
1435,007329,上投摩根瑞益纯债A,STMGRYCZA,1.3775,,0,2020-04-01,1.0163,1.0163,2021-04-01,1.0303,1.0303,2019-11-26,1,0.08%,1,0.08%,1,0.80%
1436,007398,兴全磐稳增利债券C,XQPWZLZQC,1.3759,,0,2020-04-01,1.41,1.81,2021-04-01,1.4294,1.8294,2019-12-27,1,0.00%,,,,
1437,003174,前海联合添惠纯债A,QHLHTHCZA,1.3747,,0,2020-04-01,1.113,1.113,2021-04-01,1.1283,1.1283,2018-04-10,1,0.08%,1,0.08%,1,0.80%
1438,010479,鹏华丰颐债券,PHFYZQ,1.373,0.0070,2,2020-11-06,1,1,2021-04-01,1.0067,1.0137,2020-11-06,,0.80%,,,,
1439,006070,银河沃丰债券,YHWFZQ,1.3716,,0,2020-04-01,1.0207,1.0754,2021-04-01,1.0347,1.0894,2018-09-14,,0.80%,,,,
1440,007235,广发聚利债券(LOF)C,GFJLZQLOFC,1.3709,,0,2020-04-01,1.4224,1.5176,2021-04-01,1.4419,1.5371,2019-04-19,1,0.00%,,,,
1441,008454,中信保诚中债1-3年国开行A,ZXBCZZ13NGKHA,1.37,,0,2020-05-28,1,1,2021-04-01,1.0137,1.0137,2020-05-28,1,0.06%,1,0.06%,1,0.60%
1442,006492,南方1-3年国开债C,NF13NGKZC,1.3697,0.028,4,2020-04-01,1.025,1.062,2021-04-01,1.0107,1.0757,2018-11-08,1,0.00%,,,,
1443,007022,嘉实中债1-3政金债指数C,JSZZ13ZJZZSC,1.3694,0.0268,3,2020-04-01,1.0194,1.0396,2021-04-01,1.0063,1.0533,2019-04-25,1,0.00%,,,,
1444,003445,中加丰享纯债债券,ZJFXCZZQ,1.3609,0.054,2,2020-04-01,1.0521,1.1571,2021-04-01,1.012,1.171,2016-11-11,,0.80%,,,,
1445,008395,方正富邦恒利纯债C,FZFBHLCZC,1.36,,0,2020-06-09,1,1,2021-04-01,1.0136,1.0136,2020-06-09,1,0.00%,,,,
1446,004168,博时富嘉纯债债券,BSFJCZZQ,1.3593,0.0948,2,2020-04-01,1.0957,1.1459,2021-04-01,1.0142,1.1592,2017-01-20,1,0.08%,1,0.08%,1,0.80%
1447,160617,鹏华丰润债券(LOF),PHFRZQLOF,1.3590,0.0340,4,2020-04-01,1.1233,1.6077,2021-04-01,1.1043,1.6227,2010-12-02,1,0.08%,1,0.08%,1,0.80%
1448,000668,国寿安保尊享债券A,GSABZXZQA,1.3582,0.044,1,2020-04-01,1.203,1.451,2021-04-01,1.175,1.467,2014-07-24,1,0.08%,1,0.08%,1,0.80%
1449,003517,国泰润利纯债债券,GTRLCZZQ,1.3580,,0,2020-04-01,1.0309,1.1666,2021-04-01,1.0449,1.1806,2017-02-27,,0.60%,,,,
1450,006488,富荣富开1-3年国开债纯债A,FRFK13NGKZCZA,1.3557,0.041,1,2020-04-01,1.0491,1.0644,2021-04-01,1.0216,1.0779,2018-10-31,1,0.08%,1,0.08%,1,0.80%
1451,004826,平安惠悦纯债,PAHYCZ,1.3556,0.066,2,2020-04-01,1.1274,1.1644,2021-04-01,1.0754,1.1784,2017-09-12,1,0.08%,1,0.08%,1,0.80%
1452,007342,国投瑞银顺臻纯债债券A,GTRYSZCZZQA,1.3554,0.025,2,2020-04-01,1.0291,1.0441,2021-04-01,1.0178,1.0578,2019-08-21,,0.80%,,,,
1453,007123,工银1-3年国开债指数C,GY13NGKZZSC,1.3532,0.0155,7,2020-04-01,1.0145,1.0346,2021-04-01,1.0126,1.0482,2019-06-27,1,0.00%,,,,
1454,006903,长盛安鑫中短债C,CSAXZDZC,1.3511,,0,2020-04-01,1.0214,1.0404,2021-04-01,1.0352,1.0542,2019-02-20,1,0.00%,,,,
1455,008636,前海联合泰瑞纯债A,QHLHTRCZA,1.35,,0,2020-08-13,1,1,2021-04-01,1.0135,1.0135,2020-08-13,1,0.08%,1,0.08%,1,0.80%
1456,007546,融通增享纯债债券,RTZXCZZQ,1.3487,,0,2020-04-01,1.0232,1.0232,2021-04-01,1.037,1.037,2019-11-08,,0.70%,,,,
1457,007332,嘉合磐昇纯债A,JHPSCZA,1.3482,,0,2020-04-01,1.0384,1.0384,2021-04-01,1.0524,1.0524,2019-11-15,1,0.08%,1,0.08%,1,0.80%
1458,164902,交银信用添利债券(LOF),JYXYTLZQLOF,1.3477,,0,2020-04-01,1.165,1.651,2021-04-01,1.1807,1.6667,2011-01-27,1,0.08%,1,0.08%,1,0.80%
1459,006097,平安高等级债A,PAGDJZA,1.3440,,0,2020-04-01,1.0342,1.0342,2021-04-01,1.0481,1.0481,2019-05-29,1,0.06%,1,0.06%,1,0.60%
1460,206015,鹏华纯债债券,PHCZZQ,1.3423,0.0387,4,2020-04-01,1.04,1.446,2021-04-01,1.015,1.46,2012-09-03,1,0.08%,1,0.08%,1,0.80%
1461,005936,申万菱信安泰惠利纯债A,SWLXATHLCZA,1.3417,0.1124,4,2020-04-01,1.1061,1.1061,2021-04-01,1.0066,1.119,2018-08-16,4,0.08%,1,0.08%,1,0.80%
1462,519942,长信利率C,CXLLC,1.3397,0.018,1,2020-04-01,1.1545,1.1632,2021-04-01,1.1517,1.1784,2016-07-21,1,0.00%,,,,
1463,006237,永赢嘉益债券,YYJYZQ,1.3390,,0,2020-04-01,1.0306,1.0601,2021-04-01,1.0444,1.0739,2018-09-26,,0.80%,,,,
1464,007215,国寿安保泰荣纯债债券,GSABTRCZZQ,1.3386,0.024,1,2020-04-01,1.0289,1.0389,2021-04-01,1.0185,1.0525,2019-04-25,4,0.08%,1,0.08%,1,0.80%
1465,006410,富国中债国开行债C,FGZZGKHZC,1.3381,0.024,3,2020-04-01,1.0195,1.0645,2021-04-01,1.009,1.078,2018-09-27,,0.00%,,,,
1466,006184,格林泓鑫纯债A,GLHXCZA,1.3373,0.04,1,2020-04-01,1.0539,1.0839,2021-04-01,1.0274,1.0974,2018-10-29,1,0.08%,1,0.08%,1,0.80%
1467,007778,广发景富纯债,GFJFCZ,1.3372,0.0037,3,2020-04-01,1.0284,1.029,2021-04-01,1.0384,1.0427,2019-10-24,,0.80%,,,,
1468,006094,永赢泰益债券A,YYTYZQA,1.3370,,0,2020-04-01,1.0322,1.0882,2021-04-01,1.046,1.102,2018-06-25,,0.80%,,,,
1469,007000,鹏华中债1-3年国开行债A,PHZZ13NGKHZA,1.3358,0.0084,4,2020-04-01,1.025,1.0492,2021-04-01,1.0302,1.0628,2019-03-13,1,0.06%,1,0.06%,1,0.60%
1470,003315,景顺长城政策性金融债,JSCCZCXJRZ,1.3346,0.034,2,2020-04-01,1.1263,1.1363,2021-04-01,1.1072,1.1512,2017-01-25,1,0.06%,1,0.06%,1,0.60%
1471,007246,安信鑫日享中短债C,AXXRXZDZC,1.3335,,0,2020-04-01,1.0424,1.0424,2021-04-01,1.0563,1.0563,2019-05-30,1,0.00%,,,,
1472,008392,兴业优债增利债券C,XYYZZLZQC,1.3313,0.04,1,2020-04-01,1.0593,1.0593,2021-04-01,1.0329,1.0729,2020-03-24,1,0.00%,,,,
1473,004463,鹏华丰玉债券,PHFYZQ,1.3285,0.0313,4,2020-04-01,1.04,1.1618,2021-04-01,1.0221,1.1752,2017-03-10,1,0.08%,1,0.08%,1,0.80%
1474,000943,工银中高等级信用债债券A,GYZGDJXYZZQA,1.3276,,0,2020-04-01,1.16,1.16,2021-04-01,1.1754,1.1754,2015-12-02,1,0.08%,1,0.08%,1,0.80%
1475,675041,西部利得合享A,XBLDHXA,1.3259,0.0285,1,2020-04-01,1.0679,1.1748,2021-04-01,1.0535,1.1889,2016-08-25,1,0.08%,1,0.08%,1,0.80%
1476,007097,汇添富中债1-3年国开债A,HTFZZ13NGKZA,1.3242,0.0275,3,2020-04-01,1.021,1.047,2021-04-01,1.0069,1.0604,2019-04-15,1,0.05%,1,0.05%,1,0.50%
1477,010083,中银欣享利率债,ZYXXLLZ,1.3226,0.0085,1,2020-10-16,1,1,2021-04-01,1.0047,1.0132,2020-10-16,1,0.08%,1,0.08%,1,0.80%
1478,541005,汇丰晋信平稳增利中短债C,HFJXPWZLZDZC,1.3193,0.0329,4,2020-04-01,1.1309,1.3243,2021-04-01,1.1187,1.339,2011-06-07,1,0.00%,,0.00%,0,0.00%
1479,006071,银河睿嘉债券A,YHRJZQA,1.3193,,0,2020-04-01,1.0081,1.0686,2021-04-01,1.0214,1.0819,2018-06-14,1,0.08%,1,0.08%,1,0.80%
1480,001958,嘉合磐通债券C,JHPTZQC,1.3192,,0,2020-04-01,1.1219,1.1719,2021-04-01,1.1367,1.1867,2018-01-24,1,0.00%,,,,
1481,003278,信诚稳瑞债券C,XCWRZQC,1.3153,0.0125,1,2020-04-01,1.0176,1.1396,2021-04-01,1.0184,1.1529,2016-09-09,1,0.00%,,,,
1482,004264,海富通瑞合纯债,HFTRHCZ,1.3146,,0,2020-04-01,1.0345,1.1555,2021-04-01,1.0481,1.1691,2017-03-24,1,0.08%,1,0.08%,1,0.80%
1483,010450,广发恒悦债券C,GFHYZQC,1.31,,0,2020-11-24,1,1,2021-04-01,1.0131,1.0131,2020-11-24,1,0.00%,,,,
1484,003407,景顺长城景泰丰利纯债A,JSCCJTFLCZA,1.3080,0.0477,3,2020-04-01,1.0966,1.2826,2021-04-01,1.0628,1.2965,2017-01-13,1,0.08%,1,0.08%,1,0.80%
1485,003440,招商招享纯债A,ZSZXCZA,1.3070,0.0359,4,2020-04-01,1.0252,1.1426,2021-04-01,1.0023,1.1556,2017-03-17,,0.80%,,,,
1486,004498,鹏华丰源债券,PHFYZQ,1.3054,0.041,2,2020-04-01,1.0748,1.1528,2021-04-01,1.0472,1.1662,2017-06-08,1,0.08%,1,0.08%,1,0.80%
1487,519723,交银双轮动债券A/B,JYSLDZQAB,1.3041,0.040,4,2020-04-01,1.087,1.368,2021-04-01,1.0607,1.3817,2013-04-18,1,0.08%,1,0.08%,1,0.80%
1488,002832,工银恒享纯债债券,GYHXCZZQ,1.3011,0.0688,1,2020-04-01,1.0864,1.1305,2021-04-01,1.031,1.1439,2016-05-31,1,0.04%,1,0.04%,1,0.40%
1489,006485,广发中债1-3年国开债C,GFZZ13NGKZC,1.3009,0.0203,4,2020-04-01,1.0234,1.0545,2021-04-01,1.0163,1.0677,2018-11-14,1,0.00%,,,,
1490,008995,中银证券安沛债券A,ZYZQAPZQA,1.3,,0,2020-05-13,1,1,2021-04-01,1.013,1.013,2020-05-13,1,0.08%,1,0.08%,1,0.80%
1491,009721,平安中债1-5年政策性金融债A,PAZZ15NZCXJRZA,1.3,,0,2020-09-27,1,1,2021-04-01,1.013,1.013,2020-09-27,1,0.05%,1,0.05%,1,0.50%
1492,005363,中银证券安源债券C,ZYZQAYZQC,1.2968,,0,2020-04-01,1.041,1.0545,2021-04-01,1.0545,1.068,2018-12-26,1,0.00%,,,,
1493,002442,鑫元汇利债券,XYHLZQ,1.2953,,0,2020-04-01,1.0499,1.1739,2021-04-01,1.0635,1.1875,2016-03-09,4,0.01%,1,0.01%,1,0.10%
1494,004555,南方和元A,NFHYA,1.2945,0.029,1,2020-04-01,1.031,1.167,2021-04-01,1.015,1.18,2017-05-19,1,0.08%,1,0.08%,1,0.80%
1495,006837,银华信用四季红债券C,YHXYSJHZQC,1.2923,0.029,4,2020-04-01,1.027,1.129,2021-04-01,1.011,1.142,2019-01-04,1,0.00%,,,,
1496,006740,工银尊利中短债债券A,GYZLZDZZQA,1.2900,,0,2020-04-01,1.0465,1.0465,2021-04-01,1.06,1.06,2019-04-30,1,0.04%,1,0.04%,1,0.40%
1497,007125,工银1-3年农发债指数C,GY13NNFZZSC,1.2884,0.0165,7,2020-04-01,1.0278,1.0516,2021-04-01,1.0244,1.0647,2019-05-21,1,0.00%,,,,
1498,002520,招商招瑞纯债发起式C,ZSZRCZFQSC,1.2838,0.051,1,2020-04-01,1.138,1.205,2021-04-01,1.101,1.219,2016-03-16,,0.00%,,,,
1499,002268,兴业丰利债券,XYFLZQ,1.2821,0.029,2,2020-04-01,1.024,1.104,2021-04-01,1.008,1.117,2015-12-28,1,0.06%,1,0.06%,1,0.60%
1500,010145,格林中短债债券A,GLZDZZQA,1.28,,0,2020-10-28,1,1,2021-04-01,1.0128,1.0128,2020-10-28,1,0.04%,1,0.04%,1,0.40%
1501,009722,平安中债1-5年政策性金融债C,PAZZ15NZCXJRZC,1.28,,0,2020-09-27,1,1,2021-04-01,1.0128,1.0128,2020-09-27,1,0.00%,,,,
1502,007327,前海联合泳辉纯债A,QHLHYHCZA,1.2797,,0,2020-04-01,1.0237,1.0237,2021-04-01,1.0368,1.0368,2019-07-05,1,0.08%,1,0.08%,1,0.80%
1503,675043,西部利得合享C,XBLDHXC,1.2789,,0,2020-04-01,1.0712,1.3082,2021-04-01,1.0849,1.3219,2016-08-25,1,0.00%,,,,
1504,000564,南方通利债券C,NFTLZQC,1.2770,0.036,4,2020-04-01,1.136,1.398,2021-04-01,1.114,1.4115,2014-04-25,1,0.00%,,0.00%,0,0.00%
1505,007098,汇添富中债1-3年国开债C,HTFZZ13NGKZC,1.2760,0.0260,3,2020-04-01,1.0197,1.0457,2021-04-01,1.0066,1.0586,2019-04-15,1,0.00%,,,,
1506,002341,招商招瑞纯债发起式A,ZSZRCZFQSA,1.2710,0.051,1,2020-04-01,1.149,1.22,2021-04-01,1.112,1.234,2016-03-09,,0.80%,,,,
1507,005074,永赢永益债券C,YYYYZQC,1.2696,0.0347,2,2020-04-01,1.0339,1.1384,2021-04-01,1.0118,1.151,2017-09-07,,0.00%,,,,
1508,003010,中融盈泽中短债C,ZRYZZDZC,1.2692,0.095,2,2020-04-01,1.1924,1.2895,2021-04-01,1.1118,1.3039,2017-03-27,1,0.00%,,,,
1509,519187,万家稳健增利债券C,WJWJZLZQC,1.2603,,0,2020-04-01,1.1187,1.6327,2021-04-01,1.1328,1.6468,2009-08-12,1,0.00%,,0.00%,0,0.00%
1510,008455,中信保诚中债1-3年国开行C,ZXBCZZ13NGKHC,1.26,,0,2020-05-28,1,1,2021-04-01,1.0126,1.0126,2020-05-28,1,0.00%,,,,
1511,009495,大成景轩中高等级债券A,DCJXZGDJZQA,1.26,,0,2020-09-01,1,1,2021-04-01,1.0126,1.0126,2020-09-01,1,0.08%,1,0.08%,1,0.80%
1512,008964,华泰紫金中债1-5年国开债指数A,HTZJZZ15NGKZZSA,1.26,,0,2020-05-15,1,1,2021-04-01,1.0126,1.0126,2020-05-15,4,0.40%,,,,
1513,009203,鹏扬稳利债券A,PYWLZQA,1.26,,0,2020-10-28,1,1,2021-04-01,1.0126,1.0126,2020-10-28,1,0.08%,1,0.08%,1,0.80%
1514,003520,万家1-3年政金债纯债A,WJ13NZJZCZA,1.2599,0.015,2,2020-04-01,1.0081,1.1381,2021-04-01,1.0057,1.1507,2016-11-25,1,0.08%,1,0.08%,1,0.80%
1515,006772,汇添富丰润中短债,HTFFRZDZ,1.2597,0.024,4,2020-04-01,1.0303,1.0563,2021-04-01,1.0191,1.0691,2018-12-24,1,0.04%,1,0.04%,1,0.40%
1516,007529,嘉实汇鑫中短债A,JSHXZDZA,1.2578,,0,2020-04-01,1.0097,1.0097,2021-04-01,1.0224,1.0224,2019-09-26,1,0.04%,1,0.04%,1,0.40%
1517,007226,海富通中短债债券C,HFTZDZZQC,1.2543,,0,2020-04-01,1.0125,1.0125,2021-04-01,1.0252,1.0252,2019-09-24,4,0.00%,,,,
1518,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,1.2528,,0,2020-04-01,104.1447,1.0436,2021-04-01,105.4494,1.0567,2019-08-23,,,,,,
1519,002632,鑫元双债增强债券A,XYSZZQZQA,1.2522,0.02,1,2020-04-01,1.0345,1.1086,2021-04-01,1.0272,1.1213,2016-04-21,,0.60%,,,,
1520,006673,广发招财短债债券C,GFZCDZZQC,1.2522,0.0086,3,2020-04-01,1.0297,1.0374,2021-04-01,1.0339,1.0502,2019-01-18,1,0.00%,,,,
1521,003637,安信永鑫增强债券A,AXYXZQZQA,1.2516,0.031,3,2020-04-01,1.075,1.184,2021-04-01,1.0573,1.1973,2017-01-13,1,0.06%,1,0.06%,1,0.60%
1522,000736,诺安聚利债券A,NAJLZQA,1.2510,,0,2020-04-01,1.223,1.287,2021-04-01,1.2383,1.3023,2014-11-13,1,0.08%,1,0.08%,1,0.80%
1523,003590,建信睿富纯债债券,JXRFCZZQ,1.2472,0.0513,1,2020-04-01,1.0696,1.1336,2021-04-01,1.0313,1.1466,2016-11-25,,0.80%,,,,
1524,006431,汇安鼎利纯债A,HADLCZA,1.2440,,0,2020-04-01,1.0048,1.0048,2021-04-01,1.0173,1.0173,2019-03-20,1,0.08%,1,0.08%,1,0.80%
1525,003286,平安惠享纯债A,PAHXCZA,1.2434,0.0485,1,2020-04-01,1.0601,1.1571,2021-04-01,1.0249,1.1704,2016-10-27,1,0.08%,1,0.08%,1,0.80%
1526,000674,中海中短债债券,ZHZDZZQ,1.2422,0.130,6,2020-04-01,0.9931,1.1086,2021-04-01,0.8841,1.1208,2014-08-29,1,0.04%,1,0.04%,1,0.40%
